%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576083193201397848,502,1576083193201100931,,0,40.2464541,-111.6491823,1401.706,-179891873.0,-453217988.0,409981649.0,0.014,0.01,-144.0,0.0,0.0,0.075
1576083193201547973,503,1576083193201118598,,0,40.2464541,-111.6491823,1401.706,-179891873.0,-453217988.0,409981649.0,0.014,0.01,-146.0,0.0,0.0,0.075
1576083193301561473,504,1576083193301090056,,0,40.2464524,-111.6491823,1401.687,-179891877.0,-453217998.0,409981634.0,0.014,0.01,-146.0,0.0,0.0,0.074
1576083193301606098,505,1576083193301106973,,0,40.2464524,-111.6491823,1401.687,-179891877.0,-453217998.0,409981634.0,0.014,0.01,-141.0,0.0,0.0,0.074
1576083193401413014,506,1576083193401078681,,0,40.2464508,-111.6491824,1401.685,-179891882.0,-453218008.0,409981620.0,0.014,0.01,-141.0,0.0,0.0,0.074
1576083193401450973,507,1576083193401096014,,0,40.2464508,-111.6491824,1401.685,-179891882.0,-453218008.0,409981620.0,0.014,0.01,-148.0,0.0,0.0,0.074
1576083193493382181,508,1576083193493103014,,0,40.2464492,-111.6491824,1401.683,-179891886.0,-453218019.0,409981606.0,0.014,0.01,-148.0,0.0,0.0,0.075
1576083193493461598,509,1576083193493120389,,0,40.2464492,-111.6491824,1401.683,-179891886.0,-453218019.0,409981606.0,0.014,0.01,-138.0,0.0,0.0,0.075
1576083193597410889,510,1576083193597094223,,0,40.2464475,-111.6491824,1401.674,-179891890.0,-453218029.0,409981592.0,0.014,0.01,-138.0,0.0,0.0,0.074
1576083193597567389,511,1576083193597111556,,0,40.2464475,-111.6491824,1401.674,-179891890.0,-453218029.0,409981592.0,0.014,0.01,-143.0,0.0,0.0,0.074
1576083193699396848,512,1576083193699123348,,0,40.2464458,-111.6491825,1401.659,-179891895.0,-453218039.0,409981576.0,0.014,0.01,-143.0,0.0,0.0,0.076
1576083193699530348,513,1576083193699141514,,0,40.2464458,-111.6491825,1401.659,-179891895.0,-453218039.0,409981576.0,0.014,0.01,-151.0,0.0,0.0,0.076
1576083193799478723,514,1576083193799108223,,0,40.2464442,-111.6491825,1401.662,-179891900.0,-453218050.0,409981563.0,0.014,0.01,-151.0,0.0,0.0,0.075
1576083193799521723,515,1576083193799124556,,0,40.2464442,-111.6491825,1401.662,-179891900.0,-453218050.0,409981563.0,0.014,0.01,-132.0,0.0,0.0,0.075
1576083193905466514,516,1576083193905107264,,0,40.2464427,-111.6491826,1401.654,-179891904.0,-453218059.0,409981549.0,0.014,0.01,-132.0,0.0,0.0,0.076
1576083193905492764,517,1576083193905124556,,0,40.2464427,-111.6491826,1401.654,-179891904.0,-453218059.0,409981549.0,0.014,0.01,-133.0,0.0,0.0,0.076
1576083194003428014,518,1576083194003104973,,0,40.246441,-111.6491827,1401.643,-179891909.0,-453218070.0,409981534.0,0.014,0.01,-133.0,0.0,0.0,0.076
1576083194003454098,519,1576083194003122098,,0,40.246441,-111.6491827,1401.643,-179891909.0,-453218070.0,409981534.0,0.014,0.01,-151.0,0.0,0.0,0.076
1576083194100588306,520,1576083194100133639,,0,40.2464394,-111.6491827,1401.641,-179891913.0,-453218080.0,409981520.0,0.014,0.01,-151.0,0.0,0.0,0.077
1576083194100622264,521,1576083194100153139,,0,40.2464394,-111.6491827,1401.641,-179891913.0,-453218080.0,409981520.0,0.014,0.01,-137.0,0.0,0.0,0.077
1576083194199442139,522,1576083194199109723,,0,40.2464377,-111.6491827,1401.624,-179891917.0,-453218090.0,409981505.0,0.014,0.01,-137.0,0.0,0.0,0.077
1576083194199475431,523,1576083194199128098,,0,40.2464377,-111.6491827,1401.624,-179891917.0,-453218090.0,409981505.0,0.014,0.01,-150.0,0.0,0.0,0.077
1576083194302411514,524,1576083194302112764,,0,40.2464361,-111.6491827,1401.623,-179891922.0,-453218101.0,409981491.0,0.014,0.01,-150.0,0.0,0.0,0.077
1576083194302485514,525,1576083194302130098,,0,40.2464361,-111.6491827,1401.623,-179891922.0,-453218101.0,409981491.0,0.014,0.01,-140.0,0.0,0.0,0.077
1576083194395423889,526,1576083194395097889,,0,40.2464344,-111.6491827,1401.613,-179891926.0,-453218111.0,409981477.0,0.014,0.01,-140.0,0.0,0.0,0.077
1576083194395503014,527,1576083194395114973,,0,40.2464344,-111.6491827,1401.613,-179891926.0,-453218111.0,409981477.0,0.014,0.01,-143.0,0.0,0.0,0.077
1576083194499399556,528,1576083194499116806,,0,40.2464328,-111.6491828,1401.603,-179891931.0,-453218121.0,409981462.0,0.014,0.01,-143.0,0.0,0.0,0.076
1576083194499459806,529,1576083194499133848,,0,40.2464328,-111.6491828,1401.603,-179891931.0,-453218121.0,409981462.0,0.014,0.01,-149.0,0.0,0.0,0.076
1576083194599407556,530,1576083194599092515,,0,40.2464311,-111.6491828,1401.595,-179891935.0,-453218132.0,409981447.0,0.014,0.01,-149.0,0.0,0.0,0.077
1576083194599443515,531,1576083194599109181,,0,40.2464311,-111.6491828,1401.595,-179891935.0,-453218132.0,409981447.0,0.014,0.01,-146.0,0.0,0.0,0.077
1576083194700448890,532,1576083194700077265,,0,40.2464295,-111.6491829,1401.592,-179891940.0,-453218142.0,409981433.0,0.014,0.01,-146.0,0.0,0.0,0.077
1576083194700482015,533,1576083194700094765,,0,40.2464295,-111.6491829,1401.592,-179891940.0,-453218142.0,409981433.0,0.014,0.01,-140.0,0.0,0.0,0.077
1576083194797377681,534,1576083194797102056,,0,40.2464279,-111.6491829,1401.589,-179891944.0,-453218152.0,409981420.0,0.014,0.01,-140.0,0.0,0.0,0.078
1576083194797456140,535,1576083194797119306,,0,40.2464279,-111.6491829,1401.589,-179891944.0,-453218152.0,409981420.0,0.014,0.01,-133.0,0.0,0.0,0.078
1576083194906432640,536,1576083194906109640,,0,40.2464262,-111.6491829,1401.584,-179891949.0,-453218163.0,409981405.0,0.014,0.01,-133.0,0.0,0.0,0.079
1576083194906539431,537,1576083194906126223,,0,40.2464262,-111.6491829,1401.584,-179891949.0,-453218163.0,409981405.0,0.014,0.01,-146.0,0.0,0.0,0.079
1576083195003358431,538,1576083195003102765,,0,40.2464247,-111.6491829,1401.574,-179891952.0,-453218173.0,409981392.0,0.014,0.01,-146.0,0.0,0.0,0.077
1576083195004413931,539,1576083195004046973,,0,40.2464247,-111.6491829,1401.574,-179891952.0,-453218173.0,409981392.0,0.014,0.01,-127.0,0.0,0.0,0.077
1576083195099445015,540,1576083195099108431,,0,40.246423,-111.649183,1401.56,-179891957.0,-453218183.0,409981377.0,0.014,0.01,-127.0,0.0,0.0,0.076
1576083195099473681,541,1576083195099125973,,0,40.246423,-111.649183,1401.56,-179891957.0,-453218183.0,409981377.0,0.014,0.01,-149.0,0.0,0.0,0.076
1576083195202405306,542,1576083195202113181,,0,40.2464213,-111.6491829,1401.559,-179891961.0,-453218194.0,409981362.0,0.014,0.01,-149.0,0.0,0.0,0.08
1576083195202506098,543,1576083195202130681,,0,40.2464213,-111.6491829,1401.559,-179891961.0,-453218194.0,409981362.0,0.014,0.01,-150.0,0.0,0.0,0.08
1576083195294449890,544,1576083195294115056,,0,40.2464198,-111.649183,1401.552,-179891965.0,-453218204.0,409981349.0,0.014,0.01,-150.0,0.0,0.0,0.079
1576083195294567431,545,1576083195294132515,,0,40.2464198,-111.649183,1401.552,-179891965.0,-453218204.0,409981349.0,0.014,0.01,-131.0,0.0,0.0,0.079
1576083195400440640,546,1576083195400091056,,0,40.2464181,-111.649183,1401.543,-179891969.0,-453218214.0,409981334.0,0.014,0.01,-131.0,0.0,0.0,0.078
1576083195400489223,547,1576083195400108515,,0,40.2464181,-111.649183,1401.543,-179891969.0,-453218214.0,409981334.0,0.014,0.01,-151.0,0.0,0.0,0.078
1576083195501469473,548,1576083195501090306,,0,40.2464164,-111.649183,1401.539,-179891974.0,-453218226.0,409981319.0,0.014,0.01,-151.0,0.0,0.0,0.078
1576083195501505098,549,1576083195501107973,,0,40.2464164,-111.649183,1401.539,-179891974.0,-453218226.0,409981319.0,0.014,0.01,-152.0,0.0,0.0,0.078
1576083195599372515,550,1576083195599124348,,0,40.2464148,-111.6491831,1401.529,-179891979.0,-453218235.0,409981304.0,0.014,0.01,-152.0,0.0,0.0,0.079
1576083195599481140,551,1576083195599141681,,0,40.2464148,-111.6491831,1401.529,-179891979.0,-453218235.0,409981304.0,0.014,0.01,-138.0,0.0,0.0,0.079
1576083195696336848,552,1576083195696089473,,0,40.2464131,-111.6491831,1401.52,-179891983.0,-453218245.0,409981290.0,0.014,0.01,-138.0,0.0,0.0,0.078
1576083195697313973,553,1576083195697045056,,0,40.2464131,-111.6491831,1401.52,-179891983.0,-453218245.0,409981290.0,0.014,0.01,-142.0,0.0,0.0,0.078
1576083195795372806,554,1576083195795128431,,0,40.2464115,-111.6491832,1401.508,-179891987.0,-453218256.0,409981275.0,0.014,0.01,-142.0,0.0,0.0,0.08
1576083195796347390,555,1576083195796035556,,0,40.2464115,-111.6491832,1401.508,-179891987.0,-453218256.0,409981275.0,0.014,0.01,-146.0,0.0,0.0,0.08
1576083195895474640,556,1576083195895106598,,0,40.2464098,-111.6491831,1401.507,-179891991.0,-453218267.0,409981261.0,0.014,0.01,-146.0,0.0,0.0,0.079
1576083195895569223,557,1576083195895124265,,0,40.2464098,-111.6491831,1401.507,-179891991.0,-453218267.0,409981261.0,0.014,0.01,-148.0,0.0,0.0,0.079
1576083195996369431,558,1576083195996092473,,0,40.2464081,-111.6491832,1401.491,-179891996.0,-453218277.0,409981245.0,0.014,0.01,-148.0,0.0,0.0,0.08
1576083195996498473,559,1576083195996111890,,0,40.2464081,-111.6491832,1401.491,-179891996.0,-453218277.0,409981245.0,0.014,0.01,-151.0,0.0,0.0,0.08
1576083196099454098,560,1576083196099139890,,0,40.2464064,-111.6491831,1401.495,-179892000.0,-453218289.0,409981231.0,0.014,0.01,-151.0,0.0,0.0,0.08
1576083196099596181,561,1576083196099160890,,0,40.2464064,-111.6491831,1401.495,-179892000.0,-453218289.0,409981231.0,0.014,0.01,-144.0,0.0,0.0,0.08
1576083196194422056,562,1576083196194095181,,0,40.2464048,-111.6491831,1401.488,-179892004.0,-453218299.0,409981217.0,0.014,0.01,-144.0,0.0,0.0,0.08
1576083196194505015,563,1576083196194115431,,0,40.2464048,-111.6491831,1401.488,-179892004.0,-453218299.0,409981217.0,0.014,0.01,-136.0,0.0,0.0,0.08
1576083196301445223,564,1576083196301113723,,0,40.2464031,-111.6491831,1401.47,-179892008.0,-453218308.0,409981202.0,0.014,0.01,-136.0,0.0,0.0,0.078
1576083196301514431,565,1576083196301131515,,0,40.2464031,-111.6491831,1401.47,-179892008.0,-453218308.0,409981202.0,0.014,0.01,-147.0,0.0,0.0,0.078
1576083196401323723,566,1576083196401081306,,0,40.2464015,-111.6491832,1401.47,-179892013.0,-453218320.0,409981188.0,0.014,0.01,-147.0,0.0,0.0,0.079
1576083196402336515,567,1576083196402055598,,0,40.2464015,-111.6491832,1401.47,-179892013.0,-453218320.0,409981188.0,0.014,0.01,-151.0,0.0,0.0,0.079
1576083196500387015,568,1576083196500088973,,0,40.2463999,-111.6491833,1401.463,-179892018.0,-453218329.0,409981174.0,0.014,0.01,-151.0,0.0,0.0,0.079
1576083196500412265,569,1576083196500106223,,0,40.2463999,-111.6491833,1401.463,-179892018.0,-453218329.0,409981174.0,0.014,0.01,-131.0,0.0,0.0,0.079
1576083196599344181,570,1576083196599088265,,0,40.2463983,-111.6491833,1401.454,-179892022.0,-453218339.0,409981160.0,0.014,0.01,-131.0,0.0,0.0,0.078
1576083196599467723,571,1576083196599105640,,0,40.2463983,-111.6491833,1401.454,-179892022.0,-453218339.0,409981160.0,0.014,0.01,-141.0,0.0,0.0,0.078
1576083196700477265,572,1576083196700096556,,0,40.2463966,-111.6491833,1401.446,-179892026.0,-453218350.0,409981145.0,0.014,0.01,-141.0,0.0,0.0,0.078
1576083196700532223,573,1576083196700127890,,0,40.2463966,-111.6491833,1401.446,-179892026.0,-453218350.0,409981145.0,0.014,0.01,-144.0,0.0,0.0,0.078
1576083196799443765,574,1576083196799105723,,0,40.246395,-111.6491834,1401.441,-179892031.0,-453218360.0,409981131.0,0.014,0.01,-144.0,0.0,0.0,0.078
1576083196799474765,575,1576083196799123515,,0,40.246395,-111.6491834,1401.441,-179892031.0,-453218360.0,409981131.0,0.014,0.01,-143.0,0.0,0.0,0.078
1576083196906348598,576,1576083196906083848,,0,40.2463934,-111.6491834,1401.436,-179892035.0,-453218370.0,409981117.0,0.014,0.01,-143.0,0.0,0.0,0.079
1576083196906473598,577,1576083196906101265,,0,40.2463934,-111.6491834,1401.436,-179892035.0,-453218370.0,409981117.0,0.014,0.01,-137.0,0.0,0.0,0.079
1576083197001351806,578,1576083197001090473,,0,40.2463917,-111.6491834,1401.429,-179892040.0,-453218381.0,409981103.0,0.014,0.01,-137.0,0.0,0.0,0.077
1576083197001475306,579,1576083197001107598,,0,40.2463917,-111.6491834,1401.429,-179892040.0,-453218381.0,409981103.0,0.014,0.01,-144.0,0.0,0.0,0.077
1576083197093583598,580,1576083197093161890,,0,40.24639,-111.6491834,1401.419,-179892044.0,-453218391.0,409981088.0,0.014,0.01,-144.0,0.0,0.0,0.08
1576083197093613806,581,1576083197093181598,,0,40.24639,-111.6491834,1401.419,-179892044.0,-453218391.0,409981088.0,0.014,0.01,-151.0,0.0,0.0,0.08
1576083197201269473,582,1576083197201041140,,0,40.2463884,-111.6491835,1401.417,-179892049.0,-453218402.0,409981074.0,0.014,0.01,-151.0,0.0,0.0,0.08
1576083197201308681,583,1576083197201067181,,0,40.2463884,-111.6491835,1401.417,-179892049.0,-453218402.0,409981074.0,0.014,0.01,-143.0,0.0,0.0,0.08
1576083197302503931,584,1576083197302085265,,0,40.2463868,-111.6491836,1401.403,-179892053.0,-453218411.0,409981059.0,0.014,0.01,-143.0,0.0,0.0,0.079
1576083197302571515,585,1576083197302102223,,0,40.2463868,-111.6491836,1401.403,-179892053.0,-453218411.0,409981059.0,0.014,0.01,-136.0,0.0,0.0,0.079
1576083197391369640,586,1576083197391099223,,0,40.2463852,-111.6491838,1401.389,-179892058.0,-453218420.0,409981045.0,0.014,0.01,-136.0,0.0,0.0,0.079
1576083197391477890,587,1576083197391117557,,0,40.2463852,-111.6491838,1401.389,-179892058.0,-453218420.0,409981045.0,0.014,0.01,-146.0,0.0,0.0,0.079
1576083197497410890,588,1576083197497106307,,0,40.2463836,-111.6491838,1401.382,-179892063.0,-453218430.0,409981031.0,0.014,0.01,-146.0,0.0,0.0,0.079
1576083197497509848,589,1576083197497123723,,0,40.2463836,-111.6491838,1401.382,-179892063.0,-453218430.0,409981031.0,0.014,0.01,-138.0,0.0,0.0,0.079
1576083197598484557,590,1576083197598082807,,0,40.246382,-111.6491839,1401.368,-179892067.0,-453218440.0,409981016.0,0.014,0.01,-138.0,0.0,0.0,0.079
1576083197598520057,591,1576083197598100640,,0,40.246382,-111.6491839,1401.368,-179892067.0,-453218440.0,409981016.0,0.014,0.01,-141.0,0.0,0.0,0.079
1576083197697406348,592,1576083197697098723,,0,40.2463805,-111.6491839,1401.36,-179892071.0,-453218450.0,409981003.0,0.014,0.01,-141.0,0.0,0.0,0.079
1576083197697437265,593,1576083197697115973,,0,40.2463805,-111.6491839,1401.36,-179892071.0,-453218450.0,409981003.0,0.014,0.01,-140.0,0.0,0.0,0.079
1576083197796404557,594,1576083197796099348,,0,40.2463789,-111.6491839,1401.365,-179892075.0,-453218460.0,409980990.0,0.014,0.01,-140.0,0.0,0.0,0.08
1576083197796439432,595,1576083197796116432,,0,40.2463789,-111.6491839,1401.365,-179892075.0,-453218460.0,409980990.0,0.014,0.01,-131.0,0.0,0.0,0.08
1576083197904395807,596,1576083197904114723,,0,40.2463773,-111.649184,1401.36,-179892080.0,-453218470.0,409980976.0,0.014,0.01,-131.0,0.0,0.0,0.082
1576083197904504182,597,1576083197904132265,,0,40.2463773,-111.649184,1401.36,-179892080.0,-453218470.0,409980976.0,0.014,0.01,-137.0,0.0,0.0,0.082
1576083197994478682,598,1576083197994110932,,0,40.2463758,-111.649184,1401.348,-179892084.0,-453218480.0,409980962.0,0.014,0.01,-137.0,0.0,0.0,0.08
1576083197994510723,599,1576083197994127765,,0,40.2463758,-111.649184,1401.348,-179892084.0,-453218480.0,409980962.0,0.014,0.01,-132.0,0.0,0.0,0.08
1576083198098404140,600,1576083198098126307,,0,40.2463742,-111.6491841,1401.344,-179892088.0,-453218490.0,409980949.0,0.014,0.01,-132.0,0.0,0.0,0.081
1576083198098485348,601,1576083198098146973,,0,40.2463742,-111.6491841,1401.344,-179892088.0,-453218490.0,409980949.0,0.014,0.01,-139.0,0.0,0.0,0.081
1576083198201467557,602,1576083198201107390,,0,40.2463726,-111.6491841,1401.337,-179892092.0,-453218500.0,409980935.0,0.014,0.01,-139.0,0.0,0.0,0.081
1576083198201497723,603,1576083198201125057,,0,40.2463726,-111.6491841,1401.337,-179892092.0,-453218500.0,409980935.0,0.014,0.01,-137.0,0.0,0.0,0.081
1576083198301548848,604,1576083198301102640,,0,40.2463711,-111.6491841,1401.332,-179892096.0,-453218510.0,409980921.0,0.014,0.01,-137.0,0.0,0.0,0.08
1576083198301591515,605,1576083198301119223,,0,40.2463711,-111.6491841,1401.332,-179892096.0,-453218510.0,409980921.0,0.014,0.01,-132.0,0.0,0.0,0.08
1576083198399448890,606,1576083198399116390,,0,40.2463695,-111.649184,1401.326,-179892100.0,-453218520.0,409980908.0,0.014,0.01,-132.0,0.0,0.0,0.08
1576083198399476682,607,1576083198399138557,,0,40.2463695,-111.649184,1401.326,-179892100.0,-453218520.0,409980908.0,0.014,0.01,-136.0,0.0,0.0,0.08
1576083198500248015,608,1576083198500034723,,0,40.246368,-111.6491839,1401.312,-179892103.0,-453218529.0,409980894.0,0.014,0.01,-136.0,0.0,0.0,0.08
1576083198500285182,609,1576083198500060307,,0,40.246368,-111.6491839,1401.312,-179892103.0,-453218529.0,409980894.0,0.014,0.01,-134.0,0.0,0.0,0.08
1576083198599412515,610,1576083198599140473,,0,40.2463666,-111.6491838,1401.314,-179892106.0,-453218539.0,409980882.0,0.014,0.01,-134.0,0.0,0.0,0.08
1576083198599513640,611,1576083198599157557,,0,40.2463666,-111.6491838,1401.314,-179892106.0,-453218539.0,409980882.0,0.014,0.01,-127.0,0.0,0.0,0.08
1576083198698459932,612,1576083198698112807,,0,40.2463651,-111.6491837,1401.306,-179892109.0,-453218548.0,409980869.0,0.014,0.01,-127.0,0.0,0.0,0.082
1576083198698485473,613,1576083198698129473,,0,40.2463651,-111.6491837,1401.306,-179892109.0,-453218548.0,409980869.0,0.014,0.01,-125.0,0.0,0.0,0.082
1576083198799553515,614,1576083198799103890,,0,40.2463638,-111.6491838,1401.302,-179892112.0,-453218557.0,409980857.0,0.014,0.01,-125.0,0.0,0.0,0.081
1576083198799695057,615,1576083198799120640,,0,40.2463638,-111.6491838,1401.302,-179892112.0,-453218557.0,409980857.0,0.014,0.01,-118.0,0.0,0.0,0.081
1576083198899443973,616,1576083198899096557,,0,40.2463623,-111.6491837,1401.292,-179892116.0,-453218566.0,409980845.0,0.014,0.01,-118.0,0.0,0.0,0.079
1576083198899472265,617,1576083198899113682,,0,40.2463623,-111.6491837,1401.292,-179892116.0,-453218566.0,409980845.0,0.014,0.01,-124.0,0.0,0.0,0.079
1576083198999433557,618,1576083198999100890,,0,40.2463609,-111.6491837,1401.291,-179892119.0,-453218576.0,409980833.0,0.014,0.01,-124.0,0.0,0.0,0.08
1576083198999525307,619,1576083198999117682,,0,40.2463609,-111.6491837,1401.291,-179892119.0,-453218576.0,409980833.0,0.014,0.01,-127.0,0.0,0.0,0.08
1576083199101377140,620,1576083199101110098,,0,40.2463597,-111.6491837,1401.292,-179892122.0,-453218584.0,409980822.0,0.014,0.01,-127.0,0.0,0.0,0.081
1576083199101540807,621,1576083199101128932,,0,40.2463597,-111.6491837,1401.292,-179892122.0,-453218584.0,409980822.0,0.014,0.01,-99.0,0.0,0.0,0.081
1576083199202394140,622,1576083199202100223,,0,40.2463585,-111.6491835,1401.289,-179892124.0,-453218592.0,409980812.0,0.014,0.01,-99.0,0.0,0.0,0.083
1576083199202496723,623,1576083199202120557,,0,40.2463585,-111.6491835,1401.289,-179892124.0,-453218592.0,409980812.0,0.014,0.01,-97.0,0.0,0.0,0.083
1576083199301575723,624,1576083199301113807,,0,40.2463576,-111.6491833,1401.275,-179892125.0,-453218598.0,409980803.0,0.014,0.01,-97.0,0.0,0.0,0.083
1576083199301601348,625,1576083199301131223,,0,40.2463576,-111.6491833,1401.275,-179892125.0,-453218598.0,409980803.0,0.014,0.01,-92.0,0.0,0.0,0.083
1576083199401489348,626,1576083199401130765,,0,40.2463567,-111.649183,1401.273,-179892125.0,-453218605.0,409980795.0,0.014,0.01,-92.0,0.0,0.0,0.082
1576083199401525098,627,1576083199401148932,,0,40.2463567,-111.649183,1401.273,-179892125.0,-453218605.0,409980795.0,0.014,0.01,-84.0,0.0,0.0,0.082
1576083199499368890,628,1576083199499105140,,0,40.2463559,-111.6491828,1401.266,-179892125.0,-453218610.0,409980788.0,0.014,0.01,-84.0,0.0,0.0,0.084
1576083199499466890,629,1576083199499121973,,0,40.2463559,-111.6491828,1401.266,-179892125.0,-453218610.0,409980788.0,0.014,0.01,-67.0,0.0,0.0,0.084
1576083199597523723,630,1576083199597094640,,0,40.2463552,-111.6491826,1401.266,-179892125.0,-453218615.0,409980783.0,0.014,0.01,-67.0,0.0,0.0,0.084
1576083199597577473,631,1576083199597111265,,0,40.2463552,-111.6491826,1401.266,-179892125.0,-453218615.0,409980783.0,0.014,0.01,-60.0,0.0,0.0,0.084
1576083199697451432,632,1576083199697104682,,0,40.2463546,-111.6491824,1401.267,-179892125.0,-453218620.0,409980777.0,0.014,0.01,-60.0,0.0,0.0,0.085
1576083199697482515,633,1576083199697121432,,0,40.2463546,-111.6491824,1401.267,-179892125.0,-453218620.0,409980777.0,0.014,0.01,-49.0,0.0,0.0,0.085
1576083199791386307,634,1576083199791107390,,0,40.246354,-111.6491823,1401.263,-179892126.0,-453218624.0,409980772.0,0.014,0.01,-49.0,0.0,0.0,0.085
1576083199791488973,635,1576083199791124223,,0,40.246354,-111.6491823,1401.263,-179892126.0,-453218624.0,409980772.0,0.014,0.01,-51.0,0.0,0.0,0.085
1576083199903570640,636,1576083199903099640,,0,40.2463534,-111.6491821,1401.261,-179892126.0,-453218629.0,409980767.0,0.014,0.01,-51.0,0.0,0.0,0.084
1576083199903619848,637,1576083199903116848,,0,40.2463534,-111.6491821,1401.261,-179892126.0,-453218629.0,409980767.0,0.014,0.01,-53.0,0.0,0.0,0.084
1576083199998434515,638,1576083199998102640,,0,40.2463528,-111.6491818,1401.257,-179892125.0,-453218634.0,409980761.0,0.014,0.01,-53.0,0.0,0.0,0.083
1576083199998468640,639,1576083199998120223,,0,40.2463528,-111.6491818,1401.257,-179892125.0,-453218634.0,409980761.0,0.014,0.01,-52.0,0.0,0.0,0.083
1576083200097486057,640,1576083200097114390,,0,40.2463523,-111.6491815,1401.239,-179892123.0,-453218636.0,409980756.0,0.014,0.01,-52.0,0.0,0.0,0.082
1576083200097524140,641,1576083200097132182,,0,40.2463523,-111.6491815,1401.239,-179892123.0,-453218636.0,409980756.0,0.014,0.01,-46.0,0.0,0.0,0.082
1576083200197424599,642,1576083200197105807,,0,40.2463519,-111.6491808,1401.256,-179892120.0,-453218642.0,409980754.0,0.014,0.01,-46.0,0.0,0.0,0.081
1576083200197456099,643,1576083200197124599,,0,40.2463519,-111.6491808,1401.256,-179892120.0,-453218642.0,409980754.0,0.014,0.01,-40.0,0.0,0.0,0.081
1576083200300450515,644,1576083200300055724,,0,40.2463515,-111.6491802,1401.249,-179892115.0,-453218647.0,409980750.0,0.014,0.01,-40.0,0.0,0.0,0.084
1576083200300490265,645,1576083200300082432,,0,40.2463515,-111.6491802,1401.249,-179892115.0,-453218647.0,409980750.0,0.014,0.01,-29.0,0.0,0.0,0.084
1576083200400334849,646,1576083200400083349,,0,40.2463511,-111.6491793,1401.241,-179892110.0,-453218651.0,409980746.0,0.014,0.01,-29.0,0.0,0.0,0.078
1576083200401340515,647,1576083200401053015,,0,40.2463511,-111.6491793,1401.241,-179892110.0,-453218651.0,409980746.0,0.014,0.01,-41.0,0.0,0.0,0.078
1576083200496347932,648,1576083200496083640,,0,40.2463506,-111.6491785,1401.238,-179892103.0,-453218657.0,409980742.0,0.014,0.01,-41.0,0.0,0.0,0.078
1576083200496483015,649,1576083200496100765,,0,40.2463506,-111.6491785,1401.238,-179892103.0,-453218657.0,409980742.0,0.014,0.01,-37.0,0.0,0.0,0.078
1576083200596460640,650,1576083200596092307,,0,40.2463503,-111.6491775,1401.242,-179892097.0,-453218662.0,409980739.0,0.014,0.01,-37.0,0.0,0.0,0.078
1576083200596495182,651,1576083200596110140,,0,40.2463503,-111.6491775,1401.242,-179892097.0,-453218662.0,409980739.0,0.014,0.01,-30.0,0.0,0.0,0.078
1576083200690473015,652,1576083200690120390,,0,40.24635,-111.6491765,1401.256,-179892090.0,-453218668.0,409980738.0,0.014,0.01,-30.0,0.0,0.0,0.078
1576083200690509182,653,1576083200690137724,,0,40.24635,-111.6491765,1401.256,-179892090.0,-453218668.0,409980738.0,0.014,0.01,-18.0,0.0,0.0,0.078
1576083200794437099,654,1576083200794110015,,0,40.2463497,-111.6491754,1401.247,-179892082.0,-453218673.0,409980735.0,0.014,0.01,-18.0,0.0,0.0,0.077
1576083200794554224,655,1576083200794127432,,0,40.2463497,-111.6491754,1401.247,-179892082.0,-453218673.0,409980735.0,0.014,0.01,-16.0,0.0,0.0,0.077
1576083200903462724,656,1576083200903134432,,0,40.2463495,-111.6491742,1401.246,-179892073.0,-453218678.0,409980733.0,0.014,0.01,-16.0,0.0,0.0,0.073
1576083200903583932,657,1576083200903152349,,0,40.2463495,-111.6491742,1401.246,-179892073.0,-453218678.0,409980733.0,0.014,0.01,-21.0,0.0,0.0,0.073
1576083200995438349,658,1576083200995137515,,0,40.2463494,-111.6491728,1401.24,-179892062.0,-453218683.0,409980732.0,0.014,0.01,-21.0,0.0,0.0,0.072
1576083200995536182,659,1576083200995184057,,0,40.2463494,-111.6491728,1401.24,-179892062.0,-453218683.0,409980732.0,0.014,0.01,-12.0,0.0,0.0,0.072
1576083201096550474,660,1576083201096109557,,0,40.2463493,-111.6491714,1401.237,-179892052.0,-453218688.0,409980731.0,0.014,0.01,-12.0,0.0,0.0,0.072
1576083201096584432,661,1576083201096130640,,0,40.2463493,-111.6491714,1401.237,-179892052.0,-453218688.0,409980731.0,0.014,0.01,-2.0,0.0,0.0,0.072
1576083201196463849,662,1576083201196095765,,0,40.2463493,-111.64917,1401.234,-179892040.0,-453218692.0,409980730.0,0.014,0.01,-2.0,0.0,0.0,0.071
1576083201196497265,663,1576083201196113557,,0,40.2463493,-111.64917,1401.234,-179892040.0,-453218692.0,409980730.0,0.014,0.01,-5.0,0.0,0.0,0.071
1576083201289415849,664,1576083201289094807,,0,40.2463493,-111.6491684,1401.223,-179892027.0,-453218696.0,409980730.0,0.014,0.01,-5.0,0.0,0.0,0.07
1576083201289496474,665,1576083201289112224,,0,40.2463493,-111.6491684,1401.223,-179892027.0,-453218696.0,409980730.0,0.014,0.01,-2.0,0.0,0.0,0.07
1576083201395431265,666,1576083201395100890,,0,40.2463494,-111.6491667,1401.228,-179892014.0,-453218701.0,409980730.0,0.014,0.01,-2.0,0.0,0.0,0.07
