%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576082830843028627,107,1576082830842323323,,2019,12,11,16,47,10,800358146,1001,247,3,1,234,25,40.2465602,-111.6489602,1401.01,1419.786,0.241,0.358,-0.001,-0.004,0.0,0.004,214.42603,0.044,12.05842,1.07,0.0
1576082830947303370,108,1576082830946668963,,2019,12,11,16,47,10,900358111,1001,247,3,1,234,25,40.2465603,-111.6489602,1401.013,1419.788,0.24,0.357,0.005,0.006,-0.022,0.008,214.42603,0.068,12.05845,1.07,0.0
1576082831053042294,109,1576082831052472959,,2019,12,11,16,47,11,358075,1001,247,3,1,234,25,40.2465603,-111.6489602,1401.009,1419.784,0.239,0.356,0.002,-0.008,0.011,0.009,214.42603,0.068,12.05847,1.07,0.0
1576082831148443508,110,1576082831147904312,,2019,12,11,16,47,11,100358040,1001,247,3,1,234,25,40.2465603,-111.6489602,1401.01,1419.786,0.239,0.355,0.01,0.0,-0.014,0.01,214.42603,0.062,12.0585,1.07,0.0
1576082831248890250,111,1576082831248364117,,2019,12,11,16,47,11,200358004,1001,247,3,1,234,25,40.2465603,-111.6489602,1401.013,1419.788,0.238,0.353,-0.003,0.007,-0.008,0.008,214.42603,0.064,12.05852,1.07,0.0
1576082831348077238,112,1576082831347377042,,2019,12,11,16,47,11,300357968,1001,247,3,1,234,25,40.2465603,-111.6489602,1401.012,1419.788,0.237,0.352,-0.005,0.001,-0.01,0.005,214.42603,0.067,12.05855,1.07,0.0
1576082831447302007,113,1576082831446641539,,2019,12,11,16,47,11,400357933,1001,247,3,1,234,25,40.2465603,-111.6489602,1401.014,1419.789,0.237,0.351,0.013,0.002,-0.024,0.013,214.42603,0.066,12.05857,1.07,0.0
1576082831548150995,114,1576082831547359302,,2019,12,11,16,47,11,500357897,1001,247,3,1,234,25,40.2465603,-111.6489602,1401.013,1419.788,0.236,0.35,-0.008,-0.004,0.006,0.009,214.42603,0.05,12.05859,1.07,0.0
1576082831646202852,115,1576082831645558818,,2019,12,11,16,47,11,600357862,1001,247,3,1,234,25,40.2465603,-111.6489602,1401.014,1419.789,0.235,0.349,0.007,0.004,-0.001,0.008,214.42603,0.044,12.05861,1.07,0.0
1576082831742994055,116,1576082831742362676,,2019,12,11,16,47,11,700357826,1001,247,3,1,234,25,40.2465603,-111.6489602,1401.016,1419.792,0.235,0.348,0.009,0.001,-0.03,0.009,214.42603,0.07,12.05863,1.07,0.0
1576082831847227432,117,1576082831846664897,,2019,12,11,16,47,11,800357790,1001,247,3,1,234,25,40.2465603,-111.6489602,1401.017,1419.793,0.234,0.347,0.003,0.002,-0.014,0.003,214.42603,0.062,12.05866,1.07,0.0
1576082831945827437,118,1576082831945276118,,2019,12,11,16,47,11,900357755,1001,247,3,1,234,25,40.2465603,-111.6489602,1401.017,1419.792,0.233,0.346,-0.005,0.0,0.008,0.005,214.42603,0.052,12.05868,1.07,0.0
1576082832053228549,119,1576082832052503472,,2019,12,11,16,47,12,357719,1001,247,3,1,234,25,40.2465603,-111.6489602,1401.019,1419.794,0.233,0.345,0.011,0.004,-0.008,0.012,214.42603,0.051,12.0587,1.07,0.0
1576082832150015194,120,1576082832149455953,,2019,12,11,16,47,12,100357684,1001,247,3,1,234,25,40.2465603,-111.6489602,1401.02,1419.795,0.232,0.344,0.0,-0.01,0.0,0.01,214.42603,0.048,12.05871,1.07,0.0
1576082832248521506,121,1576082832247940775,,2019,12,11,16,47,12,200357648,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.021,1419.796,0.231,0.343,0.006,0.01,-0.009,0.012,214.42603,0.058,12.05873,1.07,0.0
1576082832349997527,122,1576082832349295567,,2019,12,11,16,47,12,300357612,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.023,1419.798,0.231,0.342,-0.005,-0.001,-0.028,0.005,214.42603,0.074,12.05876,1.07,0.0
1576082832449223579,123,1576082832448546474,,2019,12,11,16,47,12,400357577,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.024,1419.799,0.23,0.341,0.004,-0.003,-0.001,0.005,214.42603,0.045,12.05878,1.07,0.0
1576082832546496103,124,1576082832545783676,,2019,12,11,16,47,12,500357541,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.021,1419.797,0.229,0.341,0.002,-0.005,-0.002,0.006,214.42603,0.045,12.0588,1.07,0.0
1576082832643374583,125,1576082832642719945,,2019,12,11,16,47,12,600357506,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.028,1419.803,0.229,0.34,-0.01,0.009,-0.035,0.014,214.42603,0.076,12.05882,1.07,0.0
1576082832748017274,126,1576082832747362190,,2019,12,11,16,47,12,700357470,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.026,1419.802,0.228,0.339,0.017,-0.007,0.026,0.018,214.42603,0.072,12.05885,1.07,0.0
1576082832845346094,127,1576082832844721843,,2019,12,11,16,47,12,800357435,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.028,1419.803,0.227,0.338,-0.005,0.003,-0.007,0.006,214.42603,0.064,12.05887,1.07,0.0
1576082832946089219,128,1576082832945512062,,2019,12,11,16,47,12,900357399,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.03,1419.806,0.227,0.337,0.003,-0.004,-0.017,0.005,214.42603,0.063,12.0589,1.07,0.0
1576082833053535434,129,1576082833052792442,,2019,12,11,16,47,13,357363,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.03,1419.805,0.226,0.336,0.001,-0.004,0.008,0.004,214.42603,0.065,12.05892,1.07,0.0
1576082833147970747,130,1576082833147294771,,2019,12,11,16,47,13,100357328,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.033,1419.808,0.226,0.335,0.001,0.002,-0.007,0.003,214.42603,0.052,12.05894,1.07,0.0
1576082833248517196,131,1576082833247790894,,2019,12,11,16,47,13,200357292,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.033,1419.808,0.225,0.334,0.003,0.001,0.006,0.003,214.42603,0.06,12.05896,1.07,0.0
1576082833349284240,132,1576082833348547938,,2019,12,11,16,47,13,300357257,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.033,1419.808,0.224,0.333,-0.004,0.004,-0.015,0.005,214.42603,0.071,12.05899,1.07,0.0
1576082833447355295,133,1576082833446672535,,2019,12,11,16,47,13,400357221,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.036,1419.812,0.224,0.332,0.002,0.001,-0.026,0.002,214.42603,0.069,12.05902,1.07,0.0
1576082833543432920,134,1576082833542751387,,2019,12,11,16,47,13,500357186,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.037,1419.813,0.223,0.332,0.004,-0.004,-0.015,0.005,214.42603,0.061,12.05904,1.07,0.0
1576082833648110503,135,1576082833647424109,,2019,12,11,16,47,13,600357150,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.038,1419.814,0.223,0.331,-0.012,0.005,-0.016,0.013,214.42603,0.071,12.05907,1.07,0.0
1576082833746182369,136,1576082833745607095,,2019,12,11,16,47,13,700357115,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.041,1419.816,0.222,0.33,0.005,-0.002,-0.014,0.006,214.42603,0.06,12.05909,1.07,0.0
1576082833847047104,137,1576082833846573908,,2019,12,11,16,47,13,800357079,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.044,1419.819,0.222,0.329,-0.001,-0.001,-0.015,0.002,214.42603,0.071,12.05911,1.07,0.0
1576082833947909825,138,1576082833947355744,,2019,12,11,16,47,13,900357044,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.043,1419.818,0.221,0.328,-0.004,0.005,0.015,0.006,214.42603,0.06,12.05914,1.07,0.0
1576082834052762306,139,1576082834052170297,,2019,12,11,16,47,14,357008,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.047,1419.822,0.22,0.327,-0.001,0.001,-0.006,0.001,214.42603,0.06,12.05916,1.07,0.0
1576082834148016336,140,1576082834147419744,,2019,12,11,16,47,14,100356973,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.049,1419.824,0.22,0.327,0.011,0.005,0.011,0.012,214.42603,0.063,12.05918,1.07,0.0
1576082834247664050,141,1576082834247512720,,2019,12,11,16,47,14,200356937,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.051,1419.827,0.219,0.326,0.003,-0.002,0.012,0.004,214.42603,0.069,12.05921,1.07,0.0
1576082834346697420,142,1576082834346482582,,2019,12,11,16,47,14,300356901,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.051,1419.826,0.219,0.325,-0.009,0.003,0.023,0.01,214.42603,0.067,12.05923,1.07,0.0
1576082834443399577,143,1576082834442715550,,2019,12,11,16,47,14,400356866,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.052,1419.828,0.218,0.324,0.01,-0.007,0.015,0.012,214.42603,0.071,12.05926,1.07,0.0
1576082834547555054,144,1576082834546777239,,2019,12,11,16,47,14,500356830,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.054,1419.83,0.218,0.323,-0.001,-0.004,0.011,0.004,214.42603,0.058,12.05928,1.07,0.0
1576082834647144164,145,1576082834646563536,,2019,12,11,16,47,14,600356795,1001,247,3,1,234,25,40.2465603,-111.6489601,1401.056,1419.832,0.217,0.323,0.003,0.005,-0.005,0.006,214.42603,0.047,12.0593,1.07,0.0
1576082834746057412,146,1576082834745443992,,2019,12,11,16,47,14,700356759,1001,247,3,1,234,25,40.2465603,-111.64896,1401.057,1419.833,0.217,0.322,-0.002,0.004,0.004,0.005,214.42603,0.046,12.05932,1.07,0.0
1576082834846533904,147,1576082834845839405,,2019,12,11,16,47,14,800356723,1001,247,3,1,234,25,40.2465603,-111.64896,1401.059,1419.834,0.216,0.321,0.003,-0.001,0.017,0.003,214.42603,0.072,12.05934,1.07,0.0
1576082834945270197,148,1576082834944737117,,2019,12,11,16,47,14,900356688,1001,247,3,1,234,25,40.2465603,-111.64896,1401.063,1419.838,0.216,0.32,-0.002,-0.01,-0.018,0.01,214.42603,0.066,12.05937,1.07,0.0
1576082835054085183,149,1576082835053316485,,2019,12,11,16,47,15,356652,1001,247,3,1,234,25,40.2465603,-111.64896,1401.063,1419.838,0.215,0.32,0.007,0.009,0.004,0.011,214.42603,0.05,12.05939,1.07,0.0
1576082835149967570,150,1576082835149357614,,2019,12,11,16,47,15,100356617,1001,247,3,1,234,25,40.2465603,-111.64896,1401.067,1419.843,0.215,0.319,-0.001,-0.001,0.011,0.002,214.42603,0.057,12.05941,1.07,0.0
1576082835247200160,151,1576082835246497666,,2019,12,11,16,47,15,200356581,1001,247,3,1,234,25,40.2465603,-111.64896,1401.068,1419.843,0.214,0.318,0.004,-0.001,0.02,0.004,214.42603,0.073,12.05944,1.07,0.0
1576082835344037616,152,1576082835343221827,,2019,12,11,16,47,15,300356545,1001,247,3,1,234,25,40.2465603,-111.64896,1401.071,1419.846,0.214,0.318,0.01,0.003,0.013,0.01,214.42603,0.068,12.05946,1.07,0.0
1576082835448125142,153,1576082835447467441,,2019,12,11,16,47,15,400356510,1001,247,3,1,234,25,40.2465603,-111.64896,1401.074,1419.849,0.213,0.317,0.001,0.003,0.009,0.003,214.42603,0.063,12.05948,1.07,0.0
1576082835546277970,154,1576082835545654612,,2019,12,11,16,47,15,500356474,1001,247,3,1,234,25,40.2465603,-111.64896,1401.078,1419.853,0.213,0.316,0.002,-0.008,0.004,0.008,214.42603,0.056,12.05951,1.07,0.0
1576082835648012023,155,1576082835647327138,,2019,12,11,16,47,15,600356438,1001,247,3,1,234,25,40.2465603,-111.64896,1401.078,1419.853,0.212,0.315,0.001,0.006,0.035,0.006,214.42603,0.074,12.05953,1.07,0.0
1576082835748888000,156,1576082835748283935,,2019,12,11,16,47,15,700356403,1001,247,3,1,234,25,40.2465603,-111.64896,1401.08,1419.856,0.212,0.315,0.015,-0.003,0.01,0.016,214.42603,0.062,12.05956,1.07,0.0
1576082835846055269,157,1576082835845364759,,2019,12,11,16,47,15,800356367,1001,247,3,1,234,25,40.2465603,-111.64896,1401.082,1419.858,0.211,0.314,0.0,-0.004,0.018,0.004,214.42603,0.074,12.05958,1.07,0.0
1576082835946177229,158,1576082835945654338,,2019,12,11,16,47,15,900356331,1001,247,3,1,234,25,40.2465603,-111.64896,1401.082,1419.858,0.211,0.313,0.0,0.006,0.014,0.006,214.42603,0.067,12.05961,1.07,0.0
1576082836053460859,159,1576082836052765743,,2019,12,11,16,47,16,356296,1001,247,3,1,234,25,40.2465603,-111.64896,1401.084,1419.859,0.211,0.313,0.0,0.0,0.002,0.0,214.42603,0.048,12.05963,1.07,0.0
1576082836148366716,160,1576082836147470227,,2019,12,11,16,47,16,100356260,1001,247,3,1,234,25,40.2465603,-111.64896,1401.089,1419.864,0.21,0.312,0.007,0.004,-0.017,0.008,214.42603,0.065,12.05965,1.07,0.0
1576082836245200709,161,1576082836244565837,,2019,12,11,16,47,16,200356224,1001,247,3,1,234,25,40.2465603,-111.64896,1401.087,1419.863,0.21,0.312,0.007,-0.01,0.027,0.013,214.42603,0.075,12.05968,1.07,0.0
1576082836349326031,162,1576082836348640072,,2019,12,11,16,47,16,300356188,1001,247,3,1,234,25,40.2465603,-111.64896,1401.09,1419.865,0.209,0.311,-0.002,0.005,0.002,0.005,214.42603,0.045,12.0597,1.07,0.0
1576082836448920820,163,1576082836448379112,,2019,12,11,16,47,16,400356153,1001,247,3,1,234,25,40.2465603,-111.64896,1401.094,1419.869,0.209,0.31,0.001,0.009,-0.017,0.009,214.42603,0.064,12.05972,1.07,0.0
1576082836546862659,164,1576082836546688432,,2019,12,11,16,47,16,500356117,1001,247,3,1,234,25,40.2465603,-111.64896,1401.093,1419.868,0.208,0.31,0.013,-0.004,0.03,0.014,214.42603,0.075,12.05975,1.07,0.0
1576082836646729695,165,1576082836646537577,,2019,12,11,16,47,16,600356081,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.096,1419.872,0.208,0.309,0.0,0.009,0.002,0.009,214.42603,0.046,12.05977,1.07,0.0
1576082836745658885,166,1576082836745279152,,2019,12,11,16,47,16,700356045,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.099,1419.874,0.208,0.308,0.004,-0.003,-0.008,0.005,214.42603,0.052,12.05978,1.07,0.0
1576082836846002390,167,1576082836845453049,,2019,12,11,16,47,16,800356010,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.097,1419.872,0.207,0.308,-0.004,-0.002,0.018,0.005,214.42603,0.065,12.05981,1.07,0.0
1576082836946436713,168,1576082836945786401,,2019,12,11,16,47,16,900355974,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.1,1419.875,0.207,0.307,0.012,0.003,-0.015,0.012,214.42603,0.061,12.05983,1.07,0.0
1576082837053109898,169,1576082837052511239,,2019,12,11,16,47,17,355938,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.103,1419.878,0.206,0.307,0.002,-0.001,-0.015,0.002,214.42603,0.062,12.05985,1.07,0.0
1576082837144829944,170,1576082837144134003,,2019,12,11,16,47,17,100355902,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.103,1419.878,0.206,0.306,0.007,-0.001,-0.01,0.008,214.42603,0.056,12.05988,1.07,0.0
1576082837249285473,171,1576082837248687561,,2019,12,11,16,47,17,200355867,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.107,1419.882,0.206,0.305,-0.005,0.006,-0.008,0.008,214.42603,0.064,12.0599,1.07,0.0
1576082837348225593,172,1576082837347587054,,2019,12,11,16,47,17,300355831,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.109,1419.885,0.205,0.305,-0.006,0.002,-0.022,0.006,214.42603,0.075,12.05993,1.07,0.0
1576082837448325722,173,1576082837447378684,,2019,12,11,16,47,17,400355795,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.107,1419.883,0.205,0.304,0.019,0.003,-0.002,0.02,214.42603,0.043,12.05994,1.07,0.0
1576082837548327361,174,1576082837547577133,,2019,12,11,16,47,17,500355759,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.112,1419.887,0.204,0.304,-0.003,-0.011,-0.014,0.012,214.42603,0.063,12.05997,1.07,0.0
1576082837647334163,175,1576082837646541995,,2019,12,11,16,47,17,600355724,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.115,1419.891,0.204,0.303,-0.001,0.013,-0.016,0.013,214.42603,0.07,12.05999,1.07,0.0
1576082837747240249,176,1576082837746814422,,2019,12,11,16,47,17,700355688,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.115,1419.891,0.204,0.303,-0.001,-0.002,-0.014,0.002,214.42603,0.07,12.06002,1.07,0.0
1576082837848184727,177,1576082837847572812,,2019,12,11,16,47,17,800355652,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.118,1419.893,0.203,0.302,0.003,-0.004,-0.014,0.005,214.42603,0.061,12.06004,1.07,0.0
1576082837947330564,178,1576082837946591559,,2019,12,11,16,47,17,900355616,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.121,1419.897,0.203,0.302,-0.003,0.008,-0.019,0.008,214.42603,0.074,12.06007,1.07,0.0
1576082838049133298,179,1576082838048444077,,2019,12,11,16,47,18,355581,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.121,1419.896,0.203,0.301,0.0,-0.001,0.003,0.001,214.42603,0.046,12.06009,1.07,0.0
1576082838149952232,180,1576082838149278330,,2019,12,11,16,47,18,100355545,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.123,1419.898,0.202,0.3,0.0,-0.004,-0.003,0.004,214.42603,0.05,12.06011,1.07,0.0
1576082838247960786,181,1576082838247363486,,2019,12,11,16,47,18,200355509,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.124,1419.9,0.202,0.3,0.013,0.004,0.006,0.013,214.42603,0.054,12.06013,1.07,0.0
1576082838349044866,182,1576082838348519421,,2019,12,11,16,47,18,300355474,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.129,1419.904,0.201,0.299,0.001,-0.008,-0.014,0.008,214.42603,0.059,12.06015,1.07,0.0
1576082838449936248,183,1576082838449207387,,2019,12,11,16,47,18,400355438,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.129,1419.905,0.201,0.299,0.009,0.008,0.014,0.012,214.42603,0.066,12.06017,1.07,0.0
1576082838546491614,184,1576082838545837574,,2019,12,11,16,47,18,500355402,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.131,1419.906,0.201,0.298,-0.003,-0.005,-0.019,0.006,214.42603,0.071,12.0602,1.07,0.0
1576082838648048447,185,1576082838647432352,,2019,12,11,16,47,18,600355367,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.133,1419.909,0.2,0.298,0.004,0.002,-0.004,0.004,214.42603,0.046,12.06022,1.07,0.0
1576082838749137321,186,1576082838748503345,,2019,12,11,16,47,18,700355331,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.135,1419.911,0.2,0.297,0.008,-0.013,0.002,0.015,214.42603,0.053,12.06024,1.07,0.0
1576082838846369478,187,1576082838845688837,,2019,12,11,16,47,18,800355295,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.137,1419.912,0.2,0.297,-0.002,0.015,0.002,0.015,214.42603,0.049,12.06026,1.07,0.0
1576082838943089708,188,1576082838942464096,,2019,12,11,16,47,18,900355259,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.138,1419.914,0.199,0.296,0.002,-0.004,-0.001,0.004,214.42603,0.046,12.06027,1.07,0.0
1576082839053341670,189,1576082839052801931,,2019,12,11,16,47,19,355224,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.14,1419.916,0.199,0.296,-0.006,-0.004,-0.012,0.007,214.42603,0.068,12.0603,1.07,0.0
1576082839148072554,190,1576082839147462196,,2019,12,11,16,47,19,100355188,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.139,1419.914,0.199,0.295,0.002,-0.006,0.041,0.006,214.42603,0.077,12.06033,1.07,0.0
1576082839249094642,191,1576082839248493791,,2019,12,11,16,47,19,200355152,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.14,1419.915,0.198,0.295,0.016,-0.001,0.024,0.016,214.42603,0.073,12.06035,1.07,0.0
1576082839349430815,192,1576082839348800398,,2019,12,11,16,47,19,300355117,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.144,1419.92,0.198,0.294,-0.004,0.0,-0.018,0.004,214.42603,0.075,12.06038,1.07,0.0
1576082839448386074,193,1576082839447578249,,2019,12,11,16,47,19,400355081,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.143,1419.919,0.198,0.294,0.006,0.004,0.004,0.007,214.42603,0.053,12.0604,1.07,0.0
1576082839548357555,194,1576082839547614143,,2019,12,11,16,47,19,500355045,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.145,1419.921,0.197,0.293,-0.004,-0.005,0.005,0.006,214.42603,0.047,12.06042,1.07,0.0
1576082839647434602,195,1576082839646789831,,2019,12,11,16,47,19,600355009,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.143,1419.919,0.197,0.293,0.002,0.001,0.042,0.002,214.42603,0.076,12.06045,1.07,0.0
1576082839746027773,196,1576082839745298068,,2019,12,11,16,47,19,700354974,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.145,1419.921,0.197,0.292,0.015,-0.013,0.024,0.02,214.42603,0.072,12.06047,1.07,0.0
1576082839843169337,197,1576082839842517788,,2019,12,11,16,47,19,800354938,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.147,1419.923,0.196,0.292,0.002,0.0,0.008,0.002,214.42603,0.066,12.0605,1.07,0.0
1576082839947266466,198,1576082839946634939,,2019,12,11,16,47,19,900354902,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.148,1419.924,0.196,0.291,0.009,0.005,0.01,0.01,214.42603,0.066,12.06052,1.07,0.0
1576082840052333370,199,1576082840051649259,,2019,12,11,16,47,20,354866,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.151,1419.926,0.196,0.291,-0.007,-0.012,0.013,0.013,214.42603,0.062,12.06055,1.07,0.0
1576082840148229978,200,1576082840147500140,,2019,12,11,16,47,20,100354830,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.149,1419.925,0.195,0.291,0.001,0.008,0.033,0.008,214.42603,0.075,12.06057,1.07,0.0
1576082840248566489,201,1576082840247880365,,2019,12,11,16,47,20,200354794,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.153,1419.928,0.195,0.29,0.02,0.012,-0.008,0.023,214.42603,0.046,12.06059,1.07,0.0
1576082840347418071,202,1576082840346753523,,2019,12,11,16,47,20,300354759,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.152,1419.927,0.195,0.29,-0.006,-0.013,0.024,0.014,214.42603,0.071,12.06062,1.07,0.0
1576082840446511519,203,1576082840445871652,,2019,12,11,16,47,20,400354723,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.153,1419.929,0.195,0.289,-0.001,0.002,0.017,0.002,214.42603,0.065,12.06064,1.07,0.0
1576082840547370193,204,1576082840546642218,,2019,12,11,16,47,20,500354687,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.154,1419.929,0.194,0.289,0.004,-0.002,0.008,0.004,214.42603,0.067,12.06067,1.07,0.0
1576082840646045840,205,1576082840645387602,,2019,12,11,16,47,20,600354651,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.155,1419.931,0.194,0.288,-0.011,0.001,-0.01,0.011,214.42603,0.068,12.06069,1.07,0.0
1576082840742430084,206,1576082840741770741,,2019,12,11,16,47,20,700354615,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.155,1419.93,0.194,0.288,0.015,-0.01,0.017,0.018,214.42603,0.07,12.06072,1.07,0.0
1576082840846284015,207,1576082840845596204,,2019,12,11,16,47,20,800354579,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.157,1419.932,0.193,0.288,-0.012,0.004,0.008,0.013,214.42603,0.051,12.06074,1.07,0.0
1576082840945166523,208,1576082840944499636,,2019,12,11,16,47,20,900354543,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.159,1419.934,0.193,0.287,0.009,-0.008,0.011,0.012,214.42603,0.069,12.06076,1.07,0.0
1576082841053549010,209,1576082841052734504,,2019,12,11,16,47,21,354507,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.163,1419.938,0.193,0.287,-0.002,0.0,-0.002,0.002,214.42603,0.051,12.06078,1.07,0.0
1576082841147415442,210,1576082841146739495,,2019,12,11,16,47,21,100354472,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.162,1419.938,0.193,0.286,0.002,-0.005,0.01,0.005,214.42603,0.069,12.06081,1.07,0.0
1576082841246082885,211,1576082841245397156,,2019,12,11,16,47,21,200354436,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.166,1419.941,0.192,0.286,0.002,0.002,-0.009,0.003,214.42603,0.057,12.06083,1.07,0.0
1576082841347368770,212,1576082841346714844,,2019,12,11,16,47,21,300354400,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.172,1419.947,0.192,0.286,-0.003,0.009,-0.021,0.01,214.42603,0.075,12.06086,1.07,0.0
1576082841448148773,213,1576082841447438604,,2019,12,11,16,47,21,400354364,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.169,1419.945,0.192,0.285,0.002,-0.01,0.014,0.01,214.42603,0.072,12.06089,1.07,0.0
1576082841546041748,214,1576082841545392182,,2019,12,11,16,47,21,500354328,1001,247,3,1,234,25,40.2465603,-111.6489599,1401.175,1419.951,0.191,0.285,0.004,0.01,-0.018,0.011,214.42603,0.071,12.06091,1.07,0.0
1576082841643366045,215,1576082841642752283,,2019,12,11,16,47,21,600354292,1001,247,3,1,234,25,40.2465603,-111.64896,1401.177,1419.952,0.191,0.285,0.001,-0.011,-0.001,0.011,214.42603,0.05,12.06093,1.07,0.0
1576082841748465810,216,1576082841747607780,,2019,12,11,16,47,21,700354256,1001,247,3,1,234,25,40.2465603,-111.64896,1401.18,1419.956,0.191,0.284,-0.004,0.019,-0.012,0.019,214.42603,0.062,12.06095,1.07,0.0
1576082841845410179,217,1576082841844745550,,2019,12,11,16,47,21,800354220,1001,247,3,1,234,25,40.2465603,-111.64896,1401.183,1419.958,0.191,0.284,0.004,-0.01,-0.022,0.011,214.42603,0.069,12.06098,1.07,0.0
1576082841946211534,218,1576082841945609012,,2019,12,11,16,47,21,900354184,1001,247,3,1,234,25,40.2465602,-111.64896,1401.181,1419.957,0.19,0.284,-0.017,0.004,0.007,0.018,214.42603,0.046,12.061,1.07,0.0
1576082842053282079,219,1576082842052510498,,2019,12,11,16,47,22,354148,1001,247,3,1,234,25,40.2465603,-111.64896,1401.182,1419.957,0.19,0.283,0.013,0.005,0.025,0.014,214.42603,0.074,12.06102,1.07,0.0
1576082842146114072,220,1576082842145426348,,2019,12,11,16,47,22,100354112,1001,247,3,1,234,25,40.2465602,-111.64896,1401.183,1419.958,0.19,0.283,-0.014,-0.009,0.011,0.017,214.42603,0.052,12.06104,1.07,0.0
