%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576083278993379191,235,1576083278993071400,,2019,12,11,16,55,53,100475175,2,55,3,131,234,25,40.2464863,-111.649183,1401.826,1420.602,0.014,0.01,-1.83,0.087,0.029,1.832,177.27086,0.082,2.06884,1.13,0.0
1576083279099340316,236,1576083279099090566,,2019,12,11,16,55,53,200475137,2,55,3,131,234,25,40.2464847,-111.6491829,1401.82,1420.596,0.014,0.01,-1.749,0.056,0.06,1.75,178.15269,0.082,2.15305,1.13,0.0
1576083279201386900,237,1576083279201076316,,2019,12,11,16,55,53,300475099,2,55,3,131,234,25,40.2464831,-111.6491829,1401.821,1420.597,0.014,0.01,-1.776,0.004,0.05,1.776,179.88603,0.083,2.16066,1.13,0.0
1576083279302391191,238,1576083279302076025,,2019,12,11,16,55,53,400475061,2,55,3,131,234,25,40.2464815,-111.6491829,1401.81,1420.585,0.014,0.01,-1.868,0.067,0.068,1.869,177.94788,0.084,2.05042,1.13,0.0
1576083279401293983,239,1576083279401054525,,2019,12,11,16,55,53,500475024,2,55,3,131,234,25,40.2464798,-111.6491829,1401.792,1420.568,0.014,0.01,-1.8,-0.016,0.073,1.8,180.52331,0.084,2.13203,1.13,0.0
1576083279501281608,240,1576083279501046983,,2019,12,11,16,55,53,600474986,2,55,3,131,234,25,40.2464782,-111.6491829,1401.799,1420.574,0.014,0.01,-1.767,0.009,0.076,1.767,179.7103,0.083,2.19952,1.13,0.0
1576083279600382316,241,1576083279600103900,,2019,12,11,16,55,53,700474948,2,55,3,131,234,25,40.2464766,-111.6491829,1401.79,1420.566,0.014,0.01,-1.815,-0.012,0.028,1.815,180.38817,0.084,2.20719,1.13,0.0
1576083279696284441,242,1576083279696059691,,2019,12,11,16,55,53,800474910,2,55,3,131,234,25,40.246475,-111.6491829,1401.782,1420.558,0.014,0.01,-1.794,0.008,0.073,1.794,179.73274,0.085,2.18559,1.13,0.0
1576083279798307941,243,1576083279798049858,,2019,12,11,16,55,53,900474872,3,55,3,131,234,25,40.2464734,-111.6491828,1401.773,1420.548,0.014,0.01,-1.722,0.023,0.007,1.722,179.24093,0.084,2.17253,1.13,0.0
1576083279901305816,244,1576083279901055275,,2019,12,11,16,55,54,474835,2,55,3,131,234,25,40.2464718,-111.6491827,1401.764,1420.54,0.014,0.01,-1.818,0.046,0.07,1.819,178.54669,0.082,2.05188,1.13,0.0
1576083280000279316,245,1576083280000047941,,2019,12,11,16,55,54,100474797,2,55,3,131,234,25,40.2464702,-111.6491827,1401.761,1420.536,0.014,0.01,-1.81,0.048,0.077,1.811,178.46974,0.084,2.13387,1.13,0.0
1576083280099356191,246,1576083280099070650,,2019,12,11,16,55,54,200474759,2,55,3,131,234,25,40.2464685,-111.6491827,1401.748,1420.524,0.014,0.01,-1.838,0.006,0.071,1.838,179.81383,0.084,2.07823,1.13,0.0
1576083280190334858,247,1576083280190084275,,2019,12,11,16,55,54,300474721,2,55,3,131,234,25,40.2464669,-111.6491827,1401.739,1420.514,0.014,0.01,-1.809,-0.006,0.078,1.809,180.19116,0.083,2.17338,1.13,0.0
1576083280301341275,248,1576083280301077566,,2019,12,11,16,55,54,400474683,2,55,3,131,234,25,40.2464653,-111.6491828,1401.73,1420.506,0.014,0.01,-1.813,-0.069,0.088,1.814,182.1707,0.082,2.14312,1.13,0.0
1576083280402366816,249,1576083280402070191,,2019,12,11,16,55,54,500474646,2,55,3,131,234,25,40.2464636,-111.6491829,1401.726,1420.502,0.014,0.01,-1.8,-0.032,0.057,1.801,181.01811,0.082,2.13128,1.13,0.0
1576083280502389566,250,1576083280502061941,,2019,12,11,16,55,54,600474608,2,55,3,131,234,25,40.246462,-111.6491829,1401.72,1420.495,0.014,0.01,-1.791,-0.037,-0.025,1.792,181.17959,0.084,2.15871,1.13,0.0
1576083280600364025,251,1576083280600078483,,2019,12,11,16,55,54,700474571,2,55,3,131,234,25,40.2464604,-111.6491829,1401.713,1420.489,0.014,0.01,-1.841,0.01,0.09,1.841,179.70011,0.083,2.07283,1.13,0.0
1576083280700349483,252,1576083280700074483,,2019,12,11,16,55,54,800474533,2,55,3,131,234,25,40.2464588,-111.6491829,1401.706,1420.482,0.014,0.01,-1.787,0.017,0.066,1.787,179.46228,0.082,2.15031,1.13,0.0
1576083280792288775,253,1576083280792069066,,2019,12,11,16,55,54,900474496,2,55,3,131,234,25,40.246457,-111.6491829,1401.703,1420.478,0.014,0.01,-1.889,0.03,0.05,1.889,179.0989,0.085,2.05106,1.13,0.0
1576083280909339858,254,1576083280909084566,,2019,12,11,16,55,55,474458,2,55,3,131,234,25,40.2464554,-111.6491829,1401.688,1420.464,0.014,0.01,-1.907,-0.01,0.075,1.907,180.30124,0.084,1.99574,1.13,0.0
1576083281004384150,255,1576083281004066941,,2019,12,11,16,55,55,100474421,3,55,3,131,234,25,40.2464537,-111.6491828,1401.674,1420.449,0.014,0.01,-1.871,0.046,0.101,1.871,178.59005,0.083,2.02991,1.13,0.0
1576083281104343900,256,1576083281104060608,,2019,12,11,16,55,55,200474383,2,55,3,131,234,25,40.2464519,-111.6491829,1401.678,1420.453,0.014,0.01,-1.98,-0.026,0.074,1.98,180.75686,0.082,1.89088,1.13,0.0
1576083281201391400,257,1576083281201063400,,2019,12,11,16,55,55,300474346,2,55,3,131,234,25,40.2464502,-111.6491829,1401.661,1420.437,0.014,0.01,-1.844,-0.042,0.058,1.844,181.3081,0.083,2.09464,1.13,0.0
1576083281303334483,258,1576083281303050400,,2019,12,11,16,55,55,400474308,2,55,3,131,234,25,40.2464486,-111.649183,1401.662,1420.437,0.014,0.01,-1.846,-0.083,0.072,1.848,182.5687,0.081,2.08088,1.13,0.0
1576083281403263692,259,1576083281403054692,,2019,12,11,16,55,55,500474270,2,55,3,131,234,25,40.2464467,-111.649183,1401.644,1420.42,0.014,0.01,-1.983,0.068,0.058,1.984,178.03533,0.083,1.92616,1.13,0.0
1576083281499310942,260,1576083281499064817,,2019,12,11,16,55,55,600474233,2,55,3,131,234,25,40.246445,-111.649183,1401.64,1420.415,0.014,0.01,-1.834,-0.01,0.091,1.834,180.30148,0.084,2.12842,1.13,0.0
1576083281601358650,261,1576083281601082233,,2019,12,11,16,55,55,700474196,2,55,3,131,234,25,40.2464434,-111.649183,1401.638,1420.413,0.014,0.01,-1.838,-0.013,0.018,1.838,180.40613,0.084,2.09331,1.13,0.0
1576083281693357567,262,1576083281693049442,,2019,12,11,16,55,55,800474158,2,55,3,131,234,25,40.2464418,-111.649183,1401.628,1420.403,0.014,0.01,-1.863,0.052,0.052,1.864,178.39876,0.083,2.08854,1.13,0.0
1576083281798343483,263,1576083281798070317,,2019,12,11,16,55,55,900474121,2,55,3,131,234,25,40.2464399,-111.6491829,1401.623,1420.399,0.014,0.01,-1.949,-0.056,0.087,1.95,181.64054,0.082,1.98772,1.13,0.0
1576083281906401608,264,1576083281906076608,,2019,12,11,16,55,56,474083,2,55,3,131,234,25,40.2464382,-111.6491831,1401.612,1420.388,0.014,0.01,-1.953,-0.041,0.021,1.954,181.21682,0.084,1.9806,1.13,0.0
1576083282005263358,265,1576083282005046942,,2019,12,11,16,55,56,100474046,2,55,3,131,234,25,40.2464365,-111.6491831,1401.595,1420.371,0.014,0.01,-1.893,-0.014,0.123,1.894,180.41829,0.083,2.03121,1.13,0.0
1576083282101350692,266,1576083282101091733,,2019,12,11,16,55,56,200474009,2,55,3,131,234,25,40.2464348,-111.6491832,1401.601,1420.377,0.014,0.01,-1.866,-0.101,0.057,1.869,183.10875,0.083,2.07453,1.13,0.0
1576083282204310942,267,1576083282204059275,,2019,12,11,16,55,56,300473971,2,55,3,131,234,25,40.2464331,-111.6491832,1401.583,1420.358,0.014,0.01,-1.906,0.004,0.032,1.906,179.87989,0.083,2.07427,1.13,0.0
1576083282304317442,268,1576083282304073317,,2019,12,11,16,55,56,400473934,2,55,3,131,234,26,40.2464315,-111.6491831,1401.572,1420.348,0.014,0.01,-1.88,0.078,0.117,1.882,177.62425,0.08,2.051,0.99,0.0
1576083282400277942,269,1576083282400047317,,2019,12,11,16,55,56,500473897,2,55,3,131,234,26,40.2464298,-111.6491831,1401.565,1420.34,0.014,0.01,-1.805,-0.03,0.127,1.805,180.94266,0.081,2.10037,0.99,0.0
1576083282501251692,270,1576083282501043650,,2019,12,11,16,55,56,600473860,3,55,3,131,234,26,40.246428,-111.6491832,1401.563,1420.338,0.014,0.01,-1.96,-0.003,0.055,1.96,180.07537,0.082,1.9218,0.99,0.0
1576083282593376608,271,1576083282593084358,,2019,12,11,16,55,56,700473823,2,55,3,131,234,26,40.2464262,-111.6491832,1401.563,1420.339,0.014,0.01,-1.937,-0.034,0.008,1.937,180.9956,0.083,1.98823,0.99,0.0
1576083282699324608,272,1576083282699071275,,2019,12,11,16,55,56,800473786,3,55,3,131,234,26,40.2464246,-111.6491833,1401.549,1420.324,0.014,0.01,-1.812,-0.059,-0.003,1.813,181.8693,0.084,2.147,0.99,0.0
1576083282800360942,273,1576083282800070567,,2019,12,11,16,55,56,900473748,3,55,3,131,234,26,40.2464228,-111.6491833,1401.546,1420.322,0.014,0.01,-1.968,-0.025,0.107,1.968,180.72254,0.084,2.02608,0.99,0.0
1576083282907355233,274,1576083282907084233,,2019,12,11,16,55,57,473711,2,55,3,131,234,26,40.2464211,-111.6491834,1401.538,1420.313,0.014,0.01,-1.915,-0.094,0.039,1.917,182.80275,0.084,2.0097,0.99,0.0
1576083282998350275,275,1576083282998065108,,2019,12,11,16,55,57,100473675,2,55,3,131,234,26,40.2464196,-111.6491836,1401.534,1420.309,0.014,0.01,-1.708,-0.105,0.012,1.711,183.52772,0.083,2.20001,0.99,0.0
1576083283101329400,276,1576083283101066233,,2019,12,11,16,55,57,200473638,2,55,3,131,234,26,40.2464178,-111.6491836,1401.525,1420.3,0.014,0.01,-1.931,-0.006,0.07,1.931,180.17515,0.082,1.9366,0.99,0.0
1576083283202363983,277,1576083283202073233,,2019,12,11,16,55,57,300473601,2,55,3,131,234,26,40.2464163,-111.6491836,1401.512,1420.287,0.014,0.01,-1.752,0.001,0.069,1.752,179.96604,0.082,2.16298,0.99,0.0
1576083283301294400,278,1576083283301057858,,2019,12,11,16,55,57,400473564,2,55,3,131,234,26,40.2464146,-111.6491836,1401.517,1420.293,0.014,0.01,-1.765,-0.067,0.076,1.766,182.17368,0.081,2.17596,0.99,0.0
1576083283401341775,279,1576083283401073275,,2019,12,11,16,55,57,500473527,2,55,3,131,234,26,40.246413,-111.6491836,1401.505,1420.281,0.014,0.01,-1.812,0.012,0.03,1.812,179.62797,0.085,2.20916,0.99,0.0
1576083283494372733,280,1576083283494070692,,2019,12,11,16,55,57,600473490,2,55,3,131,234,26,40.2464115,-111.6491836,1401.492,1420.268,0.014,0.01,-1.777,0.007,0.099,1.777,179.77685,0.083,2.23859,0.99,0.0
1576083283598354858,281,1576083283598065233,,2019,12,11,16,55,57,700473453,3,55,3,131,234,26,40.2464098,-111.6491837,1401.489,1420.265,0.014,0.01,-1.84,-0.062,0.094,1.841,181.94285,0.082,2.12392,0.99,0.0
1576083283688323317,282,1576083283688071233,,2019,12,11,16,55,57,800473416,2,55,3,131,234,26,40.2464082,-111.6491838,1401.478,1420.253,0.014,0.01,-1.789,-0.036,0.02,1.789,181.16867,0.082,2.17755,0.99,0.0
1576083283789352233,283,1576083283789059442,,2019,12,11,16,55,57,900473379,1,55,3,131,234,26,40.2464066,-111.6491838,1401.474,1420.25,0.014,0.01,-1.812,-0.065,0.089,1.813,182.05374,0.081,2.15133,0.99,0.0
1576083283895364692,284,1576083283895078817,,2019,12,11,16,55,58,473342,1,55,3,131,234,25,40.246405,-111.6491839,1401.469,1420.245,0.014,0.01,-1.681,-0.032,-0.002,1.681,181.08862,0.084,2.33433,1.13,0.0
1576083283990330858,285,1576083283990052858,,2019,12,11,16,55,58,100473305,1,55,3,131,234,25,40.2464034,-111.649184,1401.452,1420.228,0.014,0.01,-1.873,-0.061,0.075,1.874,181.8621,0.083,2.10627,1.13,0.0
1576083284101380025,286,1576083284101097942,,2019,12,11,16,55,58,200473269,2,55,3,131,234,25,40.2464017,-111.649184,1401.454,1420.229,0.014,0.01,-1.831,-0.095,0.098,1.834,182.96229,0.082,2.14083,1.13,0.0
1576083284198337900,287,1576083284198072150,,2019,12,11,16,55,58,300473232,2,55,3,131,234,25,40.2464002,-111.6491842,1401.45,1420.226,0.014,0.01,-1.703,-0.087,0.017,1.705,182.91178,0.084,2.33704,1.13,0.0
1576083284302366775,288,1576083284302070067,,2019,12,11,16,55,58,400473195,2,55,3,131,234,25,40.2463985,-111.6491842,1401.448,1420.224,0.014,0.01,-1.812,-0.046,0.066,1.813,181.45065,0.083,2.22477,1.13,0.0
1576083284393337817,289,1576083284393066734,,2019,12,11,16,55,58,500473158,2,55,3,131,234,26,40.2463969,-111.6491842,1401.445,1420.22,0.014,0.01,-1.796,-0.025,-0.003,1.796,180.8121,0.083,2.25431,0.99,0.0
1576083284498410317,290,1576083284498072817,,2019,12,11,16,55,58,600473121,2,55,3,131,234,26,40.2463953,-111.6491843,1401.439,1420.215,0.014,0.01,-1.801,-0.02,0.0,1.801,180.63759,0.085,2.30019,0.99,0.0
1576083284600397109,291,1576083284600094150,,2019,12,11,16,55,58,700473085,2,55,3,131,234,26,40.2463936,-111.6491842,1401.44,1420.215,0.014,0.01,-1.764,0.034,0.026,1.764,178.89669,0.087,2.39264,0.99,0.0
1576083284699341984,292,1576083284699066234,,2019,12,11,16,55,58,800473048,2,55,3,131,234,26,40.2463921,-111.6491843,1401.423,1420.198,0.014,0.01,-1.779,-0.015,0.077,1.779,180.48312,0.087,2.42144,0.99,0.0
1576083284798324692,293,1576083284798073150,,2019,12,11,16,55,58,900473011,2,55,3,131,234,26,40.2463904,-111.6491842,1401.421,1420.196,0.014,0.01,-1.794,0.062,0.106,1.796,178.02006,0.087,2.3798,0.99,0.0
1576083284906397067,294,1576083284906081275,,2019,12,11,16,55,59,472974,2,55,3,131,234,26,40.2463888,-111.6491841,1401.41,1420.185,0.014,0.01,-1.772,0.018,0.044,1.772,179.40688,0.087,2.42814,0.99,0.0
1576083285002349275,295,1576083285002061900,,2019,12,11,16,55,59,100472938,2,55,3,131,234,25,40.2463872,-111.6491841,1401.396,1420.171,0.014,0.01,-1.892,0.048,0.137,1.893,178.53734,0.087,2.30626,1.13,0.0
1576083285099313775,296,1576083285099060192,,2019,12,11,16,55,59,200472901,2,55,3,131,234,25,40.2463854,-111.6491841,1401.39,1420.165,0.014,0.01,-1.89,0.021,0.082,1.89,179.36585,0.088,2.33709,1.13,0.0
1576083285202358775,297,1576083285202075900,,2019,12,11,16,55,59,300472864,2,55,3,131,234,25,40.2463837,-111.6491841,1401.371,1420.146,0.014,0.01,-1.931,0.058,0.125,1.932,178.26463,0.088,2.25361,1.13,0.0
1576083285295430567,298,1576083285295081317,,2019,12,11,16,55,59,400472827,2,55,3,131,234,25,40.246382,-111.649184,1401.368,1420.143,0.014,0.01,-1.902,0.005,0.126,1.902,179.85177,0.088,2.24695,1.13,0.0
1576083285399299525,299,1576083285399056567,,2019,12,11,16,55,59,500472791,2,55,3,131,234,25,40.2463803,-111.649184,1401.359,1420.134,0.014,0.01,-1.802,0.024,-0.013,1.802,179.22877,0.09,2.37188,1.13,0.0
1576083285499352859,300,1576083285499070359,,2019,12,11,16,55,59,600472754,2,55,3,131,234,25,40.2463787,-111.649184,1401.342,1420.117,0.014,0.01,-1.867,0.045,0.054,1.868,178.61526,0.089,2.20724,1.13,0.0
1576083285589337692,301,1576083285589069525,,2019,12,11,16,55,59,700472717,2,55,3,131,234,26,40.2463769,-111.6491839,1401.333,1420.109,0.014,0.01,-1.905,0.034,0.154,1.905,178.96322,0.087,2.10635,0.99,0.0
1576083285689424692,302,1576083285689067359,,2019,12,11,16,55,59,800472681,1,55,3,131,234,26,40.2463752,-111.6491839,1401.329,1420.105,0.014,0.01,-1.921,0.044,0.121,1.922,178.67893,0.087,2.04333,0.99,0.0
1576083285801382442,303,1576083285801065400,,2019,12,11,16,55,59,900472644,3,55,3,131,234,26,40.2463736,-111.6491839,1401.327,1420.103,0.014,0.01,-1.805,0.04,0.029,1.806,178.71659,0.086,2.12266,0.99,0.0
1576083285912293942,304,1576083285912069984,,2019,12,11,16,56,0,472607,2,55,3,131,234,26,40.2463719,-111.6491838,1401.317,1420.093,0.014,0.01,-1.822,0.081,0.026,1.823,177.44377,0.087,2.089,0.99,0.0
1576083285999317442,305,1576083285999069234,,2019,12,11,16,56,0,100472571,2,55,3,131,234,26,40.2463703,-111.6491837,1401.313,1420.088,0.014,0.01,-1.835,0.041,0.062,1.836,178.73355,0.087,2.10372,0.99,0.0
1576083286104392734,306,1576083286104069317,,2019,12,11,16,56,0,200472534,2,55,3,131,234,26,40.2463687,-111.6491836,1401.307,1420.083,0.014,0.01,-1.763,0.08,0.058,1.765,177.41451,0.087,2.21999,0.99,0.0
1576083286196362734,307,1576083286196070192,,2019,12,11,16,56,0,300472497,2,55,3,131,234,26,40.2463671,-111.6491836,1401.293,1420.069,0.014,0.01,-1.716,0.041,0.092,1.716,178.63452,0.088,2.30601,0.99,0.0
1576083286303291442,308,1576083286303047567,,2019,12,11,16,56,0,400472461,2,55,3,131,234,26,40.2463656,-111.6491835,1401.287,1420.063,0.014,0.01,-1.712,0.094,0.087,1.715,176.86488,0.088,2.26158,0.99,0.0
1576083286400333234,309,1576083286400065817,,2019,12,11,16,56,0,500472424,2,55,3,131,234,27,40.2463641,-111.6491833,1401.281,1420.057,0.014,0.01,-1.708,0.107,0.047,1.711,176.41181,0.087,2.25394,0.95,0.0
1576083286490378984,310,1576083286490058984,,2019,12,11,16,56,0,600472388,2,55,3,131,234,27,40.2463626,-111.6491832,1401.27,1420.046,0.014,0.01,-1.606,0.173,0.065,1.615,173.8455,0.087,2.35747,0.95,0.0
1576083286589351525,311,1576083286589077942,,2019,12,11,16,56,0,700472351,1,55,3,131,234,27,40.2463613,-111.6491829,1401.268,1420.044,0.014,0.01,-1.525,0.164,0.084,1.534,173.84673,0.087,2.50097,0.95,0.0
1576083286699342442,312,1576083286699070900,,2019,12,11,16,56,0,800472315,2,55,3,131,234,27,40.24636,-111.6491828,1401.261,1420.037,0.014,0.01,-1.399,0.17,0.056,1.41,173.07565,0.087,2.69155,0.95,0.0
1576083286800353067,313,1576083286800057275,,2019,12,11,16,56,0,900472278,2,55,3,131,234,27,40.2463587,-111.6491826,1401.253,1420.029,0.014,0.01,-1.444,0.194,0.082,1.457,172.33248,0.086,2.63686,0.95,0.0
1576083286908375901,314,1576083286908087192,,2019,12,11,16,56,1,472242,2,55,3,131,234,25,40.2463575,-111.6491824,1401.249,1420.025,0.014,0.01,-1.313,0.192,0.02,1.327,171.6628,0.087,2.91326,1.13,0.0
1576083287000298442,315,1576083287000050817,,2019,12,11,16,56,1,100472205,2,55,3,131,234,25,40.2463564,-111.6491822,1401.247,1420.023,0.014,0.01,-1.269,0.157,0.038,1.279,172.94694,0.087,3.06589,1.13,0.0
1576083287093382442,316,1576083287093067609,,2019,12,11,16,56,1,200472169,2,55,3,131,234,25,40.2463553,-111.6491819,1401.242,1420.017,0.014,0.01,-1.148,0.235,0.02,1.171,168.42426,0.089,3.35443,1.13,0.0
1576083287199369942,317,1576083287199078484,,2019,12,11,16,56,1,300472133,2,55,3,131,234,26,40.2463543,-111.6491815,1401.242,1420.018,0.014,0.01,-1.135,0.325,0.0,1.181,164.00601,0.088,3.31339,1.06,0.0
1576083287302380651,318,1576083287302064109,,2019,12,11,16,56,1,400472097,2,55,3,131,234,26,40.2463535,-111.649181,1401.243,1420.019,0.014,0.01,-0.894,0.404,0.029,0.981,155.67936,0.087,3.92119,1.06,0.0
1576083287399308984,319,1576083287399060776,,2019,12,11,16,56,1,500472060,2,55,3,131,234,26,40.2463529,-111.6491805,1401.229,1420.005,0.014,0.01,-0.731,0.478,-0.007,0.874,146.824,0.089,4.29727,1.06,0.0
1576083287499315484,320,1576083287499070901,,2019,12,11,16,56,1,600472024,2,55,3,131,234,26,40.2463523,-111.6491799,1401.242,1420.017,0.014,0.01,-0.645,0.495,0.055,0.813,142.51875,0.088,4.6807,1.06,0.0
1576083287600312151,321,1576083287600065234,,2019,12,11,16,56,1,700471987,2,55,3,131,234,26,40.2463517,-111.6491793,1401.239,1420.015,0.014,0.01,-0.593,0.562,-0.022,0.817,136.5128,0.092,4.77253,1.06,0.0
1576083287698364234,322,1576083287698065192,,2019,12,11,16,56,1,800471951,2,55,3,131,234,26,40.2463512,-111.6491786,1401.242,1420.018,0.014,0.01,-0.578,0.628,-0.013,0.854,132.62215,0.09,4.72172,1.06,0.0
1576083287796325526,323,1576083287796083609,,2019,12,11,16,56,1,900471915,3,55,3,131,234,26,40.2463508,-111.6491779,1401.239,1420.015,0.014,0.01,-0.459,0.578,-0.028,0.738,128.45966,0.091,5.4757,1.06,0.0
1576083287902383109,324,1576083287902073859,,2019,12,11,16,56,2,471880,2,55,3,131,234,26,40.2463504,-111.6491771,1401.222,1419.998,0.014,0.01,-0.451,0.678,-0.012,0.815,123.60168,0.088,5.03753,1.06,0.0
1576083287991358317,325,1576083287991072359,,2019,12,11,16,56,2,100471844,2,55,3,131,234,26,40.2463501,-111.6491763,1401.195,1419.97,0.014,0.01,-0.357,0.691,0.143,0.778,117.28967,0.082,5.26211,1.06,0.0
1576083288096414484,326,1576083288096074609,,2019,12,11,16,56,2,200471807,2,55,3,131,234,25,40.2463498,-111.6491754,1401.197,1419.972,0.014,0.01,-0.288,0.765,0.174,0.817,110.61474,0.082,5.24482,1.13,0.0
1576083288199370401,327,1576083288199092484,,2019,12,11,16,56,2,300471771,2,55,3,131,234,25,40.2463495,-111.6491744,1401.2,1419.975,0.014,0.01,-0.326,0.844,0.016,0.905,111.1043,0.085,4.76473,1.13,0.0
1576083288298302442,328,1576083288298055442,,2019,12,11,16,56,2,400471734,2,55,3,131,234,24,40.2463493,-111.649173,1401.204,1419.979,0.014,0.01,-0.294,1.152,0.004,1.189,104.33873,0.083,3.85541,1.15,0.0
1576083288396317109,329,1576083288396069192,,2019,12,11,16,56,2,500471698,2,55,3,131,234,24,40.246349,-111.6491716,1401.206,1419.982,0.014,0.01,-0.314,1.256,-0.072,1.294,104.04737,0.084,3.57094,1.15,0.0
1576083288484365651,330,1576083288484072942,,2019,12,11,16,56,2,600471662,1,55,3,131,234,22,40.2463487,-111.6491701,1401.193,1419.969,0.014,0.01,-0.308,1.32,0.03,1.355,103.15256,0.084,3.59839,1.23,0.0
1576083288586315651,331,1576083288586069984,,2019,12,11,16,56,2,700471626,1,55,3,131,234,22,40.2463484,-111.6491684,1401.196,1419.971,0.014,0.01,-0.313,1.371,0.042,1.406,102.85578,0.084,3.48039,1.23,0.0
1576083288697360609,332,1576083288697073192,,2019,12,11,16,56,2,800471589,2,55,3,131,234,23,40.2463482,-111.6491666,1401.186,1419.962,0.014,0.01,-0.329,1.501,0.03,1.537,102.36971,0.083,3.16388,1.1,0.0
1576083288798300817,333,1576083288798054151,,2019,12,11,16,56,2,900471553,2,55,3,131,234,24,40.2463479,-111.6491647,1401.186,1419.962,0.014,0.01,-0.239,1.608,0.087,1.626,98.44641,0.079,2.96942,1.07,0.0
1576083288898365692,334,1576083288898054567,,2019,12,11,16,56,3,471517,2,55,3,131,234,24,40.2463477,-111.6491628,1401.187,1419.963,0.014,0.01,-0.222,1.607,0.004,1.623,97.87144,0.078,2.9367,1.07,0.0
1576083288997298734,335,1576083288997056442,,2019,12,11,16,56,3,100471481,2,55,3,131,234,25,40.2463476,-111.649161,1401.184,1419.96,0.014,0.01,-0.126,1.578,-0.001,1.583,94.56852,0.076,3.00963,1.02,0.0
1576083289099368026,336,1576083289099076109,,2019,12,11,16,56,3,200471445,2,55,3,131,234,24,40.2463475,-111.6491591,1401.182,1419.958,0.014,0.01,-0.054,1.615,0.001,1.616,91.90169,0.075,3.02705,1.07,0.0
1576083289201350734,337,1576083289201063359,,2019,12,11,16,56,3,300471408,2,55,3,131,234,24,40.2463475,-111.6491572,1401.178,1419.954,0.014,0.01,-0.024,1.624,0.034,1.624,90.84712,0.074,3.01584,1.07,0.0
1576083289297326817,338,1576083289297070442,,2019,12,11,16,56,3,400471372,2,55,3,131,234,23,40.2463475,-111.6491553,1401.183,1419.958,0.014,0.01,-0.051,1.599,0.044,1.6,91.82032,0.074,3.09112,1.1,0.0
1576083289396322442,339,1576083289396052901,,2019,12,11,16,56,3,500471336,2,55,3,131,234,24,40.2463475,-111.6491534,1401.183,1419.958,0.014,0.01,0.022,1.647,0.005,1.648,89.24997,0.074,3.02007,1.04,0.0
1576083289496339692,340,1576083289496057109,,2019,12,11,16,56,3,600471299,2,55,3,131,234,23,40.2463476,-111.6491515,1401.187,1419.963,0.014,0.01,0.079,1.665,-0.036,1.667,87.28854,0.075,3.01916,1.17,0.0
1576083289595381109,341,1576083289595084609,,2019,12,11,16,56,3,700471263,2,55,3,131,234,23,40.2463477,-111.6491495,1401.179,1419.955,0.014,0.01,0.104,1.682,-0.043,1.685,86.45235,0.077,3.03143,1.17,0.0
1576083289696361568,342,1576083289696071109,,2019,12,11,16,56,3,800471227,2,55,3,131,234,23,40.2463478,-111.6491476,1401.193,1419.968,0.014,0.01,0.105,1.652,0.06,1.655,86.35093,0.076,3.12572,1.17,0.0
1576083289790361193,343,1576083289790072651,,2019,12,11,16,56,3,900471191,2,55,3,131,234,23,40.246348,-111.6491457,1401.182,1419.957,0.014,0.01,0.237,1.618,-0.044,1.635,81.66072,0.076,3.19469,1.17,0.0
1576083289901287484,344,1576083289901062776,,2019,12,11,16,56,4,471155,2,55,3,131,234,23,40.2463483,-111.6491438,1401.186,1419.961,0.014,0.01,0.358,1.599,0.012,1.639,77.39389,0.073,3.20511,1.17,0.0
1576083289996360859,345,1576083289996067568,,2019,12,11,16,56,4,100471118,2,55,3,131,234,23,40.2463486,-111.6491421,1401.191,1419.967,0.014,0.01,0.291,1.391,-0.002,1.421,78.1728,0.074,3.71108,1.17,0.0
1576083290095384151,346,1576083290095071859,,2019,12,11,16,56,4,200471082,2,55,3,131,234,23,40.246349,-111.6491405,1401.19,1419.966,0.014,0.01,0.422,1.408,-0.017,1.47,73.31929,0.074,3.57117,1.17,0.0
1576083290185383776,347,1576083290185073901,,2019,12,11,16,56,4,300471045,1,55,3,131,234,23,40.2463494,-111.6491388,1401.194,1419.969,0.014,0.01,0.494,1.443,-0.002,1.525,71.12001,0.075,3.44803,1.17,0.0
1576083290296335359,348,1576083290296061734,,2019,12,11,16,56,4,400471009,1,55,3,131,234,23,40.2463497,-111.6491373,1401.19,1419.965,0.014,0.01,0.393,1.237,-0.065,1.298,72.36399,0.078,4.05914,1.2,0.0
1576083290396336984,349,1576083290396056276,,2019,12,11,16,56,4,500470973,1,55,3,131,234,23,40.2463502,-111.6491358,1401.188,1419.964,0.014,0.01,0.508,1.315,0.076,1.41,68.87499,0.075,3.58198,1.2,0.0
1576083290491356693,350,1576083290491089693,,2019,12,11,16,56,4,600470937,1,55,3,131,234,22,40.2463507,-111.6491343,1401.181,1419.956,0.014,0.011,0.575,1.332,-0.053,1.451,66.64295,0.079,3.61845,1.22,0.0
