%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576103577973423499,975,1576103577973098207,,0,40.2464333,-111.6490626,1404.273,-179891054.0,-453218685.0,409981639.0,0.014,0.01,109.0,0.0,0.0,0.11
1576103578072451874,976,1576103578072081166,,0,40.2464344,-111.6490615,1404.277,-179891042.0,-453218681.0,409981648.0,0.014,0.01,109.0,0.0,0.0,0.109
1576103578072495749,977,1576103578072098082,,0,40.2464344,-111.6490615,1404.277,-179891042.0,-453218681.0,409981648.0,0.014,0.01,97.0,0.0,0.0,0.109
1576103578173312957,978,1576103578173073041,,0,40.2464356,-111.6490604,1404.274,-179891030.0,-453218676.0,409981658.0,0.014,0.01,97.0,0.0,0.0,0.11
1576103578174284541,979,1576103578174033707,,0,40.2464356,-111.6490604,1404.274,-179891030.0,-453218676.0,409981658.0,0.014,0.01,102.0,0.0,0.0,0.11
1576103578272412541,980,1576103578272081166,,0,40.2464368,-111.6490594,1404.279,-179891019.0,-453218672.0,409981669.0,0.014,0.01,102.0,0.0,0.0,0.111
1576103578272448832,981,1576103578272097541,,0,40.2464368,-111.6490594,1404.279,-179891019.0,-453218672.0,409981669.0,0.014,0.01,103.0,0.0,0.0,0.111
1576103578371631082,982,1576103578371152374,,0,40.2464381,-111.6490584,1404.286,-179891008.0,-453218667.0,409981680.0,0.014,0.01,103.0,0.0,0.0,0.114
1576103578371661124,983,1576103578371171957,,0,40.2464381,-111.6490584,1404.286,-179891008.0,-453218667.0,409981680.0,0.014,0.01,109.0,0.0,0.0,0.114
1576103578472451832,984,1576103578472084374,,0,40.2464392,-111.6490573,1404.298,-179890997.0,-453218663.0,409981691.0,0.014,0.01,109.0,0.0,0.0,0.113
1576103578472502207,985,1576103578472137541,,0,40.2464392,-111.6490573,1404.298,-179890997.0,-453218663.0,409981691.0,0.014,0.01,109.0,0.0,0.0,0.113
1576103578579503832,986,1576103578579082124,,0,40.2464405,-111.6490564,1404.295,-179890986.0,-453218658.0,409981701.0,0.014,0.01,109.0,0.0,0.0,0.113
1576103578579601207,987,1576103578579145416,,0,40.2464405,-111.6490564,1404.295,-179890986.0,-453218658.0,409981701.0,0.014,0.01,109.0,0.0,0.0,0.113
1576103578667477832,988,1576103578667086166,,0,40.2464418,-111.6490553,1404.31,-179890974.0,-453218654.0,409981713.0,0.014,0.01,109.0,0.0,0.0,0.114
1576103578667523291,989,1576103578667103041,,0,40.2464418,-111.6490553,1404.31,-179890974.0,-453218654.0,409981713.0,0.014,0.01,111.0,0.0,0.0,0.114
1576103578773514207,990,1576103578773084457,,0,40.2464431,-111.6490542,1404.314,-179890963.0,-453218649.0,409981724.0,0.014,0.01,111.0,0.0,0.0,0.114
1576103578773555207,991,1576103578773101749,,0,40.2464431,-111.6490542,1404.314,-179890963.0,-453218649.0,409981724.0,0.014,0.01,116.0,0.0,0.0,0.114
1576103578872263707,992,1576103578872032166,,0,40.2464443,-111.6490532,1404.315,-179890952.0,-453218644.0,409981735.0,0.014,0.01,116.0,0.0,0.0,0.116
1576103578872300582,993,1576103578872063749,,0,40.2464443,-111.6490532,1404.315,-179890952.0,-453218644.0,409981735.0,0.014,0.01,117.0,0.0,0.0,0.116
1576103578971313457,994,1576103578971071791,,0,40.2464455,-111.6490523,1404.32,-179890941.0,-453218639.0,409981746.0,0.014,0.01,117.0,0.0,0.0,0.116
1576103578971400499,995,1576103578971087749,,0,40.2464455,-111.6490523,1404.32,-179890941.0,-453218639.0,409981746.0,0.014,0.01,104.0,0.0,0.0,0.116
1576103579072337707,996,1576103579072087832,,0,40.2464468,-111.6490512,1404.325,-179890929.0,-453218634.0,409981756.0,0.014,0.01,104.0,0.0,0.0,0.115
1576103579072467082,997,1576103579072112499,,0,40.2464468,-111.6490512,1404.325,-179890929.0,-453218634.0,409981756.0,0.014,0.01,108.0,0.0,0.0,0.115
1576103579171285416,998,1576103579171065416,,0,40.2464481,-111.6490502,1404.329,-179890918.0,-453218629.0,409981768.0,0.014,0.01,108.0,0.0,0.0,0.115
1576103579171368416,999,1576103579171081916,,0,40.2464481,-111.6490502,1404.329,-179890918.0,-453218629.0,409981768.0,0.014,0.01,114.0,0.0,0.0,0.115
1576103579263465874,1000,1576103579263077791,,0,40.2464493,-111.6490492,1404.34,-179890907.0,-453218624.0,409981779.0,0.014,0.01,114.0,0.0,0.0,0.114
1576103579263490499,1001,1576103579263093291,,0,40.2464493,-111.6490492,1404.34,-179890907.0,-453218624.0,409981779.0,0.014,0.01,111.0,0.0,0.0,0.114
1576103579372465666,1002,1576103579372092666,,0,40.2464506,-111.6490482,1404.334,-179890896.0,-453218619.0,409981789.0,0.014,0.01,111.0,0.0,0.0,0.114
1576103579372497582,1003,1576103579372112707,,0,40.2464506,-111.6490482,1404.334,-179890896.0,-453218619.0,409981789.0,0.014,0.01,111.0,0.0,0.0,0.114
1576103579472230041,1004,1576103579472025416,,0,40.2464519,-111.6490472,1404.345,-179890885.0,-453218614.0,409981801.0,0.014,0.01,111.0,0.0,0.0,0.114
1576103579472267416,1005,1576103579472049624,,0,40.2464519,-111.6490472,1404.345,-179890885.0,-453218614.0,409981801.0,0.014,0.01,111.0,0.0,0.0,0.114
1576103579572400957,1006,1576103579572078416,,0,40.2464531,-111.6490461,1404.343,-179890873.0,-453218609.0,409981811.0,0.014,0.01,111.0,0.0,0.0,0.114
1576103579572427582,1007,1576103579572094791,,0,40.2464531,-111.6490461,1404.343,-179890873.0,-453218609.0,409981811.0,0.014,0.01,110.0,0.0,0.0,0.114
1576103579673426916,1008,1576103579673065207,,0,40.2464544,-111.649045,1404.35,-179890861.0,-453218605.0,409981822.0,0.014,0.01,110.0,0.0,0.0,0.114
1576103579673479249,1009,1576103579673081166,,0,40.2464544,-111.649045,1404.35,-179890861.0,-453218605.0,409981822.0,0.014,0.01,111.0,0.0,0.0,0.114
1576103579772393541,1010,1576103579772085458,,0,40.2464556,-111.649044,1404.354,-179890850.0,-453218600.0,409981833.0,0.014,0.01,111.0,0.0,0.0,0.113
1576103579772480958,1011,1576103579772101708,,0,40.2464556,-111.649044,1404.354,-179890850.0,-453218600.0,409981833.0,0.014,0.01,113.0,0.0,0.0,0.113
1576103579871416958,1012,1576103579871034083,,0,40.2464569,-111.649043,1404.362,-179890839.0,-453218595.0,409981844.0,0.014,0.01,113.0,0.0,0.0,0.118
1576103579871459499,1013,1576103579871057208,,0,40.2464569,-111.649043,1404.362,-179890839.0,-453218595.0,409981844.0,0.014,0.01,111.0,0.0,0.0,0.118
1576103579964343166,1014,1576103579964088708,,0,40.246458,-111.649042,1404.358,-179890827.0,-453218590.0,409981854.0,0.014,0.01,111.0,0.0,0.0,0.117
1576103579964402708,1015,1576103579964104708,,0,40.246458,-111.649042,1404.358,-179890827.0,-453218590.0,409981854.0,0.014,0.01,107.0,0.0,0.0,0.117
1576103580071387708,1016,1576103580071099624,,0,40.2464592,-111.6490409,1404.36,-179890816.0,-453218586.0,409981864.0,0.014,0.01,107.0,0.0,0.0,0.115
1576103580071513999,1017,1576103580071116916,,0,40.2464592,-111.6490409,1404.36,-179890816.0,-453218586.0,409981864.0,0.014,0.01,99.0,0.0,0.0,0.115
1576103580170406374,1018,1576103580170067541,,0,40.2464605,-111.6490399,1404.365,-179890804.0,-453218581.0,409981876.0,0.014,0.01,99.0,0.0,0.0,0.118
1576103580170455874,1019,1576103580170084333,,0,40.2464605,-111.6490399,1404.365,-179890804.0,-453218581.0,409981876.0,0.014,0.01,108.0,0.0,0.0,0.118
1576103580271454249,1020,1576103580271081499,,0,40.2464618,-111.6490387,1404.374,-179890792.0,-453218577.0,409981887.0,0.014,0.01,108.0,0.0,0.0,0.118
1576103580271500124,1021,1576103580271097833,,0,40.2464618,-111.6490387,1404.374,-179890792.0,-453218577.0,409981887.0,0.014,0.01,107.0,0.0,0.0,0.118
1576103580371526374,1022,1576103580371119958,,0,40.246463,-111.6490377,1404.369,-179890781.0,-453218572.0,409981897.0,0.014,0.01,107.0,0.0,0.0,0.119
1576103580371563166,1023,1576103580371139583,,0,40.246463,-111.6490377,1404.369,-179890781.0,-453218572.0,409981897.0,0.014,0.01,109.0,0.0,0.0,0.119
1576103580466361624,1024,1576103580466093249,,0,40.2464642,-111.6490366,1404.38,-179890769.0,-453218567.0,409981908.0,0.014,0.01,109.0,0.0,0.0,0.119
1576103580466461666,1025,1576103580466110958,,0,40.2464642,-111.6490366,1404.38,-179890769.0,-453218567.0,409981908.0,0.014,0.01,106.0,0.0,0.0,0.119
1576103580579438416,1026,1576103580579098374,,0,40.2464654,-111.6490355,1404.389,-179890758.0,-453218564.0,409981919.0,0.014,0.01,106.0,0.0,0.0,0.116
1576103580579465083,1027,1576103580579115541,,0,40.2464654,-111.6490355,1404.389,-179890758.0,-453218564.0,409981919.0,0.014,0.01,106.0,0.0,0.0,0.116
1576103580672403249,1028,1576103580672101874,,0,40.2464666,-111.6490344,1404.392,-179890745.0,-453218559.0,409981929.0,0.014,0.01,106.0,0.0,0.0,0.113
1576103580672427333,1029,1576103580672119124,,0,40.2464666,-111.6490344,1404.392,-179890745.0,-453218559.0,409981929.0,0.014,0.01,114.0,0.0,0.0,0.113
1576103580771338333,1030,1576103580771090041,,0,40.2464679,-111.6490333,1404.389,-179890733.0,-453218554.0,409981939.0,0.014,0.01,114.0,0.0,0.0,0.114
1576103580771395499,1031,1576103580771106666,,0,40.2464679,-111.6490333,1404.389,-179890733.0,-453218554.0,409981939.0,0.014,0.01,105.0,0.0,0.0,0.114
1576103580872370624,1032,1576103580872085416,,0,40.246469,-111.6490321,1404.409,-179890722.0,-453218552.0,409981950.0,0.014,0.01,105.0,0.0,0.0,0.116
1576103580872396583,1033,1576103580872101833,,0,40.246469,-111.6490321,1404.409,-179890722.0,-453218552.0,409981950.0,0.014,0.01,98.0,0.0,0.0,0.116
1576103580972341874,1034,1576103580972076374,,0,40.2464702,-111.6490309,1404.402,-179890709.0,-453218547.0,409981960.0,0.014,0.01,98.0,0.0,0.0,0.12
1576103580972412624,1035,1576103580972093666,,0,40.2464702,-111.6490309,1404.402,-179890709.0,-453218547.0,409981960.0,0.014,0.01,109.0,0.0,0.0,0.12
1576103581071308999,1036,1576103581071077083,,0,40.2464714,-111.6490299,1404.405,-179890698.0,-453218543.0,409981970.0,0.014,0.011,109.0,0.0,0.0,0.123
1576103581071393916,1037,1576103581071094291,,0,40.2464714,-111.6490299,1404.405,-179890698.0,-453218543.0,409981970.0,0.014,0.011,99.0,0.0,0.0,0.123
1576103581171367041,1038,1576103581171071583,,0,40.2464726,-111.6490286,1404.399,-179890685.0,-453218538.0,409981980.0,0.014,0.01,99.0,0.0,0.0,0.118
1576103581171391166,1039,1576103581171087958,,0,40.2464726,-111.6490286,1404.399,-179890685.0,-453218538.0,409981980.0,0.014,0.01,103.0,0.0,0.0,0.118
1576103581271304791,1040,1576103581271077833,,0,40.2464738,-111.6490275,1404.417,-179890673.0,-453218535.0,409981991.0,0.014,0.01,103.0,0.0,0.0,0.119
1576103581271371249,1041,1576103581271094124,,0,40.2464738,-111.6490275,1404.417,-179890673.0,-453218535.0,409981991.0,0.014,0.01,104.0,0.0,0.0,0.119
1576103581366470499,1042,1576103581366094291,,0,40.246475,-111.6490263,1404.426,-179890661.0,-453218531.0,409982002.0,0.014,0.01,104.0,0.0,0.0,0.119
1576103581366529333,1043,1576103581366112624,,0,40.246475,-111.6490263,1404.426,-179890661.0,-453218531.0,409982002.0,0.014,0.01,105.0,0.0,0.0,0.119
1576103581472383874,1044,1576103581472110374,,0,40.2464762,-111.6490251,1404.425,-179890648.0,-453218527.0,409982012.0,0.014,0.01,105.0,0.0,0.0,0.115
1576103581472488583,1045,1576103581472127416,,0,40.2464762,-111.6490251,1404.425,-179890648.0,-453218527.0,409982012.0,0.014,0.01,108.0,0.0,0.0,0.115
1576103581578383999,1046,1576103581578090124,,0,40.2464774,-111.649024,1404.418,-179890636.0,-453218522.0,409982022.0,0.014,0.01,108.0,0.0,0.0,0.115
1576103581578483541,1047,1576103581578106791,,0,40.2464774,-111.649024,1404.418,-179890636.0,-453218522.0,409982022.0,0.014,0.01,107.0,0.0,0.0,0.115
1576103581671406124,1048,1576103581671086708,,0,40.2464786,-111.6490228,1404.431,-179890623.0,-453218518.0,409982033.0,0.014,0.01,107.0,0.0,0.0,0.115
1576103581671528749,1049,1576103581671103249,,0,40.2464786,-111.6490228,1404.431,-179890623.0,-453218518.0,409982033.0,0.014,0.01,102.0,0.0,0.0,0.115
1576103581773326416,1050,1576103581773078208,,0,40.2464798,-111.6490217,1404.44,-179890611.0,-453218515.0,409982044.0,0.014,0.01,102.0,0.0,0.0,0.116
1576103581773389666,1051,1576103581773095124,,0,40.2464798,-111.6490217,1404.44,-179890611.0,-453218515.0,409982044.0,0.014,0.01,101.0,0.0,0.0,0.116
1576103581872396874,1052,1576103581872081583,,0,40.2464809,-111.6490204,1404.448,-179890598.0,-453218512.0,409982054.0,0.014,0.01,101.0,0.0,0.0,0.116
1576103581872435124,1053,1576103581872098083,,0,40.2464809,-111.6490204,1404.448,-179890598.0,-453218512.0,409982054.0,0.014,0.01,100.0,0.0,0.0,0.116
1576103581971383708,1054,1576103581971075374,,0,40.2464821,-111.6490192,1404.454,-179890587.0,-453218508.0,409982064.0,0.014,0.01,100.0,0.0,0.0,0.116
1576103581971477999,1055,1576103581971091708,,0,40.2464821,-111.6490192,1404.454,-179890587.0,-453218508.0,409982064.0,0.014,0.01,104.0,0.0,0.0,0.116
1576103582071330291,1056,1576103582071060374,,0,40.2464832,-111.6490181,1404.451,-179890575.0,-453218504.0,409982073.0,0.014,0.01,104.0,0.0,0.0,0.113
1576103582072304208,1057,1576103582072050499,,0,40.2464832,-111.6490181,1404.451,-179890575.0,-453218504.0,409982073.0,0.014,0.01,98.0,0.0,0.0,0.113
1576103582172457791,1058,1576103582172083208,,0,40.2464843,-111.649017,1404.453,-179890563.0,-453218501.0,409982083.0,0.014,0.01,98.0,0.0,0.0,0.111
1576103582172515583,1059,1576103582172099749,,0,40.2464843,-111.649017,1404.453,-179890563.0,-453218501.0,409982083.0,0.014,0.01,94.0,0.0,0.0,0.111
1576103582266350916,1060,1576103582266085249,,0,40.2464854,-111.6490159,1404.451,-179890551.0,-453218496.0,409982092.0,0.014,0.01,94.0,0.0,0.0,0.111
1576103582266446916,1061,1576103582266102166,,0,40.2464854,-111.6490159,1404.451,-179890551.0,-453218496.0,409982092.0,0.014,0.01,96.0,0.0,0.0,0.111
1576103582371367208,1062,1576103582371099999,,0,40.2464866,-111.6490148,1404.462,-179890540.0,-453218493.0,409982103.0,0.014,0.01,96.0,0.0,0.0,0.11
1576103582371496833,1063,1576103582371117458,,0,40.2464866,-111.6490148,1404.462,-179890540.0,-453218493.0,409982103.0,0.014,0.01,94.0,0.0,0.0,0.11
1576103582471409791,1064,1576103582471076166,,0,40.2464877,-111.6490137,1404.451,-179890528.0,-453218488.0,409982111.0,0.014,0.011,94.0,0.0,0.0,0.11
1576103582471437083,1065,1576103582471093249,,0,40.2464877,-111.6490137,1404.451,-179890528.0,-453218488.0,409982111.0,0.014,0.011,98.0,0.0,0.0,0.11
1576103582579479750,1066,1576103582579079791,,0,40.2464888,-111.6490126,1404.468,-179890517.0,-453218485.0,409982122.0,0.014,0.01,98.0,0.0,0.0,0.11
1576103582579505791,1067,1576103582579096333,,0,40.2464888,-111.6490126,1404.468,-179890517.0,-453218485.0,409982122.0,0.014,0.01,97.0,0.0,0.0,0.11
1576103582673338916,1068,1576103582673097416,,0,40.2464899,-111.6490115,1404.464,-179890505.0,-453218481.0,409982131.0,0.014,0.01,97.0,0.0,0.0,0.109
1576103582673465500,1069,1576103582673114125,,0,40.2464899,-111.6490115,1404.464,-179890505.0,-453218481.0,409982131.0,0.014,0.01,100.0,0.0,0.0,0.109
1576103582773371291,1070,1576103582773075333,,0,40.246491,-111.6490104,1404.469,-179890493.0,-453218478.0,409982140.0,0.014,0.01,100.0,0.0,0.0,0.108
1576103582773396166,1071,1576103582773091791,,0,40.246491,-111.6490104,1404.469,-179890493.0,-453218478.0,409982140.0,0.014,0.01,90.0,0.0,0.0,0.108
1576103582871509666,1072,1576103582871136791,,0,40.246492,-111.6490093,1404.463,-179890482.0,-453218474.0,409982149.0,0.014,0.01,90.0,0.0,0.0,0.107
1576103582871623500,1073,1576103582871156541,,0,40.246492,-111.6490093,1404.463,-179890482.0,-453218474.0,409982149.0,0.014,0.01,94.0,0.0,0.0,0.107
1576103582971483833,1074,1576103582971105791,,0,40.2464931,-111.6490082,1404.472,-179890471.0,-453218471.0,409982158.0,0.014,0.01,94.0,0.0,0.0,0.115
1576103582971514791,1075,1576103582971126250,,0,40.2464931,-111.6490082,1404.472,-179890471.0,-453218471.0,409982158.0,0.014,0.01,85.0,0.0,0.0,0.115
1576103583071366125,1076,1576103583071102916,,0,40.2464941,-111.6490071,1404.476,-179890459.0,-453218468.0,409982167.0,0.014,0.01,85.0,0.0,0.0,0.112
1576103583071443375,1077,1576103583071120333,,0,40.2464941,-111.6490071,1404.476,-179890459.0,-453218468.0,409982167.0,0.014,0.01,91.0,0.0,0.0,0.112
1576103583166518916,1078,1576103583166073125,,0,40.2464951,-111.649006,1404.473,-179890448.0,-453218464.0,409982175.0,0.014,0.01,91.0,0.0,0.0,0.115
1576103583166543791,1079,1576103583166090291,,0,40.2464951,-111.649006,1404.473,-179890448.0,-453218464.0,409982175.0,0.014,0.01,88.0,0.0,0.0,0.115
1576103583271472250,1080,1576103583271091833,,0,40.2464961,-111.6490048,1404.485,-179890437.0,-453218462.0,409982185.0,0.014,0.01,88.0,0.0,0.0,0.114
1576103583271517666,1081,1576103583271108375,,0,40.2464961,-111.6490048,1404.485,-179890437.0,-453218462.0,409982185.0,0.014,0.01,86.0,0.0,0.0,0.114
1576103583370419958,1082,1576103583370108125,,0,40.2464971,-111.6490038,1404.491,-179890426.0,-453218459.0,409982194.0,0.014,0.01,86.0,0.0,0.0,0.111
1576103583370488833,1083,1576103583370126125,,0,40.2464971,-111.6490038,1404.491,-179890426.0,-453218459.0,409982194.0,0.014,0.01,84.0,0.0,0.0,0.111
1576103583462347333,1084,1576103583462081583,,0,40.2464981,-111.6490027,1404.492,-179890414.0,-453218456.0,409982202.0,0.014,0.01,84.0,0.0,0.0,0.111
1576103583462443125,1085,1576103583462100958,,0,40.2464981,-111.6490027,1404.492,-179890414.0,-453218456.0,409982202.0,0.014,0.01,94.0,0.0,0.0,0.111
1576103583577437458,1086,1576103583577086833,,0,40.2464991,-111.6490015,1404.485,-179890402.0,-453218453.0,409982210.0,0.014,0.01,94.0,0.0,0.0,0.115
1576103583577481166,1087,1576103583577104875,,0,40.2464991,-111.6490015,1404.485,-179890402.0,-453218453.0,409982210.0,0.014,0.01,88.0,0.0,0.0,0.115
1576103583672454125,1088,1576103583672104458,,0,40.2465001,-111.6490003,1404.499,-179890390.0,-453218450.0,409982220.0,0.014,0.01,88.0,0.0,0.0,0.119
1576103583672494250,1089,1576103583672122958,,0,40.2465001,-111.6490003,1404.499,-179890390.0,-453218450.0,409982220.0,0.014,0.01,90.0,0.0,0.0,0.119
1576103583771467500,1090,1576103583771081291,,0,40.2465013,-111.648999,1404.491,-179890377.0,-453218446.0,409982229.0,0.014,0.01,90.0,0.0,0.0,0.119
1576103583771499958,1091,1576103583771097750,,0,40.2465013,-111.648999,1404.491,-179890377.0,-453218446.0,409982229.0,0.014,0.01,100.0,0.0,0.0,0.119
1576103583871498541,1092,1576103583871103625,,0,40.2465024,-111.6489979,1404.503,-179890366.0,-453218443.0,409982239.0,0.014,0.01,100.0,0.0,0.0,0.119
1576103583871540333,1093,1576103583871120416,,0,40.2465024,-111.6489979,1404.503,-179890366.0,-453218443.0,409982239.0,0.014,0.01,92.0,0.0,0.0,0.119
1576103583971405250,1094,1576103583971118208,,0,40.2465034,-111.6489967,1404.498,-179890353.0,-453218440.0,409982247.0,0.014,0.01,92.0,0.0,0.0,0.117
1576103583971434166,1095,1576103583971138125,,0,40.2465034,-111.6489967,1404.498,-179890353.0,-453218440.0,409982247.0,0.014,0.01,90.0,0.0,0.0,0.117
1576103584065351666,1096,1576103584065096000,,0,40.2465045,-111.6489956,1404.51,-179890342.0,-453218437.0,409982258.0,0.014,0.01,90.0,0.0,0.0,0.112
1576103584065418458,1097,1576103584065112250,,0,40.2465045,-111.6489956,1404.51,-179890342.0,-453218437.0,409982258.0,0.014,0.01,96.0,0.0,0.0,0.112
1576103584170330416,1098,1576103584170083833,,0,40.2465055,-111.6489943,1404.512,-179890329.0,-453218434.0,409982267.0,0.014,0.01,96.0,0.0,0.0,0.113
1576103584170434750,1099,1576103584170100541,,0,40.2465055,-111.6489943,1404.512,-179890329.0,-453218434.0,409982267.0,0.014,0.01,92.0,0.0,0.0,0.113
1576103584270389375,1100,1576103584270085375,,0,40.2465067,-111.6489932,1404.525,-179890317.0,-453218431.0,409982277.0,0.014,0.01,92.0,0.0,0.0,0.112
1576103584270414916,1101,1576103584270101750,,0,40.2465067,-111.6489932,1404.525,-179890317.0,-453218431.0,409982277.0,0.014,0.01,102.0,0.0,0.0,0.112
1576103584369440375,1102,1576103584369093750,,0,40.2465079,-111.648992,1404.527,-179890305.0,-453218427.0,409982287.0,0.014,0.01,102.0,0.0,0.0,0.113
1576103584369475416,1103,1576103584369111250,,0,40.2465079,-111.648992,1404.527,-179890305.0,-453218427.0,409982287.0,0.014,0.01,101.0,0.0,0.0,0.113
1576103584470480125,1104,1576103584470092375,,0,40.246509,-111.6489908,1404.526,-179890293.0,-453218423.0,409982297.0,0.014,0.01,101.0,0.0,0.0,0.116
1576103584470521916,1105,1576103584470108583,,0,40.246509,-111.6489908,1404.526,-179890293.0,-453218423.0,409982297.0,0.014,0.01,103.0,0.0,0.0,0.116
1576103584577421791,1106,1576103584577097291,,0,40.2465101,-111.6489897,1404.541,-179890281.0,-453218420.0,409982307.0,0.014,0.01,103.0,0.0,0.0,0.115
1576103584577446250,1107,1576103584577117250,,0,40.2465101,-111.6489897,1404.541,-179890281.0,-453218420.0,409982307.0,0.014,0.01,94.0,0.0,0.0,0.115
1576103584670307083,1108,1576103584670071625,,0,40.2465112,-111.6489885,1404.553,-179890269.0,-453218418.0,409982317.0,0.014,0.01,94.0,0.0,0.0,0.115
1576103584670365250,1109,1576103584670088250,,0,40.2465112,-111.6489885,1404.553,-179890269.0,-453218418.0,409982317.0,0.014,0.01,99.0,0.0,0.0,0.115
1576103584772345750,1110,1576103584772093375,,0,40.2465123,-111.6489873,1404.553,-179890257.0,-453218414.0,409982327.0,0.014,0.01,99.0,0.0,0.0,0.114
1576103584772481750,1111,1576103584772110416,,0,40.2465123,-111.6489873,1404.553,-179890257.0,-453218414.0,409982327.0,0.014,0.01,98.0,0.0,0.0,0.114
1576103584871428000,1112,1576103584871072708,,0,40.2465134,-111.6489861,1404.552,-179890244.0,-453218410.0,409982336.0,0.014,0.01,98.0,0.0,0.0,0.113
1576103584871452041,1113,1576103584871091000,,0,40.2465134,-111.6489861,1404.552,-179890244.0,-453218410.0,409982336.0,0.014,0.01,103.0,0.0,0.0,0.113
1576103584967797875,1114,1576103584967090291,,0,40.2465145,-111.6489849,1404.553,-179890232.0,-453218407.0,409982345.0,0.014,0.01,103.0,0.0,0.0,0.112
1576103584967953125,1115,1576103584967391333,,0,40.2465145,-111.6489849,1404.553,-179890232.0,-453218407.0,409982345.0,0.014,0.01,93.0,0.0,0.0,0.112
1576103585071377041,1116,1576103585071088375,,0,40.2465156,-111.6489836,1404.556,-179890219.0,-453218404.0,409982355.0,0.014,0.01,93.0,0.0,0.0,0.113
1576103585071465958,1117,1576103585071108291,,0,40.2465156,-111.6489836,1404.556,-179890219.0,-453218404.0,409982355.0,0.014,0.01,95.0,0.0,0.0,0.113
1576103585171366708,1118,1576103585171090041,,0,40.2465168,-111.6489824,1404.559,-179890206.0,-453218400.0,409982365.0,0.014,0.01,95.0,0.0,0.0,0.116
1576103585171461625,1119,1576103585171109875,,0,40.2465168,-111.6489824,1404.559,-179890206.0,-453218400.0,409982365.0,0.014,0.01,102.0,0.0,0.0,0.116
1576103585270361125,1120,1576103585270090875,,0,40.246518,-111.6489812,1404.558,-179890194.0,-453218395.0,409982376.0,0.014,0.01,102.0,0.0,0.0,0.116
1576103585270453625,1121,1576103585270109416,,0,40.246518,-111.6489812,1404.558,-179890194.0,-453218395.0,409982376.0,0.014,0.01,103.0,0.0,0.0,0.116
1576103585363460250,1122,1576103585363105167,,0,40.2465193,-111.6489801,1404.585,-179890182.0,-453218392.0,409982388.0,0.014,0.01,103.0,0.0,0.0,0.115
1576103585363487250,1123,1576103585363124333,,0,40.2465193,-111.6489801,1404.585,-179890182.0,-453218392.0,409982388.0,0.014,0.01,109.0,0.0,0.0,0.115
1576103585470433250,1124,1576103585470081167,,0,40.2465206,-111.6489789,1404.585,-179890169.0,-453218387.0,409982399.0,0.014,0.01,109.0,0.0,0.0,0.117
1576103585470482375,1125,1576103585470112750,,0,40.2465206,-111.6489789,1404.585,-179890169.0,-453218387.0,409982399.0,0.014,0.01,116.0,0.0,0.0,0.117
1576103585577358000,1126,1576103585577099417,,0,40.2465218,-111.6489777,1404.595,-179890157.0,-453218384.0,409982410.0,0.014,0.011,116.0,0.0,0.0,0.116
1576103585577494917,1127,1576103585577117167,,0,40.2465218,-111.6489777,1404.595,-179890157.0,-453218384.0,409982410.0,0.014,0.011,107.0,0.0,0.0,0.116
1576103585672332542,1128,1576103585672093667,,0,40.2465231,-111.6489766,1404.625,-179890146.0,-453218381.0,409982423.0,0.014,0.01,107.0,0.0,0.0,0.115
1576103585672417583,1129,1576103585672109792,,0,40.2465231,-111.6489766,1404.625,-179890146.0,-453218381.0,409982423.0,0.014,0.01,111.0,0.0,0.0,0.115
1576103585771394667,1130,1576103585771070375,,0,40.2465243,-111.6489755,1404.629,-179890134.0,-453218376.0,409982434.0,0.014,0.011,111.0,0.0,0.0,0.116
1576103585771437750,1131,1576103585771086958,,0,40.2465243,-111.6489755,1404.629,-179890134.0,-453218376.0,409982434.0,0.014,0.011,117.0,0.0,0.0,0.116
1576103585866298792,1132,1576103585866069208,,0,40.2465255,-111.6489744,1404.637,-179890122.0,-453218373.0,409982444.0,0.014,0.011,117.0,0.0,0.0,0.116
1576103585866379583,1133,1576103585866085708,,0,40.2465255,-111.6489744,1404.637,-179890122.0,-453218373.0,409982444.0,0.014,0.011,107.0,0.0,0.0,0.116
1576103585963396792,1134,1576103585963076333,,0,40.2465267,-111.6489733,1404.655,-179890111.0,-453218369.0,409982455.0,0.014,0.012,107.0,0.0,0.0,0.12
1576103585963429375,1135,1576103585963093833,,0,40.2465267,-111.6489733,1404.655,-179890111.0,-453218369.0,409982455.0,0.014,0.012,103.0,0.0,0.0,0.12
1576103586070432583,1136,1576103586070084208,,0,40.2465278,-111.6489721,1404.654,-179890099.0,-453218366.0,409982464.0,0.014,0.012,103.0,0.0,0.0,0.122
1576103586070477833,1137,1576103586070100750,,0,40.2465278,-111.6489721,1404.654,-179890099.0,-453218366.0,409982464.0,0.014,0.012,109.0,0.0,0.0,0.122
1576103586170380375,1138,1576103586170055375,,0,40.246529,-111.6489711,1404.674,-179890088.0,-453218362.0,409982476.0,0.014,0.012,109.0,0.0,0.0,0.12
1576103586170456417,1139,1576103586170071792,,0,40.246529,-111.6489711,1404.674,-179890088.0,-453218362.0,409982476.0,0.014,0.012,105.0,0.0,0.0,0.12
