%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1564692213997360066,112,1564692213996712652,,2019,8,1,20,43,37,400400026,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692214098277877,113,1564692214097394961,,2019,8,1,20,43,37,500399982,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692214197783298,114,1564692214196967514,,2019,8,1,20,43,37,600399937,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692214297188478,115,1564692214296447222,,2019,8,1,20,43,37,700399892,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692214396890550,116,1564692214396008008,,2019,8,1,20,43,37,800399847,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692214498372244,117,1564692214497536616,,2019,8,1,20,43,37,900399802,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692214606211691,118,1564692214605442727,,2019,8,1,20,43,38,399757,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692214700641972,119,1564692214699953902,,2019,8,1,20,43,38,100399713,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692214799646668,120,1564692214798644939,,2019,8,1,20,43,38,200399668,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692214899275834,121,1564692214898465814,,2019,8,1,20,43,38,300399623,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692214997093117,122,1564692214996286711,,2019,8,1,20,43,38,400399578,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692215096734743,123,1564692215095938905,,2019,8,1,20,43,38,500399533,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692215195983784,124,1564692215195013581,,2019,8,1,20,43,38,600399488,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692215295206003,125,1564692215294482482,,2019,8,1,20,43,38,700399443,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692215396758864,126,1564692215396110672,,2019,8,1,20,43,38,800399398,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692215495665234,127,1564692215494851455,,2019,8,1,20,43,38,900399353,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692215605757690,128,1564692215604902341,,2019,8,1,20,43,39,399309,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692215701829820,129,1564692215700693492,,2019,8,1,20,43,39,100399264,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692215799262809,130,1564692215798600897,,2019,8,1,20,43,39,200399219,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692215899731353,131,1564692215898842299,,2019,8,1,20,43,39,300399174,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692215999776714,132,1564692215998791117,,2019,8,1,20,43,39,400399129,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692216099224647,133,1564692216098541977,,2019,8,1,20,43,39,500399084,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692216196222758,134,1564692216195456555,,2019,8,1,20,43,39,600399039,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692216297494618,135,1564692216296714658,,2019,8,1,20,43,39,700398994,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692216397218117,136,1564692216396202404,,2019,8,1,20,43,39,800398949,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692216496993972,137,1564692216496074950,,2019,8,1,20,43,39,900398904,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692216606030394,138,1564692216605330482,,2019,8,1,20,43,40,398859,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692216700736286,139,1564692216699843953,,2019,8,1,20,43,40,100398814,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692216798357562,140,1564692216797608792,,2019,8,1,20,43,40,200398769,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692216899759276,141,1564692216898796439,,2019,8,1,20,43,40,300398724,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692216997480035,142,1564692216996793375,,2019,8,1,20,43,40,400398679,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692217096854505,143,1564692217096034065,,2019,8,1,20,43,40,500398634,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692217198734722,144,1564692217197847549,,2019,8,1,20,43,40,600398589,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692217296900614,145,1564692217296082546,,2019,8,1,20,43,40,700398544,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692217399820382,146,1564692217399017801,,2019,8,1,20,43,40,800398499,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692217497529720,147,1564692217496633312,,2019,8,1,20,43,40,900398454,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692217607404403,148,1564692217606659105,,2019,8,1,20,43,41,398409,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692217700500377,149,1564692217699830528,,2019,8,1,20,43,41,100398364,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692217798726616,150,1564692217797901396,,2019,8,1,20,43,41,200398319,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692217897235538,151,1564692217896285411,,2019,8,1,20,43,41,300398274,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692217995877059,152,1564692217994946995,,2019,8,1,20,43,41,400398229,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692218097008552,153,1564692218096328263,,2019,8,1,20,43,41,500398184,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692218196503199,154,1564692218195668121,,2019,8,1,20,43,41,600398139,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692218297118706,155,1564692218296378853,,2019,8,1,20,43,41,700398094,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692218397442871,156,1564692218396551302,,2019,8,1,20,43,41,800398049,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692218496767494,157,1564692218495824464,,2019,8,1,20,43,41,900398003,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692218605125678,158,1564692218604120540,,2019,8,1,20,43,42,397958,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692218704539842,159,1564692218703950041,,2019,8,1,20,43,42,100397914,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692218800993335,160,1564692218800104269,,2019,8,1,20,43,42,200397868,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692218898919322,161,1564692218898121105,,2019,8,1,20,43,42,300397824,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692218997937938,162,1564692218997032476,,2019,8,1,20,43,42,400397779,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692219098006533,163,1564692219096875718,,2019,8,1,20,43,42,500397733,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692219199128401,164,1564692219198257326,,2019,8,1,20,43,42,600397689,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692219299003280,165,1564692219298209961,,2019,8,1,20,43,42,700397644,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692219398313257,166,1564692219397294805,,2019,8,1,20,43,42,800397599,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692219498385823,167,1564692219497619147,,2019,8,1,20,43,42,900397554,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692219608647526,168,1564692219607930675,,2019,8,1,20,43,43,397509,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692219699700104,169,1564692219698785022,,2019,8,1,20,43,43,100397464,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692219799437026,170,1564692219798606121,,2019,8,1,20,43,43,200397419,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692219900301833,171,1564692219899459882,,2019,8,1,20,43,43,300397374,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692219999467958,172,1564692219998713288,,2019,8,1,20,43,43,400397329,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692220098790804,173,1564692220098053300,,2019,8,1,20,43,43,500397284,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692220199867562,174,1564692220199064412,,2019,8,1,20,43,43,600397239,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692220299204864,175,1564692220298422429,,2019,8,1,20,43,43,700397194,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692220399380213,176,1564692220398657006,,2019,8,1,20,43,43,800397149,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692220499688223,177,1564692220498907806,,2019,8,1,20,43,43,900397104,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692220607203898,178,1564692220606413297,,2019,8,1,20,43,44,397059,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692220698343836,179,1564692220697555076,,2019,8,1,20,43,44,100397014,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692220799645283,180,1564692220798744761,,2019,8,1,20,43,44,200396969,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692220897589008,181,1564692220896864645,,2019,8,1,20,43,44,300396924,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692220997549461,182,1564692220996757453,,2019,8,1,20,43,44,400396879,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692221097474614,183,1564692221096826966,,2019,8,1,20,43,44,500396834,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692221197106770,184,1564692221196134786,,2019,8,1,20,43,44,600396789,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692221297231519,185,1564692221296490094,,2019,8,1,20,43,44,700396744,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692221397671581,186,1564692221396967431,,2019,8,1,20,43,44,800396699,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692221496913489,187,1564692221496078194,,2019,8,1,20,43,44,900396654,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692221603576615,188,1564692221602705367,,2019,8,1,20,43,45,396609,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692221699360488,189,1564692221698712065,,2019,8,1,20,43,45,100396564,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692221799157944,190,1564692221798168614,,2019,8,1,20,43,45,200396519,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692221900101068,191,1564692221899214833,,2019,8,1,20,43,45,300396474,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692221998974491,192,1564692221998126581,,2019,8,1,20,43,45,400396429,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692222099774936,193,1564692222099099435,,2019,8,1,20,43,45,500396384,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692222199286539,194,1564692222198485314,,2019,8,1,20,43,45,600396339,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692222299156292,195,1564692222298401446,,2019,8,1,20,43,45,700396294,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692222397595366,196,1564692222396722521,,2019,8,1,20,43,45,800396249,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692222496109076,197,1564692222495261233,,2019,8,1,20,43,45,900396204,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692222605719944,198,1564692222604888760,,2019,8,1,20,43,46,396159,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692222701389361,199,1564692222700414921,,2019,8,1,20,43,46,100396114,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692222801757760,200,1564692222800984201,,2019,8,1,20,43,46,200396069,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692222899664416,201,1564692222898956296,,2019,8,1,20,43,46,300396024,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692223000205379,202,1564692222999333818,,2019,8,1,20,43,46,400395978,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692223199349657,203,1564692223198528014,,2019,8,1,20,43,46,600395888,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692223296968215,204,1564692223296107140,,2019,8,1,20,43,46,700395843,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692223396050117,205,1564692223395253507,,2019,8,1,20,43,46,800395798,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692223497242939,206,1564692223496638342,,2019,8,1,20,43,46,900395753,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692223606241934,207,1564692223605368663,,2019,8,1,20,43,47,395708,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692223699888595,208,1564692223699131812,,2019,8,1,20,43,47,100395663,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692223799222062,209,1564692223798446412,,2019,8,1,20,43,47,200395618,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692223899413002,210,1564692223898622299,,2019,8,1,20,43,47,300395573,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692223998218271,211,1564692223997386939,,2019,8,1,20,43,47,400395528,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692224100887785,212,1564692224100112275,,2019,8,1,20,43,47,500395482,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692224197794028,213,1564692224197013721,,2019,8,1,20,43,47,600395437,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692224296587832,214,1564692224295577881,,2019,8,1,20,43,47,700395392,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692224397794050,215,1564692224397065056,,2019,8,1,20,43,47,800395347,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692224497104599,216,1564692224496402169,,2019,8,1,20,43,47,900395302,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692224605316082,217,1564692224604316464,,2019,8,1,20,43,48,395257,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692224702202786,218,1564692224701284263,,2019,8,1,20,43,48,100395211,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692224801539017,219,1564692224800599213,,2019,8,1,20,43,48,200395166,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692224902578818,220,1564692224901890314,,2019,8,1,20,43,48,300395121,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692225000182802,221,1564692224999342663,,2019,8,1,20,43,48,400395076,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692225100127105,222,1564692225099439515,,2019,8,1,20,43,48,500395031,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692225199937164,223,1564692225199224261,,2019,8,1,20,43,48,600394985,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692225297841452,224,1564692225297073338,,2019,8,1,20,43,48,700394940,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692225397017688,225,1564692225396170980,,2019,8,1,20,43,48,800394895,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692225497672736,226,1564692225496881176,,2019,8,1,20,43,48,900394850,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692225606906869,227,1564692225606105747,,2019,8,1,20,43,49,394804,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692225700967544,228,1564692225700034246,,2019,8,1,20,43,49,100394759,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692225799269102,229,1564692225798453073,,2019,8,1,20,43,49,200394714,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692225899846640,230,1564692225899053207,,2019,8,1,20,43,49,300394669,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
