%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576083349838123182,1027,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.007,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.136,7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083349906694226,1028,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.004,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.283,11.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083349972402106,1029,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-0.003,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.171,-0.169,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350040233534,1030,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.025,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.786,9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350106680507,1031,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,-0.006,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,-0.414,9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350171742077,1032,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.062,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081,1.42,8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350300137794,1033,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,-0.053,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.171,-0.84,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350368876172,1034,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.007,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344,0.749,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350433248507,1035,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,0.057,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.274,-1.047,12.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350499809901,1036,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,-0.056,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.381,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350569299795,1037,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.025,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.416,-1.187,11.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350638640935,1038,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033,-0.01,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.269,0.254,8.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350702554262,1039,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.003,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,-1.658,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350772727418,1040,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.818,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350834625506,1041,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.012,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569,-0.419,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350906289807,1042,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,0.012,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,-0.742,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083350972657411,1043,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,-0.009,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.395,9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083351040469999,1044,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.004,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,-0.731,12.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083351107368202,1045,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.016,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,-0.088,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083351173344462,1046,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.009,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,-0.232,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083351239933630,1047,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,-0.03,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.315,-0.525,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083351373706976,1048,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356,-0.456,5.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083351501041405,1049,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.011,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.429,0.053,10.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083351567805229,1050,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.004,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408,-0.63,8.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083351634605161,1051,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,-0.017,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,1.058,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083351725156763,1052,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.211,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,-1.371,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083351777539795,1053,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.118,-0.15,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476,0.006,10.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083351836091879,1054,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.029,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,-0.345,7.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083351904250778,1055,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,-0.006,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.425,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083351970784399,1056,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.072,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.843,-0.773,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083352043955432,1057,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.024,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.759,-0.032,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083352108461594,1058,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.011,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.308,-1.463,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083352183875729,1059,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,-0.001,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113,0.197,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083352236552929,1060,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.426,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083352305438813,1061,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.016,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591,-0.154,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083352439449952,1062,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.003,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.014,8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083352506690409,1063,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.012,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.428,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083352586683771,1064,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.001,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.519,-0.428,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083352640194753,1065,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.006,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693,-0.588,11.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083352781984397,1066,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246,-1.036,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083352835940277,1067,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559,-0.246,9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083352902209882,1068,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.711,0.394,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083352995237866,1069,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.853,-9.334,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083353035480706,1070,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.017,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694,-0.173,12.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083353102099810,1071,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,-0.003,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.609,-0.269,9.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083353183404456,1072,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.041,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181,-1.269,15.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083353234873823,1073,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.082,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.831,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083353304584528,1074,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,-0.063,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.393,0.056,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083353381476029,1075,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,-0.029,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.002,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083353439338710,1076,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.612,-1.428,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083353507695567,1077,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.012,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.632,-0.746,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083353583322279,1078,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,-0.017,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481,0.195,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083353642233220,1079,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.013,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,-1.126,14.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083353707578426,1080,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,-0.002,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.389,-0.444,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083353783861579,1081,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,-0.276,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083353910276716,1082,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.003,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.377,-0.159,12.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354033436981,1083,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,-0.154,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354100862253,1084,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.004,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,-0.735,7.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354189247292,1085,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,-0.094,8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354235785400,1086,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,-1.53,13.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354302372770,1087,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.166,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,-0.142,13.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354380895532,1088,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,-0.157,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0.524,10.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354436809126,1089,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.018,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442,-1.181,7.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354504898813,1090,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.018,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843,0.567,15.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354582140792,1091,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,-0.047,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.199,-0.977,9.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354644295132,1092,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.474,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354704799453,1093,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,0.015,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.334,-0.668,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354784978732,1094,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,-0.038,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.14,6.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354908130658,1095,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.023,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.461,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083354983709591,1096,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,-0.017,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.422,-0.254,12.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083355044622245,1097,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.006,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451,-0.303,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083355110283624,1098,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,-0.013,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,-0.61,8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083355232541813,1099,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.002,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,-1.151,8.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083355303432253,1100,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.006,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.473,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083355380311639,1101,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.022,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,-1.451,9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083355437172956,1102,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.023,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.492,0.481,4.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083355504475410,1103,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,-0.065,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.618,-9.285,15.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083355583338022,1104,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.131,0.022,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.432,9.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083355636491588,1105,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.004,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.672,0.216,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083355703393556,1106,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.032,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523,-0.395,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083355780966236,1107,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.003,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,1.216,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083355842519348,1108,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.009,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,-1.168,7.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
