%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576083280700445275,504,1576083280700110275,,0,40.2464588,-111.6491829,1401.706,-179891865.0,-453217955.0,409981689.0,0.014,0.01,-146.0,0.0,0.0,0.082
1576083280700494900,505,1576083280700127816,,0,40.2464588,-111.6491829,1401.706,-179891865.0,-453217955.0,409981689.0,0.014,0.01,-141.0,0.0,0.0,0.082
1576083280793472983,506,1576083280793052733,,0,40.246457,-111.6491829,1401.703,-179891870.0,-453217966.0,409981674.0,0.014,0.01,-141.0,0.0,0.0,0.085
1576083280793507858,507,1576083280793078650,,0,40.246457,-111.6491829,1401.703,-179891870.0,-453217966.0,409981674.0,0.014,0.01,-147.0,0.0,0.0,0.085
1576083280909387566,508,1576083280909118525,,0,40.2464554,-111.6491829,1401.688,-179891874.0,-453217976.0,409981659.0,0.014,0.01,-147.0,0.0,0.0,0.084
1576083280909534608,509,1576083280909135441,,0,40.2464554,-111.6491829,1401.688,-179891874.0,-453217976.0,409981659.0,0.014,0.01,-150.0,0.0,0.0,0.084
1576083281004499441,510,1576083281004102983,,0,40.2464537,-111.6491828,1401.674,-179891878.0,-453217987.0,409981644.0,0.014,0.01,-150.0,0.0,0.0,0.083
1576083281004537233,511,1576083281004119650,,0,40.2464537,-111.6491828,1401.674,-179891878.0,-453217987.0,409981644.0,0.014,0.01,-149.0,0.0,0.0,0.083
1576083281104436400,512,1576083281104095025,,0,40.2464519,-111.6491829,1401.678,-179891883.0,-453217999.0,409981628.0,0.014,0.01,-149.0,0.0,0.0,0.082
1576083281104467733,513,1576083281104112941,,0,40.2464519,-111.6491829,1401.678,-179891883.0,-453217999.0,409981628.0,0.014,0.01,-156.0,0.0,0.0,0.082
1576083281201434900,514,1576083281201129650,,0,40.2464502,-111.6491829,1401.661,-179891887.0,-453218009.0,409981613.0,0.014,0.01,-156.0,0.0,0.0,0.083
1576083281201461733,515,1576083281201216608,,0,40.2464502,-111.6491829,1401.661,-179891887.0,-453218009.0,409981613.0,0.014,0.01,-145.0,0.0,0.0,0.083
1576083281303427108,516,1576083281303082108,,0,40.2464486,-111.649183,1401.662,-179891892.0,-453218019.0,409981600.0,0.014,0.01,-145.0,0.0,0.0,0.081
1576083281304375567,517,1576083281304034650,,0,40.2464486,-111.649183,1401.662,-179891892.0,-453218019.0,409981600.0,0.014,0.01,-146.0,0.0,0.0,0.081
1576083281404252608,518,1576083281404030983,,0,40.2464467,-111.649183,1401.644,-179891896.0,-453218031.0,409981583.0,0.014,0.01,-146.0,0.0,0.0,0.083
1576083281404293317,519,1576083281404059233,,0,40.2464467,-111.649183,1401.644,-179891896.0,-453218031.0,409981583.0,0.014,0.01,-155.0,0.0,0.0,0.083
1576083281499417525,520,1576083281499097483,,0,40.246445,-111.649183,1401.64,-179891901.0,-453218041.0,409981568.0,0.014,0.01,-155.0,0.0,0.0,0.084
1576083281499444192,521,1576083281499116233,,0,40.246445,-111.649183,1401.64,-179891901.0,-453218041.0,409981568.0,0.014,0.01,-146.0,0.0,0.0,0.084
1576083281601406483,522,1576083281601120150,,0,40.2464434,-111.649183,1401.638,-179891905.0,-453218052.0,409981555.0,0.014,0.01,-146.0,0.0,0.0,0.084
1576083281601510858,523,1576083281601140108,,0,40.2464434,-111.649183,1401.638,-179891905.0,-453218052.0,409981555.0,0.014,0.01,-141.0,0.0,0.0,0.084
1576083281693485150,524,1576083281693088317,,0,40.2464418,-111.649183,1401.628,-179891909.0,-453218063.0,409981540.0,0.014,0.01,-141.0,0.0,0.0,0.083
1576083281693541483,525,1576083281693104983,,0,40.2464418,-111.649183,1401.628,-179891909.0,-453218063.0,409981540.0,0.014,0.01,-146.0,0.0,0.0,0.083
1576083281798386358,526,1576083281798104108,,0,40.2464399,-111.6491829,1401.623,-179891913.0,-453218075.0,409981524.0,0.014,0.01,-146.0,0.0,0.0,0.082
1576083281798456150,527,1576083281798134108,,0,40.2464399,-111.6491829,1401.623,-179891913.0,-453218075.0,409981524.0,0.014,0.01,-154.0,0.0,0.0,0.082
1576083281906443900,528,1576083281906109692,,0,40.2464382,-111.6491831,1401.612,-179891919.0,-453218085.0,409981508.0,0.014,0.01,-154.0,0.0,0.0,0.084
1576083281906590733,529,1576083281906126275,,0,40.2464382,-111.6491831,1401.612,-179891919.0,-453218085.0,409981508.0,0.014,0.01,-150.0,0.0,0.0,0.084
1576083282006380525,530,1576083282006038608,,0,40.2464365,-111.6491831,1401.595,-179891923.0,-453218095.0,409981493.0,0.014,0.01,-150.0,0.0,0.0,0.083
1576083282006405650,531,1576083282006063358,,0,40.2464365,-111.6491831,1401.595,-179891923.0,-453218095.0,409981493.0,0.014,0.01,-152.0,0.0,0.0,0.083
1576083282101392733,532,1576083282101124733,,0,40.2464348,-111.6491832,1401.601,-179891928.0,-453218106.0,409981479.0,0.014,0.01,-152.0,0.0,0.0,0.083
1576083282101488358,533,1576083282101142108,,0,40.2464348,-111.6491832,1401.601,-179891928.0,-453218106.0,409981479.0,0.014,0.01,-146.0,0.0,0.0,0.083
1576083282204349233,534,1576083282204093442,,0,40.2464331,-111.6491832,1401.583,-179891932.0,-453218116.0,409981464.0,0.014,0.01,-146.0,0.0,0.0,0.083
1576083282204449692,535,1576083282204109900,,0,40.2464331,-111.6491832,1401.583,-179891932.0,-453218116.0,409981464.0,0.014,0.01,-148.0,0.0,0.0,0.083
1576083282304358817,536,1576083282304106108,,0,40.2464315,-111.6491831,1401.572,-179891936.0,-453218127.0,409981449.0,0.014,0.01,-148.0,0.0,0.0,0.08
1576083282304436525,537,1576083282304122900,,0,40.2464315,-111.6491831,1401.572,-179891936.0,-453218127.0,409981449.0,0.014,0.01,-151.0,0.0,0.0,0.08
1576083282400315025,538,1576083282400078317,,0,40.2464298,-111.6491831,1401.565,-179891940.0,-453218138.0,409981434.0,0.014,0.01,-151.0,0.0,0.0,0.081
1576083282401370817,539,1576083282401034942,,0,40.2464298,-111.6491831,1401.565,-179891940.0,-453218138.0,409981434.0,0.014,0.01,-146.0,0.0,0.0,0.081
1576083282502287233,540,1576083282502044025,,0,40.246428,-111.6491832,1401.563,-179891945.0,-453218149.0,409981419.0,0.014,0.01,-146.0,0.0,0.0,0.082
1576083282502325942,541,1576083282502070650,,0,40.246428,-111.6491832,1401.563,-179891945.0,-453218149.0,409981419.0,0.014,0.01,-153.0,0.0,0.0,0.082
1576083282593429192,542,1576083282593121650,,0,40.2464262,-111.6491832,1401.563,-179891950.0,-453218161.0,409981404.0,0.014,0.01,-153.0,0.0,0.0,0.083
1576083282594350650,543,1576083282594051358,,0,40.2464262,-111.6491832,1401.563,-179891950.0,-453218161.0,409981404.0,0.014,0.01,-148.0,0.0,0.0,0.083
1576083282699372275,544,1576083282699105858,,0,40.2464246,-111.6491833,1401.549,-179891955.0,-453218171.0,409981389.0,0.014,0.01,-148.0,0.0,0.0,0.084
1576083282699502025,545,1576083282699122733,,0,40.2464246,-111.6491833,1401.549,-179891955.0,-453218171.0,409981389.0,0.014,0.01,-138.0,0.0,0.0,0.084
1576083282800446400,546,1576083282800103108,,0,40.2464228,-111.6491833,1401.546,-179891959.0,-453218182.0,409981374.0,0.014,0.01,-138.0,0.0,0.0,0.084
1576083282800472733,547,1576083282800120358,,0,40.2464228,-111.6491833,1401.546,-179891959.0,-453218182.0,409981374.0,0.014,0.01,-157.0,0.0,0.0,0.084
1576083282907400108,548,1576083282907117358,,0,40.2464211,-111.6491834,1401.538,-179891965.0,-453218192.0,409981359.0,0.014,0.01,-157.0,0.0,0.0,0.084
1576083282907541567,549,1576083282907133900,,0,40.2464211,-111.6491834,1401.538,-179891965.0,-453218192.0,409981359.0,0.014,0.01,-149.0,0.0,0.0,0.084
1576083282998437233,550,1576083282998097192,,0,40.2464196,-111.6491836,1401.534,-179891970.0,-453218202.0,409981345.0,0.014,0.01,-149.0,0.0,0.0,0.083
1576083282998464817,551,1576083282998113400,,0,40.2464196,-111.6491836,1401.534,-179891970.0,-453218202.0,409981345.0,0.014,0.01,-131.0,0.0,0.0,0.083
1576083283101370817,552,1576083283101101108,,0,40.2464178,-111.6491836,1401.525,-179891974.0,-453218213.0,409981330.0,0.014,0.01,-131.0,0.0,0.0,0.082
1576083283101434317,553,1576083283101118192,,0,40.2464178,-111.6491836,1401.525,-179891974.0,-453218213.0,409981330.0,0.014,0.01,-152.0,0.0,0.0,0.082
1576083283202451067,554,1576083283202105650,,0,40.2464163,-111.6491836,1401.512,-179891978.0,-453218222.0,409981316.0,0.014,0.01,-152.0,0.0,0.0,0.082
1576083283202477233,555,1576083283202122192,,0,40.2464163,-111.6491836,1401.512,-179891978.0,-453218222.0,409981316.0,0.014,0.01,-138.0,0.0,0.0,0.082
1576083283301331900,556,1576083283301089983,,0,40.2464146,-111.6491836,1401.517,-179891983.0,-453218234.0,409981303.0,0.014,0.01,-138.0,0.0,0.0,0.081
1576083283301442900,557,1576083283301107692,,0,40.2464146,-111.6491836,1401.517,-179891983.0,-453218234.0,409981303.0,0.014,0.01,-140.0,0.0,0.0,0.081
1576083283401423400,558,1576083283401104858,,0,40.246413,-111.6491836,1401.505,-179891987.0,-453218243.0,409981288.0,0.014,0.01,-140.0,0.0,0.0,0.085
1576083283401511567,559,1576083283401121358,,0,40.246413,-111.6491836,1401.505,-179891987.0,-453218243.0,409981288.0,0.014,0.01,-140.0,0.0,0.0,0.085
1576083283494416567,560,1576083283494103192,,0,40.2464115,-111.6491836,1401.492,-179891990.0,-453218253.0,409981274.0,0.014,0.01,-140.0,0.0,0.0,0.083
1576083283494491192,561,1576083283494120900,,0,40.2464115,-111.6491836,1401.492,-179891990.0,-453218253.0,409981274.0,0.014,0.01,-142.0,0.0,0.0,0.083
1576083283598392733,562,1576083283598100067,,0,40.2464098,-111.6491837,1401.489,-179891995.0,-453218264.0,409981260.0,0.014,0.01,-142.0,0.0,0.0,0.082
1576083283598488525,563,1576083283598118483,,0,40.2464098,-111.6491837,1401.489,-179891995.0,-453218264.0,409981260.0,0.014,0.01,-147.0,0.0,0.0,0.082
1576083283688358942,564,1576083283688104733,,0,40.2464082,-111.6491838,1401.478,-179892000.0,-453218273.0,409981245.0,0.014,0.01,-147.0,0.0,0.0,0.082
1576083283689331108,565,1576083283689055275,,0,40.2464082,-111.6491838,1401.478,-179892000.0,-453218273.0,409981245.0,0.014,0.01,-138.0,0.0,0.0,0.082
1576083283789457692,566,1576083283789092900,,0,40.2464066,-111.6491838,1401.474,-179892004.0,-453218284.0,409981231.0,0.014,0.01,-138.0,0.0,0.0,0.081
1576083283789489650,567,1576083283789109483,,0,40.2464066,-111.6491838,1401.474,-179892004.0,-453218284.0,409981231.0,0.014,0.01,-144.0,0.0,0.0,0.081
1576083283895409233,568,1576083283895110775,,0,40.246405,-111.6491839,1401.469,-179892009.0,-453218294.0,409981218.0,0.014,0.01,-144.0,0.0,0.0,0.084
1576083283895484858,569,1576083283895140067,,0,40.246405,-111.6491839,1401.469,-179892009.0,-453218294.0,409981218.0,0.014,0.01,-128.0,0.0,0.0,0.084
1576083283990412317,570,1576083283990086400,,0,40.2464034,-111.649184,1401.452,-179892014.0,-453218303.0,409981203.0,0.014,0.01,-128.0,0.0,0.0,0.083
1576083283990439775,571,1576083283990103733,,0,40.2464034,-111.649184,1401.452,-179892014.0,-453218303.0,409981203.0,0.014,0.01,-148.0,0.0,0.0,0.083
1576083284101426567,572,1576083284101136692,,0,40.2464017,-111.649184,1401.454,-179892019.0,-453218314.0,409981189.0,0.014,0.01,-148.0,0.0,0.0,0.082
1576083284101497234,573,1576083284101154609,,0,40.2464017,-111.649184,1401.454,-179892019.0,-453218314.0,409981189.0,0.014,0.01,-146.0,0.0,0.0,0.082
1576083284198377525,574,1576083284198107859,,0,40.2464002,-111.6491842,1401.45,-179892023.0,-453218324.0,409981176.0,0.014,0.01,-146.0,0.0,0.0,0.084
1576083284199390650,575,1576083284199067609,,0,40.2464002,-111.6491842,1401.45,-179892023.0,-453218324.0,409981176.0,0.014,0.01,-131.0,0.0,0.0,0.084
1576083284302454442,576,1576083284302102275,,0,40.2463985,-111.6491842,1401.448,-179892028.0,-453218335.0,409981161.0,0.014,0.01,-131.0,0.0,0.0,0.083
1576083284302483859,577,1576083284302119067,,0,40.2463985,-111.6491842,1401.448,-179892028.0,-453218335.0,409981161.0,0.014,0.01,-143.0,0.0,0.0,0.083
1576083284393381692,578,1576083284393102109,,0,40.2463969,-111.6491842,1401.445,-179892033.0,-453218345.0,409981148.0,0.014,0.01,-143.0,0.0,0.0,0.083
1576083284393501150,579,1576083284393118942,,0,40.2463969,-111.6491842,1401.445,-179892033.0,-453218345.0,409981148.0,0.014,0.01,-137.0,0.0,0.0,0.083
1576083284498585734,580,1576083284498104109,,0,40.2463953,-111.6491843,1401.439,-179892037.0,-453218355.0,409981134.0,0.014,0.01,-137.0,0.0,0.0,0.085
1576083284498613525,581,1576083284498120275,,0,40.2463953,-111.6491843,1401.439,-179892037.0,-453218355.0,409981134.0,0.014,0.01,-137.0,0.0,0.0,0.085
1576083284600441984,582,1576083284600131942,,0,40.2463936,-111.6491842,1401.44,-179892041.0,-453218366.0,409981120.0,0.014,0.01,-137.0,0.0,0.0,0.087
1576083284600506067,583,1576083284600149484,,0,40.2463936,-111.6491842,1401.44,-179892041.0,-453218366.0,409981120.0,0.014,0.01,-136.0,0.0,0.0,0.087
1576083284699384192,584,1576083284699102650,,0,40.2463921,-111.6491843,1401.423,-179892045.0,-453218375.0,409981105.0,0.014,0.01,-136.0,0.0,0.0,0.087
1576083284699450567,585,1576083284699120275,,0,40.2463921,-111.6491843,1401.423,-179892045.0,-453218375.0,409981105.0,0.014,0.01,-141.0,0.0,0.0,0.087
1576083284798370442,586,1576083284798109192,,0,40.2463904,-111.6491842,1401.421,-179892049.0,-453218387.0,409981091.0,0.014,0.01,-141.0,0.0,0.0,0.087
1576083284798481234,587,1576083284798127109,,0,40.2463904,-111.6491842,1401.421,-179892049.0,-453218387.0,409981091.0,0.014,0.01,-144.0,0.0,0.0,0.087
1576083284906437525,588,1576083284906113400,,0,40.2463888,-111.6491841,1401.41,-179892052.0,-453218397.0,409981077.0,0.014,0.01,-144.0,0.0,0.0,0.087
1576083284906499025,589,1576083284906130984,,0,40.2463888,-111.6491841,1401.41,-179892052.0,-453218397.0,409981077.0,0.014,0.01,-138.0,0.0,0.0,0.087
1576083285002451525,590,1576083285002094984,,0,40.2463872,-111.6491841,1401.396,-179892056.0,-453218407.0,409981062.0,0.014,0.01,-138.0,0.0,0.0,0.087
1576083285002480317,591,1576083285002112609,,0,40.2463872,-111.6491841,1401.396,-179892056.0,-453218407.0,409981062.0,0.014,0.01,-153.0,0.0,0.0,0.087
1576083285099356650,592,1576083285099094692,,0,40.2463854,-111.6491841,1401.39,-179892060.0,-453218418.0,409981047.0,0.014,0.01,-153.0,0.0,0.0,0.088
1576083285099489192,593,1576083285099112192,,0,40.2463854,-111.6491841,1401.39,-179892060.0,-453218418.0,409981047.0,0.014,0.01,-150.0,0.0,0.0,0.088
1576083285202402275,594,1576083285202108984,,0,40.2463837,-111.6491841,1401.371,-179892064.0,-453218428.0,409981031.0,0.014,0.01,-150.0,0.0,0.0,0.088
1576083285202508525,595,1576083285202140275,,0,40.2463837,-111.6491841,1401.371,-179892064.0,-453218428.0,409981031.0,0.014,0.01,-155.0,0.0,0.0,0.088
1576083285295585692,596,1576083285295120234,,0,40.246382,-111.649184,1401.368,-179892068.0,-453218440.0,409981016.0,0.014,0.01,-155.0,0.0,0.0,0.088
1576083285295622817,597,1576083285295137859,,0,40.246382,-111.649184,1401.368,-179892068.0,-453218440.0,409981016.0,0.014,0.01,-153.0,0.0,0.0,0.088
1576083285399340067,598,1576083285399088025,,0,40.2463803,-111.649184,1401.359,-179892072.0,-453218450.0,409981002.0,0.014,0.01,-153.0,0.0,0.0,0.09
1576083285399505192,599,1576083285399105025,,0,40.2463803,-111.649184,1401.359,-179892072.0,-453218450.0,409981002.0,0.014,0.01,-137.0,0.0,0.0,0.09
1576083285499471734,600,1576083285499101817,,0,40.2463787,-111.649184,1401.342,-179892076.0,-453218460.0,409980986.0,0.014,0.01,-137.0,0.0,0.0,0.089
1576083285499507150,601,1576083285499118234,,0,40.2463787,-111.649184,1401.342,-179892076.0,-453218460.0,409980986.0,0.014,0.01,-146.0,0.0,0.0,0.089
1576083285589379650,602,1576083285589104150,,0,40.2463769,-111.6491839,1401.333,-179892080.0,-453218471.0,409980971.0,0.014,0.01,-146.0,0.0,0.0,0.087
1576083285589521317,603,1576083285589122359,,0,40.2463769,-111.6491839,1401.333,-179892080.0,-453218471.0,409980971.0,0.014,0.01,-155.0,0.0,0.0,0.087
1576083285689583484,604,1576083285689104817,,0,40.2463752,-111.6491839,1401.329,-179892084.0,-453218482.0,409980956.0,0.014,0.01,-155.0,0.0,0.0,0.087
1576083285689682817,605,1576083285689122192,,0,40.2463752,-111.6491839,1401.329,-179892084.0,-453218482.0,409980956.0,0.014,0.01,-154.0,0.0,0.0,0.087
1576083285801555650,606,1576083285801101692,,0,40.2463736,-111.6491839,1401.327,-179892088.0,-453218493.0,409980942.0,0.014,0.01,-154.0,0.0,0.0,0.086
1576083285801668109,607,1576083285801118234,,0,40.2463736,-111.6491839,1401.327,-179892088.0,-453218493.0,409980942.0,0.014,0.01,-140.0,0.0,0.0,0.086
1576083285913287442,608,1576083285913049525,,0,40.2463719,-111.6491838,1401.317,-179892091.0,-453218504.0,409980928.0,0.014,0.01,-140.0,0.0,0.0,0.087
1576083285913333442,609,1576083285913074734,,0,40.2463719,-111.6491838,1401.317,-179892091.0,-453218504.0,409980928.0,0.014,0.01,-141.0,0.0,0.0,0.087
1576083285999361234,610,1576083285999100192,,0,40.2463703,-111.6491837,1401.313,-179892095.0,-453218515.0,409980913.0,0.014,0.01,-141.0,0.0,0.0,0.087
1576083285999457067,611,1576083285999118234,,0,40.2463703,-111.6491837,1401.313,-179892095.0,-453218515.0,409980913.0,0.014,0.01,-144.0,0.0,0.0,0.087
1576083286104434900,612,1576083286104102275,,0,40.2463687,-111.6491836,1401.307,-179892098.0,-453218525.0,409980900.0,0.014,0.01,-144.0,0.0,0.0,0.087
1576083286104498900,613,1576083286104118942,,0,40.2463687,-111.6491836,1401.307,-179892098.0,-453218525.0,409980900.0,0.014,0.01,-138.0,0.0,0.0,0.087
1576083286196448900,614,1576083286196104817,,0,40.2463671,-111.6491836,1401.293,-179892102.0,-453218535.0,409980885.0,0.014,0.01,-138.0,0.0,0.0,0.088
1576083286196475734,615,1576083286196122984,,0,40.2463671,-111.6491836,1401.293,-179892102.0,-453218535.0,409980885.0,0.014,0.01,-137.0,0.0,0.0,0.088
1576083286303331567,616,1576083286303079442,,0,40.2463656,-111.6491835,1401.287,-179892105.0,-453218545.0,409980872.0,0.014,0.01,-137.0,0.0,0.0,0.088
1576083286303434650,617,1576083286303098192,,0,40.2463656,-111.6491835,1401.287,-179892105.0,-453218545.0,409980872.0,0.014,0.01,-136.0,0.0,0.0,0.088
1576083286400451442,618,1576083286400097525,,0,40.2463641,-111.6491833,1401.281,-179892108.0,-453218555.0,409980859.0,0.014,0.01,-136.0,0.0,0.0,0.087
1576083286400511567,619,1576083286400115567,,0,40.2463641,-111.6491833,1401.281,-179892108.0,-453218555.0,409980859.0,0.014,0.01,-133.0,0.0,0.0,0.087
1576083286490532109,620,1576083286490090359,,0,40.2463626,-111.6491832,1401.27,-179892110.0,-453218564.0,409980846.0,0.014,0.01,-133.0,0.0,0.0,0.087
1576083286490555984,621,1576083286490107484,,0,40.2463626,-111.6491832,1401.27,-179892110.0,-453218564.0,409980846.0,0.014,0.01,-127.0,0.0,0.0,0.087
1576083286589468650,622,1576083286589108234,,0,40.2463613,-111.6491829,1401.268,-179892112.0,-453218574.0,409980834.0,0.014,0.01,-127.0,0.0,0.0,0.087
1576083286589527359,623,1576083286589124150,,0,40.2463613,-111.6491829,1401.268,-179892112.0,-453218574.0,409980834.0,0.014,0.01,-122.0,0.0,0.0,0.087
1576083286699470484,624,1576083286699105567,,0,40.24636,-111.6491828,1401.261,-179892113.0,-453218583.0,409980823.0,0.014,0.01,-122.0,0.0,0.0,0.087
1576083286699503900,625,1576083286699136317,,0,40.24636,-111.6491828,1401.261,-179892113.0,-453218583.0,409980823.0,0.014,0.01,-110.0,0.0,0.0,0.087
1576083286800468942,626,1576083286800090234,,0,40.2463587,-111.6491826,1401.253,-179892115.0,-453218591.0,409980811.0,0.014,0.01,-110.0,0.0,0.0,0.086
1576083286800503400,627,1576083286800106942,,0,40.2463587,-111.6491826,1401.253,-179892115.0,-453218591.0,409980811.0,0.014,0.01,-115.0,0.0,0.0,0.086
1576083286908420484,628,1576083286908120359,,0,40.2463575,-111.6491824,1401.249,-179892117.0,-453218600.0,409980801.0,0.014,0.01,-115.0,0.0,0.0,0.087
1576083286908524942,629,1576083286908151776,,0,40.2463575,-111.6491824,1401.249,-179892117.0,-453218600.0,409980801.0,0.014,0.01,-101.0,0.0,0.0,0.087
1576083287000402942,630,1576083287000083776,,0,40.2463564,-111.6491822,1401.247,-179892118.0,-453218607.0,409980791.0,0.014,0.01,-101.0,0.0,0.0,0.087
1576083287000434609,631,1576083287000099984,,0,40.2463564,-111.6491822,1401.247,-179892118.0,-453218607.0,409980791.0,0.014,0.01,-99.0,0.0,0.0,0.087
1576083287093423734,632,1576083287093101942,,0,40.2463553,-111.6491819,1401.242,-179892118.0,-453218615.0,409980782.0,0.014,0.01,-99.0,0.0,0.0,0.089
1576083287093534734,633,1576083287093119067,,0,40.2463553,-111.6491819,1401.242,-179892118.0,-453218615.0,409980782.0,0.014,0.01,-89.0,0.0,0.0,0.089
1576083287199413317,634,1576083287199110276,,0,40.2463543,-111.6491815,1401.242,-179892118.0,-453218623.0,409980773.0,0.014,0.01,-89.0,0.0,0.0,0.088
1576083287199542776,635,1576083287199141276,,0,40.2463543,-111.6491815,1401.242,-179892118.0,-453218623.0,409980773.0,0.014,0.01,-87.0,0.0,0.0,0.088
1576083287302423901,636,1576083287302097026,,0,40.2463535,-111.649181,1401.243,-179892116.0,-453218630.0,409980767.0,0.014,0.01,-87.0,0.0,0.0,0.087
1576083287302522151,637,1576083287302114567,,0,40.2463535,-111.649181,1401.243,-179892116.0,-453218630.0,409980767.0,0.014,0.01,-70.0,0.0,0.0,0.087
1576083287399408692,638,1576083287399091359,,0,40.2463529,-111.6491805,1401.229,-179892114.0,-453218635.0,409980761.0,0.014,0.01,-70.0,0.0,0.0,0.089
1576083287399439401,639,1576083287399107817,,0,40.2463529,-111.6491805,1401.229,-179892114.0,-453218635.0,409980761.0,0.014,0.01,-55.0,0.0,0.0,0.089
1576083287499354984,640,1576083287499103484,,0,40.2463523,-111.6491799,1401.242,-179892111.0,-453218642.0,409980756.0,0.014,0.01,-55.0,0.0,0.0,0.088
1576083287499452859,641,1576083287499120484,,0,40.2463523,-111.6491799,1401.242,-179892111.0,-453218642.0,409980756.0,0.014,0.01,-53.0,0.0,0.0,0.088
1576083287600426276,642,1576083287600100734,,0,40.2463517,-111.6491793,1401.239,-179892107.0,-453218647.0,409980751.0,0.014,0.01,-53.0,0.0,0.0,0.092
1576083287600454026,643,1576083287600118984,,0,40.2463517,-111.6491793,1401.239,-179892107.0,-453218647.0,409980751.0,0.014,0.01,-44.0,0.0,0.0,0.092
1576083287698450192,644,1576083287698099651,,0,40.2463512,-111.6491786,1401.242,-179892103.0,-453218653.0,409980747.0,0.014,0.01,-44.0,0.0,0.0,0.09
1576083287698477234,645,1576083287698116567,,0,40.2463512,-111.6491786,1401.242,-179892103.0,-453218653.0,409980747.0,0.014,0.01,-43.0,0.0,0.0,0.09
1576083287796371526,646,1576083287796118192,,0,40.2463508,-111.6491779,1401.239,-179892098.0,-453218658.0,409980743.0,0.014,0.01,-43.0,0.0,0.0,0.091
1576083287796464692,647,1576083287796136942,,0,40.2463508,-111.6491779,1401.239,-179892098.0,-453218658.0,409980743.0,0.014,0.01,-33.0,0.0,0.0,0.091
1576083287902418901,648,1576083287902109442,,0,40.2463504,-111.6491771,1401.222,-179892093.0,-453218662.0,409980739.0,0.014,0.01,-33.0,0.0,0.0,0.088
1576083287902528609,649,1576083287902127026,,0,40.2463504,-111.6491771,1401.222,-179892093.0,-453218662.0,409980739.0,0.014,0.01,-34.0,0.0,0.0,0.088
1576083287991477401,650,1576083287991110151,,0,40.2463501,-111.6491763,1401.195,-179892087.0,-453218664.0,409980735.0,0.014,0.01,-34.0,0.0,0.0,0.082
1576083287991505442,651,1576083287991128151,,0,40.2463501,-111.6491763,1401.195,-179892087.0,-453218664.0,409980735.0,0.014,0.01,-36.0,0.0,0.0,0.082
1576083288096454984,652,1576083288096112109,,0,40.2463498,-111.6491754,1401.197,-179892080.0,-453218669.0,409980733.0,0.014,0.01,-36.0,0.0,0.0,0.082
1576083288096560651,653,1576083288096144484,,0,40.2463498,-111.6491754,1401.197,-179892080.0,-453218669.0,409980733.0,0.014,0.01,-33.0,0.0,0.0,0.082
1576083288199416567,654,1576083288199125651,,0,40.2463495,-111.6491744,1401.2,-179892073.0,-453218674.0,409980730.0,0.014,0.01,-33.0,0.0,0.0,0.085
1576083288199533692,655,1576083288199144692,,0,40.2463495,-111.6491744,1401.2,-179892073.0,-453218674.0,409980730.0,0.014,0.01,-26.0,0.0,0.0,0.085
1576083288299413442,656,1576083288299047151,,0,40.2463493,-111.649173,1401.204,-179892063.0,-453218680.0,409980728.0,0.014,0.01,-26.0,0.0,0.0,0.083
1576083288299446442,657,1576083288299072442,,0,40.2463493,-111.649173,1401.204,-179892063.0,-453218680.0,409980728.0,0.014,0.01,-23.0,0.0,0.0,0.083
1576083288396361609,658,1576083288396106109,,0,40.246349,-111.6491716,1401.206,-179892053.0,-453218687.0,409980726.0,0.014,0.01,-23.0,0.0,0.0,0.084
1576083288396461067,659,1576083288396122359,,0,40.246349,-111.6491716,1401.206,-179892053.0,-453218687.0,409980726.0,0.014,0.01,-19.0,0.0,0.0,0.084
1576083288484477651,660,1576083288484104734,,0,40.2463487,-111.6491701,1401.193,-179892041.0,-453218693.0,409980723.0,0.014,0.01,-19.0,0.0,0.0,0.084
1576083288484517026,661,1576083288484121567,,0,40.2463487,-111.6491701,1401.193,-179892041.0,-453218693.0,409980723.0,0.014,0.01,-25.0,0.0,0.0,0.084
1576083288587459776,662,1576083288587056651,,0,40.2463484,-111.6491684,1401.196,-179892029.0,-453218700.0,409980720.0,0.014,0.01,-25.0,0.0,0.0,0.084
1576083288587496276,663,1576083288587081734,,0,40.2463484,-111.6491684,1401.196,-179892029.0,-453218700.0,409980720.0,0.014,0.01,-27.0,0.0,0.0,0.084
1576083288697406776,664,1576083288697112442,,0,40.2463482,-111.6491666,1401.186,-179892015.0,-453218707.0,409980718.0,0.014,0.01,-27.0,0.0,0.0,0.083
1576083288697579609,665,1576083288697130151,,0,40.2463482,-111.6491666,1401.186,-179892015.0,-453218707.0,409980718.0,0.014,0.01,-27.0,0.0,0.0,0.083
1576083288798346359,666,1576083288798088067,,0,40.2463479,-111.6491647,1401.186,-179892001.0,-453218714.0,409980716.0,0.014,0.01,-27.0,0.0,0.0,0.079
1576083288798442692,667,1576083288798106776,,0,40.2463479,-111.6491647,1401.186,-179892001.0,-453218714.0,409980716.0,0.014,0.01,-24.0,0.0,0.0,0.079
1576083288898476067,668,1576083288898089151,,0,40.2463477,-111.6491628,1401.187,-179891986.0,-453218722.0,409980714.0,0.014,0.01,-24.0,0.0,0.0,0.078
