%time,field.header.seq,field.header.stamp,field.header.frame_id,field.refStationId,field.relPosNED0,field.relPosNED1,field.relPosNED2,field.relPosLength,field.relPosHeading,field.relPosHPNED0,field.relPosHPNED1,field.relPosHPNED2,field.relPosHPLength,field.accNED0,field.accNED1,field.accNED2,field.accLength,field.accHeading,field.flags
1564692315186607366,323,1564692315185467426,,0,2.71,-4.71,-1.6,5.66,5.23453738737,0.0006,-0.0006,-0.0077,0.0076,0.01,0.01,0.01,0.01,0,279
1564692315286460831,324,1564692315285989696,,0,2.69,-4.85,-1.6,5.78,5.21951114971,0.0086,-0.0072,-0.0086,0.0047,0.01,0.01,0.01,0.01,0,279
1564692315388135375,325,1564692315387310108,,0,2.69,-5.0,-1.62,5.9,5.20605640651,0.0029,-0.0044,-0.0003,0.0095,0.01,0.01,0.01,0.01,0,279
1564692315489075321,326,1564692315488334389,,0,2.67,-5.15,-1.62,6.03,5.19163963782,0.0074,-0.0023,-0.0077,0.0002,0.01,0.01,0.01,0.01,0,279
1564692315589097748,327,1564692315588276648,,0,2.67,-5.29,-1.6,6.14,5.1799584982,0.0029,-0.0037,-0.0096,0.0048,0.01,0.01,0.01,0.01,0,279
1564692315690114612,328,1564692315689441973,,0,2.66,-5.43,-1.6,6.26,5.16889485608,0.0084,-0.0035,-0.001,0.0016,0.01,0.01,0.01,0.01,0,279
1564692315787480901,329,1564692315787015767,,0,2.66,-5.58,-1.6,6.38,5.15764446372,0.0039,-0.0021,-0.0007,0.0089,0.01,0.01,0.01,0.01,0,279
1564692315877080406,330,1564692315876661856,,0,2.65,-5.73,-1.62,6.52,5.14639756202,0.0073,-0.0034,-0.0084,0.0057,0.01,0.01,0.01,0.01,0,279
1564692315984754282,331,1564692315982453985,,0,2.65,-5.87,-1.64,6.65,5.13648897879,0.0048,-0.0099,-0.0048,0.0078,0.01,0.01,0.01,0.01,0,279
1564692316093688934,332,1564692316093118130,,0,2.65,-6.0,-1.62,6.76,5.12922910723,0.0095,-0.0062,-0.0099,0.0079,0.01,0.01,0.01,0.01,0,279
1564692316185109017,333,1564692316184061371,,0,2.66,-6.14,-1.61,6.88,5.12085082869,0.0003,-0.0066,-0.0042,0.0094,0.01,0.01,0.01,0.01,0,279
1564692316290027045,334,1564692316289274571,,0,2.65,-6.29,-1.6,7.01,5.11216083434,0.0086,-0.0021,-0.0092,0.0077,0.01,0.01,0.01,0.01,0,279
1564692316386503607,335,1564692316385440836,,0,2.66,-6.42,-1.61,7.14,5.1054353826,0.0048,-0.0071,-0.007,0.003,0.01,0.01,0.01,0.01,0,279
1564692316489260257,336,1564692316488182985,,0,2.66,-6.56,-1.63,7.26,5.09760548651,0.0011,-0.0029,-0.0045,0.008,0.01,0.01,0.01,0.01,0,279
1564692316589361019,337,1564692316588042701,,0,2.65,-6.71,-1.63,7.4,5.08846345189,0.0014,-0.0046,-0.0001,0.0009,0.01,0.01,0.01,0.01,0,279
1564692316688143087,338,1564692316687597243,,0,2.64,-6.85,-1.6,7.52,5.08081157939,0.0064,-0.0051,-0.0065,0.0018,0.01,0.01,0.01,0.01,0,279
1564692316780117516,339,1564692316779349750,,0,2.65,-7.01,-1.59,7.66,5.07382886611,0.0007,-0.0015,-0.004,0.0034,0.01,0.01,0.01,0.01,0,279
1564692316888810954,340,1564692316888140691,,0,2.64,-7.15,-1.59,7.79,5.06607157572,0.0028,-0.008,-0.0016,0.0046,0.01,0.01,0.01,0.01,0,279
1564692316986856591,341,1564692316986265495,,0,2.64,-7.3,-1.62,7.93,5.05917263825,0.0002,-0.0057,-0.0015,0.0056,0.01,0.01,0.01,0.01,0,279
1564692317094790013,342,1564692317092366255,,0,2.63,-7.45,-1.63,8.07,5.0524799987,0.0071,-0.0027,-0.0011,0.002,0.01,0.01,0.01,0.01,0,279
1564692317191847546,343,1564692317191260201,,0,2.64,-7.59,-1.6,8.19,5.0476217002,0.0046,-0.001,-0.01,0.0081,0.01,0.01,0.01,0.01,0,279
1564692317273616266,344,1564692317272288905,,0,2.64,-7.73,-1.59,8.33,5.04217348041,0.0088,-0.0087,-0.0063,0.0038,0.01,0.01,0.01,0.01,0,279
1564692317384832381,345,1564692317382263119,,0,2.65,-7.89,-1.6,8.47,5.03664846612,0.0022,-0.0006,-0.0002,0.0068,0.01,0.01,0.01,0.01,0,279
1564692317485982497,346,1564692317485320692,,0,2.65,-8.03,-1.62,8.61,5.03144145083,0.0055,-0.0086,-0.0019,0.0098,0.01,0.01,0.01,0.01,0,279
1564692317584654605,347,1564692317584133344,,0,2.64,-8.18,-1.63,8.75,5.02478511413,0.005,-0.0097,-0.0037,0.0099,0.01,0.01,0.01,0.01,0,279
1564692317677986436,348,1564692317677263338,,0,2.64,-8.32,-1.6,8.88,5.01984618142,0.0044,-0.008,-0.0068,0.0043,0.01,0.01,0.01,0.01,0,279
1564692317784264742,349,1564692317783930985,,0,2.65,-8.47,-1.59,9.02,5.0154908868,0.0003,-0.0045,-0.0065,0.0017,0.01,0.01,0.01,0.01,0,279
1564692317871896498,350,1564692317871281319,,0,2.63,-8.61,-1.6,9.15,5.00964159035,0.0088,-0.0044,-0.0016,0.0007,0.01,0.01,0.01,0.01,0,279
1564692317982644228,351,1564692317980296014,,0,2.63,-8.76,-1.61,9.29,5.00475501751,0.0076,-0.0029,-0.01,0.0036,0.01,0.01,0.01,0.01,0,279
1564692318083473589,352,1564692318080721990,,0,2.63,-8.92,-1.62,9.44,4.99980945254,0.0077,-0.0029,-0.0067,0.0057,0.01,0.01,0.01,0.01,0,279
1564692318195373884,353,1564692318192440532,,0,2.64,-9.06,-1.62,9.57,4.99592888748,0.0004,-0.0014,-0.0025,0.0067,0.01,0.01,0.01,0.01,0,279
1564692318278542007,354,1564692318276141500,,0,2.64,-9.2,-1.59,9.7,4.99191602646,0.0018,-0.0034,-0.0029,0.0067,0.01,0.01,0.01,0.01,0,279
1564692318377616415,355,1564692318375442787,,0,2.64,-9.35,-1.59,9.85,4.9876500927,0.0025,-0.0063,-0.001,0.0016,0.01,0.01,0.01,0.01,0,279
1564692318490662317,356,1564692318489404000,,0,2.64,-9.51,-1.6,10.0,4.98399362792,0.0085,-0.0005,-0.0028,0.0017,0.01,0.01,0.01,0.01,0,279
1564692318581617642,357,1564692318579451472,,0,2.63,-9.65,-1.62,10.13,4.97876462148,0.0041,-0.0036,-0.0072,0.008,0.01,0.01,0.01,0.01,0,279
1564692318677356648,358,1564692318675474609,,0,2.63,-9.78,-1.62,10.26,4.97560208488,0.0069,-0.0058,-0.0073,0.0046,0.01,0.01,0.01,0.01,0,279
1564692318786505970,359,1564692318785479782,,0,2.61,-9.92,-1.58,10.38,4.9703489929,0.0089,-0.0062,-0.0087,0.0081,0.01,0.01,0.01,0.01,0,279
1564692318891132950,360,1564692318890145471,,0,2.61,-10.09,-1.57,10.54,4.966198949,0.0074,-0.0001,-0.0099,0.0031,0.01,0.01,0.01,0.01,0,279
1564692318985060835,361,1564692318984436156,,0,2.62,-10.23,-1.59,10.68,4.96321443598,0.0025,-0.0051,-0.0041,0.0053,0.01,0.01,0.01,0.01,0,279
1564692319095221054,362,1564692319093135719,,0,2.61,-10.38,-1.61,10.82,4.95878234688,0.0012,-0.0023,-0.001,0.0062,0.01,0.01,0.01,0.01,0,279
1564692319188853683,363,1564692319187497155,,0,2.61,-10.52,-1.61,10.96,4.95620449557,0.0093,-0.0091,-0.0023,0.0091,0.01,0.01,0.01,0.01,0,279
1564692319288189596,364,1564692319287315286,,0,2.61,-10.66,-1.6,11.09,4.95315784883,0.0074,-0.0002,-0.0013,0.003,0.01,0.01,0.01,0.01,0,279
1564692319388331192,365,1564692319387535134,,0,2.61,-10.8,-1.57,11.22,4.94992689532,0.006,-0.0051,-0.0043,0.0082,0.01,0.01,0.01,0.01,0,279
1564692319481761567,366,1564692319481138179,,0,2.63,-10.95,-1.58,11.37,4.94853516977,0.0057,-0.0033,-0.0046,0.0068,0.01,0.01,0.01,0.01,0,279
1564692319594119247,367,1564692319592063372,,0,2.62,-11.1,-1.6,11.52,4.94472511602,0.0074,-0.0046,-0.0037,0.0033,0.01,0.01,0.01,0.01,0,279
1564692319693494119,368,1564692319692455265,,0,2.62,-11.24,-1.61,11.66,4.94168963938,0.0049,-0.0063,-0.0061,0.0011,0.01,0.01,0.01,0.01,0,279
1564692319789629508,369,1564692319789085955,,0,2.62,-11.37,-1.59,11.78,4.93906710765,0.0032,-0.0035,-0.0061,0.0007,0.01,0.01,0.01,0.01,0,279
1564692319891263135,370,1564692319890295490,,0,2.61,-11.51,-1.58,11.91,4.93565394176,0.0054,-0.0088,-0.0023,0.0075,0.01,0.01,0.01,0.01,0,279
1564692319987653571,371,1564692319987217270,,0,2.61,-11.66,-1.58,12.05,4.93321711306,0.0077,-0.0005,-0.0035,0.0052,0.01,0.01,0.01,0.01,0,279
1564692320097999376,372,1564692320097079149,,0,2.6,-11.81,-1.61,12.2,4.929479665,0.0053,-0.002,-0.0003,0.0026,0.01,0.01,0.01,0.01,0,279
1564692320187859345,373,1564692320187297292,,0,2.61,-11.95,-1.61,12.34,4.92797519118,0.007,-0.0005,-0.0068,0.0001,0.01,0.01,0.01,0.01,0,279
1564692320288471826,374,1564692320288042233,,0,2.61,-12.09,-1.6,12.47,4.92515089939,0.0022,-0.0016,-0.0012,0.0037,0.01,0.01,0.01,0.01,0,279
1564692320383847282,375,1564692320383145185,,0,2.61,-12.22,-1.58,12.6,4.9228212339,0.0021,-0.0093,-0.0051,0.0052,0.01,0.01,0.01,0.01,0,279
1564692320490156297,376,1564692320489361030,,0,2.6,-12.37,-1.59,12.74,4.92030516725,0.0098,-0.0009,-0.0002,0.0028,0.01,0.01,0.01,0.01,0,279
1564692320591846091,377,1564692320589686172,,0,2.61,-12.52,-1.61,12.89,4.91790149981,0.0,-0.0009,-0.0061,0.0017,0.01,0.01,0.01,0.01,0,279
1564692320677001922,378,1564692320676446077,,0,2.6,-12.65,-1.63,13.02,4.91509640663,0.0014,-0.007,-0.001,0.0041,0.01,0.01,0.01,0.01,0,279
1564692320789307809,379,1564692320788531668,,0,2.6,-12.8,-1.61,13.16,4.91318980896,0.0055,-0.0005,-0.0096,0.003,0.01,0.01,0.01,0.01,0,279
1564692320889534657,380,1564692320887311611,,0,2.59,-12.94,-1.6,13.29,4.91022658895,0.004,-0.0003,-0.0015,0.0045,0.01,0.01,0.01,0.01,0,279
1564692320986643441,381,1564692320985523876,,0,2.6,-13.08,-1.59,13.43,4.90874654975,0.0029,-0.0051,-0.008,0.0068,0.01,0.01,0.01,0.01,0,279
1564692321096442485,382,1564692321096050560,,0,2.59,-13.22,-1.61,13.57,4.90580706622,0.0008,-0.0072,-0.0093,0.0055,0.01,0.01,0.01,0.01,0,279
1564692321187370850,383,1564692321185535729,,0,2.58,-13.38,-1.64,13.72,4.90309796616,0.0031,0.0,-0.0079,0.0064,0.01,0.01,0.01,0.01,0,279
1564692321279301861,384,1564692321278460303,,0,2.58,-13.51,-1.63,13.85,4.90139312854,0.0055,-0.0063,-0.005,0.0082,0.01,0.01,0.01,0.01,0,279
1564692321388721773,385,1564692321387376454,,0,2.59,-13.67,-1.6,14.0,4.8996027698,0.0002,-0.0037,-0.0095,0.0096,0.01,0.01,0.01,0.01,0,279
1564692321489551717,386,1564692321489109541,,0,2.59,-13.83,-1.59,14.16,4.89788676208,0.0057,-0.0024,-0.0024,0.0037,0.01,0.01,0.01,0.01,0,279
1564692321589225928,387,1564692321588350285,,0,2.59,-13.97,-1.6,14.29,4.89575187534,0.0007,-0.0003,-0.0052,0.0089,0.01,0.01,0.01,0.01,0,279
1564692321690439046,388,1564692321689329273,,0,2.58,-14.11,-1.62,14.44,4.89337403876,0.0034,-0.0077,-0.0068,0.004,0.01,0.01,0.01,0.01,0,279
1564692321788488058,389,1564692321787535872,,0,2.57,-14.25,-1.62,14.57,4.89111174299,0.0052,-0.0051,-0.0007,0.0062,0.01,0.01,0.01,0.01,0,279
1564692321888207895,390,1564692321887341752,,0,2.57,-14.37,-1.59,14.69,4.88951267233,0.0033,-0.0061,-0.0093,0.0019,0.01,0.01,0.01,0.01,0,279
1564692321987050465,391,1564692321985423556,,0,2.56,-14.52,-1.58,14.83,4.88721791343,0.0063,-0.0093,-0.0012,0.0087,0.01,0.01,0.01,0.01,0,279
1564692322098510918,392,1564692322095451772,,0,2.55,-14.67,-1.58,14.97,4.88488405915,0.0061,-0.0009,-0.0049,0.006,0.01,0.01,0.01,0.01,0,279
1564692322178645312,393,1564692322178129135,,0,2.55,-14.81,-1.6,15.11,4.88333211238,0.0075,-0.0054,-0.0012,0.0096,0.01,0.01,0.01,0.01,0,279
1564692322288969950,394,1564692322288241686,,0,2.55,-14.95,-1.6,15.25,4.88158713219,0.0044,-0.0028,-0.0081,0.0044,0.01,0.01,0.01,0.01,0,279
1564692322389294092,395,1564692322388435616,,0,2.55,-15.07,-1.59,15.37,4.88003274196,0.0019,-0.0091,-0.0078,0.0067,0.01,0.01,0.01,0.01,0,279
1564692322487896948,396,1564692322487339812,,0,2.55,-15.22,-1.57,15.51,4.87846194563,0.0012,-0.0005,-0.0016,0.0027,0.01,0.01,0.01,0.01,0,279
1564692322578719312,397,1564692322576373347,,0,2.54,-15.35,-1.56,15.64,4.8764802988,0.0032,-0.0095,-0.0093,0.0076,0.01,0.01,0.01,0.01,0,279
1564692322689312705,398,1564692322688518731,,0,2.52,-15.49,-1.58,15.77,4.87424592829,0.0098,-0.0034,-0.0073,0.0086,0.01,0.01,0.01,0.01,0,279
1564692322787024377,399,1564692322786136900,,0,2.51,-15.61,-1.6,15.89,4.87229465019,0.0079,-0.0019,-0.0044,0.0048,0.01,0.01,0.01,0.01,0,279
1564692322886509126,400,1564692322885670109,,0,2.49,-15.73,-1.61,16.01,4.86933561898,0.0004,-0.0075,-0.009,0.0053,0.01,0.01,0.01,0.01,0,279
1564692322975367657,401,1564692322973095986,,0,2.45,-15.84,-1.59,16.11,4.86634412464,0.0095,-0.0089,-0.0025,0.0074,0.01,0.01,0.01,0.01,0,279
1564692323087265370,402,1564692323086697858,,0,2.42,-15.96,-1.56,16.22,4.86304545235,0.0043,-0.0094,-0.0089,0.0084,0.01,0.01,0.01,0.01,0,279
1564692323189412674,403,1564692323188522239,,0,2.37,-16.09,-1.57,16.34,4.85910798956,0.0084,-0.004,-0.0099,0.0053,0.01,0.01,0.01,0.01,0,279
1564692323287544312,404,1564692323286931591,,0,2.31,-16.2,-1.58,16.44,4.854159283,0.0031,-0.0061,-0.0045,0.0068,0.01,0.01,0.01,0.01,0,279
1564692323375747913,405,1564692323375237903,,0,2.24,-16.29,-1.61,16.53,4.84936346728,0.0064,-0.0071,-0.0023,0.0,0.01,0.01,0.01,0.01,0,279
1564692323489048821,406,1564692323488484268,,0,2.18,-16.38,-1.6,16.6,4.84510381671,0.0072,-0.0033,-0.0032,0.0062,0.01,0.01,0.01,0.01,0,279
1564692323587432881,407,1564692323585095333,,0,2.12,-16.48,-1.58,16.69,4.84048532644,0.0031,-0.0034,-0.0059,0.0051,0.01,0.01,0.01,0.01,0,279
1564692323684845338,408,1564692323684350244,,0,2.05,-16.6,-1.56,16.8,4.83564448123,0.0065,-0.0003,-0.0082,0.0005,0.01,0.01,0.01,0.01,0,279
1564692323783914120,409,1564692323783229231,,0,1.98,-16.7,-1.55,16.89,4.83082772156,0.0074,-0.0019,-0.0092,0.0018,0.01,0.01,0.01,0.01,0,279
1564692323883261617,410,1564692323881120614,,0,1.9,-16.79,-1.57,16.97,4.82525313993,0.0034,-0.0029,-0.0068,0.0039,0.01,0.01,0.01,0.01,0,279
1564692323976724159,411,1564692323975399882,,0,1.81,-16.88,-1.58,17.05,4.81965482182,0.0082,-0.005,-0.0063,0.0066,0.01,0.01,0.01,0.01,0,279
1564692324096303321,412,1564692324095629432,,0,1.75,-16.98,-1.57,17.14,4.81539377498,0.0059,-0.0065,-0.0011,0.0091,0.01,0.01,0.01,0.01,0,279
1564692324187092933,413,1564692324185600611,,0,1.66,-17.06,-1.55,17.21,4.80989354438,0.0093,-0.0064,-0.0062,0.0083,0.01,0.01,0.01,0.01,0,279
1564692324287255988,414,1564692324286528723,,0,1.58,-17.15,-1.55,17.3,4.80459716823,0.0067,-0.0094,-0.0012,0.0023,0.01,0.01,0.01,0.01,0,279
1564692324389184163,415,1564692324387233289,,0,1.49,-17.25,-1.56,17.39,4.798706682,0.0035,-0.0092,-0.003,0.004,0.01,0.01,0.01,0.01,0,279
1564692324485671351,416,1564692324485269509,,0,1.39,-17.36,-1.58,17.48,4.7924214023,0.0025,-0.0026,-0.0005,0.0099,0.01,0.01,0.01,0.01,0,279
1564692324586790925,417,1564692324585477357,,0,1.3,-17.45,-1.56,17.57,4.78725732211,0.0093,-0.0052,-0.0098,0.0045,0.01,0.01,0.01,0.01,0,279
1564692324676192676,418,1564692324675534537,,0,1.21,-17.54,-1.55,17.65,4.781659004,0.0071,-0.0024,-0.0047,0.0031,0.01,0.01,0.01,0.01,0,279
1564692324786479397,419,1564692324785611587,,0,1.11,-17.63,-1.55,17.73,4.77541386687,0.0028,-0.0037,-0.0003,0.0067,0.01,0.01,0.01,0.01,0,279
1564692324880926626,420,1564692324879934064,,0,1.01,-17.72,-1.55,17.82,4.76963787425,0.0058,-0.0051,-0.0048,0.0021,0.01,0.01,0.01,0.01,0,279
1564692324988899008,421,1564692324988384414,,0,0.9,-17.8,-1.57,17.89,4.76307543626,0.0031,-0.0026,-0.0008,0.0045,0.01,0.01,0.01,0.01,0,279
1564692325091078813,422,1564692325090538468,,0,0.79,-17.87,-1.58,17.96,4.75693152822,0.0066,-0.0026,-0.0008,0.0001,0.01,0.01,0.01,0.01,0,279
1564692325191565666,423,1564692325191158699,,0,0.69,-17.93,-1.56,18.02,4.75127980304,0.008,-0.0095,-0.0049,0.0012,0.01,0.01,0.01,0.01,0,279
1564692325278715287,424,1564692325276170485,,0,0.58,-18.01,-1.53,18.09,4.74467652435,0.0019,-0.0066,-0.0078,0.0015,0.01,0.01,0.01,0.01,0,279
1564692325389046384,425,1564692325388158366,,0,0.46,-18.08,-1.52,18.15,4.73800273436,0.0033,-0.0035,-0.0097,0.004,0.01,0.01,0.01,0.01,0,279
1564692325488925391,426,1564692325488469424,,0,0.34,-18.15,-1.53,18.22,4.73159772507,0.0088,-0.0041,-0.0089,0.0026,0.01,0.01,0.01,0.01,0,279
1564692325591325075,427,1564692325589163364,,0,0.23,-18.22,-1.55,18.29,4.72527230279,0.0049,-0.0088,-0.0053,0.0066,0.01,0.01,0.01,0.01,0,279
1564692325689145332,428,1564692325688567570,,0,0.13,-18.28,-1.54,18.35,4.71963279491,0.0025,-0.0089,-0.0038,0.0044,0.01,0.01,0.01,0.01,0,279
1564692325778482290,429,1564692325777715691,,0,0.02,-18.34,-1.52,18.4,4.71369448667,0.004,-0.0063,-0.0052,0.0096,0.01,0.01,0.01,0.01,0,279
1564692325885187896,430,1564692325884578883,,0,-0.08,-18.4,-1.51,18.47,4.7078514734,-0.0035,-0.0089,-0.0061,0.0014,0.01,0.01,0.01,0.01,0,279
1564692325984360347,431,1564692325983327201,,0,-0.2,-18.45,-1.52,18.51,4.70138433039,-0.0031,-0.0025,-0.0024,0.0063,0.01,0.01,0.01,0.01,0,279
1564692326095550337,432,1564692326093782925,,0,-0.32,-18.48,-1.53,18.54,4.69469238897,-0.0071,-0.0021,-0.0069,0.0088,0.01,0.01,0.01,0.01,0,279
1564692326194459533,433,1564692326193605140,,0,-0.45,-18.52,-1.53,18.59,4.68789118994,-0.0039,-0.0032,-0.0068,0.0024,0.01,0.01,0.01,0.01,0,279
1564692326290013660,434,1564692326289058557,,0,-0.57,-18.53,-1.5,18.6,4.68164291122,-0.0001,-0.0059,-0.007,0.0058,0.01,0.01,0.01,0.01,0,279
1564692326389226903,435,1564692326388540848,,0,-0.69,-18.56,-1.48,18.63,4.67510211531,-0.0024,-0.0002,-0.0091,0.0027,0.01,0.01,0.01,0.01,0,279
1564692326490988699,436,1564692326490425479,,0,-0.81,-18.57,-1.47,18.64,4.66849639316,-0.0058,-0.0033,-0.0091,0.0099,0.01,0.01,0.01,0.01,0,279
1564692326593359966,437,1564692326591159629,,0,-0.95,-18.58,-1.5,18.67,4.66109270647,-0.0044,-0.0088,-0.01,0.0045,0.01,0.01,0.01,0.01,0,279
1564692326684320916,438,1564692326683327104,,0,-1.06,-18.6,-1.51,18.69,4.65520222025,-0.0051,-0.004,-0.0005,0.0056,0.01,0.01,0.01,0.01,0,279
1564692326789435989,439,1564692326788654639,,0,-1.19,-18.61,-1.51,18.71,4.64850818443,-0.0005,-0.001,-0.0025,0.0003,0.01,0.01,0.01,0.01,0,279
1564692326889311246,440,1564692326888136222,,0,-1.31,-18.63,-1.49,18.74,4.642049419,-0.0029,-0.0044,-0.0078,0.0006,0.01,0.01,0.01,0.01,0,279
1564692326989095418,441,1564692326988457822,,0,-1.44,-18.64,-1.49,18.76,4.63496722196,-0.0064,-0.0048,-0.0007,0.0001,0.01,0.01,0.01,0.01,0,279
1564692327099370681,442,1564692327098264950,,0,-1.56,-18.64,-1.49,18.77,4.62870009369,-0.0041,-0.0052,-0.0065,0.0005,0.01,0.01,0.01,0.01,0,279
1564692327188372840,443,1564692327187663825,,0,-1.7,-18.64,-1.5,18.78,4.62143463708,-0.0009,-0.0094,-0.0096,0.0075,0.01,0.01,0.01,0.01,0,279
1564692327289051739,444,1564692327288476269,,0,-1.83,-18.64,-1.51,18.8,4.61441666815,-0.003,-0.0099,-0.0021,0.0006,0.01,0.01,0.01,0.01,0,279
1564692327389449174,445,1564692327388685033,,0,-1.95,-18.64,-1.48,18.8,4.6080531977,-0.0027,-0.0077,-0.0033,0.0082,0.01,0.01,0.01,0.01,0,279
1564692327490841170,446,1564692327489643354,,0,-2.09,-18.63,-1.45,18.81,4.60066417178,-0.0013,-0.01,-0.0091,0.0036,0.01,0.01,0.01,0.01,0,279
1564692327583220566,447,1564692327582443841,,0,-2.23,-18.62,-1.45,18.81,4.59313272699,-0.0023,-0.01,-0.004,0.0095,0.01,0.01,0.01,0.01,0,279
1564692327691480703,448,1564692327690681270,,0,-2.37,-18.64,-1.46,18.84,4.58546689185,-0.0087,-0.0004,-0.0024,0.0084,0.01,0.01,0.01,0.01,0,279
1564692327790415691,449,1564692327789499797,,0,-2.52,-18.63,-1.47,18.86,4.57751307738,-0.0091,-0.0072,-0.0033,0.0057,0.01,0.01,0.01,0.01,0,279
1564692327889501516,450,1564692327888868086,,0,-2.65,-18.63,-1.45,18.88,4.57065882034,-0.009,-0.0051,-0.0073,0.0001,0.01,0.01,0.01,0.01,0,279
1564692327990926972,451,1564692327987492359,,0,-2.79,-18.64,-1.42,18.9,4.56333925853,-0.0094,-0.0021,-0.008,0.0051,0.01,0.01,0.01,0.01,0,279
1564692328099404864,452,1564692328098576013,,0,-2.94,-18.63,-1.41,18.92,4.55555125034,-0.0074,-0.0081,-0.0075,0.0029,0.01,0.01,0.01,0.01,0,279
1564692328189349751,453,1564692328188169393,,0,-3.07,-18.63,-1.41,18.93,4.54880171306,-0.0058,-0.0043,-0.0038,0.0093,0.01,0.01,0.01,0.01,0,279
1564692328290013024,454,1564692328289547098,,0,-3.21,-18.63,-1.42,18.96,4.5415418415,-0.0049,-0.0038,-0.0094,0.003,0.01,0.01,0.01,0.01,0,279
1564692328389457814,455,1564692328388329708,,0,-3.34,-18.62,-1.42,18.97,4.53452247631,-0.0078,-0.0031,-0.0057,0.0052,0.01,0.01,0.01,0.01,0,279
1564692328483214863,456,1564692328482727895,,0,-3.47,-18.62,-1.38,19.0,4.52796736871,-0.0051,-0.009,-0.0084,0.0012,0.01,0.01,0.01,0.01,0,279
1564692328579475838,457,1564692328578586153,,0,-3.61,-18.62,-1.36,19.02,4.52067747749,-0.0052,-0.006,-0.0073,0.0028,0.01,0.01,0.01,0.01,0,279
1564692328691253673,458,1564692328690581909,,0,-3.74,-18.61,-1.38,19.03,4.51376981338,-0.0069,-0.0061,-0.0001,0.0095,0.01,0.01,0.01,0.01,0,279
1564692328790394665,459,1564692328789598440,,0,-3.89,-18.61,-1.39,19.07,4.50629910605,-0.0025,-0.0093,-0.0031,0.0028,0.01,0.01,0.01,0.01,0,279
1564692328878356219,460,1564692328877378991,,0,-4.02,-18.61,-1.39,19.1,4.49942460319,-0.0063,-0.0094,-0.0008,0.0004,0.01,0.01,0.01,0.01,0,279
1564692328991294661,461,1564692328989248411,,0,-4.15,-18.62,-1.37,19.13,4.49271381221,-0.008,-0.0025,-0.0025,0.0004,0.01,0.01,0.01,0.01,0,279
1564692329100929494,462,1564692329098623113,,0,-4.3,-18.63,-1.35,19.17,4.48543160044,-0.0029,-0.0024,-0.0056,0.0008,0.01,0.01,0.01,0.01,0,279
1564692329189918403,463,1564692329189333974,,0,-4.44,-18.63,-1.36,19.21,4.47834137489,-0.004,-0.0094,-0.0041,0.0003,0.01,0.01,0.01,0.01,0,279
1564692329289274441,464,1564692329288731764,,0,-4.58,-18.62,-1.36,19.23,4.47113386321,-0.0035,-0.0085,-0.0064,0.0027,0.01,0.01,0.01,0.01,0,279
1564692329382343684,465,1564692329381512042,,0,-4.73,-18.62,-1.36,19.26,4.463298033,-0.007,-0.0022,-0.0068,0.0038,0.01,0.01,0.01,0.01,0,279
1564692329491199417,466,1564692329490585988,,0,-4.86,-18.62,-1.35,19.3,4.45695760089,-0.0049,-0.0099,-0.0051,0.0023,0.01,0.01,0.01,0.01,0,279
1564692329591138468,467,1564692329590372077,,0,-5.02,-18.61,-1.3,19.32,4.44892070875,-0.0014,-0.0056,-0.0098,0.0054,0.01,0.01,0.01,0.01,0,279
1564692329680275713,468,1564692329677570491,,0,-5.17,-18.6,-1.3,19.35,4.44127372317,-0.0027,-0.0097,-0.0043,0.0092,0.01,0.01,0.01,0.01,0,279
1564692329788074216,469,1564692329787730042,,0,-5.31,-18.6,-1.32,19.39,4.434190828,-0.0051,-0.0098,-0.0027,0.0091,0.01,0.01,0.01,0.01,0,279
1564692329888355607,470,1564692329886477610,,0,-5.45,-18.6,-1.33,19.43,4.42702590235,-0.0089,-0.0075,-0.0083,0.0078,0.01,0.01,0.01,0.01,0,279
1564692329985616769,471,1564692329984435161,,0,-5.58,-18.61,-1.32,19.47,4.4209046836,-0.0046,-0.0034,-0.0023,0.008,0.01,0.01,0.01,0.01,0,279
1564692330098073201,472,1564692330097491147,,0,-5.71,-18.61,-1.3,19.52,4.41434713254,-0.0097,-0.0094,-0.0028,0.0016,0.01,0.01,0.01,0.01,0,279
1564692330187305782,473,1564692330185254281,,0,-5.85,-18.61,-1.29,19.55,4.40747158248,-0.0088,-0.0052,-0.001,0.008,0.01,0.01,0.01,0.01,0,279
1564692330281448880,474,1564692330280325857,,0,-5.99,-18.61,-1.3,19.6,4.40067212878,-0.0094,-0.0088,-0.0054,0.005,0.01,0.01,0.01,0.01,0,279
1564692330389302634,475,1564692330388637704,,0,-6.13,-18.61,-1.31,19.64,4.39403813229,-0.0045,-0.0042,-0.0061,0.0032,0.01,0.01,0.01,0.01,0,279
1564692330489125307,476,1564692330488408334,,0,-6.26,-18.61,-1.31,19.68,4.38765336882,-0.0077,-0.0077,-0.0036,0.0083,0.01,0.01,0.01,0.01,0,279
1564692330587364072,477,1564692330586649391,,0,-6.4,-18.61,-1.28,19.72,4.38112374303,-0.0018,-0.0031,-0.008,0.0053,0.01,0.01,0.01,0.01,0,279
1564692330676428525,478,1564692330675785220,,0,-6.55,-18.61,-1.26,19.77,4.37391623135,-0.0014,-0.001,-0.0089,0.0012,0.01,0.01,0.01,0.01,0,279
