%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576103684675467345,836,1576103684675098928,,0,40.2464216,-111.6490739,1404.245,-179891173.0,-453218725.0,409981538.0,0.014,0.011,107.0,0.0,0.0,0.115
1576103684675494470,837,1576103684675117845,,0,40.2464216,-111.6490739,1404.245,-179891173.0,-453218725.0,409981538.0,0.014,0.011,111.0,0.0,0.0,0.115
1576103684774254137,838,1576103684774030803,,0,40.246423,-111.6490728,1404.238,-179891161.0,-453218719.0,409981549.0,0.014,0.011,111.0,0.0,0.0,0.12
1576103684774292012,839,1576103684774055762,,0,40.246423,-111.6490728,1404.238,-179891161.0,-453218719.0,409981549.0,0.014,0.011,119.0,0.0,0.0,0.12
1576103684867403762,840,1576103684867080303,,0,40.2464243,-111.6490718,1404.25,-179891150.0,-453218714.0,409981561.0,0.014,0.011,119.0,0.0,0.0,0.124
1576103684867432345,841,1576103684867098803,,0,40.2464243,-111.6490718,1404.25,-179891150.0,-453218714.0,409981561.0,0.014,0.011,116.0,0.0,0.0,0.124
1576103684972560220,842,1576103684972093387,,0,40.2464256,-111.6490707,1404.254,-179891138.0,-453218709.0,409981572.0,0.014,0.011,116.0,0.0,0.0,0.121
1576103684972602012,843,1576103684972151220,,0,40.2464256,-111.6490707,1404.254,-179891138.0,-453218709.0,409981572.0,0.014,0.011,111.0,0.0,0.0,0.121
1576103685071632845,844,1576103685071089595,,0,40.2464269,-111.6490696,1404.254,-179891126.0,-453218704.0,409981583.0,0.014,0.011,111.0,0.0,0.0,0.122
1576103685071659637,845,1576103685071110720,,0,40.2464269,-111.6490696,1404.254,-179891126.0,-453218704.0,409981583.0,0.014,0.011,121.0,0.0,0.0,0.122
1576103685170448012,846,1576103685170083928,,0,40.2464282,-111.6490684,1404.266,-179891113.0,-453218700.0,409981595.0,0.014,0.011,121.0,0.0,0.0,0.12
1576103685170526262,847,1576103685170101970,,0,40.2464282,-111.6490684,1404.266,-179891113.0,-453218700.0,409981595.0,0.014,0.011,110.0,0.0,0.0,0.12
1576103685270415762,848,1576103685270078762,,0,40.2464295,-111.6490673,1404.26,-179891100.0,-453218694.0,409981606.0,0.014,0.012,110.0,0.0,0.0,0.122
1576103685270469512,849,1576103685270096053,,0,40.2464295,-111.6490673,1404.26,-179891100.0,-453218694.0,409981606.0,0.014,0.012,117.0,0.0,0.0,0.122
1576103685370424387,850,1576103685370075970,,0,40.2464306,-111.6490659,1404.257,-179891087.0,-453218691.0,409981615.0,0.014,0.012,117.0,0.0,0.0,0.12
1576103685370469970,851,1576103685370095387,,0,40.2464306,-111.6490659,1404.257,-179891087.0,-453218691.0,409981615.0,0.014,0.012,101.0,0.0,0.0,0.12
1576103685470319845,852,1576103685470068512,,0,40.2464319,-111.6490648,1404.252,-179891074.0,-453218686.0,409981625.0,0.014,0.013,101.0,0.0,0.0,0.121
1576103685471318262,853,1576103685471034178,,0,40.2464319,-111.6490648,1404.252,-179891074.0,-453218686.0,409981625.0,0.014,0.013,103.0,0.0,0.0,0.121
1576103685577447845,854,1576103685577086095,,0,40.2464331,-111.6490637,1404.268,-179891063.0,-453218682.0,409981637.0,0.014,0.013,103.0,0.0,0.0,0.12
1576103685577515720,855,1576103685577103178,,0,40.2464331,-111.6490637,1404.268,-179891063.0,-453218682.0,409981637.0,0.014,0.013,103.0,0.0,0.0,0.12
1576103685674495887,856,1576103685674101637,,0,40.2464342,-111.6490625,1404.278,-179891051.0,-453218679.0,409981647.0,0.014,0.013,103.0,0.0,0.0,0.121
1576103685674529803,857,1576103685674119345,,0,40.2464342,-111.6490625,1404.278,-179891051.0,-453218679.0,409981647.0,0.014,0.013,101.0,0.0,0.0,0.121
1576103685766472137,858,1576103685766087928,,0,40.2464354,-111.6490613,1404.264,-179891038.0,-453218674.0,409981656.0,0.014,0.014,101.0,0.0,0.0,0.12
1576103685766525845,859,1576103685766104678,,0,40.2464354,-111.6490613,1404.264,-179891038.0,-453218674.0,409981656.0,0.014,0.014,103.0,0.0,0.0,0.12
1576103685864439678,860,1576103685864089928,,0,40.2464367,-111.6490602,1404.271,-179891025.0,-453218670.0,409981667.0,0.014,0.013,103.0,0.0,0.0,0.12
1576103685864472053,861,1576103685864106512,,0,40.2464367,-111.6490602,1404.271,-179891025.0,-453218670.0,409981667.0,0.014,0.013,109.0,0.0,0.0,0.12
1576103685971388262,862,1576103685971103929,,0,40.2464381,-111.649059,1404.291,-179891013.0,-453218665.0,409981681.0,0.014,0.014,109.0,0.0,0.0,0.117
1576103685971556595,863,1576103685971123012,,0,40.2464381,-111.649059,1404.291,-179891013.0,-453218665.0,409981681.0,0.014,0.014,121.0,0.0,0.0,0.117
1576103686071443095,864,1576103686071037387,,0,40.2464394,-111.6490578,1404.294,-179891000.0,-453218660.0,409981692.0,0.014,0.014,121.0,0.0,0.0,0.116
1576103686071468970,865,1576103686071062304,,0,40.2464394,-111.6490578,1404.294,-179891000.0,-453218660.0,409981692.0,0.014,0.014,125.0,0.0,0.0,0.116
1576103686171403429,866,1576103686171075137,,0,40.2464408,-111.6490565,1404.307,-179890987.0,-453218656.0,409981704.0,0.014,0.013,125.0,0.0,0.0,0.125
1576103686171441679,867,1576103686171092929,,0,40.2464408,-111.6490565,1404.307,-179890987.0,-453218656.0,409981704.0,0.014,0.013,119.0,0.0,0.0,0.125
1576103686271411720,868,1576103686271082637,,0,40.2464422,-111.6490553,1404.306,-179890974.0,-453218650.0,409981716.0,0.014,0.014,119.0,0.0,0.0,0.124
1576103686271442637,869,1576103686271099595,,0,40.2464422,-111.6490553,1404.306,-179890974.0,-453218650.0,409981716.0,0.014,0.014,121.0,0.0,0.0,0.124
1576103686370452095,870,1576103686370100970,,0,40.2464434,-111.6490542,1404.294,-179890961.0,-453218645.0,409981726.0,0.014,0.014,121.0,0.0,0.0,0.124
1576103686370485554,871,1576103686370117762,,0,40.2464434,-111.6490542,1404.294,-179890961.0,-453218645.0,409981726.0,0.014,0.014,119.0,0.0,0.0,0.124
1576103686472321554,872,1576103686472077679,,0,40.2464447,-111.6490529,1404.308,-179890948.0,-453218641.0,409981738.0,0.014,0.013,119.0,0.0,0.0,0.123
1576103686473314720,873,1576103686473034554,,0,40.2464447,-111.6490529,1404.308,-179890948.0,-453218641.0,409981738.0,0.014,0.013,106.0,0.0,0.0,0.123
1576103686580405429,874,1576103686580104387,,0,40.2464461,-111.6490518,1404.332,-179890936.0,-453218637.0,409981752.0,0.014,0.013,106.0,0.0,0.0,0.125
1576103686580582262,875,1576103686580121679,,0,40.2464461,-111.6490518,1404.332,-179890936.0,-453218637.0,409981752.0,0.014,0.013,115.0,0.0,0.0,0.125
1576103686669479720,876,1576103686669086970,,0,40.2464475,-111.6490507,1404.328,-179890923.0,-453218631.0,409981763.0,0.014,0.011,115.0,0.0,0.0,0.128
1576103686669581887,877,1576103686669103970,,0,40.2464475,-111.6490507,1404.328,-179890923.0,-453218631.0,409981763.0,0.014,0.011,127.0,0.0,0.0,0.128
1576103686772368845,878,1576103686772101595,,0,40.2464488,-111.6490495,1404.347,-179890911.0,-453218627.0,409981775.0,0.014,0.01,127.0,0.0,0.0,0.129
1576103686772432137,879,1576103686772121137,,0,40.2464488,-111.6490495,1404.347,-179890911.0,-453218627.0,409981775.0,0.014,0.01,120.0,0.0,0.0,0.129
1576103686871431220,880,1576103686871081470,,0,40.2464503,-111.6490484,1404.352,-179890898.0,-453218622.0,409981788.0,0.014,0.01,120.0,0.0,0.0,0.129
1576103686871459470,881,1576103686871098845,,0,40.2464503,-111.6490484,1404.352,-179890898.0,-453218622.0,409981788.0,0.014,0.01,133.0,0.0,0.0,0.129
1576103686970497262,882,1576103686970094595,,0,40.2464517,-111.6490473,1404.356,-179890886.0,-453218616.0,409981800.0,0.014,0.011,133.0,0.0,0.0,0.129
1576103686970530720,883,1576103686970113345,,0,40.2464517,-111.6490473,1404.356,-179890886.0,-453218616.0,409981800.0,0.014,0.011,124.0,0.0,0.0,0.129
1576103687071411804,884,1576103687071089262,,0,40.2464531,-111.6490462,1404.363,-179890874.0,-453218611.0,409981812.0,0.014,0.01,124.0,0.0,0.0,0.127
1576103687071576470,885,1576103687071106429,,0,40.2464531,-111.6490462,1404.363,-179890874.0,-453218611.0,409981812.0,0.014,0.01,121.0,0.0,0.0,0.127
1576103687170475762,886,1576103687170132012,,0,40.2464544,-111.649045,1404.375,-179890862.0,-453218606.0,409981824.0,0.014,0.01,121.0,0.0,0.0,0.127
1576103687170506679,887,1576103687170150304,,0,40.2464544,-111.649045,1404.375,-179890862.0,-453218606.0,409981824.0,0.014,0.01,120.0,0.0,0.0,0.127
1576103687269392720,888,1576103687269084929,,0,40.2464557,-111.6490439,1404.373,-179890849.0,-453218601.0,409981835.0,0.014,0.01,120.0,0.0,0.0,0.128
1576103687269490304,889,1576103687269102470,,0,40.2464557,-111.6490439,1404.373,-179890849.0,-453218601.0,409981835.0,0.014,0.01,113.0,0.0,0.0,0.128
1576103687363457262,890,1576103687363087845,,0,40.246457,-111.6490428,1404.367,-179890837.0,-453218595.0,409981846.0,0.014,0.011,113.0,0.0,0.0,0.121
1576103687363484804,891,1576103687363104804,,0,40.246457,-111.6490428,1404.367,-179890837.0,-453218595.0,409981846.0,0.014,0.011,117.0,0.0,0.0,0.121
1576103687471348345,892,1576103687471077304,,0,40.2464584,-111.6490417,1404.378,-179890825.0,-453218590.0,409981858.0,0.014,0.011,117.0,0.0,0.0,0.12
1576103687471453762,893,1576103687471094595,,0,40.2464584,-111.6490417,1404.378,-179890825.0,-453218590.0,409981858.0,0.014,0.011,112.0,0.0,0.0,0.12
1576103687572398429,894,1576103687572093387,,0,40.2464598,-111.6490405,1404.395,-179890812.0,-453218586.0,409981871.0,0.014,0.01,112.0,0.0,0.0,0.117
1576103687572478804,895,1576103687572110179,,0,40.2464598,-111.6490405,1404.395,-179890812.0,-453218586.0,409981871.0,0.014,0.01,127.0,0.0,0.0,0.117
1576103687675412137,896,1576103687675089470,,0,40.2464613,-111.6490395,1404.394,-179890800.0,-453218579.0,409981884.0,0.014,0.01,127.0,0.0,0.0,0.118
1576103687675571845,897,1576103687675106845,,0,40.2464613,-111.6490395,1404.394,-179890800.0,-453218579.0,409981884.0,0.014,0.01,130.0,0.0,0.0,0.118
1576103687773372470,898,1576103687773073679,,0,40.2464627,-111.6490383,1404.404,-179890787.0,-453218574.0,409981897.0,0.014,0.01,130.0,0.0,0.0,0.12
1576103687773403595,899,1576103687773090345,,0,40.2464627,-111.6490383,1404.404,-179890787.0,-453218574.0,409981897.0,0.014,0.01,128.0,0.0,0.0,0.12
1576103687871396679,900,1576103687871090429,,0,40.2464642,-111.6490371,1404.411,-179890774.0,-453218568.0,409981910.0,0.014,0.01,128.0,0.0,0.0,0.126
1576103687871505387,901,1576103687871106679,,0,40.2464642,-111.6490371,1404.411,-179890774.0,-453218568.0,409981910.0,0.014,0.01,131.0,0.0,0.0,0.126
1576103687973258345,902,1576103687973025220,,0,40.2464656,-111.6490361,1404.395,-179890762.0,-453218561.0,409981921.0,0.014,0.01,131.0,0.0,0.0,0.125
1576103687973297929,903,1576103687973051720,,0,40.2464656,-111.6490361,1404.395,-179890762.0,-453218561.0,409981921.0,0.014,0.01,125.0,0.0,0.0,0.125
1576103688071339970,904,1576103688071076887,,0,40.246467,-111.649035,1404.415,-179890750.0,-453218557.0,409981934.0,0.014,0.01,125.0,0.0,0.0,0.122
1576103688072397970,905,1576103688072040345,,0,40.246467,-111.649035,1404.415,-179890750.0,-453218557.0,409981934.0,0.014,0.01,109.0,0.0,0.0,0.122
1576103688171462054,906,1576103688171076637,,0,40.2464683,-111.6490338,1404.417,-179890737.0,-453218552.0,409981945.0,0.014,0.01,109.0,0.0,0.0,0.125
1576103688171495720,907,1576103688171094387,,0,40.2464683,-111.6490338,1404.417,-179890737.0,-453218552.0,409981945.0,0.014,0.01,119.0,0.0,0.0,0.125
1576103688271442095,908,1576103688271088679,,0,40.2464696,-111.6490326,1404.425,-179890725.0,-453218548.0,409981956.0,0.014,0.01,119.0,0.0,0.0,0.124
1576103688271474970,909,1576103688271105929,,0,40.2464696,-111.6490326,1404.425,-179890725.0,-453218548.0,409981956.0,0.014,0.01,113.0,0.0,0.0,0.124
1576103688370457179,910,1576103688370099012,,0,40.2464709,-111.6490314,1404.422,-179890711.0,-453218543.0,409981967.0,0.014,0.011,113.0,0.0,0.0,0.124
1576103688370486054,911,1576103688370117179,,0,40.2464709,-111.6490314,1404.422,-179890711.0,-453218543.0,409981967.0,0.014,0.011,119.0,0.0,0.0,0.124
1576103688465424887,912,1576103688465083804,,0,40.2464722,-111.6490302,1404.418,-179890699.0,-453218537.0,409981978.0,0.014,0.011,119.0,0.0,0.0,0.124
1576103688465452220,913,1576103688465101179,,0,40.2464722,-111.6490302,1404.418,-179890699.0,-453218537.0,409981978.0,0.014,0.011,115.0,0.0,0.0,0.124
1576103688579396845,914,1576103688579089637,,0,40.2464736,-111.649029,1404.419,-179890685.0,-453218532.0,409981990.0,0.014,0.01,115.0,0.0,0.0,0.117
1576103688579454304,915,1576103688579107804,,0,40.2464736,-111.649029,1404.419,-179890685.0,-453218532.0,409981990.0,0.014,0.01,110.0,0.0,0.0,0.117
1576103688675463262,916,1576103688675089554,,0,40.246475,-111.6490279,1404.428,-179890673.0,-453218527.0,409982002.0,0.014,0.01,110.0,0.0,0.0,0.118
1576103688675495720,917,1576103688675106970,,0,40.246475,-111.6490279,1404.428,-179890673.0,-453218527.0,409982002.0,0.014,0.01,118.0,0.0,0.0,0.118
1576103688773449596,918,1576103688773091054,,0,40.2464763,-111.6490267,1404.425,-179890660.0,-453218522.0,409982013.0,0.014,0.012,118.0,0.0,0.0,0.117
1576103688773478721,919,1576103688773171721,,0,40.2464763,-111.6490267,1404.425,-179890660.0,-453218522.0,409982013.0,0.014,0.012,117.0,0.0,0.0,0.117
1576103688873426554,920,1576103688873087762,,0,40.2464776,-111.6490254,1404.421,-179890647.0,-453218516.0,409982024.0,0.014,0.012,117.0,0.0,0.0,0.115
1576103688873458262,921,1576103688873104887,,0,40.2464776,-111.6490254,1404.421,-179890647.0,-453218516.0,409982024.0,0.014,0.012,119.0,0.0,0.0,0.115
1576103688972511804,922,1576103688972112762,,0,40.2464789,-111.6490242,1404.438,-179890634.0,-453218513.0,409982036.0,0.014,0.011,119.0,0.0,0.0,0.12
1576103688972547179,923,1576103688972136221,,0,40.2464789,-111.6490242,1404.438,-179890634.0,-453218513.0,409982036.0,0.014,0.011,111.0,0.0,0.0,0.12
1576103689070468221,924,1576103689070095929,,0,40.2464802,-111.649023,1404.44,-179890621.0,-453218508.0,409982047.0,0.014,0.011,111.0,0.0,0.0,0.127
1576103689070499804,925,1576103689070114096,,0,40.2464802,-111.649023,1404.44,-179890621.0,-453218508.0,409982047.0,0.014,0.011,112.0,0.0,0.0,0.127
1576103689174298679,926,1576103689174039887,,0,40.2464814,-111.6490218,1404.437,-179890608.0,-453218504.0,409982057.0,0.014,0.012,112.0,0.0,0.0,0.125
1576103689174345804,927,1576103689174065346,,0,40.2464814,-111.6490218,1404.437,-179890608.0,-453218504.0,409982057.0,0.014,0.012,104.0,0.0,0.0,0.125
1576103689271469429,928,1576103689271085887,,0,40.2464827,-111.6490205,1404.459,-179890595.0,-453218501.0,409982070.0,0.014,0.012,104.0,0.0,0.0,0.125
1576103689271505262,929,1576103689271102762,,0,40.2464827,-111.6490205,1404.459,-179890595.0,-453218501.0,409982070.0,0.014,0.012,110.0,0.0,0.0,0.125
1576103689366558679,930,1576103689366105512,,0,40.2464839,-111.6490192,1404.462,-179890582.0,-453218497.0,409982080.0,0.014,0.013,110.0,0.0,0.0,0.126
1576103689366595137,931,1576103689366122596,,0,40.2464839,-111.6490192,1404.462,-179890582.0,-453218497.0,409982080.0,0.014,0.013,112.0,0.0,0.0,0.126
1576103689471370846,932,1576103689471086346,,0,40.2464852,-111.649018,1404.457,-179890569.0,-453218492.0,409982090.0,0.014,0.013,112.0,0.0,0.0,0.121
1576103689471476804,933,1576103689471104596,,0,40.2464852,-111.649018,1404.457,-179890569.0,-453218492.0,409982090.0,0.014,0.013,111.0,0.0,0.0,0.121
1576103689578387971,934,1576103689578090221,,0,40.2464864,-111.6490167,1404.457,-179890555.0,-453218488.0,409982101.0,0.014,0.014,111.0,0.0,0.0,0.122
1576103689578468346,935,1576103689578106721,,0,40.2464864,-111.6490167,1404.457,-179890555.0,-453218488.0,409982101.0,0.014,0.014,105.0,0.0,0.0,0.122
1576103689672425971,936,1576103689672087179,,0,40.2464877,-111.6490153,1404.45,-179890540.0,-453218483.0,409982111.0,0.014,0.015,105.0,0.0,0.0,0.123
1576103689672451679,937,1576103689672104429,,0,40.2464877,-111.6490153,1404.45,-179890540.0,-453218483.0,409982111.0,0.014,0.015,105.0,0.0,0.0,0.123
1576103689773476596,938,1576103689773077721,,0,40.246489,-111.6490141,1404.449,-179890528.0,-453218478.0,409982122.0,0.014,0.014,105.0,0.0,0.0,0.123
1576103689773517512,939,1576103689773097554,,0,40.246489,-111.6490141,1404.449,-179890528.0,-453218478.0,409982122.0,0.014,0.014,105.0,0.0,0.0,0.123
1576103689872335262,940,1576103689872066512,,0,40.2464903,-111.6490128,1404.465,-179890514.0,-453218475.0,409982134.0,0.014,0.013,105.0,0.0,0.0,0.124
1576103689872440929,941,1576103689872107096,,0,40.2464903,-111.6490128,1404.465,-179890514.0,-453218475.0,409982134.0,0.014,0.013,116.0,0.0,0.0,0.124
1576103689971442221,942,1576103689971042721,,0,40.2464916,-111.6490116,1404.469,-179890501.0,-453218470.0,409982145.0,0.014,0.013,116.0,0.0,0.0,0.123
1576103689971498637,943,1576103689971067554,,0,40.2464916,-111.6490116,1404.469,-179890501.0,-453218470.0,409982145.0,0.014,0.013,116.0,0.0,0.0,0.123
1576103690071404429,944,1576103690071087512,,0,40.2464928,-111.6490103,1404.488,-179890488.0,-453218467.0,409982157.0,0.014,0.013,116.0,0.0,0.0,0.122
1576103690071474846,945,1576103690071105054,,0,40.2464928,-111.6490103,1404.488,-179890488.0,-453218467.0,409982157.0,0.014,0.013,103.0,0.0,0.0,0.122
1576103690171494304,946,1576103690171085637,,0,40.2464941,-111.6490091,1404.485,-179890476.0,-453218462.0,409982168.0,0.014,0.013,103.0,0.0,0.0,0.122
1576103690171540096,947,1576103690171102054,,0,40.2464941,-111.6490091,1404.485,-179890476.0,-453218462.0,409982168.0,0.014,0.013,121.0,0.0,0.0,0.122
1576103690266378929,948,1576103690266098887,,0,40.2464953,-111.6490078,1404.498,-179890463.0,-453218459.0,409982179.0,0.014,0.012,121.0,0.0,0.0,0.121
1576103690266497929,949,1576103690266116637,,0,40.2464953,-111.6490078,1404.498,-179890463.0,-453218459.0,409982179.0,0.014,0.012,100.0,0.0,0.0,0.121
1576103690371375512,950,1576103690371095346,,0,40.2464966,-111.6490066,1404.501,-179890450.0,-453218454.0,409982190.0,0.014,0.011,100.0,0.0,0.0,0.123
1576103690371435262,951,1576103690371112221,,0,40.2464966,-111.6490066,1404.501,-179890450.0,-453218454.0,409982190.0,0.014,0.011,122.0,0.0,0.0,0.123
1576103690470336221,952,1576103690470075012,,0,40.2464978,-111.6490052,1404.513,-179890436.0,-453218451.0,409982202.0,0.014,0.012,122.0,0.0,0.0,0.124
1576103690470508221,953,1576103690470091679,,0,40.2464978,-111.6490052,1404.513,-179890436.0,-453218451.0,409982202.0,0.014,0.012,107.0,0.0,0.0,0.124
1576103690578460012,954,1576103690578095096,,0,40.2464991,-111.6490041,1404.529,-179890424.0,-453218448.0,409982213.0,0.014,0.012,107.0,0.0,0.0,0.122
1576103690578533346,955,1576103690578111721,,0,40.2464991,-111.6490041,1404.529,-179890424.0,-453218448.0,409982213.0,0.014,0.012,115.0,0.0,0.0,0.122
1576103690674430304,956,1576103690674094471,,0,40.2465004,-111.6490028,1404.53,-179890410.0,-453218443.0,409982224.0,0.014,0.01,115.0,0.0,0.0,0.125
1576103690674459346,957,1576103690674112054,,0,40.2465004,-111.6490028,1404.53,-179890410.0,-453218443.0,409982224.0,0.014,0.01,117.0,0.0,0.0,0.125
1576103690772388429,958,1576103690772088554,,0,40.2465017,-111.6490016,1404.534,-179890397.0,-453218439.0,409982235.0,0.014,0.01,117.0,0.0,0.0,0.123
1576103690772475387,959,1576103690772105887,,0,40.2465017,-111.6490016,1404.534,-179890397.0,-453218439.0,409982235.0,0.014,0.01,104.0,0.0,0.0,0.123
1576103690870305471,960,1576103690870067637,,0,40.2465029,-111.6490004,1404.54,-179890385.0,-453218435.0,409982246.0,0.014,0.011,104.0,0.0,0.0,0.124
1576103690871395012,961,1576103690871032221,,0,40.2465029,-111.6490004,1404.54,-179890385.0,-453218435.0,409982246.0,0.014,0.011,114.0,0.0,0.0,0.124
1576103690971510804,962,1576103690971109554,,0,40.2465042,-111.648999,1404.541,-179890370.0,-453218431.0,409982257.0,0.014,0.01,114.0,0.0,0.0,0.121
1576103690971545804,963,1576103690971127637,,0,40.2465042,-111.648999,1404.541,-179890370.0,-453218431.0,409982257.0,0.014,0.01,111.0,0.0,0.0,0.121
1576103691071488346,964,1576103691071084971,,0,40.2465054,-111.6489978,1404.544,-179890358.0,-453218426.0,409982268.0,0.014,0.01,111.0,0.0,0.0,0.118
1576103691071525137,965,1576103691071103929,,0,40.2465054,-111.6489978,1404.544,-179890358.0,-453218426.0,409982268.0,0.014,0.01,102.0,0.0,0.0,0.118
1576103691166535929,966,1576103691166130637,,0,40.2465067,-111.6489964,1404.552,-179890344.0,-453218423.0,409982279.0,0.014,0.01,102.0,0.0,0.0,0.12
1576103691166574012,967,1576103691166151721,,0,40.2465067,-111.6489964,1404.552,-179890344.0,-453218423.0,409982279.0,0.014,0.01,106.0,0.0,0.0,0.12
1576103691271578429,968,1576103691271090137,,0,40.246508,-111.6489951,1404.555,-179890330.0,-453218419.0,409982290.0,0.014,0.01,106.0,0.0,0.0,0.12
1576103691271617971,969,1576103691271148596,,0,40.246508,-111.6489951,1404.555,-179890330.0,-453218419.0,409982290.0,0.014,0.01,115.0,0.0,0.0,0.12
1576103691371409429,970,1576103691371073096,,0,40.2465092,-111.6489937,1404.568,-179890316.0,-453218416.0,409982301.0,0.014,0.01,115.0,0.0,0.0,0.121
1576103691371506262,971,1576103691371090554,,0,40.2465092,-111.6489937,1404.568,-179890316.0,-453218416.0,409982301.0,0.014,0.01,104.0,0.0,0.0,0.121
1576103691470454012,972,1576103691470079637,,0,40.2465105,-111.6489924,1404.588,-179890303.0,-453218413.0,409982313.0,0.014,0.01,104.0,0.0,0.0,0.121
1576103691470517179,973,1576103691470096721,,0,40.2465105,-111.6489924,1404.588,-179890303.0,-453218413.0,409982313.0,0.014,0.01,117.0,0.0,0.0,0.121
1576103691577365638,974,1576103691577103721,,0,40.2465117,-111.648991,1404.584,-179890288.0,-453218408.0,409982324.0,0.014,0.01,117.0,0.0,0.0,0.124
1576103691577470679,975,1576103691577120513,,0,40.2465117,-111.648991,1404.584,-179890288.0,-453218408.0,409982324.0,0.014,0.01,113.0,0.0,0.0,0.124
1576103691665504263,976,1576103691665090304,,0,40.246513,-111.6489896,1404.588,-179890274.0,-453218405.0,409982335.0,0.014,0.01,113.0,0.0,0.0,0.127
1576103691665571679,977,1576103691665106513,,0,40.246513,-111.6489896,1404.588,-179890274.0,-453218405.0,409982335.0,0.014,0.01,120.0,0.0,0.0,0.127
1576103691770307346,978,1576103691770068888,,0,40.2465141,-111.6489882,1404.593,-179890260.0,-453218402.0,409982345.0,0.014,0.01,120.0,0.0,0.0,0.125
1576103691771295138,979,1576103691771026888,,0,40.2465141,-111.6489882,1404.593,-179890260.0,-453218402.0,409982345.0,0.014,0.01,97.0,0.0,0.0,0.125
1576103691872449888,980,1576103691872088679,,0,40.2465154,-111.6489868,1404.573,-179890245.0,-453218396.0,409982354.0,0.014,0.01,97.0,0.0,0.0,0.127
1576103691872552179,981,1576103691872105721,,0,40.2465154,-111.6489868,1404.573,-179890245.0,-453218396.0,409982354.0,0.014,0.01,111.0,0.0,0.0,0.127
1576103691972472388,982,1576103691972091679,,0,40.2465165,-111.6489855,1404.6,-179890232.0,-453218395.0,409982366.0,0.014,0.01,111.0,0.0,0.0,0.123
1576103691972542679,983,1576103691972109846,,0,40.2465165,-111.6489855,1404.6,-179890232.0,-453218395.0,409982366.0,0.014,0.01,93.0,0.0,0.0,0.123
1576103692066478263,984,1576103692066125679,,0,40.2465178,-111.6489842,1404.581,-179890219.0,-453218389.0,409982375.0,0.014,0.01,93.0,0.0,0.0,0.12
1576103692066503679,985,1576103692066144054,,0,40.2465178,-111.6489842,1404.581,-179890219.0,-453218389.0,409982375.0,0.014,0.01,104.0,0.0,0.0,0.12
1576103692171349429,986,1576103692171087763,,0,40.2465189,-111.6489829,1404.578,-179890205.0,-453218385.0,409982385.0,0.014,0.01,104.0,0.0,0.0,0.121
1576103692172325721,987,1576103692172041679,,0,40.2465189,-111.6489829,1404.578,-179890205.0,-453218385.0,409982385.0,0.014,0.01,91.0,0.0,0.0,0.121
1576103692271391471,988,1576103692271072804,,0,40.2465202,-111.6489815,1404.584,-179890191.0,-453218382.0,409982395.0,0.014,0.01,91.0,0.0,0.0,0.119
1576103692271505554,989,1576103692271090721,,0,40.2465202,-111.6489815,1404.584,-179890191.0,-453218382.0,409982395.0,0.014,0.01,114.0,0.0,0.0,0.119
1576103692370436554,990,1576103692370071179,,0,40.2465214,-111.6489802,1404.591,-179890178.0,-453218378.0,409982406.0,0.014,0.013,114.0,0.0,0.0,0.126
1576103692370469679,991,1576103692370087638,,0,40.2465214,-111.6489802,1404.591,-179890178.0,-453218378.0,409982406.0,0.014,0.013,98.0,0.0,0.0,0.126
1576103692470442804,992,1576103692470080138,,0,40.2465226,-111.6489791,1404.593,-179890166.0,-453218374.0,409982416.0,0.014,0.013,98.0,0.0,0.0,0.13
1576103692470476513,993,1576103692470097471,,0,40.2465226,-111.6489791,1404.593,-179890166.0,-453218374.0,409982416.0,0.014,0.013,109.0,0.0,0.0,0.13
1576103692578404138,994,1576103692578095513,,0,40.2465238,-111.6489776,1404.612,-179890151.0,-453218372.0,409982428.0,0.014,0.013,109.0,0.0,0.0,0.129
1576103692578501929,995,1576103692578112471,,0,40.2465238,-111.6489776,1404.612,-179890151.0,-453218372.0,409982428.0,0.014,0.013,101.0,0.0,0.0,0.129
1576103692673282554,996,1576103692673037721,,0,40.246525,-111.6489762,1404.623,-179890138.0,-453218369.0,409982439.0,0.014,0.011,101.0,0.0,0.0,0.127
1576103692673325721,997,1576103692673062804,,0,40.246525,-111.6489762,1404.623,-179890138.0,-453218369.0,409982439.0,0.014,0.011,109.0,0.0,0.0,0.127
1576103692771431638,998,1576103692771079638,,0,40.2465262,-111.648975,1404.646,-179890125.0,-453218366.0,409982451.0,0.014,0.012,109.0,0.0,0.0,0.124
1576103692771462429,999,1576103692771097346,,0,40.2465262,-111.648975,1404.646,-179890125.0,-453218366.0,409982451.0,0.014,0.012,116.0,0.0,0.0,0.124
1576103692871427388,1000,1576103692871094971,,0,40.2465273,-111.6489735,1404.655,-179890111.0,-453218364.0,409982460.0,0.014,0.011,116.0,0.0,0.0,0.12
1576103692871454054,1001,1576103692871112679,,0,40.2465273,-111.6489735,1404.655,-179890111.0,-453218364.0,409982460.0,0.014,0.011,107.0,0.0,0.0,0.12
1576103692966510679,1002,1576103692966101138,,0,40.2465285,-111.6489723,1404.651,-179890098.0,-453218360.0,409982470.0,0.014,0.013,107.0,0.0,0.0,0.119
