%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576104151630034906,39518,1576104151629364728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354,0.315,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151631039749,39519,1576104151630365133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362,0.306,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151684397017,39520,1576104151683126688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.289,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151684438606,39521,1576104151683736562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.241,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151684674438,39522,1576104151684034585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383,0.248,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151685118674,39523,1576104151684711694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,0.222,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151685777899,39524,1576104151685130834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398,0.224,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151685822018,39525,1576104151685452222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.201,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151686259344,39526,1576104151685881137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362,0.203,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151686963830,39527,1576104151686287403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0.184,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151687071811,39528,1576104151686662673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.167,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151687550279,39529,1576104151687196731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.167,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151687848583,39530,1576104151687538146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.172,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151688296461,39531,1576104151687965393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.203,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151688594598,39532,1576104151688278675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.198,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151689171348,39533,1576104151688576698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.22,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151689201307,39534,1576104151688867330,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.212,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151689701019,39535,1576104151689389228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.217,9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151689980274,39536,1576104151689727544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256,0.258,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151690677176,39537,1576104151690057992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.26,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151690713733,39538,1576104151690315723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252,0.272,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151710478763,39539,1576104151709824323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.306,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151712751149,39540,1576104151712216377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.33,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151714270530,39541,1576104151713616847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.325,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151714471870,39542,1576104151714013814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.356,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151714872769,39543,1576104151714601755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.339,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151716271500,39544,1576104151715888023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.347,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151716662866,39545,1576104151716239452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.325,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151721298826,39546,1576104151720865011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.301,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151721963854,39547,1576104151721380710,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453,0.306,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151724735080,39548,1576104151724183797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491,0.303,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151729103217,39549,1576104151728523731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.28,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151731617026,39550,1576104151730799913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.272,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151734752410,39551,1576104151734047889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.28,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151735689303,39552,1576104151735086679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.272,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151737976571,39553,1576104151737257957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,0.289,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151741229696,39554,1576104151740611553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484,0.311,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151744709609,39555,1576104151743906974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479,0.32,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151745928785,39556,1576104151745298147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.332,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151751305837,39557,1576104151750741481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441,0.325,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151754193821,39558,1576104151753428697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.339,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151759282291,39559,1576104151758672952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,0.373,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151760101816,39560,1576104151759391546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,0.385,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151764262659,39561,1576104151763704061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311,0.411,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151766066136,39562,1576104151765313386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.411,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151768148297,39563,1576104151767551183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.449,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151771042710,39564,1576104151770255327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.476,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151775315737,39565,1576104151774447917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.478,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151777282784,39566,1576104151776726007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.502,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151781896312,39567,1576104151781307935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.476,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151847710773,39568,1576104151845934152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.464,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151847816537,39569,1576104151846689701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.442,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151847838149,39570,1576104151847192049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.44,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151848246852,39571,1576104151847748517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.421,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151848670942,39572,1576104151848206520,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.411,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151849294034,39573,1576104151848850250,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.392,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151849821839,39574,1576104151849437713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.43,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151850537927,39575,1576104151849902868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.449,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151851154414,39576,1576104151850208759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.447,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151851222937,39577,1576104151850554227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,0.445,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151851433266,39578,1576104151850829124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.471,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151851664615,39579,1576104151851236343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481,0.452,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151851949950,39580,1576104151851570844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,0.464,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151852675184,39581,1576104151852035284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.416,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151852709736,39582,1576104151852393865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635,0.382,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151853336598,39583,1576104151852742910,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.318,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151853356727,39584,1576104151853071451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.32,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151853911365,39585,1576104151853559970,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661,0.291,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151854332940,39586,1576104151853856325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,0.239,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151854437075,39587,1576104151854125022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441,0.105,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151855152619,39588,1576104151854454994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474,0.181,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151855190161,39589,1576104151854760169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.124,9.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151855643126,39590,1576104151855359077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.008,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,0.241,9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151855975772,39591,1576104151855668544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.059,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151860551780,39592,1576104151859881162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414,0.086,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151862501434,39593,1576104151861845970,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.136,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151868272687,39594,1576104151867550373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199,-0.034,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151869806994,39595,1576104151869164466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.05,9.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104151875815716,39596,1576104151874916076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.186,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
