%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576104087560518069,22874,1576104087559730768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.219,0.768,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087561344829,22875,1576104087560683012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.263,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.209,0.078,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087561787628,22876,1576104087561280965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,-0.071,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707,-0.01,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087562615384,22877,1576104087561980009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,-0.184,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.565,16.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087563195830,22878,1576104087562305450,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.031,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.601,0.952,8.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087563654894,22879,1576104087563167095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.003,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,-0.185,10.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087564004582,22880,1576104087563531875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,-0.195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172,-0.285,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087564399463,22881,1576104087564073324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-0.172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.583,-0.783,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087567240191,22882,1576104087566616773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.089,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845,-0.537,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087574286713,22883,1576104087573677539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.213,-0.149,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087576565334,22884,1576104087575746774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.022,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.555,-1.327,13.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087580176485,22885,1576104087579502820,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,-0.262,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,-0.973,7.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087583176914,22886,1576104087582444906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,-0.24,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.968,0.275,19.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087583679907,22887,1576104087582827806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.051,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,1.331,20.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087588901246,22888,1576104087588078498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,-0.432,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087591532534,22889,1576104087591093301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369,-0.513,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087595665555,22890,1576104087594506502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,-0.072,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,-2.074,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087595702939,22891,1576104087594887018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.568,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.555,1.079,17.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087601920190,22892,1576104087601253747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135,0.133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.06,10.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087602709474,22893,1576104087601949453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.122,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.512,-0.906,9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087605289781,22894,1576104087604614973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,-0.067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,-0.616,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087609877993,22895,1576104087609241962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,-0.067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.488,0.739,16.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087611950112,22896,1576104087611269235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0.077,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,-0.151,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087615233904,22897,1576104087614650011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.174,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793,-0.01,6.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087621367322,22898,1576104087620532035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.044,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671,1.716,12.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087622282974,22899,1576104087621604442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.039,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,1.247,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087625540592,22900,1576104087624626159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.116,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.418,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087627733102,22901,1576104087626839399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.014,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.167,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087632257251,22902,1576104087631297349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,-0.121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987,1.433,13.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087634442585,22903,1576104087633617162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,-0.166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.122,8.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087659763042,22904,1576104087659054279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344,0.924,14.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087662168945,22905,1576104087661350727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.075,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936,0.15,4.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087662456756,22906,1576104087661858558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,-0.049,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.273,1.826,11.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087663270229,22907,1576104087662562847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,-0.007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.124,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087663672357,22908,1576104087662905931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.042,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,-0.183,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087663753160,22909,1576104087663392066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358,-1.162,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087664310322,22910,1576104087663905620,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,-0.317,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,-0.455,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087664564655,22911,1576104087664233207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,-0.226,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,-0.271,6.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087664814699,22912,1576104087664544820,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.164,0.122,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.079,1.022,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087665579659,22913,1576104087664946794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.276,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.67,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087668697374,22914,1576104087667920112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.133,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.995,13.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087669712456,22915,1576104087668959856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.063,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,1.551,20.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087673484387,22916,1576104087672855377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-0.156,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087674612635,22917,1576104087673964738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.154,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,0.591,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087679659959,22918,1576104087678703069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.099,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773,1.117,4.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087684895462,22919,1576104087684088945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.153,-0.032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553,0.646,10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087687099152,22920,1576104087686380863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,-0.143,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,-0.381,12.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087690524526,22921,1576104087689752817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.096,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.184,12.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087691658129,22922,1576104087690931558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,-0.073,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422,-0.623,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087694133159,22923,1576104087693281888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.039,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,-1.593,8.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087698470745,22924,1576104087697789430,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.164,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.547,-1.657,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087700084902,22925,1576104087699397563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.039,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522,-0.906,9.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087704269210,22926,1576104087703581094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,-0.58,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087708801821,22927,1576104087708127498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.196,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,1.503,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087712262674,22928,1576104087711549043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.285,0.758,5.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087714244689,22929,1576104087713740825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108,-0.035,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.586,10.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087719061058,22930,1576104087718357801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,-0.027,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.761,1.886,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087727451896,22931,1576104087725943326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.022,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.95,14.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087727501976,22932,1576104087726457357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,-0.014,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.177,0.718,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087727797057,22933,1576104087726758003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498,1.35,12.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087728054918,22934,1576104087727267980,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.036,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.124,0.608,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087731303794,22935,1576104087730572223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.076,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.673,-0.092,8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087734603231,22936,1576104087733909845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,-0.178,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.613,-0.326,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087758906089,22937,1576104087758138656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135,0.028,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591,-0.836,4.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087761675178,22938,1576104087760986089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,-0.047,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773,-0.822,17.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087763061258,22939,1576104087762275934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,-0.132,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915,-0.142,9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087763922762,22940,1576104087763124227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.11,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231,0.847,17.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087764490100,22941,1576104087763829231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.114,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.411,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087765298356,22942,1576104087764428853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.148,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,-0.051,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087765610716,22943,1576104087764934062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.146,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.725,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087765736880,22944,1576104087765276432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,-0.111,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,3.016,17.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087766154337,22945,1576104087765796184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.214,-0.275,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348,-0.142,9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087767696049,22946,1576104087767340183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.144,-0.251,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967,1.022,11.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087769962968,22947,1576104087769590616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,-0.161,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568,-0.163,16.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087776000587,22948,1576104087775329113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.045,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037,0.129,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087782003686,22949,1576104087781151771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.142,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,-0.333,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087785706955,22950,1576104087784900188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.141,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294,-0.736,12.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087787874213,22951,1576104087786853075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.144,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,-0.139,21.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104087789571042,22952,1576104087788924455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.155,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443,-0.444,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
