%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576103737472405143,502,1576103737472091185,,0,40.2464529,-111.6491905,1404.537,-179892021.0,-453218171.0,409981822.0,0.014,0.011,-133.0,0.0,0.0,0.14
1576103737472434351,503,1576103737472121851,,0,40.2464529,-111.6491905,1404.537,-179892021.0,-453218171.0,409981822.0,0.014,0.011,-129.0,0.0,0.0,0.14
1576103737579403018,504,1576103737579120601,,0,40.2464514,-111.6491904,1404.519,-179892023.0,-453218180.0,409981808.0,0.014,0.011,-129.0,0.0,0.0,0.142
1576103737579519768,505,1576103737579138976,,0,40.2464514,-111.6491904,1404.519,-179892023.0,-453218180.0,409981808.0,0.014,0.011,-128.0,0.0,0.0,0.142
1576103737673479143,506,1576103737673090185,,0,40.2464499,-111.6491903,1404.52,-179892027.0,-453218190.0,409981796.0,0.014,0.011,-128.0,0.0,0.0,0.147
1576103737673548726,507,1576103737673108060,,0,40.2464499,-111.6491903,1404.52,-179892027.0,-453218190.0,409981796.0,0.014,0.011,-132.0,0.0,0.0,0.147
1576103737773407101,508,1576103737773080851,,0,40.2464485,-111.6491902,1404.499,-179892029.0,-453218199.0,409981782.0,0.014,0.011,-132.0,0.0,0.0,0.146
1576103737773437435,509,1576103737773098560,,0,40.2464485,-111.6491902,1404.499,-179892029.0,-453218199.0,409981782.0,0.014,0.011,-125.0,0.0,0.0,0.146
1576103737872402851,510,1576103737872088351,,0,40.2464471,-111.6491902,1404.502,-179892033.0,-453218208.0,409981770.0,0.014,0.01,-125.0,0.0,0.0,0.144
1576103737872459601,511,1576103737872105435,,0,40.2464471,-111.6491902,1404.502,-179892033.0,-453218208.0,409981770.0,0.014,0.01,-135.0,0.0,0.0,0.144
1576103737967346310,512,1576103737967082518,,0,40.2464457,-111.6491902,1404.489,-179892036.0,-453218217.0,409981758.0,0.014,0.01,-135.0,0.0,0.0,0.141
1576103737967444435,513,1576103737967099810,,0,40.2464457,-111.6491902,1404.489,-179892036.0,-453218217.0,409981758.0,0.014,0.01,-119.0,0.0,0.0,0.141
1576103738072248935,514,1576103738072029268,,0,40.2464441,-111.6491902,1404.495,-179892041.0,-453218228.0,409981745.0,0.014,0.01,-119.0,0.0,0.0,0.14
1576103738072289810,515,1576103738072054560,,0,40.2464441,-111.6491902,1404.495,-179892041.0,-453218228.0,409981745.0,0.014,0.01,-138.0,0.0,0.0,0.14
1576103738172455976,516,1576103738172094351,,0,40.2464427,-111.6491902,1404.483,-179892044.0,-453218236.0,409981732.0,0.014,0.01,-138.0,0.0,0.0,0.136
1576103738172493143,517,1576103738172113060,,0,40.2464427,-111.6491902,1404.483,-179892044.0,-453218236.0,409981732.0,0.014,0.01,-119.0,0.0,0.0,0.136
1576103738271433518,518,1576103738271040685,,0,40.2464412,-111.6491902,1404.472,-179892048.0,-453218245.0,409981718.0,0.014,0.01,-119.0,0.0,0.0,0.132
1576103738271464643,519,1576103738271064935,,0,40.2464412,-111.6491902,1404.472,-179892048.0,-453218245.0,409981718.0,0.014,0.01,-131.0,0.0,0.0,0.132
1576103738371454685,520,1576103738371076393,,0,40.2464398,-111.6491904,1404.476,-179892053.0,-453218255.0,409981707.0,0.014,0.011,-131.0,0.0,0.0,0.139
1576103738371492143,521,1576103738371093685,,0,40.2464398,-111.6491904,1404.476,-179892053.0,-453218255.0,409981707.0,0.014,0.011,-120.0,0.0,0.0,0.139
1576103738471719726,522,1576103738471308393,,0,40.2464383,-111.6491902,1404.458,-179892055.0,-453218264.0,409981693.0,0.014,0.012,-120.0,0.0,0.0,0.14
1576103738471763518,523,1576103738471328726,,0,40.2464383,-111.6491902,1404.458,-179892055.0,-453218264.0,409981693.0,0.014,0.012,-135.0,0.0,0.0,0.14
1576103738579380435,524,1576103738579083060,,0,40.2464368,-111.6491904,1404.456,-179892061.0,-453218273.0,409981680.0,0.014,0.012,-135.0,0.0,0.0,0.14
1576103738579516310,525,1576103738579115560,,0,40.2464368,-111.6491904,1404.456,-179892061.0,-453218273.0,409981680.0,0.014,0.012,-122.0,0.0,0.0,0.14
1576103738675520393,526,1576103738675102018,,0,40.2464354,-111.6491904,1404.446,-179892064.0,-453218282.0,409981667.0,0.014,0.012,-122.0,0.0,0.0,0.14
1576103738675555518,527,1576103738675120935,,0,40.2464354,-111.6491904,1404.446,-179892064.0,-453218282.0,409981667.0,0.014,0.012,-134.0,0.0,0.0,0.14
1576103738772355810,528,1576103738772078060,,0,40.2464338,-111.6491905,1404.453,-179892069.0,-453218293.0,409981654.0,0.014,0.012,-134.0,0.0,0.0,0.14
1576103738772489185,529,1576103738772153310,,0,40.2464338,-111.6491905,1404.453,-179892069.0,-453218293.0,409981654.0,0.014,0.012,-136.0,0.0,0.0,0.14
1576103738866448268,530,1576103738866093518,,0,40.2464323,-111.6491904,1404.43,-179892072.0,-453218301.0,409981641.0,0.014,0.013,-136.0,0.0,0.0,0.138
1576103738866479310,531,1576103738866111435,,0,40.2464323,-111.6491904,1404.43,-179892072.0,-453218301.0,409981641.0,0.014,0.013,-123.0,0.0,0.0,0.138
1576103738973441268,532,1576103738973098560,,0,40.2464308,-111.6491903,1404.424,-179892075.0,-453218311.0,409981627.0,0.014,0.013,-123.0,0.0,0.0,0.136
1576103738973550935,533,1576103738973116351,,0,40.2464308,-111.6491903,1404.424,-179892075.0,-453218311.0,409981627.0,0.014,0.013,-141.0,0.0,0.0,0.136
1576103739071437976,534,1576103739071083060,,0,40.2464293,-111.6491905,1404.432,-179892080.0,-453218321.0,409981615.0,0.014,0.013,-141.0,0.0,0.0,0.135
1576103739071465018,535,1576103739071100268,,0,40.2464293,-111.6491905,1404.432,-179892080.0,-453218321.0,409981615.0,0.014,0.013,-134.0,0.0,0.0,0.135
1576103739170329477,536,1576103739170078477,,0,40.2464278,-111.6491905,1404.424,-179892084.0,-453218330.0,409981602.0,0.014,0.013,-134.0,0.0,0.0,0.139
1576103739171371185,537,1576103739171034768,,0,40.2464278,-111.6491905,1404.424,-179892084.0,-453218330.0,409981602.0,0.014,0.013,-120.0,0.0,0.0,0.139
1576103739271438685,538,1576103739271079018,,0,40.2464263,-111.6491904,1404.415,-179892087.0,-453218340.0,409981588.0,0.014,0.013,-120.0,0.0,0.0,0.138
1576103739271469102,539,1576103739271096435,,0,40.2464263,-111.6491904,1404.415,-179892087.0,-453218340.0,409981588.0,0.014,0.013,-134.0,0.0,0.0,0.138
1576103739370363518,540,1576103739370112435,,0,40.2464248,-111.6491905,1404.395,-179892091.0,-453218348.0,409981575.0,0.014,0.013,-134.0,0.0,0.0,0.137
1576103739371317018,541,1576103739371038643,,0,40.2464248,-111.6491905,1404.395,-179892091.0,-453218348.0,409981575.0,0.014,0.013,-128.0,0.0,0.0,0.137
1576103739469469268,542,1576103739469100018,,0,40.2464233,-111.6491903,1404.38,-179892094.0,-453218358.0,409981561.0,0.014,0.014,-128.0,0.0,0.0,0.145
1576103739469496227,543,1576103739469117602,,0,40.2464233,-111.6491903,1404.38,-179892094.0,-453218358.0,409981561.0,0.014,0.014,-138.0,0.0,0.0,0.145
1576103739578466393,544,1576103739578109393,,0,40.2464218,-111.6491903,1404.382,-179892097.0,-453218368.0,409981549.0,0.014,0.014,-138.0,0.0,0.0,0.142
1576103739578541602,545,1576103739578128310,,0,40.2464218,-111.6491903,1404.382,-179892097.0,-453218368.0,409981549.0,0.014,0.014,-134.0,0.0,0.0,0.142
1576103739674485810,546,1576103739674099477,,0,40.2464204,-111.6491904,1404.375,-179892101.0,-453218376.0,409981536.0,0.014,0.013,-134.0,0.0,0.0,0.146
1576103739674510602,547,1576103739674118685,,0,40.2464204,-111.6491904,1404.375,-179892101.0,-453218376.0,409981536.0,0.014,0.013,-121.0,0.0,0.0,0.146
1576103739768459102,548,1576103739768087102,,0,40.2464189,-111.6491902,1404.376,-179892104.0,-453218387.0,409981523.0,0.014,0.014,-121.0,0.0,0.0,0.144
1576103739768491352,549,1576103739768146477,,0,40.2464189,-111.6491902,1404.376,-179892104.0,-453218387.0,409981523.0,0.014,0.014,-132.0,0.0,0.0,0.144
1576103739874375852,550,1576103739874084393,,0,40.2464173,-111.6491903,1404.366,-179892109.0,-453218397.0,409981509.0,0.014,0.014,-132.0,0.0,0.0,0.138
1576103739874449810,551,1576103739874103810,,0,40.2464173,-111.6491903,1404.366,-179892109.0,-453218397.0,409981509.0,0.014,0.014,-135.0,0.0,0.0,0.138
1576103739965496643,552,1576103739965103185,,0,40.2464159,-111.6491903,1404.369,-179892112.0,-453218406.0,409981498.0,0.014,0.015,-135.0,0.0,0.0,0.146
1576103739965528352,553,1576103739965120143,,0,40.2464159,-111.6491903,1404.369,-179892112.0,-453218406.0,409981498.0,0.014,0.015,-125.0,0.0,0.0,0.146
1576103740071341768,554,1576103740071021518,,0,40.2464144,-111.6491902,1404.358,-179892115.0,-453218416.0,409981484.0,0.014,0.016,-125.0,0.0,0.0,0.144
1576103740071378393,555,1576103740071047977,,0,40.2464144,-111.6491902,1404.358,-179892115.0,-453218416.0,409981484.0,0.014,0.016,-126.0,0.0,0.0,0.144
1576103740173365893,556,1576103740173083477,,0,40.246413,-111.6491902,1404.357,-179892119.0,-453218425.0,409981472.0,0.014,0.017,-126.0,0.0,0.0,0.143
1576103740173470310,557,1576103740173101477,,0,40.246413,-111.6491902,1404.357,-179892119.0,-453218425.0,409981472.0,0.014,0.017,-125.0,0.0,0.0,0.143
1576103740273406977,558,1576103740273073935,,0,40.2464115,-111.64919,1404.327,-179892121.0,-453218434.0,409981458.0,0.014,0.017,-125.0,0.0,0.0,0.136
1576103740273442852,559,1576103740273090477,,0,40.2464115,-111.64919,1404.327,-179892121.0,-453218434.0,409981458.0,0.014,0.017,-129.0,0.0,0.0,0.136
1576103740371409310,560,1576103740371077727,,0,40.2464101,-111.64919,1404.337,-179892124.0,-453218444.0,409981446.0,0.014,0.017,-129.0,0.0,0.0,0.136
1576103740371435685,561,1576103740371096435,,0,40.2464101,-111.64919,1404.337,-179892124.0,-453218444.0,409981446.0,0.014,0.017,-133.0,0.0,0.0,0.136
1576103740473368893,562,1576103740473083185,,0,40.2464087,-111.6491899,1404.321,-179892127.0,-453218453.0,409981433.0,0.014,0.018,-133.0,0.0,0.0,0.138
1576103740473477310,563,1576103740473101477,,0,40.2464087,-111.6491899,1404.321,-179892127.0,-453218453.0,409981433.0,0.014,0.018,-123.0,0.0,0.0,0.138
1576103740581382268,564,1576103740581103310,,0,40.2464073,-111.6491899,1404.321,-179892131.0,-453218462.0,409981421.0,0.014,0.018,-123.0,0.0,0.0,0.143
1576103740582330518,565,1576103740582044977,,0,40.2464073,-111.6491899,1404.321,-179892131.0,-453218462.0,409981421.0,0.014,0.018,-123.0,0.0,0.0,0.143
1576103740669377227,566,1576103740669083393,,0,40.2464059,-111.6491899,1404.319,-179892134.0,-453218471.0,409981409.0,0.014,0.017,-123.0,0.0,0.0,0.143
1576103740669479268,567,1576103740669100935,,0,40.2464059,-111.6491899,1404.319,-179892134.0,-453218471.0,409981409.0,0.014,0.017,-117.0,0.0,0.0,0.143
1576103740774370060,568,1576103740774087185,,0,40.2464044,-111.6491899,1404.31,-179892138.0,-453218480.0,409981397.0,0.014,0.016,-117.0,0.0,0.0,0.14
1576103740774439810,569,1576103740774106143,,0,40.2464044,-111.6491899,1404.31,-179892138.0,-453218480.0,409981397.0,0.014,0.016,-128.0,0.0,0.0,0.14
1576103740873342518,570,1576103740873080560,,0,40.246403,-111.64919,1404.291,-179892142.0,-453218488.0,409981384.0,0.014,0.015,-128.0,0.0,0.0,0.134
1576103740873466768,571,1576103740873098185,,0,40.246403,-111.64919,1404.291,-179892142.0,-453218488.0,409981384.0,0.014,0.015,-131.0,0.0,0.0,0.134
1576103740964474935,572,1576103740964096435,,0,40.2464015,-111.64919,1404.287,-179892146.0,-453218498.0,409981370.0,0.014,0.015,-131.0,0.0,0.0,0.137
1576103740964511310,573,1576103740964113018,,0,40.2464015,-111.64919,1404.287,-179892146.0,-453218498.0,409981370.0,0.014,0.015,-134.0,0.0,0.0,0.137
1576103741074264143,574,1576103741074028685,,0,40.2464,-111.6491901,1404.28,-179892151.0,-453218507.0,409981357.0,0.014,0.014,-134.0,0.0,0.0,0.126
1576103741074304143,575,1576103741074051852,,0,40.2464,-111.6491901,1404.28,-179892151.0,-453218507.0,409981357.0,0.014,0.014,-121.0,0.0,0.0,0.126
1576103741170462518,576,1576103741170096310,,0,40.2463986,-111.6491901,1404.284,-179892155.0,-453218517.0,409981345.0,0.014,0.013,-121.0,0.0,0.0,0.129
1576103741170507810,577,1576103741170113185,,0,40.2463986,-111.6491901,1404.284,-179892155.0,-453218517.0,409981345.0,0.014,0.013,-132.0,0.0,0.0,0.129
1576103741263478352,578,1576103741263096852,,0,40.2463971,-111.6491902,1404.28,-179892159.0,-453218526.0,409981332.0,0.014,0.013,-132.0,0.0,0.0,0.131
1576103741263515185,579,1576103741263113560,,0,40.2463971,-111.6491902,1404.28,-179892159.0,-453218526.0,409981332.0,0.014,0.013,-127.0,0.0,0.0,0.131
1576103741364489852,580,1576103741364096060,,0,40.2463956,-111.6491902,1404.275,-179892163.0,-453218536.0,409981319.0,0.014,0.013,-127.0,0.0,0.0,0.135
1576103741364523268,581,1576103741364113352,,0,40.2463956,-111.6491902,1404.275,-179892163.0,-453218536.0,409981319.0,0.014,0.013,-132.0,0.0,0.0,0.135
1576103741471402310,582,1576103741471100227,,0,40.2463941,-111.6491902,1404.268,-179892167.0,-453218545.0,409981306.0,0.014,0.013,-132.0,0.0,0.0,0.131
1576103741471531893,583,1576103741471118852,,0,40.2463941,-111.6491902,1404.268,-179892167.0,-453218545.0,409981306.0,0.014,0.013,-126.0,0.0,0.0,0.131
1576103741574498518,584,1576103741574049518,,0,40.2463926,-111.6491902,1404.26,-179892171.0,-453218554.0,409981293.0,0.014,0.012,-126.0,0.0,0.0,0.132
1576103741574616102,585,1576103741574076352,,0,40.2463926,-111.6491902,1404.26,-179892171.0,-453218554.0,409981293.0,0.014,0.012,-125.0,0.0,0.0,0.132
1576103741675385893,586,1576103741675089602,,0,40.2463912,-111.6491903,1404.245,-179892175.0,-453218562.0,409981280.0,0.014,0.012,-125.0,0.0,0.0,0.139
1576103741675561477,587,1576103741675114935,,0,40.2463912,-111.6491903,1404.245,-179892175.0,-453218562.0,409981280.0,0.014,0.012,-127.0,0.0,0.0,0.139
1576103741773386810,588,1576103741773074560,,0,40.2463897,-111.6491902,1404.234,-179892178.0,-453218572.0,409981266.0,0.014,0.011,-127.0,0.0,0.0,0.138
1576103741773415685,589,1576103741773093518,,0,40.2463897,-111.6491902,1404.234,-179892178.0,-453218572.0,409981266.0,0.014,0.011,-135.0,0.0,0.0,0.138
1576103741872412893,590,1576103741872073102,,0,40.2463882,-111.6491903,1404.229,-179892182.0,-453218581.0,409981254.0,0.014,0.011,-135.0,0.0,0.0,0.139
1576103741872477602,591,1576103741872091060,,0,40.2463882,-111.6491903,1404.229,-179892182.0,-453218581.0,409981254.0,0.014,0.011,-133.0,0.0,0.0,0.139
1576103741973409310,592,1576103741973072269,,0,40.2463867,-111.6491902,1404.217,-179892185.0,-453218591.0,409981240.0,0.014,0.011,-133.0,0.0,0.0,0.133
1576103741973435144,593,1576103741973089810,,0,40.2463867,-111.6491902,1404.217,-179892185.0,-453218591.0,409981240.0,0.014,0.011,-135.0,0.0,0.0,0.133
1576103742072561310,594,1576103742072103102,,0,40.2463852,-111.6491903,1404.219,-179892190.0,-453218600.0,409981228.0,0.014,0.011,-135.0,0.0,0.0,0.13
1576103742072595144,595,1576103742072149310,,0,40.2463852,-111.6491903,1404.219,-179892190.0,-453218600.0,409981228.0,0.014,0.011,-129.0,0.0,0.0,0.13
1576103742170474727,596,1576103742170094685,,0,40.2463837,-111.6491903,1404.216,-179892193.0,-453218611.0,409981215.0,0.014,0.011,-129.0,0.0,0.0,0.133
1576103742170511894,597,1576103742170112602,,0,40.2463837,-111.6491903,1404.216,-179892193.0,-453218611.0,409981215.0,0.014,0.011,-130.0,0.0,0.0,0.133
1576103742270334394,598,1576103742270069060,,0,40.2463822,-111.6491902,1404.212,-179892197.0,-453218620.0,409981202.0,0.014,0.01,-130.0,0.0,0.0,0.133
1576103742271341685,599,1576103742271043477,,0,40.2463822,-111.6491902,1404.212,-179892197.0,-453218620.0,409981202.0,0.014,0.01,-127.0,0.0,0.0,0.133
1576103742363449769,600,1576103742363101227,,0,40.2463807,-111.6491903,1404.207,-179892201.0,-453218630.0,409981189.0,0.014,0.01,-127.0,0.0,0.0,0.127
1576103742363542810,601,1576103742363119602,,0,40.2463807,-111.6491903,1404.207,-179892201.0,-453218630.0,409981189.0,0.014,0.01,-130.0,0.0,0.0,0.127
1576103742461452685,602,1576103742461083560,,0,40.2463793,-111.6491903,1404.204,-179892205.0,-453218639.0,409981176.0,0.014,0.01,-130.0,0.0,0.0,0.127
1576103742461483269,603,1576103742461102977,,0,40.2463793,-111.6491903,1404.204,-179892205.0,-453218639.0,409981176.0,0.014,0.01,-126.0,0.0,0.0,0.127
1576103742584664102,604,1576103742584119310,,0,40.2463778,-111.6491902,1404.184,-179892208.0,-453218648.0,409981163.0,0.014,0.01,-126.0,0.0,0.0,0.127
1576103742584762769,605,1576103742584138519,,0,40.2463778,-111.6491902,1404.184,-179892208.0,-453218648.0,409981163.0,0.014,0.01,-124.0,0.0,0.0,0.127
1576103742677472560,606,1576103742677102060,,0,40.2463763,-111.6491904,1404.191,-179892213.0,-453218658.0,409981150.0,0.014,0.011,-124.0,0.0,0.0,0.127
1576103742677510644,607,1576103742677119477,,0,40.2463763,-111.6491904,1404.191,-179892213.0,-453218658.0,409981150.0,0.014,0.011,-138.0,0.0,0.0,0.127
1576103742774426602,608,1576103742774126727,,0,40.2463747,-111.6491903,1404.173,-179892216.0,-453218667.0,409981136.0,0.014,0.011,-138.0,0.0,0.0,0.129
1576103742774512185,609,1576103742774145310,,0,40.2463747,-111.6491903,1404.173,-179892216.0,-453218667.0,409981136.0,0.014,0.011,-131.0,0.0,0.0,0.129
1576103742874382602,610,1576103742874079102,,0,40.2463735,-111.6491903,1404.16,-179892219.0,-453218674.0,409981124.0,0.014,0.011,-131.0,0.0,0.0,0.129
1576103742875321852,611,1576103742875034185,,0,40.2463735,-111.6491903,1404.16,-179892219.0,-453218674.0,409981124.0,0.014,0.011,-127.0,0.0,0.0,0.129
1576103742973419727,612,1576103742973093352,,0,40.2463719,-111.6491904,1404.155,-179892224.0,-453218684.0,409981111.0,0.014,0.011,-127.0,0.0,0.0,0.126
1576103742973463019,613,1576103742973110894,,0,40.2463719,-111.6491904,1404.155,-179892224.0,-453218684.0,409981111.0,0.014,0.011,-128.0,0.0,0.0,0.126
1576103743073427810,614,1576103743073096060,,0,40.2463704,-111.6491904,1404.148,-179892228.0,-453218694.0,409981098.0,0.014,0.011,-128.0,0.0,0.0,0.129
1576103743073494435,615,1576103743073113352,,0,40.2463704,-111.6491904,1404.148,-179892228.0,-453218694.0,409981098.0,0.014,0.011,-134.0,0.0,0.0,0.129
1576103743175476227,616,1576103743175087894,,0,40.246369,-111.6491905,1404.147,-179892232.0,-453218703.0,409981085.0,0.014,0.011,-134.0,0.0,0.0,0.127
1576103743175541477,617,1576103743175105019,,0,40.246369,-111.6491905,1404.147,-179892232.0,-453218703.0,409981085.0,0.014,0.011,-126.0,0.0,0.0,0.127
1576103743266478019,618,1576103743266094894,,0,40.2463674,-111.6491905,1404.145,-179892236.0,-453218713.0,409981072.0,0.014,0.01,-126.0,0.0,0.0,0.125
1576103743266512394,619,1576103743266111894,,0,40.2463674,-111.6491905,1404.145,-179892236.0,-453218713.0,409981072.0,0.014,0.01,-130.0,0.0,0.0,0.125
1576103743369542727,620,1576103743369094977,,0,40.246366,-111.6491906,1404.136,-179892241.0,-453218722.0,409981059.0,0.014,0.01,-130.0,0.0,0.0,0.125
1576103743369578019,621,1576103743369113060,,0,40.246366,-111.6491906,1404.136,-179892241.0,-453218722.0,409981059.0,0.014,0.01,-127.0,0.0,0.0,0.125
1576103743475505560,622,1576103743475102935,,0,40.2463646,-111.6491907,1404.128,-179892245.0,-453218730.0,409981047.0,0.014,0.01,-127.0,0.0,0.0,0.128
1576103743475541269,623,1576103743475209644,,0,40.2463646,-111.6491907,1404.128,-179892245.0,-453218730.0,409981047.0,0.014,0.01,-129.0,0.0,0.0,0.128
1576103743582556227,624,1576103743582108894,,0,40.2463631,-111.6491907,1404.117,-179892248.0,-453218739.0,409981034.0,0.014,0.01,-129.0,0.0,0.0,0.129
1576103743582583977,625,1576103743582126810,,0,40.2463631,-111.6491907,1404.117,-179892248.0,-453218739.0,409981034.0,0.014,0.01,-129.0,0.0,0.0,0.129
1576103743674359602,626,1576103743674093019,,0,40.2463616,-111.6491908,1404.105,-179892253.0,-453218748.0,409981020.0,0.014,0.01,-129.0,0.0,0.0,0.135
1576103743674441019,627,1576103743674110519,,0,40.2463616,-111.6491908,1404.105,-179892253.0,-453218748.0,409981020.0,0.014,0.01,-133.0,0.0,0.0,0.135
1576103743774394977,628,1576103743774078227,,0,40.2463602,-111.6491907,1404.102,-179892256.0,-453218758.0,409981008.0,0.014,0.01,-133.0,0.0,0.0,0.135
1576103743774420727,629,1576103743774094810,,0,40.2463602,-111.6491907,1404.102,-179892256.0,-453218758.0,409981008.0,0.014,0.01,-128.0,0.0,0.0,0.135
1576103743873412310,630,1576103743873081060,,0,40.2463587,-111.6491906,1404.096,-179892259.0,-453218768.0,409980995.0,0.014,0.01,-128.0,0.0,0.0,0.137
1576103743873435769,631,1576103743873097977,,0,40.2463587,-111.6491906,1404.096,-179892259.0,-453218768.0,409980995.0,0.014,0.01,-127.0,0.0,0.0,0.137
1576103743974454019,632,1576103743974042310,,0,40.2463573,-111.6491904,1404.084,-179892261.0,-453218777.0,409980982.0,0.014,0.011,-127.0,0.0,0.0,0.13
1576103743974488477,633,1576103743974066602,,0,40.2463573,-111.6491904,1404.084,-179892261.0,-453218777.0,409980982.0,0.014,0.011,-120.0,0.0,0.0,0.13
1576103744075455060,634,1576103744075083769,,0,40.2463559,-111.6491902,1404.073,-179892262.0,-453218786.0,409980970.0,0.014,0.012,-120.0,0.0,0.0,0.132
1576103744075518185,635,1576103744075099977,,0,40.2463559,-111.6491902,1404.073,-179892262.0,-453218786.0,409980970.0,0.014,0.012,-124.0,0.0,0.0,0.132
1576103744174384852,636,1576103744174073102,,0,40.2463545,-111.6491899,1404.06,-179892264.0,-453218795.0,409980957.0,0.014,0.013,-124.0,0.0,0.0,0.133
1576103744174411185,637,1576103744174089810,,0,40.2463545,-111.6491899,1404.06,-179892264.0,-453218795.0,409980957.0,0.014,0.013,-121.0,0.0,0.0,0.133
1576103744268496852,638,1576103744268093977,,0,40.2463531,-111.6491896,1404.047,-179892264.0,-453218805.0,409980944.0,0.014,0.015,-121.0,0.0,0.0,0.132
1576103744268555310,639,1576103744268112602,,0,40.2463531,-111.6491896,1404.047,-179892264.0,-453218805.0,409980944.0,0.014,0.015,-121.0,0.0,0.0,0.132
1576103744375404144,640,1576103744375070477,,0,40.2463521,-111.6491895,1404.055,-179892266.0,-453218812.0,409980936.0,0.014,0.014,-121.0,0.0,0.0,0.135
1576103744375437810,641,1576103744375100852,,0,40.2463521,-111.6491895,1404.055,-179892266.0,-453218812.0,409980936.0,0.014,0.014,-120.0,0.0,0.0,0.135
1576103744472432310,642,1576103744472095769,,0,40.2463509,-111.6491892,1404.036,-179892266.0,-453218820.0,409980925.0,0.014,0.015,-120.0,0.0,0.0,0.136
1576103744472460144,643,1576103744472113352,,0,40.2463509,-111.6491892,1404.036,-179892266.0,-453218820.0,409980925.0,0.014,0.015,-101.0,0.0,0.0,0.136
1576103744574361727,644,1576103744574080727,,0,40.2463496,-111.6491887,1404.041,-179892266.0,-453218831.0,409980914.0,0.014,0.015,-101.0,0.0,0.0,0.14
1576103744574524060,645,1576103744574098769,,0,40.2463496,-111.6491887,1404.041,-179892266.0,-453218831.0,409980914.0,0.014,0.015,-109.0,0.0,0.0,0.14
1576103744676357935,646,1576103744676093894,,0,40.2463485,-111.6491883,1404.031,-179892266.0,-453218839.0,409980904.0,0.014,0.013,-109.0,0.0,0.0,0.141
1576103744676454394,647,1576103744676111685,,0,40.2463485,-111.6491883,1404.031,-179892266.0,-453218839.0,409980904.0,0.014,0.013,-101.0,0.0,0.0,0.141
1576103744775510811,648,1576103744775091311,,0,40.2463473,-111.6491879,1404.019,-179892265.0,-453218847.0,409980893.0,0.014,0.013,-101.0,0.0,0.0,0.136
1576103744775665561,649,1576103744775108269,,0,40.2463473,-111.6491879,1404.019,-179892265.0,-453218847.0,409980893.0,0.014,0.013,-107.0,0.0,0.0,0.136
1576103744875419102,650,1576103744875076686,,0,40.2463461,-111.6491872,1404.026,-179892263.0,-453218858.0,409980883.0,0.014,0.014,-107.0,0.0,0.0,0.142
1576103744875454061,651,1576103744875093352,,0,40.2463461,-111.6491872,1404.026,-179892263.0,-453218858.0,409980883.0,0.014,0.014,-93.0,0.0,0.0,0.142
1576103744976427936,652,1576103744976086602,,0,40.246345,-111.6491866,1404.025,-179892261.0,-453218867.0,409980874.0,0.014,0.015,-93.0,0.0,0.0,0.146
1576103744976497519,653,1576103744976103561,,0,40.246345,-111.6491866,1404.025,-179892261.0,-453218867.0,409980874.0,0.014,0.015,-88.0,0.0,0.0,0.146
1576103745075466269,654,1576103745075106477,,0,40.246344,-111.649186,1404.02,-179892259.0,-453218875.0,409980865.0,0.014,0.014,-88.0,0.0,0.0,0.151
1576103745075520311,655,1576103745075123477,,0,40.246344,-111.649186,1404.02,-179892259.0,-453218875.0,409980865.0,0.014,0.014,-88.0,0.0,0.0,0.151
1576103745168381686,656,1576103745168092227,,0,40.246343,-111.6491853,1403.984,-179892255.0,-453218881.0,409980855.0,0.014,0.015,-88.0,0.0,0.0,0.154
1576103745168494269,657,1576103745168109602,,0,40.246343,-111.6491853,1403.984,-179892255.0,-453218881.0,409980855.0,0.014,0.015,-85.0,0.0,0.0,0.154
1576103745274379602,658,1576103745274092811,,0,40.2463421,-111.6491843,1404.01,-179892250.0,-453218892.0,409980849.0,0.014,0.014,-85.0,0.0,0.0,0.158
1576103745274468894,659,1576103745274124144,,0,40.2463421,-111.6491843,1404.01,-179892250.0,-453218892.0,409980849.0,0.014,0.014,-89.0,0.0,0.0,0.158
1576103745373400852,660,1576103745373076477,,0,40.2463414,-111.6491836,1404.004,-179892247.0,-453218898.0,409980843.0,0.014,0.014,-89.0,0.0,0.0,0.164
1576103745373455102,661,1576103745373093477,,0,40.2463414,-111.6491836,1404.004,-179892247.0,-453218898.0,409980843.0,0.014,0.014,-69.0,0.0,0.0,0.164
1576103745473483852,662,1576103745473102269,,0,40.2463405,-111.6491827,1403.988,-179892241.0,-453218906.0,409980834.0,0.014,0.014,-69.0,0.0,0.0,0.164
1576103745473538602,663,1576103745473120852,,0,40.2463405,-111.6491827,1403.988,-179892241.0,-453218906.0,409980834.0,0.014,0.014,-75.0,0.0,0.0,0.164
1576103745583443644,664,1576103745583100477,,0,40.2463396,-111.6491814,1404.005,-179892234.0,-453218918.0,409980827.0,0.014,0.013,-75.0,0.0,0.0,0.157
1576103745583568727,665,1576103745583119394,,0,40.2463396,-111.6491814,1404.005,-179892234.0,-453218918.0,409980827.0,0.014,0.013,-77.0,0.0,0.0,0.157
1576103745676422977,666,1576103745676091811,,0,40.2463389,-111.6491803,1403.999,-179892227.0,-453218925.0,409980821.0,0.014,0.012,-77.0,0.0,0.0,0.167
