%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576103564267311789,350,1576103564267047164,,2019,12,11,22,40,0,699908475,2,55,3,131,234,21,40.2463722,-111.6491905,1404.134,1422.91,0.014,0.01,-1.458,-0.06,0.036,1.46,182.37467,0.105,4.44033,1.11,0.0
1576103564374388747,351,1576103564374073122,,2019,12,11,22,40,0,799908429,2,55,3,131,234,21,40.2463709,-111.6491905,1404.123,1422.898,0.014,0.01,-1.42,0.05,0.033,1.421,177.99533,0.107,4.44926,1.11,0.0
1576103564474300664,352,1576103564474036122,,2019,12,11,22,40,0,899908384,2,55,3,131,234,21,40.2463696,-111.6491905,1404.111,1422.886,0.014,0.01,-1.47,-0.019,0.054,1.471,180.74761,0.104,4.32647,1.11,0.0
1576103564582347331,353,1576103564582058122,,2019,12,11,22,40,1,-91661,2,55,3,131,234,21,40.2463683,-111.6491905,1404.11,1422.886,0.014,0.01,-1.428,0.003,0.075,1.428,179.86145,0.105,4.40192,1.11,0.0
1576103564676283206,354,1576103564676055039,,2019,12,11,22,40,1,99908292,2,55,3,131,234,21,40.2463671,-111.6491905,1404.103,1422.879,0.014,0.01,-1.428,0.035,0.095,1.429,178.61489,0.104,4.34952,1.11,0.0
1576103564774298247,355,1576103564774050581,,2019,12,11,22,40,1,199908247,2,55,3,131,234,21,40.2463658,-111.6491905,1404.098,1422.874,0.014,0.01,-1.426,0.013,0.042,1.426,179.49101,0.105,4.36128,1.11,0.0
1576103564873253497,356,1576103564873037164,,2019,12,11,22,40,1,299908201,2,55,3,131,234,21,40.2463645,-111.6491904,1404.094,1422.869,0.014,0.01,-1.398,0.016,0.036,1.398,179.32534,0.104,4.39197,1.11,0.0
1576103564973294039,357,1576103564973040872,,2019,12,11,22,40,1,399908155,2,55,3,131,234,21,40.2463632,-111.6491904,1404.084,1422.86,0.014,0.01,-1.455,0.011,0.034,1.455,179.58008,0.105,4.30488,1.11,0.0
1576103565064314456,358,1576103565064056706,,2019,12,11,22,40,1,499908110,2,55,3,131,234,21,40.246362,-111.6491904,1404.077,1422.853,0.014,0.01,-1.363,-0.003,0.058,1.363,180.11882,0.104,4.54498,1.11,0.0
1576103565168359081,359,1576103565168052539,,2019,12,11,22,40,1,599908064,2,55,3,131,234,21,40.2463607,-111.6491904,1404.075,1422.851,0.014,0.01,-1.368,0.021,0.063,1.368,179.12526,0.106,4.54246,1.11,0.0
1576103565273325247,360,1576103565273079247,,2019,12,11,22,40,1,699908019,2,55,3,131,234,21,40.2463594,-111.6491903,1404.072,1422.848,0.014,0.01,-1.498,0.072,0.056,1.5,177.25414,0.106,4.10549,1.11,0.0
1576103565372331539,361,1576103565372067164,,2019,12,11,22,40,1,799907973,2,55,3,131,234,20,40.2463582,-111.6491902,1404.063,1422.838,0.014,0.01,-1.288,0.045,0.009,1.288,178.00695,0.109,4.94573,1.24,0.0
1576103565464409289,362,1576103565464083956,,2019,12,11,22,40,1,899907928,1,55,3,131,234,20,40.2463569,-111.6491901,1404.058,1422.834,0.014,0.01,-1.409,0.121,0.067,1.415,175.10969,0.11,4.37013,1.24,0.0
1576103565580347872,363,1576103565580064206,,2019,12,11,22,40,2,-92117,2,55,3,131,234,20,40.2463557,-111.6491899,1404.055,1422.831,0.014,0.01,-1.365,0.134,0.045,1.371,174.41025,0.112,4.49648,1.24,0.0
1576103565674430789,364,1576103565674058497,,2019,12,11,22,40,2,99907836,2,55,3,131,234,19,40.2463545,-111.6491897,1404.045,1422.821,0.014,0.01,-1.275,0.146,0.033,1.283,173.46083,0.114,4.79662,1.43,0.0
1576103565774241498,365,1576103565774023623,,2019,12,11,22,40,2,199907791,2,55,3,131,234,21,40.2463534,-111.6491894,1404.043,1422.819,0.014,0.01,-1.332,0.262,0.073,1.358,168.89466,0.116,4.38241,1.11,0.0
1576103565874272748,366,1576103565874046914,,2019,12,11,22,40,2,299907746,2,55,3,131,234,20,40.2463523,-111.6491891,1404.04,1422.816,0.014,0.01,-1.158,0.191,0.036,1.174,170.64273,0.115,5.23245,1.24,0.0
1576103565974253456,367,1576103565974037914,,2019,12,11,22,40,2,399907700,2,55,3,131,234,20,40.2463512,-111.6491887,1404.037,1422.813,0.014,0.01,-1.177,0.36,0.014,1.231,162.96819,0.117,4.76247,1.24,0.0
1576103566068398706,368,1576103566068063539,,2019,12,11,22,40,2,499907654,2,55,3,131,234,20,40.2463503,-111.6491884,1404.025,1422.8,0.014,0.01,-1.096,0.292,0.024,1.134,165.08088,0.117,5.16332,1.24,0.0
1576103566174305831,369,1576103566174038664,,2019,12,11,22,40,2,599907609,2,55,3,131,234,20,40.2463493,-111.6491879,1404.03,1422.805,0.014,0.01,-1.066,0.378,0.074,1.131,160.45967,0.119,5.06796,1.24,0.0
1576103566273301914,370,1576103566273049081,,2019,12,11,22,40,2,699907563,2,55,3,131,234,20,40.2463483,-111.6491873,1404.022,1422.798,0.014,0.01,-0.98,0.412,-0.014,1.063,157.20082,0.12,5.40707,1.24,0.0
1576103566373339664,371,1576103566373053081,,2019,12,11,22,40,2,799907518,2,55,3,131,234,20,40.2463475,-111.6491868,1404.016,1422.792,0.014,0.01,-1.002,0.503,0.064,1.121,153.32554,0.121,5.04059,1.24,0.0
1576103566473294581,372,1576103566473047664,,2019,12,11,22,40,2,899907472,2,55,3,131,234,20,40.2463466,-111.6491861,1404.013,1422.788,0.014,0.01,-0.914,0.581,0.045,1.083,147.55974,0.123,4.99608,1.24,0.0
1576103566582355206,373,1576103566582067248,,2019,12,11,22,40,3,-92572,2,55,3,131,234,20,40.2463459,-111.6491853,1404.011,1422.787,0.014,0.01,-0.74,0.573,0.022,0.936,142.23194,0.126,5.81708,1.24,0.0
1576103566674296831,374,1576103566674043498,,2019,12,11,22,40,3,99907381,2,55,3,131,234,20,40.2463452,-111.6491846,1404.006,1422.782,0.014,0.01,-0.842,0.757,0.021,1.132,138.05296,0.129,4.72771,1.24,0.0
1576103566775277414,375,1576103566775026998,,2019,12,11,22,40,3,199907336,2,55,3,131,234,20,40.2463445,-111.6491836,1404.01,1422.785,0.014,0.01,-0.764,0.699,0.031,1.035,137.57192,0.128,5.09672,1.24,0.0
1576103566874271623,376,1576103566874041748,,2019,12,11,22,40,3,299907290,3,55,3,131,234,20,40.2463438,-111.6491827,1404.006,1422.782,0.014,0.01,-0.699,0.773,0.002,1.042,132.13277,0.129,5.02357,1.24,0.0
1576103566968332164,377,1576103566968058998,,2019,12,11,22,40,3,399907244,3,55,3,131,234,20,40.2463433,-111.6491819,1404.008,1422.784,0.014,0.01,-0.693,0.655,-0.001,0.954,136.61065,0.13,5.62435,1.24,0.0
1576103567074296331,378,1576103567074057039,,2019,12,11,22,40,3,499907199,3,55,3,131,234,20,40.2463428,-111.6491811,1404.004,1422.78,0.014,0.01,-0.595,0.751,0.001,0.959,128.39687,0.13,5.50739,1.24,0.0
1576103567174302706,379,1576103567174038623,,2019,12,11,22,40,3,599907153,3,55,3,131,234,20,40.2463422,-111.6491801,1404.003,1422.779,0.014,0.01,-0.552,0.789,0.032,0.963,124.96834,0.13,5.46799,1.24,0.0
1576103567273305206,380,1576103567273051998,,2019,12,11,22,40,3,699907108,3,55,3,131,234,20,40.2463418,-111.6491791,1403.995,1422.77,0.014,0.01,-0.499,0.835,0.006,0.973,120.85031,0.13,5.49787,1.24,0.0
1576103567374351581,381,1576103567374055956,,2019,12,11,22,40,3,799907062,3,55,3,131,234,20,40.2463414,-111.649178,1403.99,1422.765,0.014,0.01,-0.442,0.908,0.058,1.01,115.97157,0.133,5.41407,1.24,0.0
1576103567474322206,382,1576103567474045206,,2019,12,11,22,40,3,899907017,3,55,3,131,234,20,40.2463411,-111.6491768,1403.981,1422.757,0.014,0.01,-0.347,0.992,0.094,1.051,109.28469,0.131,5.34167,1.24,0.0
1576103567581306498,383,1576103567581052331,,2019,12,11,22,40,4,-93028,3,55,3,131,234,20,40.2463409,-111.6491756,1403.974,1422.749,0.014,0.01,-0.303,1.031,0.093,1.075,106.35518,0.131,5.32335,1.24,0.0
1576103567674249998,384,1576103567674036706,,2019,12,11,22,40,4,99906926,3,55,3,131,234,20,40.2463406,-111.6491743,1403.975,1422.75,0.014,0.01,-0.209,1.189,0.105,1.207,99.98295,0.13,5.01382,1.24,0.0
1576103567772268664,385,1576103567772052623,,2019,12,11,22,40,4,199906880,2,55,3,131,234,20,40.2463404,-111.6491729,1403.965,1422.741,0.014,0.01,-0.296,1.141,0.065,1.179,104.53768,0.131,4.93422,1.24,0.0
1576103567861360998,386,1576103567861065831,,2019,12,11,22,40,4,299906834,2,55,3,131,234,20,40.2463403,-111.6491715,1403.96,1422.736,0.014,0.01,-0.161,1.223,0.093,1.233,97.479,0.131,4.91598,1.24,0.0
1576103567974307331,387,1576103567974068998,,2019,12,11,22,40,4,399906789,2,55,3,131,234,20,40.2463401,-111.64917,1403.956,1422.731,0.014,0.01,-0.198,1.247,-0.005,1.262,99.02532,0.131,4.7338,1.24,0.0
1576103568073281039,388,1576103568073059998,,2019,12,11,22,40,4,499906743,2,55,3,131,234,20,40.24634,-111.6491687,1403.957,1422.732,0.014,0.01,-0.175,1.223,0.059,1.235,98.13331,0.129,4.85194,1.24,0.0
1576103568172274664,389,1576103568172048414,,2019,12,11,22,40,4,599906698,2,55,3,131,234,20,40.2463398,-111.6491671,1403.961,1422.736,0.014,0.01,-0.123,1.267,0.038,1.273,95.55155,0.128,4.73541,1.24,0.0
1576103568273287581,390,1576103568273037914,,2019,12,11,22,40,4,699906652,2,55,3,131,234,20,40.2463398,-111.6491656,1403.958,1422.734,0.014,0.01,-0.118,1.288,0.007,1.293,95.24277,0.125,4.55734,1.24,0.0
1576103568373362414,391,1576103568373051581,,2019,12,11,22,40,4,799906606,2,55,3,131,234,20,40.2463398,-111.6491641,1403.95,1422.726,0.014,0.01,-0.001,1.292,-0.009,1.292,90.05021,0.123,4.68226,1.24,0.0
1576103568471283706,392,1576103568471064206,,2019,12,11,22,40,4,899906561,2,55,3,131,234,20,40.2463398,-111.6491625,1403.959,1422.734,0.014,0.01,-0.003,1.361,0.053,1.361,90.1199,0.125,4.54758,1.24,0.0
1576103568581319040,393,1576103568581058623,,2019,12,11,22,40,5,-93484,2,55,3,131,234,20,40.2463399,-111.649161,1403.961,1422.737,0.014,0.01,0.125,1.282,-0.037,1.288,84.42107,0.123,4.92359,1.24,0.0
1576103568673293790,394,1576103568673051998,,2019,12,11,22,40,5,99906470,3,55,3,131,234,20,40.24634,-111.6491594,1403.959,1422.734,0.014,0.01,0.089,1.434,-0.001,1.436,86.44113,0.125,4.34861,1.24,0.0
1576103568768347206,395,1576103568768050331,,2019,12,11,22,40,5,199906424,2,55,3,131,234,20,40.2463401,-111.6491577,1403.961,1422.736,0.014,0.01,0.113,1.4,-0.025,1.404,85.37516,0.124,4.46269,1.24,0.0
1576103568873270831,396,1576103568873041790,,2019,12,11,22,40,5,299906378,2,55,3,131,234,20,40.2463401,-111.6491561,1403.95,1422.726,0.014,0.01,0.093,1.298,-0.014,1.301,85.90986,0.125,4.81792,1.24,0.0
1576103568973291623,397,1576103568973038498,,2019,12,11,22,40,5,399906333,3,55,3,131,234,20,40.2463403,-111.6491546,1403.962,1422.737,0.014,0.01,0.132,1.38,0.059,1.386,84.54428,0.126,4.52701,1.24,0.0
1576103569072388415,398,1576103569072066248,,2019,12,11,22,40,5,499906287,3,55,3,131,234,20,40.2463403,-111.6491529,1403.961,1422.737,0.014,0.01,0.082,1.375,-0.021,1.378,86.59072,0.128,4.54398,1.24,0.0
1576103569173358081,399,1576103569173048915,,2019,12,11,22,40,5,599906241,3,55,3,131,234,20,40.2463405,-111.6491515,1403.974,1422.75,0.014,0.01,0.167,1.232,-0.064,1.243,82.26336,0.125,5.06485,1.24,0.0
1576103569273293415,400,1576103569273041165,,2019,12,11,22,40,5,699906196,3,55,3,131,234,21,40.2463406,-111.6491499,1403.975,1422.75,0.014,0.01,0.157,1.291,-0.071,1.3,83.06124,0.122,4.69962,1.11,0.0
1576103569372348081,401,1576103569372084040,,2019,12,11,22,40,5,799906150,3,55,3,131,234,21,40.2463408,-111.6491484,1403.967,1422.742,0.014,0.01,0.174,1.367,-0.021,1.378,82.73332,0.119,4.33785,1.11,0.0
1576103569473302873,402,1576103569473051456,,2019,12,11,22,40,5,899906105,3,55,3,131,234,21,40.2463411,-111.6491469,1403.975,1422.75,0.014,0.01,0.265,1.223,-0.005,1.251,77.77677,0.116,4.83825,1.11,0.0
1576103569579318123,403,1576103569579061248,,2019,12,11,22,40,6,-93940,3,55,3,131,234,21,40.2463413,-111.6491455,1403.967,1422.742,0.014,0.011,0.304,1.249,-0.027,1.285,76.3089,0.116,4.66711,1.11,0.0
1576103569668322790,404,1576103569668062248,,2019,12,11,22,40,6,99906014,3,55,3,131,234,21,40.2463415,-111.6491441,1403.936,1422.712,0.014,0.011,0.262,1.191,0.026,1.219,77.60018,0.122,4.91742,1.11,0.0
1576103569767365581,405,1576103569767057873,,2019,12,11,22,40,6,199905968,2,55,3,131,234,21,40.2463419,-111.6491428,1403.946,1422.721,0.014,0.01,0.316,1.131,-0.007,1.174,74.38868,0.112,5.00868,1.11,0.0
1576103569875386873,406,1576103569875058998,,2019,12,11,22,40,6,299905923,2,55,3,131,234,21,40.2463423,-111.6491414,1403.957,1422.732,0.014,0.01,0.487,1.157,-0.066,1.255,67.18682,0.11,4.81756,1.11,0.0
1576103569973267456,407,1576103569973044998,,2019,12,11,22,40,6,399905877,2,55,3,131,234,20,40.2463427,-111.64914,1403.948,1422.724,0.014,0.01,0.368,1.123,-0.08,1.182,71.84637,0.114,5.0711,1.17,0.0
1576103570073281665,408,1576103570073050581,,2019,12,11,22,40,6,499905831,2,55,3,131,234,20,40.2463431,-111.6491387,1403.941,1422.717,0.014,0.01,0.474,1.211,-0.015,1.3,68.64598,0.115,4.59871,1.17,0.0
1576103570164292123,409,1576103570164056540,,2019,12,11,22,40,6,599905786,2,55,3,131,234,20,40.2463435,-111.6491374,1403.946,1422.722,0.014,0.01,0.472,1.084,0.005,1.182,66.45135,0.114,5.11548,1.17,0.0
1576103570271282831,410,1576103570271052331,,2019,12,11,22,40,6,699905740,2,55,3,131,234,20,40.246344,-111.6491359,1403.948,1422.724,0.014,0.01,0.491,1.154,0.017,1.254,66.93319,0.112,4.73293,1.17,0.0
1576103570373362206,411,1576103570373074373,,2019,12,11,22,40,6,799905695,2,55,3,131,234,20,40.2463446,-111.6491347,1403.947,1422.722,0.014,0.01,0.598,1.073,-0.035,1.229,60.85653,0.11,4.81572,1.17,0.0
1576103570472287831,412,1576103570472056915,,2019,12,11,22,40,6,899905650,2,55,3,131,234,20,40.2463452,-111.6491334,1403.945,1422.721,0.014,0.01,0.653,1.119,-0.059,1.296,59.75247,0.11,4.67721,1.17,0.0
1576103570574349206,413,1576103570574059790,,2019,12,11,22,40,7,-94395,3,55,3,131,234,20,40.2463458,-111.6491322,1403.957,1422.733,0.014,0.01,0.689,1.029,-0.022,1.238,56.20124,0.109,4.99509,1.17,0.0
1576103570676371040,414,1576103570676067540,,2019,12,11,22,40,7,99905559,2,55,3,131,234,20,40.2463464,-111.6491309,1403.956,1422.731,0.014,0.01,0.67,1.052,-0.066,1.247,57.49548,0.109,4.97187,1.17,0.0
1576103570765339206,415,1576103570765066915,,2019,12,11,22,40,7,199905513,2,55,3,131,234,20,40.2463471,-111.6491298,1403.965,1422.74,0.014,0.01,0.742,1.022,-0.044,1.263,54.03677,0.109,5.07895,1.17,0.0
1576103570873342790,416,1576103570873073081,,2019,12,11,22,40,7,299905468,3,55,3,131,234,20,40.2463478,-111.6491286,1403.959,1422.735,0.014,0.01,0.858,0.96,-0.092,1.288,48.1924,0.109,5.02864,1.17,0.0
1576103570973290665,417,1576103570973052748,,2019,12,11,22,40,7,399905423,3,55,3,131,234,20,40.2463486,-111.6491275,1403.966,1422.742,0.014,0.01,0.885,0.882,-0.001,1.25,44.90857,0.111,5.29652,1.17,0.0
1576103571073271581,418,1576103571073056290,,2019,12,11,22,40,7,499905377,2,55,3,131,234,20,40.2463494,-111.6491265,1403.962,1422.738,0.014,0.01,0.904,0.862,-0.038,1.249,43.65889,0.112,5.36032,1.17,0.0
1576103571172294040,419,1576103571172054456,,2019,12,11,22,40,7,599905332,3,55,3,131,234,20,40.2463503,-111.6491254,1403.968,1422.744,0.014,0.01,0.961,0.884,-0.002,1.305,42.61341,0.11,5.16652,1.17,0.0
1576103571273316790,420,1576103571273045248,,2019,12,11,22,40,7,699905287,2,55,3,131,234,21,40.2463512,-111.6491244,1403.974,1422.75,0.014,0.01,0.902,0.841,-0.027,1.233,42.99314,0.109,5.45301,1.11,0.0
1576103571372321373,421,1576103571372067748,,2019,12,11,22,40,7,799905241,3,55,3,131,234,21,40.2463522,-111.6491235,1403.965,1422.741,0.014,0.01,1.195,0.807,-0.081,1.442,34.03451,0.11,4.68375,1.11,0.0
1576103571466295332,422,1576103571466050915,,2019,12,11,22,40,7,899905196,2,55,3,131,234,21,40.2463533,-111.6491225,1403.973,1422.749,0.014,0.01,1.177,0.808,-0.006,1.427,34.47418,0.107,4.72987,1.11,0.0
1576103571578268332,423,1576103571578056498,,2019,12,11,22,40,8,-94848,3,55,3,131,234,21,40.2463544,-111.6491216,1403.968,1422.744,0.014,0.01,1.217,0.811,-0.043,1.463,33.66452,0.108,4.6165,1.11,0.0
1576103571674374373,424,1576103571674101540,,2019,12,11,22,40,8,99905106,3,55,3,131,234,21,40.2463555,-111.6491206,1403.973,1422.748,0.014,0.01,1.239,0.841,-0.003,1.498,34.169,0.11,4.55436,1.11,0.0
1576103571764325582,425,1576103571764076165,,2019,12,11,22,40,8,199905060,2,55,3,131,234,21,40.2463567,-111.6491196,1403.986,1422.761,0.014,0.01,1.3,0.836,-0.026,1.546,32.75265,0.108,4.43328,1.11,0.0
1576103571873317373,426,1576103571873057707,,2019,12,11,22,40,8,299905015,3,55,3,131,234,21,40.2463578,-111.6491185,1403.988,1422.764,0.014,0.01,1.293,0.865,-0.102,1.556,33.77967,0.109,4.52734,1.11,0.0
1576103571973320873,427,1576103571973056790,,2019,12,11,22,40,8,399904970,3,55,3,131,234,21,40.246359,-111.6491176,1403.98,1422.756,0.014,0.01,1.331,0.861,-0.073,1.586,32.88563,0.107,4.36718,1.11,0.0
1576103572072317457,428,1576103572072053123,,2019,12,11,22,40,8,499904925,3,55,3,131,234,21,40.2463602,-111.6491167,1403.986,1422.762,0.014,0.01,1.305,0.816,-0.006,1.539,32.02343,0.107,4.48579,1.11,0.0
1576103572165302623,429,1576103572165051332,,2019,12,11,22,40,8,599904880,2,55,3,131,234,21,40.2463614,-111.6491157,1403.998,1422.773,0.014,0.011,1.366,0.792,-0.008,1.579,30.1028,0.108,4.46456,1.11,0.0
1576103572272319082,430,1576103572272070748,,2019,12,11,22,40,8,699904835,3,55,3,131,234,21,40.2463627,-111.6491148,1404.014,1422.79,0.014,0.013,1.359,0.773,-0.122,1.564,29.62613,0.108,4.50632,1.11,0.0
1576103572367375957,431,1576103572367067373,,2019,12,11,22,40,8,799904790,3,55,3,131,234,21,40.2463639,-111.6491138,1404.02,1422.795,0.014,0.012,1.438,0.839,-0.153,1.665,30.26728,0.107,4.1967,1.11,0.0
1576103572472362915,432,1576103572472068665,,2019,12,11,22,40,8,899904744,3,55,3,131,234,21,40.2463652,-111.649113,1404.014,1422.79,0.014,0.013,1.367,0.748,-0.085,1.559,28.69595,0.108,4.49298,1.11,0.0
1576103572580382248,433,1576103572580070998,,2019,12,11,22,40,9,-95300,3,55,3,131,234,21,40.2463664,-111.6491121,1404.013,1422.788,0.014,0.012,1.434,0.708,-0.015,1.6,26.27592,0.108,4.34275,1.11,0.0
1576103572672297957,434,1576103572672069332,,2019,12,11,22,40,9,99904654,3,55,3,131,234,21,40.2463678,-111.6491113,1404.025,1422.8,0.014,0.011,1.463,0.691,-0.019,1.618,25.26245,0.109,4.34881,1.11,0.0
1576103572773335290,435,1576103572773050873,,2019,12,11,22,40,9,199904609,3,55,3,131,234,21,40.2463691,-111.6491104,1404.025,1422.8,0.014,0.012,1.476,0.759,-0.024,1.659,27.21238,0.108,4.27969,1.11,0.0
1576103572872275790,436,1576103572872057707,,2019,12,11,22,40,9,299904564,3,55,3,131,234,21,40.2463704,-111.6491095,1404.023,1422.798,0.014,0.012,1.426,0.753,-0.04,1.613,27.82861,0.108,4.41786,1.11,0.0
1576103572972325457,437,1576103572972047248,,2019,12,11,22,40,9,399904519,3,55,3,131,234,21,40.2463717,-111.6491087,1404.033,1422.808,0.014,0.011,1.518,0.681,-0.05,1.664,24.16827,0.11,4.33192,1.11,0.0
1576103573071263415,438,1576103573071051582,,2019,12,11,22,40,9,499904474,3,55,3,131,234,21,40.246373,-111.6491079,1404.045,1422.82,0.014,0.011,1.369,0.705,-0.098,1.54,27.25328,0.108,4.73285,1.11,0.0
1576103573171326415,439,1576103573171054998,,2019,12,11,22,40,9,599904429,3,55,3,131,234,21,40.2463743,-111.649107,1404.037,1422.812,0.014,0.011,1.439,0.776,-0.075,1.635,28.32297,0.109,4.53209,1.11,0.0
1576103573266260540,440,1576103573266040415,,2019,12,11,22,40,9,699904384,3,55,3,131,234,21,40.2463756,-111.6491061,1404.052,1422.828,0.014,0.012,1.559,0.724,-0.036,1.718,24.9058,0.112,4.32381,1.11,0.0
1576103573372438123,441,1576103573372094957,,2019,12,11,22,40,9,799904339,3,55,3,131,234,21,40.2463769,-111.6491052,1404.073,1422.848,0.014,0.012,1.39,0.773,-0.134,1.59,29.07575,0.11,4.66908,1.11,0.0
1576103573471393498,442,1576103573471070498,,2019,12,11,22,40,9,899904294,3,55,3,131,234,20,40.2463783,-111.6491044,1404.059,1422.834,0.014,0.012,1.483,0.747,-0.185,1.66,26.73781,0.11,4.58964,1.24,0.0
1576103573577350415,443,1576103573577074665,,2019,12,11,22,40,10,-95750,3,55,3,131,234,20,40.2463796,-111.6491035,1404.06,1422.836,0.014,0.012,1.489,0.709,-0.023,1.649,25.47781,0.112,4.58648,1.24,0.0
1576103573672310165,444,1576103573672071248,,2019,12,11,22,40,10,99904204,3,55,3,131,234,20,40.2463809,-111.6491028,1404.065,1422.84,0.014,0.012,1.49,0.586,-0.024,1.601,21.44757,0.113,4.65654,1.24,0.0
1576103573772270957,445,1576103573772042082,,2019,12,11,22,40,10,199904159,3,55,3,131,234,20,40.2463822,-111.6491019,1404.064,1422.839,0.014,0.011,1.475,0.8,-0.063,1.678,28.47976,0.113,4.61952,1.24,0.0
1576103573871305373,446,1576103573871063082,,2019,12,11,22,40,10,299904114,3,55,3,131,234,20,40.2463835,-111.649101,1404.073,1422.849,0.014,0.011,1.44,0.677,0.001,1.591,25.1718,0.114,4.84934,1.24,0.0
1576103573972308873,447,1576103573972051957,,2019,12,11,22,40,10,399904070,3,55,3,131,234,20,40.2463848,-111.6491003,1404.085,1422.861,0.014,0.012,1.447,0.703,-0.109,1.609,25.92214,0.114,4.88323,1.24,0.0
1576103574071287207,448,1576103574071056082,,2019,12,11,22,40,10,499904025,3,55,3,131,234,20,40.2463861,-111.6490995,1404.077,1422.852,0.014,0.012,1.407,0.66,-0.103,1.554,25.12372,0.115,5.04755,1.24,0.0
1576103574166289415,449,1576103574166055874,,2019,12,11,22,40,10,599903980,3,55,3,131,234,21,40.2463873,-111.6490986,1404.084,1422.86,0.014,0.011,1.409,0.685,-0.037,1.567,25.92124,0.115,4.99716,1.11,0.0
1576103574270334874,450,1576103574270061332,,2019,12,11,22,40,10,699903935,3,55,3,131,234,21,40.2463885,-111.6490979,1404.091,1422.867,0.014,0.012,1.359,0.646,-0.06,1.505,25.42579,0.115,5.2014,1.11,0.0
1576103574370378582,451,1576103574370071582,,2019,12,11,22,40,10,799903890,3,55,3,131,234,21,40.2463898,-111.6490971,1404.096,1422.872,0.014,0.012,1.415,0.704,-0.08,1.58,26.4481,0.114,4.83558,1.11,0.0
1576103574470342207,452,1576103574470056582,,2019,12,11,22,40,10,899903845,3,55,3,131,234,21,40.246391,-111.6490962,1404.112,1422.887,0.014,0.011,1.309,0.743,-0.091,1.505,29.57667,0.114,5.10669,1.11,0.0
1576103574571369540,453,1576103574571058165,,2019,12,11,22,40,11,-96198,2,55,3,131,234,21,40.2463924,-111.6490955,1404.104,1422.88,0.014,0.013,1.451,0.619,-0.122,1.578,23.10747,0.118,4.89819,1.11,0.0
1576103574673343290,454,1576103574673058499,,2019,12,11,22,40,11,99903756,3,55,3,131,234,20,40.2463936,-111.6490946,1404.136,1422.911,0.014,0.012,1.377,0.746,-0.008,1.566,28.46929,0.115,5.09171,1.24,0.0
1576103574772320332,455,1576103574772057374,,2019,12,11,22,40,11,199903711,3,55,3,131,234,21,40.2463948,-111.6490937,1404.139,1422.915,0.014,0.012,1.414,0.722,-0.214,1.587,27.04305,0.115,4.94213,1.11,0.0
1576103574872237707,456,1576103574872040540,,2019,12,11,22,40,11,299903666,3,55,3,131,234,20,40.2463961,-111.6490928,1404.132,1422.907,0.014,0.012,1.433,0.792,-0.115,1.637,28.92341,0.113,4.78935,1.24,0.0
1576103574972327290,457,1576103574972045332,,2019,12,11,22,40,11,399903621,3,55,3,131,234,20,40.2463973,-111.649092,1404.139,1422.915,0.014,0.013,1.293,0.776,-0.023,1.508,30.95042,0.111,5.16585,1.24,0.0
1576103575067310582,458,1576103575067054457,,2019,12,11,22,40,11,499903577,3,55,3,131,234,20,40.2463985,-111.6490911,1404.151,1422.927,0.014,0.012,1.365,0.706,-0.045,1.536,27.3377,0.112,5.02084,1.24,0.0
1576103575172289290,459,1576103575172054499,,2019,12,11,22,40,11,599903532,3,55,3,131,234,20,40.2463997,-111.6490902,1404.148,1422.923,0.014,0.012,1.37,0.729,-0.065,1.551,28.01063,0.111,4.98724,1.24,0.0
1576103575273342207,460,1576103575273036332,,2019,12,11,22,40,11,699903487,3,55,3,131,234,20,40.2464009,-111.6490893,1404.16,1422.935,0.014,0.012,1.316,0.792,-0.066,1.536,31.05181,0.113,5.2158,1.24,0.0
1576103575372379040,461,1576103575372080499,,2019,12,11,22,40,11,799903443,3,55,3,131,234,20,40.2464022,-111.6490885,1404.171,1422.947,0.014,0.011,1.386,0.63,-0.087,1.523,24.43556,0.113,5.13567,1.24,0.0
1576103575473323290,462,1576103575473062082,,2019,12,11,22,40,11,899903398,3,55,3,131,234,20,40.2464033,-111.6490876,1404.158,1422.933,0.014,0.011,1.349,0.774,-0.095,1.555,29.82882,0.111,5.06741,1.24,0.0
1576103575579282290,463,1576103575579059540,,2019,12,11,22,40,12,-96646,3,55,3,131,234,20,40.2464046,-111.6490866,1404.168,1422.943,0.014,0.011,1.349,0.813,0.032,1.575,31.07422,0.111,4.87246,1.24,0.0
1576103575673296040,464,1576103575673054124,,2019,12,11,22,40,12,99903309,2,55,3,131,234,20,40.2464058,-111.6490858,1404.172,1422.948,0.014,0.01,1.431,0.71,-0.035,1.598,26.37723,0.111,4.6968,1.24,0.0
1576103575773405540,465,1576103575773065415,,2019,12,11,22,40,12,199903264,2,55,3,131,234,20,40.246407,-111.6490848,1404.174,1422.949,0.014,0.01,1.313,0.866,-0.053,1.573,33.39491,0.109,4.82367,1.24,0.0
1576103575873423957,466,1576103575873070749,,2019,12,11,22,40,12,299903219,2,55,3,131,234,20,40.2464082,-111.6490839,1404.179,1422.954,0.014,0.01,1.388,0.725,-0.029,1.566,27.57639,0.111,4.83352,1.24,0.0
