%time,field.header.seq,field.header.stamp,field.header.frame_id,field.refStationId,field.relPosNED0,field.relPosNED1,field.relPosNED2,field.relPosLength,field.relPosHeading,field.relPosHPNED0,field.relPosHPNED1,field.relPosHPNED2,field.relPosHPLength,field.accNED0,field.accNED1,field.accNED2,field.accLength,field.accHeading,field.flags
1576103759070568854,467,1576103759070194979,,0,-7.59,-4.38,-0.22,8.77,3.66478895626,-0.0057,-0.0013,-0.0022,0.0015,0.01,0.01,0.0135,0.01,0,279
1576103759170227021,468,1576103759170024687,,0,-7.45,-4.27,-0.21,8.59,3.66188647372,-0.009,-0.0036,-0.0016,0.0091,0.01,0.01,0.0144,0.01,0,279
1576103759269227187,469,1576103759269032104,,0,-7.31,-4.17,-0.21,8.42,3.66014009727,-0.0032,-0.0032,-0.0065,0.0029,0.01,0.01,0.0145,0.01,0,279
1576103759370232104,470,1576103759370029646,,0,-7.18,-4.06,-0.21,8.25,3.65673356363,-0.0024,-0.0061,-0.0024,0.0062,0.01,0.01,0.0141,0.01,0,279
1576103759469586687,471,1576103759469157062,,0,-7.04,-3.95,-0.2,8.08,3.65294619916,-0.0071,-0.0044,-0.0098,0.0035,0.01,0.01,0.0138,0.01,0,279
1576103759571618479,472,1576103759571167771,,0,-6.89,-3.85,-0.21,7.9,3.65147523566,-0.0055,-0.006,-0.0045,0.0033,0.01,0.01,0.0135,0.01,0,279
1576103759672536354,473,1576103759672167979,,0,-6.76,-3.75,-0.22,7.73,3.64793186822,-0.0023,-0.0001,-0.0072,0.0058,0.01,0.01,0.0136,0.01,0,279
1576103759770521354,474,1576103759770180729,,0,-6.61,-3.63,-0.21,7.55,3.6445455804,-0.0056,-0.0095,-0.0083,0.0038,0.01,0.01,0.0141,0.01,0,279
1576103759870238396,475,1576103759870040729,,0,-6.46,-3.52,-0.23,7.37,3.64080987767,-0.0089,-0.0074,-0.0007,0.0018,0.01,0.01,0.0137,0.01,0,279
1576103759971265521,476,1576103759971060646,,0,-6.32,-3.42,-0.22,7.19,3.63773111687,-0.0039,-0.0031,-0.0071,0.0045,0.01,0.01,0.0134,0.01,0,279
1576103760070239854,477,1576103760070035271,,0,-6.17,-3.31,-0.22,7.01,3.63460104339,-0.0077,-0.009,-0.0082,0.0065,0.01,0.01,0.0142,0.01,0,279
1576103760169512021,478,1576103760169140396,,0,-6.03,-3.2,-0.23,6.83,3.62945441649,-0.0036,-0.0017,-0.0065,0.0045,0.01,0.01,0.0134,0.01,0,279
1576103760270268396,479,1576103760270036312,,0,-5.88,-3.08,-0.24,6.65,3.62459646705,-0.0099,-0.0089,-0.0033,0.0051,0.01,0.01,0.0133,0.01,0,279
1576103760369627854,480,1576103760369171437,,0,-5.74,-2.97,-0.25,6.47,3.61986802104,-0.0058,-0.0087,-0.0083,0.0072,0.01,0.01,0.0131,0.01,0,279
1576103760465265354,481,1576103760465045979,,0,-5.6,-2.86,-0.25,6.29,3.61353003239,-0.0042,-0.0004,-0.0087,0.0073,0.01,0.01,0.0126,0.01,0,279
1576103760578278104,482,1576103760578060979,,0,-5.46,-2.75,-0.27,6.12,3.60804550975,-0.0017,0.0,-0.0006,0.0009,0.01,0.01,0.0133,0.01,0,279
1576103760672251187,483,1576103760672040896,,0,-5.31,-2.62,-0.27,5.93,3.60068789976,-0.0089,-0.0093,-0.0046,0.0096,0.01,0.01,0.0136,0.01,0,279
1576103760770578562,484,1576103760770191771,,0,-5.16,-2.51,-0.29,5.75,3.59517894251,-0.0091,-0.0099,-0.0013,0.0079,0.01,0.01,0.0129,0.01,0,279
1576103760871284146,485,1576103760871044896,,0,-5.03,-2.4,-0.3,5.58,3.58761154394,-0.0013,-0.0057,-0.0064,0.0053,0.01,0.01,0.0136,0.01,0,279
1576103760970561646,486,1576103760970166146,,0,-4.9,-2.27,-0.29,5.41,3.57623025188,-0.0076,-0.0083,-0.0033,0.0086,0.01,0.01,0.0134,0.01,0,279
1576103761069561604,487,1576103761069143687,,0,-4.76,-2.16,-0.3,5.23,3.56893058682,0.0,-0.0077,-0.0052,0.0093,0.01,0.01,0.0145,0.01,0,279
1576103761171312521,488,1576103761171082146,,0,-4.62,-2.04,-0.31,5.06,3.55859858672,-0.0026,-0.0077,-0.0023,0.0055,0.01,0.01,0.0135,0.01,0,279
1576103761271592687,489,1576103761271192271,,0,-4.47,-1.93,-0.31,4.88,3.54906594741,-0.0089,-0.0032,-0.0057,0.0085,0.01,0.01,0.0129,0.01,0,279
1576103761365524479,490,1576103761365165521,,0,-4.34,-1.81,-0.31,4.71,3.53743123355,-0.0051,-0.0058,-0.0052,0.0097,0.01,0.01,0.0136,0.01,0,279
1576103761470587229,491,1576103761470196979,,0,-4.21,-1.7,-0.32,4.55,3.52555531518,-0.0019,-0.0017,-0.0023,0.0041,0.01,0.01,0.0129,0.01,0,279
1576103761577597063,492,1576103761577215813,,0,-4.06,-1.58,-0.32,4.37,3.51344168298,-0.0003,-0.0035,-0.0041,0.0001,0.01,0.01,0.0126,0.01,0,279
1576103761663579479,493,1576103761663166813,,0,-3.92,-1.46,-0.32,4.19,3.49978971757,-0.0006,-0.0077,-0.0037,0.0088,0.01,0.01,0.0128,0.01,0,279
1576103761771530313,494,1576103761771205563,,0,-3.77,-1.34,-0.34,4.02,3.48380564321,-0.0097,-0.0064,-0.0078,0.0074,0.01,0.01,0.0123,0.01,0,279
1576103761870540938,495,1576103761870199396,,0,-3.63,-1.23,-0.35,3.85,3.4685427389,-0.0045,-0.0025,-0.0085,0.0045,0.01,0.01,0.0127,0.01,0,279
1576103761970228896,496,1576103761970034188,,0,-3.49,-1.12,-0.34,3.68,3.45178443649,-0.008,-0.0012,-0.0054,0.0095,0.01,0.01,0.0121,0.01,0,279
1576103762071249646,497,1576103762071038938,,0,-3.36,-1.0,-0.36,3.52,3.43217705861,-0.0019,-0.0054,-0.0041,0.0079,0.01,0.01,0.0134,0.01,0,279
1576103762170632146,498,1576103762170145479,,0,-3.21,-0.89,-0.36,3.35,3.41200070339,-0.0066,-0.0016,-0.0077,0.008,0.01,0.01,0.0129,0.01,0,279
1576103762265557729,499,1576103762265200979,,0,-3.07,-0.77,-0.37,3.19,3.38861538581,-0.0098,-0.0066,-0.006,0.0084,0.01,0.01,0.0132,0.0101,0,279
1576103762370548813,500,1576103762370193979,,0,-2.94,-0.67,-0.38,3.04,3.36552712327,-0.0041,-0.0005,-0.0078,0.0043,0.01,0.01,0.0131,0.0101,0,279
1576103762470598854,501,1576103762470171104,,0,-2.81,-0.55,-0.39,2.89,3.33666845315,-0.0011,-0.0054,-0.0095,0.0032,0.01,0.01,0.0129,0.0101,0,279
1576103762578567896,502,1576103762578188854,,0,-2.67,-0.44,-0.4,2.73,3.30519318542,-0.0001,-0.0008,-0.0086,0.0069,0.01,0.01,0.012,0.01,0,279
1576103762673241979,503,1576103762673027729,,0,-2.52,-0.33,-0.41,2.58,3.27256146253,-0.0099,-0.0033,-0.0043,0.0052,0.01,0.01,0.0123,0.0101,0,279
1576103762771262604,504,1576103762771045688,,0,-2.39,-0.21,-0.41,2.44,3.23257108244,-0.0094,-0.0089,-0.0049,0.0049,0.01,0.01,0.0123,0.0101,0,279
1576103762870250188,505,1576103762870035979,,0,-2.26,-0.12,-0.41,2.3,3.19668466956,-0.0095,-0.0052,-0.0017,0.01,0.01,0.01,0.0125,0.0101,0,279
1576103762971239271,506,1576103762971029146,,0,-2.13,-0.02,-0.43,2.17,3.15098706282,-0.0043,0.0,-0.0003,0.0073,0.01,0.01,0.0129,0.0101,0,279
1576103763069516646,507,1576103763069179521,,0,-1.99,0.09,-0.43,2.04,3.09583151687,-0.0096,0.0016,-0.0092,0.0093,0.01,0.01,0.0136,0.0102,0,279
1576103763165492396,508,1576103763165188188,,0,-1.86,0.19,-0.44,1.93,3.03896485011,-0.0086,0.0024,-0.0079,0.0011,0.01,0.01,0.0123,0.0101,0,279
1576103763270237771,509,1576103763270029896,,0,-1.74,0.29,-0.44,1.82,2.97410038659,-0.0026,0.0046,-0.0045,0.0024,0.01,0.01,0.0125,0.0102,0,279
1576103763369254604,510,1576103763369045146,,0,-1.61,0.4,-0.45,1.72,2.89501288593,-0.0003,0.0053,-0.0098,0.0031,0.01,0.01,0.0125,0.0102,0,279
1576103763468591313,511,1576103763468165354,,0,-1.48,0.5,-0.46,1.63,2.81334613771,-0.0054,0.0059,-0.0068,0.0071,0.01,0.01,0.0125,0.0102,0,279
1576103763577253729,512,1576103763577038771,,0,-1.34,0.6,-0.48,1.55,2.72038745828,-0.0097,0.0047,-0.006,0.0068,0.01,0.01,0.0123,0.0102,0,279
1576103763673236979,513,1576103763673031229,,0,-1.21,0.71,-0.5,1.49,2.61289786564,-0.0086,0.0018,-0.0062,0.0093,0.01,0.01,0.012,0.0103,0,279
1576103763770278313,514,1576103763770062938,,0,-1.08,0.81,-0.51,1.45,2.49518029452,-0.0036,0.0077,-0.004,0.0016,0.01,0.01,0.0122,0.0103,0,279
1576103763870606813,515,1576103763870141896,,0,-0.95,0.91,-0.53,1.43,2.37756499969,-0.0087,0.0086,-0.0074,0.0024,0.01,0.01,0.0154,0.0109,0,279
1576103763970246313,516,1576103763970040396,,0,-0.82,1.02,-0.52,1.41,2.25118291602,-0.0078,0.0029,-0.0097,0.0085,0.01,0.01,0.017,0.0112,0,279
1576103764065232021,517,1576103764065028563,,0,-0.7,1.12,-0.55,1.43,2.12813755282,-0.001,0.0048,-0.0022,0.0058,0.01,0.01,0.0162,0.0111,0,279
1576103764170241521,518,1576103764170037604,,0,-0.56,1.22,-0.54,1.45,2.00284071489,-0.0071,0.0098,-0.0003,0.0081,0.01,0.01,0.0164,0.0111,0,279
1576103764269564980,519,1576103764269189105,,0,-0.45,1.32,-0.53,1.5,1.90049984354,-0.0036,0.0056,-0.0061,0.0001,0.01,0.01,0.0152,0.0108,0,279
1576103764368531813,520,1576103764368157271,,0,-0.33,1.43,-0.54,1.57,1.80052040267,-0.0055,0.0045,-0.0039,0.0004,0.01,0.01,0.0146,0.0107,0,279
1576103764470263521,521,1576103764470057563,,0,-0.2,1.51,-0.54,1.62,1.70594589742,-0.0061,0.0055,-0.0017,0.0025,0.01,0.01,0.0153,0.0107,0,279
1576103764578576521,522,1576103764578192063,,0,-0.06,1.61,-0.55,1.7,1.61247234587,-0.0073,0.0037,-0.0022,0.0069,0.01,0.01,0.0168,0.0109,0,279
1576103764671609855,523,1576103764671170896,,0,0.05,1.69,-0.52,1.77,1.54055011992,0.0013,0.0066,-0.0044,0.0066,0.01,0.01,0.0137,0.0104,0,279
1576103764771375938,524,1576103764771089188,,0,0.18,1.79,-0.55,1.88,1.46702533266,0.0065,0.0004,-0.0056,0.0039,0.01,0.01,0.0135,0.0104,0,279
1576103764869562563,525,1576103764869183105,,0,0.31,1.85,-0.56,1.96,1.40488707343,0.0005,0.0044,-0.0041,0.003,0.01,0.01,0.017,0.0108,0,279
1576103764965253980,526,1576103764965036688,,0,0.41,1.92,-0.54,2.04,1.35713940295,0.007,0.0018,-0.0065,0.001,0.01,0.01,0.0187,0.0109,0,279
1576103765070224521,527,1576103765070025063,,0,0.57,1.96,-0.55,2.12,1.28815927852,0.0019,0.0093,-0.0006,0.0032,0.01,0.01,0.0187,0.0108,0,279
1576103765170580521,528,1576103765170148563,,0,0.68,2.04,-0.55,2.22,1.249868151,0.0,0.0057,-0.0057,0.0062,0.01,0.01,0.0187,0.0108,0,279
1576103765270277063,529,1576103765270057771,,0,0.8,2.09,-0.57,2.32,1.20373840074,0.0067,0.0081,-0.006,0.0004,0.01,0.01,0.0189,0.0108,0,279
1576103765371256480,530,1576103765371040021,,0,0.93,2.14,-0.55,2.41,1.15850435345,0.0098,0.0089,-0.0083,0.001,0.01,0.01,0.0188,0.0107,0,279
1576103765470642480,531,1576103765470251355,,0,1.02,2.19,-0.52,2.47,1.13374389095,0.006,0.0061,-0.001,0.0093,0.01,0.01,0.0207,0.0107,0,279
1576103765577598438,532,1576103765577190730,,0,1.14,2.22,-0.5,2.55,1.09529917445,0.0059,0.0054,-0.0009,0.0028,0.01,0.01,0.0219,0.0107,0,279
1576103765672535313,533,1576103765672126563,,0,1.29,2.25,-0.51,2.64,1.05045503371,0.0003,0.0018,-0.0064,0.0062,0.01,0.01,0.0187,0.0105,0,279
1576103765770579521,534,1576103765770184396,,0,1.4,2.27,-0.5,2.72,1.01941260764,0.001,0.008,-0.0058,0.0018,0.01,0.01,0.0189,0.0104,0,279
1576103765865568730,535,1576103765865191355,,0,1.51,2.29,-0.5,2.79,0.985485501373,0.009,0.0018,-0.0076,0.0059,0.01,0.01,0.0222,0.0106,0,279
1576103765973238230,536,1576103765973032105,,0,1.66,2.3,-0.51,2.88,0.946516313433,0.0015,0.0063,-0.0044,0.0086,0.01,0.01,0.0241,0.0107,0,279
1576103766073566896,537,1576103766073141021,,0,1.76,2.28,-0.5,2.93,0.913826820142,0.0062,0.01,-0.0055,0.0058,0.01,0.01,0.0241,0.0107,0,279
1576103766171249063,538,1576103766171035521,,0,1.88,2.28,-0.5,2.99,0.880703088933,0.0025,0.0005,-0.002,0.0094,0.01,0.01,0.0243,0.0107,0,279
1576103766272551021,539,1576103766272184855,,0,2.01,2.24,-0.5,3.06,0.84018422315,0.0055,0.0094,-0.0008,0.0015,0.01,0.01,0.0236,0.0106,0,279
1576103766372258521,540,1576103766372059980,,0,2.11,2.22,-0.5,3.11,0.8108986455,0.0077,0.0086,-0.0047,0.0054,0.01,0.01,0.0236,0.0106,0,279
1576103766472597563,541,1576103766472158313,,0,2.23,2.16,-0.5,3.15,0.770458145,0.0056,0.0097,-0.0055,0.0061,0.01,0.01,0.0235,0.0106,0,279
1576103766579698396,542,1576103766579173896,,0,2.32,2.12,-0.51,3.19,0.740938518697,0.0076,0.0093,-0.0098,0.0071,0.01,0.01,0.0226,0.0105,0,279
1576103766674269646,543,1576103766674042813,,0,2.42,2.06,-0.52,3.22,0.703910136885,0.0089,0.0021,-0.0072,0.0096,0.01,0.01,0.015,0.0102,0,279
1576103766767717063,544,1576103766767159730,,0,2.52,2.0,-0.5,3.26,0.671562379062,0.0033,0.0055,-0.0021,0.002,0.01,0.01,0.0148,0.0101,0,279
1576103766872238563,545,1576103766872036480,,0,2.6,1.92,-0.5,3.28,0.63706263027,0.0064,0.0087,-0.0049,0.0015,0.01,0.01,0.0146,0.0101,0,279
1576103766970553980,546,1576103766970152271,,0,2.68,1.84,-0.53,3.3,0.602947901112,0.0063,0.0094,-0.0099,0.0058,0.01,0.01,0.0159,0.0102,0,279
1576103767071512647,547,1576103767071196438,,0,2.77,1.76,-0.53,3.32,0.566442070879,0.0013,0.0025,-0.008,0.0081,0.01,0.01,0.0158,0.0102,0,279
1576103767172592980,548,1576103767172160397,,0,2.84,1.64,-0.54,3.32,0.524854365462,0.0018,0.0055,-0.0055,0.0088,0.01,0.01,0.0159,0.0102,0,279
1576103767271554022,549,1576103767271179522,,0,2.9,1.55,-0.55,3.34,0.490350078815,0.0079,0.0023,-0.0005,0.002,0.01,0.01,0.0165,0.0102,0,279
1576103767370525480,550,1576103767370193397,,0,2.95,1.42,-0.53,3.32,0.45003332216,0.0001,0.0052,-0.0072,0.0001,0.01,0.01,0.0181,0.0103,0,279
1576103767470706022,551,1576103767470158147,,0,2.99,1.29,-0.54,3.31,0.407287590784,0.0085,0.0036,-0.0077,0.0012,0.01,0.01,0.0189,0.0103,0,279
1576103767578277230,552,1576103767578052855,,0,3.03,1.16,-0.55,3.29,0.366593493945,0.0045,0.0051,-0.0075,0.0079,0.01,0.01,0.0191,0.0104,0,279
1576103767667631897,553,1576103767667151605,,0,3.08,1.03,-0.58,3.3,0.324390210901,0.0059,0.0077,-0.0035,0.0076,0.01,0.01,0.0162,0.0102,0,279
1576103767772295897,554,1576103767772068813,,0,3.1,0.88,-0.6,3.28,0.27693470854,0.0042,0.0023,-0.01,0.0043,0.01,0.01,0.0161,0.0103,0,279
1576103767870560688,555,1576103767870180438,,0,3.11,0.74,-0.62,3.26,0.234217426031,0.009,0.0042,-0.0002,0.006,0.01,0.01,0.0159,0.0103,0,279
1576103767970526688,556,1576103767970131855,,0,3.14,0.58,-0.62,3.26,0.184341151997,0.0049,0.0064,-0.0081,0.0001,0.01,0.01,0.0155,0.0103,0,279
1576103768071528563,557,1576103768071227938,,0,3.15,0.45,-0.62,3.24,0.144199451866,0.0018,0.0077,-0.0028,0.0052,0.01,0.01,0.015,0.0102,0,279
1576103768171262480,558,1576103768171048188,,0,3.16,0.31,-0.63,3.23,0.0986618918189,0.0003,0.0028,-0.003,0.0082,0.01,0.01,0.0144,0.0102,0,279
1576103768271230647,559,1576103768271033772,,0,3.17,0.15,-0.65,3.24,0.0491212445998,0.0061,0.0061,-0.0023,0.0062,0.01,0.01,0.0144,0.0102,0,279
1576103768371558105,560,1576103768371154397,,0,3.18,0.02,-0.63,3.24,0.00926263687326,0.0003,0.0095,-0.0083,0.0039,0.01,0.01,0.0145,0.0102,0,279
1576103768471257147,561,1576103768471037438,,0,3.17,-0.11,-0.64,3.23,6.24756383528,0.002,-0.003,-0.007,0.0092,0.01,0.01,0.0148,0.0102,0,279
1576103768574424397,562,1576103768574092647,,0,3.17,-0.23,-0.65,3.25,6.20963852876,0.0072,-0.0041,-0.0054,0.0025,0.01,0.01,0.0149,0.0102,0,279
1576103768673536938,563,1576103768673191355,,0,3.16,-0.35,-0.66,3.24,6.17078400896,0.0016,-0.0069,-0.001,0.0096,0.01,0.01,0.0111,0.01,0,279
1576103768771575480,564,1576103768771190147,,0,3.15,-0.48,-0.67,3.26,6.12923539891,0.0032,-0.0093,-0.0095,0.0025,0.01,0.01,0.012,0.0101,0,279
1576103768871228980,565,1576103768871034105,,0,3.14,-0.59,-0.67,3.26,6.09453685712,0.0005,-0.0096,-0.0035,0.0074,0.01,0.01,0.0121,0.0101,0,279
1576103768971605480,566,1576103768971180105,,0,3.13,-0.69,-0.66,3.27,6.06443132379,0.0013,-0.0061,-0.0086,0.0067,0.01,0.01,0.0119,0.0101,0,279
1576103769070556438,567,1576103769070187188,,0,3.12,-0.78,-0.67,3.29,6.03838403003,0.007,-0.0012,-0.0016,0.0023,0.01,0.01,0.0115,0.0101,0,279
1576103769170558522,568,1576103769170150522,,0,3.11,-0.85,-0.66,3.29,6.01500918443,0.0051,-0.006,-0.0087,0.009,0.01,0.01,0.0111,0.01,0,279
1576103769271213855,569,1576103769271022605,,0,3.11,-0.91,-0.65,3.31,5.99574424014,0.001,-0.0097,-0.0076,0.0001,0.01,0.01,0.011,0.01,0,279
1576103769370534022,570,1576103769370186147,,0,3.1,-0.98,-0.66,3.32,5.97756349439,0.0081,-0.0006,-0.0012,0.0055,0.01,0.01,0.0108,0.01,0,279
1576103769465568147,571,1576103769465193272,,0,3.09,-1.02,-0.67,3.33,5.96315684861,0.0066,-0.0063,-0.0033,0.001,0.01,0.01,0.0104,0.01,0,279
1576103769578263855,572,1576103769578046105,,0,3.08,-1.07,-0.68,3.33,5.94759270047,0.0064,-0.0065,-0.0058,0.0099,0.01,0.01,0.0102,0.01,0,279
1576103769673531063,573,1576103769673178355,,0,3.08,-1.1,-0.69,3.34,5.93922279951,0.0041,-0.0047,-0.0054,0.009,0.01,0.01,0.01,0.01,0,279
1576103769770600688,574,1576103769770165730,,0,3.07,-1.11,-0.68,3.34,5.93564138389,0.0052,-0.004,-0.0085,0.0024,0.01,0.01,0.01,0.01,0,279
1576103769871597647,575,1576103769871158772,,0,3.07,-1.12,-0.67,3.34,5.9327280803,0.0043,-0.0038,-0.0022,0.0015,0.01,0.01,0.0105,0.01,0,279
1576103769970585564,576,1576103769970210855,,0,3.06,-1.12,-0.67,3.33,5.93096320336,0.0088,-0.0079,-0.0089,0.0093,0.01,0.01,0.01,0.01,0,279
1576103770070589439,577,1576103770070219647,,0,3.06,-1.13,-0.68,3.33,5.92986364593,0.006,-0.0007,-0.0096,0.0099,0.01,0.01,0.01,0.01,0,279
1576103770171548272,578,1576103770171224855,,0,3.06,-1.12,-0.68,3.33,5.93196572048,0.0091,-0.0046,-0.0043,0.0095,0.01,0.01,0.01,0.01,0,279
1576103770270603522,579,1576103770270159480,,0,3.06,-1.12,-0.68,3.34,5.93127107944,0.0098,-0.0072,-0.0044,0.0011,0.01,0.01,0.01,0.01,0,279
1576103770365593480,580,1576103770365144605,,0,3.07,-1.12,-0.67,3.33,5.931772338,0.0003,-0.0056,-0.005,0.009,0.01,0.01,0.01,0.01,0,279
1576103770470593647,581,1576103770470213939,,0,3.07,-1.12,-0.68,3.34,5.93150425543,0.0021,-0.0073,-0.0044,0.0032,0.01,0.01,0.0102,0.01,0,279
1576103770578670397,582,1576103770578266897,,0,3.07,-1.13,-0.68,3.34,5.93030067638,0.0006,-0.0009,-0.0091,0.004,0.01,0.01,0.01,0.01,0,279
1576103770670546647,583,1576103770670151730,,0,3.06,-1.12,-0.68,3.34,5.9303188278,0.0071,-0.0095,-0.0079,0.0001,0.01,0.01,0.01,0.01,0,279
1576103770771594730,584,1576103770771152855,,0,3.07,-1.13,-0.69,3.34,5.9304884738,0.0006,-0.0002,-0.01,0.006,0.01,0.01,0.01,0.01,0,279
1576103770870516772,585,1576103770870183355,,0,3.07,-1.12,-0.68,3.34,5.9312878346,0.0025,-0.0081,-0.0091,0.0048,0.01,0.01,0.01,0.01,0,279
1576103770970228980,586,1576103770970032814,,0,3.06,-1.13,-0.69,3.34,5.92972960465,0.0063,-0.0013,-0.001,0.0005,0.01,0.01,0.01,0.01,0,279
1576103771070589147,587,1576103771070145855,,0,3.06,-1.13,-0.7,3.34,5.92992508152,0.0083,-0.0014,-0.0009,0.0045,0.01,0.01,0.01,0.01,0,279
1576103771170270064,588,1576103771170059314,,0,3.06,-1.13,-0.7,3.34,5.92927861157,0.0077,-0.0034,-0.0018,0.0048,0.01,0.01,0.01,0.01,0,279
1576103771265309605,589,1576103771265086397,,0,3.07,-1.12,-0.69,3.34,5.93149308532,0.0016,-0.0071,-0.0012,0.0041,0.01,0.01,0.01,0.01,0,279
1576103771370575230,590,1576103771370194272,,0,3.06,-1.13,-0.69,3.34,5.929323292,0.0058,-0.0026,-0.0082,0.0021,0.01,0.01,0.01,0.01,0,279
