%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576082928197390691,231,1576082928197085524,,2019,12,11,16,50,2,299619490,1002,247,3,131,234,24,40.2464884,-111.6491841,1401.876,1420.652,0.014,0.01,-1.695,0.046,0.148,1.696,178.4352,0.082,2.36813,1.14,0.0
1576082928296314441,232,1576082928296060733,,2019,12,11,16,50,2,399619449,1001,247,3,131,234,24,40.2464869,-111.6491841,1401.867,1420.643,0.014,0.01,-1.619,-0.019,-0.005,1.619,180.68255,0.086,2.49933,1.14,0.0
1576082928396285733,233,1576082928396042066,,2019,12,11,16,50,2,499619408,1001,247,3,131,234,24,40.2464854,-111.6491841,1401.864,1420.64,0.014,0.01,-1.778,0.006,0.028,1.778,179.81755,0.087,2.2943,1.14,0.0
1576082928495492191,234,1576082928495188816,,2019,12,11,16,50,2,599619367,1001,247,3,131,234,24,40.2464839,-111.6491841,1401.855,1420.63,0.014,0.01,-1.685,-0.041,0.121,1.685,181.37716,0.077,2.41951,1.14,0.0
1576082928595345149,235,1576082928595086899,,2019,12,11,16,50,2,699619325,1001,247,3,131,234,24,40.2464824,-111.6491841,1401.855,1420.631,0.014,0.01,-1.619,-0.026,0.016,1.619,180.92523,0.079,2.51761,1.14,0.0
1576082928691290524,236,1576082928691075399,,2019,12,11,16,50,2,799619284,1001,247,3,131,234,24,40.2464809,-111.6491842,1401.845,1420.621,0.014,0.01,-1.671,-0.025,0.049,1.671,180.84281,0.082,2.48975,1.14,0.0
1576082928785322649,237,1576082928785069608,,2019,12,11,16,50,2,899619243,1001,247,3,131,234,24,40.2464794,-111.6491842,1401.843,1420.618,0.014,0.01,-1.61,-0.008,0.08,1.61,180.28414,0.081,2.50029,1.14,0.0
1576082928895331899,238,1576082928895082858,,2019,12,11,16,50,3,-380796,1001,247,3,131,234,24,40.246478,-111.6491842,1401.821,1420.597,0.014,0.01,-1.676,0.046,0.097,1.677,178.44444,0.081,2.44543,1.14,0.0
1576082928994379775,239,1576082928994081483,,2019,12,11,16,50,3,99619161,1001,247,3,131,234,24,40.2464764,-111.6491842,1401.816,1420.591,0.014,0.01,-1.706,-0.026,0.127,1.706,180.88614,0.082,2.47719,1.14,0.0
1576082929096350775,240,1576082929096085441,,2019,12,11,16,50,3,199619120,1001,247,3,131,234,24,40.2464749,-111.6491842,1401.811,1420.587,0.014,0.01,-1.686,-0.004,0.072,1.686,180.12975,0.081,2.50344,1.14,0.0
1576082929198332233,241,1576082929198077983,,2019,12,11,16,50,3,299619079,1001,247,3,131,234,24,40.2464734,-111.6491842,1401.803,1420.579,0.014,0.01,-1.659,0.004,0.04,1.659,179.86805,0.08,2.49222,1.14,0.0
1576082929296292358,242,1576082929296052525,,2019,12,11,16,50,3,399619038,1002,247,3,131,234,24,40.2464718,-111.6491843,1401.794,1420.57,0.014,0.01,-1.741,-0.038,0.046,1.741,181.24225,0.08,2.29626,1.14,0.0
1576082929397281525,243,1576082929397054233,,2019,12,11,16,50,3,499618997,1002,247,3,131,234,24,40.2464703,-111.6491842,1401.791,1420.567,0.014,0.01,-1.672,0.014,0.092,1.672,179.52708,0.079,2.34879,1.14,0.0
1576082929495315733,244,1576082929495061150,,2019,12,11,16,50,3,599618956,1002,247,3,131,234,24,40.2464688,-111.6491843,1401.782,1420.557,0.014,0.01,-1.636,-0.001,0.118,1.636,180.03884,0.08,2.43394,1.14,0.0
1576082929594340650,245,1576082929594056900,,2019,12,11,16,50,3,699618915,1002,247,3,131,234,24,40.2464673,-111.6491843,1401.769,1420.544,0.014,0.01,-1.621,-0.023,0.068,1.621,180.82857,0.085,2.45802,1.14,0.0
1576082929695279025,246,1576082929695058775,,2019,12,11,16,50,3,799618874,1002,247,3,131,234,24,40.2464659,-111.6491843,1401.765,1420.541,0.014,0.01,-1.577,-0.021,0.088,1.577,180.78083,0.084,2.53107,1.14,0.0
1576082929785287775,247,1576082929785065066,,2019,12,11,16,50,3,899618833,1002,247,3,131,234,24,40.2464644,-111.6491844,1401.764,1420.539,0.014,0.01,-1.691,-0.026,0.064,1.692,180.89701,0.084,2.42779,1.14,0.0
1576082929890256233,248,1576082929890040483,,2019,12,11,16,50,4,-381207,1001,247,3,131,234,24,40.2464629,-111.6491844,1401.756,1420.532,0.014,0.01,-1.635,-0.015,0.013,1.635,180.5111,0.083,2.44135,1.14,0.0
1576082929996338733,249,1576082929996072150,,2019,12,11,16,50,4,99618751,1002,247,3,131,234,24,40.2464615,-111.6491844,1401.751,1420.527,0.014,0.01,-1.576,0.041,0.049,1.577,178.51235,0.082,2.48485,1.14,0.0
1576082930095286358,250,1576082930095058441,,2019,12,11,16,50,4,199618710,1002,247,3,131,234,24,40.2464599,-111.6491844,1401.742,1420.518,0.014,0.01,-1.718,-0.041,0.065,1.719,181.37154,0.081,2.30718,1.14,0.0
1576082930196487941,251,1576082930196098650,,2019,12,11,16,50,4,299618669,1002,247,3,131,234,24,40.2464585,-111.6491845,1401.728,1420.504,0.014,0.01,-1.652,-0.019,0.084,1.652,180.64569,0.08,2.37421,1.14,0.0
1576082930297526400,252,1576082930297121858,,2019,12,11,16,50,4,399618628,1002,247,3,131,234,24,40.2464569,-111.6491845,1401.724,1420.499,0.014,0.01,-1.714,-0.053,0.095,1.715,181.782,0.079,2.29109,1.14,0.0
1576082930397496691,253,1576082930397107650,,2019,12,11,16,50,4,499618587,1002,247,3,131,234,24,40.2464554,-111.6491845,1401.723,1420.498,0.014,0.01,-1.646,-0.037,0.043,1.647,181.28344,0.082,2.38039,1.14,0.0
1576082930495508108,254,1576082930495107400,,2019,12,11,16,50,4,599618546,1002,247,3,131,234,24,40.2464539,-111.6491845,1401.712,1420.487,0.014,0.01,-1.684,-0.022,0.053,1.684,180.76295,0.081,2.33858,1.14,0.0
1576082930595576150,255,1576082930595125775,,2019,12,11,16,50,4,699618505,1002,247,3,131,234,24,40.2464524,-111.6491846,1401.701,1420.477,0.014,0.01,-1.662,-0.011,0.076,1.662,180.36866,0.082,2.35079,1.14,0.0
1576082930689605150,256,1576082930689123691,,2019,12,11,16,50,4,799618464,1002,247,3,131,234,24,40.2464509,-111.6491846,1401.696,1420.472,0.014,0.01,-1.67,-0.03,0.076,1.671,181.0438,0.081,2.3099,1.14,0.0
1576082930794474691,257,1576082930794110941,,2019,12,11,16,50,4,899618423,1002,247,3,131,234,24,40.2464494,-111.6491846,1401.693,1420.469,0.014,0.01,-1.648,-0.003,0.049,1.648,180.11885,0.082,2.35997,1.14,0.0
1576082930903533525,258,1576082930903108775,,2019,12,11,16,50,5,-381617,1002,247,3,131,234,24,40.246448,-111.6491846,1401.684,1420.46,0.014,0.01,-1.628,-0.006,0.057,1.628,180.22693,0.082,2.48949,1.14,0.0
1576082930995487275,259,1576082930995103316,,2019,12,11,16,50,5,99618341,1002,247,3,131,234,24,40.2464464,-111.6491846,1401.674,1420.45,0.014,0.01,-1.756,0.004,0.115,1.756,179.87395,0.08,2.20732,1.14,0.0
1576082931095383316,260,1576082931095072983,,2019,12,11,16,50,5,199618300,1002,247,3,131,234,24,40.246445,-111.6491847,1401.666,1420.441,0.014,0.01,-1.535,-0.041,0.043,1.535,181.54883,0.082,2.6108,1.14,0.0
1576082931198350400,261,1576082931198058483,,2019,12,11,16,50,5,299618259,1002,247,3,131,234,24,40.2464435,-111.6491847,1401.666,1420.442,0.014,0.01,-1.666,-0.055,0.048,1.667,181.90235,0.081,2.39425,1.14,0.0
1576082931298323733,262,1576082931298046566,,2019,12,11,16,50,5,399618218,1002,247,3,131,234,24,40.246442,-111.6491848,1401.657,1420.432,0.014,0.01,-1.623,0.01,0.034,1.623,179.63831,0.081,2.54269,1.14,0.0
1576082931395432441,263,1576082931395071483,,2019,12,11,16,50,5,499618177,1002,247,3,131,234,24,40.2464406,-111.6491847,1401.656,1420.432,0.014,0.01,-1.529,-0.007,0.09,1.529,180.25022,0.081,2.71315,1.14,0.0
1576082931486337441,264,1576082931486066275,,2019,12,11,16,50,5,599618136,1001,247,3,131,234,24,40.2464392,-111.6491847,1401.647,1420.422,0.014,0.01,-1.654,-0.003,0.023,1.654,180.11795,0.081,2.44124,1.14,0.0
1576082931591312275,265,1576082931591061608,,2019,12,11,16,50,5,699618095,1002,247,3,131,234,24,40.2464377,-111.6491848,1401.64,1420.415,0.014,0.01,-1.664,0.006,0.119,1.664,179.78519,0.08,2.41359,1.14,0.0
1576082931693302108,266,1576082931693066566,,2019,12,11,16,50,5,799618054,1002,247,3,131,234,24,40.2464363,-111.6491847,1401.633,1420.408,0.014,0.01,-1.529,-0.006,0.028,1.529,180.20997,0.08,2.61504,1.14,0.0
1576082931795345900,267,1576082931795082525,,2019,12,11,16,50,5,899618013,1001,247,3,131,234,24,40.2464348,-111.6491847,1401.628,1420.404,0.014,0.01,-1.581,0.028,0.061,1.581,178.9913,0.08,2.51401,1.14,0.0
1576082931904332067,268,1576082931904081108,,2019,12,11,16,50,6,-382027,1002,247,3,131,234,24,40.2464334,-111.6491847,1401.617,1420.392,0.014,0.01,-1.638,0.014,0.117,1.639,179.51616,0.08,2.45776,1.14,0.0
1576082931995334692,269,1576082931995071108,,2019,12,11,16,50,6,99617931,1001,247,3,131,234,24,40.2464319,-111.6491847,1401.615,1420.39,0.014,0.01,-1.619,-0.018,0.038,1.619,180.65172,0.081,2.51324,1.14,0.0
1576082932095344108,270,1576082932095067400,,2019,12,11,16,50,6,199617890,1001,247,3,131,234,24,40.2464305,-111.6491847,1401.61,1420.385,0.014,0.01,-1.598,0.006,0.027,1.598,179.79433,0.081,2.57943,1.14,0.0
1576082932189326275,271,1576082932189072900,,2019,12,11,16,50,6,299617849,1001,247,3,131,234,24,40.2464291,-111.6491848,1401.606,1420.381,0.014,0.01,-1.606,-0.036,0.048,1.606,181.27252,0.081,2.55752,1.14,0.0
1576082932295443733,272,1576082932295103150,,2019,12,11,16,50,6,399617808,1002,247,3,131,234,24,40.2464277,-111.6491848,1401.588,1420.364,0.014,0.01,-1.516,-0.008,0.099,1.516,180.29178,0.08,2.63775,1.14,0.0
1576082932397607608,273,1576082932397145650,,2019,12,11,16,50,6,499617767,1002,247,3,131,234,24,40.2464263,-111.6491848,1401.597,1420.373,0.014,0.01,-1.549,-0.019,0.045,1.549,180.71414,0.081,2.57267,1.14,0.0
1576082932490610567,274,1576082932490130067,,2019,12,11,16,50,6,599617726,1002,247,3,131,234,24,40.2464249,-111.6491847,1401.582,1420.358,0.014,0.01,-1.537,0.026,-0.016,1.538,179.02442,0.084,2.67753,1.14,0.0
1576082932594554858,275,1576082932594106858,,2019,12,11,16,50,6,699617685,1002,247,3,131,234,24,40.2464235,-111.6491847,1401.576,1420.352,0.014,0.01,-1.511,0.037,0.094,1.512,178.61053,0.084,2.80583,1.14,0.0
1576082932695583817,276,1576082932695123817,,2019,12,11,16,50,6,799617644,1002,247,3,131,234,24,40.2464222,-111.6491847,1401.572,1420.348,0.014,0.01,-1.533,-0.017,0.092,1.533,180.61678,0.086,2.80554,1.14,0.0
1576082932794489733,277,1576082932794098942,,2019,12,11,16,50,6,899617603,1002,247,3,131,234,24,40.2464209,-111.6491847,1401.57,1420.346,0.014,0.01,-1.409,0.052,0.015,1.41,177.88253,0.089,3.05189,1.14,0.0
1576082932890542025,278,1576082932890122900,,2019,12,11,16,50,7,-382437,1001,247,3,131,234,24,40.2464195,-111.6491846,1401.564,1420.34,0.014,0.01,-1.582,0.022,0.055,1.582,179.18784,0.089,2.65852,1.14,0.0
1576082932996544608,279,1576082932996126733,,2019,12,11,16,50,7,99617521,1002,247,3,131,234,24,40.2464181,-111.6491847,1401.555,1420.331,0.014,0.01,-1.492,-0.075,0.081,1.494,182.88384,0.088,2.73386,1.14,0.0
1576082933096573942,280,1576082933096218775,,2019,12,11,16,50,7,199617480,1002,247,3,131,234,24,40.2464168,-111.6491847,1401.546,1420.321,0.014,0.01,-1.449,0.038,0.038,1.45,178.50078,0.086,2.83021,1.14,0.0
1576082933198459983,281,1576082933198111067,,2019,12,11,16,50,7,299617440,1002,247,3,131,234,24,40.2464154,-111.6491847,1401.532,1420.308,0.014,0.01,-1.557,0.01,0.093,1.558,179.61567,0.084,2.66485,1.14,0.0
1576082933300374775,282,1576082933300084442,,2019,12,11,16,50,7,399617399,1002,247,3,131,234,24,40.246414,-111.6491846,1401.538,1420.313,0.014,0.01,-1.461,-0.007,0.091,1.461,180.28331,0.082,2.80052,1.14,0.0
1576082933390390150,283,1576082933390071192,,2019,12,11,16,50,7,499617358,1002,247,3,131,234,24,40.2464127,-111.6491846,1401.529,1420.304,0.014,0.01,-1.591,0.018,-0.004,1.592,179.36471,0.082,2.55884,1.14,0.0
1576082933494378525,284,1576082933494074233,,2019,12,11,16,50,7,599617317,1002,247,3,131,234,24,40.2464113,-111.6491846,1401.517,1420.292,0.014,0.01,-1.504,0.025,0.074,1.504,179.04571,0.081,2.69395,1.14,0.0
1576082933595341775,285,1576082933595066400,,2019,12,11,16,50,7,699617276,1002,247,3,131,234,24,40.2464099,-111.6491847,1401.511,1420.286,0.014,0.01,-1.534,-0.011,0.11,1.534,180.40888,0.08,2.66251,1.14,0.0
1576082933694311442,286,1576082933694057733,,2019,12,11,16,50,7,799617235,1002,247,3,131,234,24,40.2464085,-111.6491846,1401.51,1420.286,0.014,0.01,-1.559,0.023,0.049,1.559,179.14325,0.08,2.60521,1.14,0.0
1576082933793335483,287,1576082933793057733,,2019,12,11,16,50,7,899617194,1002,247,3,131,234,24,40.246407,-111.6491846,1401.499,1420.275,0.014,0.01,-1.658,-0.019,0.048,1.658,180.66495,0.082,2.42868,1.14,0.0
1576082933898325358,288,1576082933898070692,,2019,12,11,16,50,8,-382845,1002,247,3,131,234,24,40.2464057,-111.6491847,1401.495,1420.271,0.014,0.01,-1.486,-0.046,0.041,1.487,181.78835,0.081,2.59019,1.14,0.0
1576082933998362650,289,1576082933998065900,,2019,12,11,16,50,8,99617112,1002,247,3,131,234,25,40.2464043,-111.6491847,1401.487,1420.263,0.014,0.01,-1.507,-0.016,0.011,1.507,180.59655,0.083,2.39898,1.12,0.0
1576082934095328358,290,1576082934095060233,,2019,12,11,16,50,8,199617071,1002,247,3,131,234,25,40.2464029,-111.6491848,1401.486,1420.262,0.014,0.01,-1.568,-0.054,0.069,1.569,181.98007,0.081,2.29669,1.12,0.0
1576082934198362108,291,1576082934198071025,,2019,12,11,16,50,8,299617030,1002,247,3,131,234,25,40.2464015,-111.6491848,1401.478,1420.254,0.014,0.01,-1.547,-0.041,0.081,1.547,181.52482,0.082,2.44473,1.12,0.0
1576082934292340483,292,1576082934292067900,,2019,12,11,16,50,8,399616990,1002,247,3,131,234,25,40.2464001,-111.6491848,1401.469,1420.244,0.014,0.01,-1.494,0.02,0.041,1.495,179.22372,0.082,2.58228,1.12,0.0
1576082934397260567,293,1576082934397050608,,2019,12,11,16,50,8,499616949,1002,247,3,131,234,25,40.2463988,-111.6491848,1401.467,1420.243,0.014,0.01,-1.5,-0.013,0.056,1.5,180.51186,0.081,2.5521,1.12,0.0
1576082934496320608,294,1576082934496055983,,2019,12,11,16,50,8,599616908,1002,247,3,131,234,25,40.2463974,-111.6491848,1401.46,1420.235,0.014,0.01,-1.539,-0.003,0.059,1.539,180.10747,0.081,2.47795,1.12,0.0
1576082934586396067,295,1576082934586082275,,2019,12,11,16,50,8,699616867,1001,247,3,131,234,25,40.246396,-111.6491848,1401.45,1420.226,0.014,0.01,-1.545,-0.008,0.105,1.545,180.28659,0.08,2.44929,1.12,0.0
1576082934695304025,296,1576082934695059567,,2019,12,11,16,50,8,799616827,1002,247,3,131,234,25,40.2463945,-111.6491849,1401.446,1420.222,0.014,0.01,-1.657,-0.019,0.037,1.658,180.66117,0.081,2.27329,1.12,0.0
1576082934795294650,297,1576082934795055984,,2019,12,11,16,50,8,899616786,1002,247,3,131,234,25,40.2463931,-111.6491849,1401.436,1420.211,0.014,0.01,-1.575,0.023,0.073,1.576,179.15617,0.081,2.43069,1.12,0.0
1576082934894389775,298,1576082934894071317,,2019,12,11,16,50,9,-383254,1001,247,3,131,234,25,40.2463917,-111.6491849,1401.438,1420.213,0.014,0.01,-1.508,-0.067,0.07,1.51,182.54956,0.081,2.5458,1.12,0.0
1576082934995362525,299,1576082934995076900,,2019,12,11,16,50,9,99616704,1002,247,3,131,234,25,40.2463903,-111.6491849,1401.438,1420.214,0.014,0.01,-1.549,-0.008,-0.018,1.549,180.28974,0.081,2.49212,1.12,0.0
1576082935097394067,300,1576082935097072942,,2019,12,11,16,50,9,199616664,1002,247,3,131,234,25,40.246389,-111.6491849,1401.421,1420.197,0.014,0.01,-1.481,0.015,0.024,1.481,179.41277,0.081,2.59154,1.12,0.0
1576082935192328484,301,1576082935192064067,,2019,12,11,16,50,9,299616623,1002,247,3,131,234,25,40.2463876,-111.6491849,1401.418,1420.194,0.014,0.01,-1.514,0.006,0.115,1.514,179.78479,0.079,2.55877,1.12,0.0
1576082935298379984,302,1576082935298075567,,2019,12,11,16,50,9,399616582,1002,247,3,131,234,25,40.2463862,-111.6491849,1401.41,1420.186,0.014,0.01,-1.56,-0.003,0.02,1.56,180.1181,0.081,2.54352,1.12,0.0
1576082935398335817,303,1576082935398058484,,2019,12,11,16,50,9,499616542,1002,247,3,131,234,25,40.2463848,-111.6491849,1401.4,1420.175,0.014,0.01,-1.522,0.033,0.111,1.522,178.75037,0.08,2.6247,1.12,0.0
1576082935497291692,304,1576082935497055192,,2019,12,11,16,50,9,599616501,1002,247,3,131,234,25,40.2463835,-111.649185,1401.392,1420.167,0.014,0.01,-1.525,-0.058,0.066,1.526,182.16041,0.081,2.66313,1.12,0.0
1576082935595314609,305,1576082935595070692,,2019,12,11,16,50,9,699616461,1002,247,3,131,234,25,40.246382,-111.6491849,1401.384,1420.16,0.014,0.01,-1.601,0.005,0.094,1.601,179.8044,0.08,2.52789,1.12,0.0
1576082935696305650,306,1576082935696053900,,2019,12,11,16,50,9,799616420,1002,247,3,131,234,25,40.2463806,-111.649185,1401.382,1420.158,0.014,0.01,-1.529,-0.054,0.053,1.53,182.04081,0.08,2.58815,1.12,0.0
1576082935796324275,307,1576082935796044109,,2019,12,11,16,50,9,899616380,1002,247,3,131,234,25,40.2463793,-111.649185,1401.374,1420.15,0.014,0.01,-1.448,-0.011,0.033,1.448,180.43294,0.081,2.75532,1.12,0.0
1576082935900350984,308,1576082935900069775,,2019,12,11,16,50,10,-383660,1002,247,3,131,234,25,40.246378,-111.6491851,1401.371,1420.147,0.014,0.01,-1.513,-0.031,0.056,1.513,181.15937,0.08,2.59315,1.12,0.0
1576082935985374567,309,1576082935985067109,,2019,12,11,16,50,10,99616298,1001,247,3,131,234,25,40.2463766,-111.6491851,1401.366,1420.142,0.014,0.01,-1.475,-0.013,0.029,1.475,180.51567,0.081,2.66828,1.12,0.0
1576082936090380734,310,1576082936090077734,,2019,12,11,16,50,10,199616258,1002,247,3,131,234,25,40.2463753,-111.6491851,1401.354,1420.13,0.014,0.01,-1.512,0.005,0.021,1.512,179.82661,0.079,2.50546,1.12,0.0
1576082936196488900,311,1576082936196095192,,2019,12,11,16,50,10,299616217,1002,247,3,131,234,25,40.2463739,-111.6491851,1401.359,1420.134,0.014,0.01,-1.437,-0.026,0.059,1.437,181.04414,0.082,2.65857,1.12,0.0
1576082936298356942,312,1576082936298058650,,2019,12,11,16,50,10,399616177,1002,247,3,131,234,25,40.2463726,-111.6491851,1401.348,1420.124,0.014,0.01,-1.53,0.018,0.049,1.53,179.33394,0.081,2.47313,1.12,0.0
1576082936397318650,313,1576082936397057734,,2019,12,11,16,50,10,499616136,1002,247,3,131,234,25,40.2463713,-111.6491851,1401.344,1420.12,0.014,0.01,-1.463,-0.027,0.057,1.463,181.05821,0.081,2.63151,1.12,0.0
1576082936495356859,314,1576082936495073275,,2019,12,11,16,50,10,599616096,1002,247,3,131,234,25,40.2463699,-111.6491851,1401.344,1420.12,0.014,0.01,-1.536,-0.031,0.041,1.536,181.15831,0.081,2.50424,1.12,0.0
1576082936596340359,315,1576082936596075317,,2019,12,11,16,50,10,699616055,1002,247,3,131,234,25,40.2463686,-111.6491852,1401.325,1420.101,0.014,0.01,-1.428,0.022,0.066,1.428,179.13571,0.08,2.68518,1.12,0.0
1576082936695396234,316,1576082936695092150,,2019,12,11,16,50,10,799616014,1002,247,3,131,234,25,40.2463673,-111.6491852,1401.324,1420.1,0.014,0.01,-1.461,-0.043,0.07,1.461,181.70197,0.081,2.62031,1.12,0.0
1576082936793375359,317,1576082936793064817,,2019,12,11,16,50,10,899615974,1002,247,3,131,234,25,40.246366,-111.6491852,1401.314,1420.09,0.014,0.01,-1.391,-0.018,0.059,1.391,180.7415,0.08,2.76936,1.12,0.0
1576082936903420692,318,1576082936903105109,,2019,12,11,16,50,11,-384066,1002,247,3,131,234,25,40.2463648,-111.6491852,1401.308,1420.084,0.014,0.01,-1.394,-0.008,0.11,1.394,180.31567,0.081,2.828,1.12,0.0
1576082936990403150,319,1576082936990076900,,2019,12,11,16,50,11,99615893,1002,247,3,131,234,25,40.2463636,-111.6491852,1401.303,1420.078,0.014,0.01,-1.21,0.031,0.036,1.21,178.52058,0.083,3.30241,1.12,0.0
1576082937095393109,320,1576082937095091609,,2019,12,11,16,50,11,199615852,1002,247,3,131,234,25,40.2463625,-111.6491851,1401.296,1420.072,0.014,0.01,-1.306,0.053,0.074,1.307,177.67917,0.083,3.09035,1.12,0.0
1576082937199401067,321,1576082937199098484,,2019,12,11,16,50,11,299615812,1002,247,3,131,234,25,40.2463614,-111.649185,1401.298,1420.074,0.014,0.01,-1.241,0.092,0.045,1.245,175.76394,0.085,3.2953,1.12,0.0
1576082937298373817,322,1576082937298066734,,2019,12,11,16,50,11,399615771,1002,247,3,131,234,25,40.2463604,-111.6491849,1401.291,1420.066,0.014,0.01,-1.112,0.082,0.017,1.115,175.7921,0.086,3.62757,1.12,0.0
1576082937395314859,323,1576082937395067776,,2019,12,11,16,50,11,499615731,1002,247,3,131,234,25,40.2463594,-111.6491847,1401.286,1420.062,0.014,0.01,-1.144,0.146,0.044,1.154,172.73277,0.089,3.45411,1.12,0.0
1576082937496354859,324,1576082937496051817,,2019,12,11,16,50,11,599615691,1002,247,3,131,234,24,40.2463584,-111.6491846,1401.283,1420.059,0.014,0.01,-1.045,0.129,0.05,1.053,172.95345,0.088,3.65948,1.17,0.0
1576082937595314692,325,1576082937595073192,,2019,12,11,16,50,11,699615650,1002,247,3,131,234,25,40.2463576,-111.6491844,1401.281,1420.056,0.014,0.01,-1.004,0.127,0.121,1.012,172.79233,0.086,3.83505,1.12,0.0
1576082937695283484,326,1576082937695050151,,2019,12,11,16,50,11,799615610,1002,247,3,131,234,25,40.2463567,-111.6491842,1401.271,1420.046,0.014,0.01,-0.858,0.167,-0.038,0.874,168.9821,0.087,4.47678,1.12,0.0
1576082937795307151,327,1576082937795065026,,2019,12,11,16,50,11,899615570,1002,247,3,131,234,25,40.2463561,-111.649184,1401.262,1420.037,0.014,0.01,-0.756,0.191,-0.009,0.78,165.80919,0.084,5.0773,1.12,0.0
1576082937895317776,328,1576082937895074234,,2019,12,11,16,50,12,-384470,1002,247,3,131,234,25,40.2463554,-111.6491838,1401.252,1420.027,0.014,0.01,-0.75,0.238,0.131,0.787,162.36473,0.083,5.09128,1.12,0.0
1576082937995360359,329,1576082937995065734,,2019,12,11,16,50,12,99615489,1002,247,3,131,234,25,40.2463549,-111.6491834,1401.252,1420.028,0.014,0.01,-0.552,0.339,-0.021,0.648,148.4196,0.09,6.34273,1.12,0.0
1576082938085368734,330,1576082938085071484,,2019,12,11,16,50,12,199615448,1001,247,3,131,234,25,40.2463544,-111.649183,1401.261,1420.036,0.014,0.01,-0.543,0.346,-0.058,0.644,147.48407,0.092,6.17243,1.12,0.0
1576082938197355442,331,1576082938197064609,,2019,12,11,16,50,12,299615408,1002,247,3,131,234,25,40.2463538,-111.6491825,1401.253,1420.029,0.014,0.01,-0.61,0.401,0.012,0.73,146.69124,0.09,5.373,1.12,0.0
1576082938296256109,332,1576082938296049442,,2019,12,11,16,50,12,399615367,1002,247,3,131,234,25,40.2463534,-111.6491819,1401.256,1420.032,0.014,0.01,-0.502,0.481,0.028,0.695,136.24018,0.086,5.6691,1.12,0.0
1576082938398355609,333,1576082938398076276,,2019,12,11,16,50,12,499615327,1002,247,3,131,234,25,40.2463529,-111.6491813,1401.256,1420.031,0.014,0.01,-0.51,0.448,-0.029,0.679,138.72022,0.086,5.77294,1.07,0.0
1576082938497320026,334,1576082938497057317,,2019,12,11,16,50,12,599615287,1002,247,3,131,234,25,40.2463524,-111.6491806,1401.249,1420.024,0.014,0.01,-0.528,0.616,0.042,0.811,130.59803,0.083,4.9474,1.07,0.0
1576082938595348567,335,1576082938595073901,,2019,12,11,16,50,12,699615246,1002,247,3,131,234,25,40.246352,-111.6491799,1401.254,1420.03,0.014,0.01,-0.44,0.643,-0.023,0.779,124.38642,0.085,5.49108,1.07,0.0
1576082938695351151,336,1576082938695073276,,2019,12,11,16,50,12,799615206,1002,247,3,131,234,24,40.2463515,-111.6491789,1401.252,1420.028,0.014,0.01,-0.505,0.778,-0.01,0.928,123.02081,0.086,4.69082,1.15,0.0
1576082938777368526,337,1576082938777078901,,2019,12,11,16,50,12,899615166,1002,247,3,131,234,24,40.2463511,-111.6491781,1401.247,1420.023,0.014,0.01,-0.404,0.74,-0.022,0.843,118.59411,0.087,5.31547,1.15,0.0
1576082938889407609,338,1576082938889064942,,2019,12,11,16,50,13,-384873,1001,247,3,131,234,24,40.2463509,-111.6491772,1401.224,1420.0,0.014,0.01,-0.362,0.826,0.043,0.902,113.65519,0.084,5.04212,1.15,0.0
1576082938985466401,339,1576082938985079609,,2019,12,11,16,50,13,99615085,1001,247,3,131,234,26,40.2463506,-111.6491761,1401.227,1420.003,0.014,0.01,-0.269,0.905,0.111,0.944,106.53227,0.078,4.835,1.05,0.0
1576082939096365234,340,1576082939096078276,,2019,12,11,16,50,13,199615045,1002,247,3,131,234,27,40.2463504,-111.6491751,1401.226,1420.002,0.014,0.01,-0.267,0.924,-0.003,0.962,106.11308,0.084,4.70707,1.04,0.0
1576082939196337526,341,1576082939196075317,,2019,12,11,16,50,13,299615004,1002,247,3,131,234,27,40.2463502,-111.649174,1401.222,1419.998,0.014,0.01,-0.199,0.899,0.016,0.921,102.50849,0.081,5.02045,1.04,0.0
1576082939298333901,342,1576082939298065359,,2019,12,11,16,50,13,399614964,1002,247,3,131,234,27,40.24635,-111.6491726,1401.226,1420.001,0.014,0.01,-0.203,1.163,0.009,1.181,99.90539,0.082,3.92498,1.04,0.0
1576082939397311776,343,1576082939397061776,,2019,12,11,16,50,13,499614924,1002,247,3,131,234,27,40.2463498,-111.6491712,1401.235,1420.01,0.014,0.01,-0.191,1.188,-0.034,1.203,99.14864,0.082,3.74579,1.04,0.0
1576082939485315776,344,1576082939485061401,,2019,12,11,16,50,13,599614884,1001,247,3,131,234,27,40.2463496,-111.6491698,1401.237,1420.013,0.014,0.01,-0.167,1.193,-0.02,1.205,97.97253,0.08,3.79055,1.04,0.0
1576082939597332692,345,1576082939597058859,,2019,12,11,16,50,13,699614844,1002,247,3,131,234,26,40.2463495,-111.6491683,1401.233,1420.009,0.014,0.01,-0.188,1.228,-0.042,1.242,98.70286,0.081,3.73508,1.05,0.0
