%time,field.header.seq,field.header.stamp,field.header.frame_id,field.refStationId,field.relPosNED0,field.relPosNED1,field.relPosNED2,field.relPosLength,field.relPosHeading,field.relPosHPNED0,field.relPosHPNED1,field.relPosHPNED2,field.relPosHPLength,field.accNED0,field.accNED1,field.accNED2,field.accLength,field.accHeading,field.flags
1576103689673261137,468,1576103689673046096,,0,-7.46,-4.33,-0.16,8.63,3.66806703366,-0.0069,-0.0097,-0.0075,0.0081,0.01,0.01,0.0147,0.01,0,279
1576103689773607221,469,1576103689773146512,,0,-7.32,-4.23,-0.16,8.46,3.66650740744,-0.0004,-0.0093,-0.0069,0.001,0.01,0.01,0.0141,0.01,0,279
1576103689872475596,470,1576103689872157137,,0,-7.17,-4.12,-0.18,8.28,3.66342201439,-0.0079,-0.0072,-0.0028,0.0019,0.01,0.01,0.0135,0.01,0,279
1576103689971340637,471,1576103689971086804,,0,-7.03,-4.02,-0.18,8.1,3.66124035283,-0.0038,-0.004,-0.0069,0.0057,0.01,0.01,0.0134,0.01,0,279
1576103690071573721,472,1576103690071157971,,0,-6.89,-3.91,-0.2,7.93,3.65789420759,-0.0054,-0.0043,-0.0058,0.0016,0.01,0.01,0.0132,0.01,0,279
1576103690171615012,473,1576103690171156346,,0,-6.75,-3.81,-0.2,7.76,3.65571324415,-0.0058,-0.0055,-0.0029,0.0015,0.01,0.01,0.0125,0.01,0,279
1576103690266678346,474,1576103690266183429,,0,-6.62,-3.7,-0.21,7.59,3.65178520614,-0.001,-0.0052,-0.006,0.0003,0.01,0.01,0.0118,0.01,0,279
1576103690371529554,475,1576103690371205054,,0,-6.47,-3.6,-0.21,7.41,3.64954734497,-0.0067,-0.0054,-0.0088,0.0058,0.01,0.01,0.0109,0.01,0,279
1576103690470536304,476,1576103690470176221,,0,-6.33,-3.48,-0.23,7.23,3.64471417921,-0.0051,-0.0066,-0.0011,0.0049,0.01,0.01,0.0122,0.01,0,279
1576103690579246012,477,1576103690579027637,,0,-6.19,-3.38,-0.24,7.06,3.6418092532,-0.0064,-0.0069,-0.007,0.006,0.01,0.01,0.0118,0.01,0,279
1576103690675254054,478,1576103690675044429,,0,-6.05,-3.27,-0.24,6.88,3.63810706079,-0.0024,-0.0091,-0.0083,0.0081,0.01,0.01,0.01,0.01,0,279
1576103690773244137,479,1576103690773040387,,0,-5.91,-3.17,-0.25,6.71,3.63458568449,-0.0004,-0.0053,-0.0022,0.0041,0.01,0.01,0.0102,0.01,0,279
1576103690871282346,480,1576103690871058762,,0,-5.76,-3.07,-0.25,6.54,3.63071803487,-0.0096,-0.001,-0.0081,0.0011,0.01,0.01,0.0106,0.01,0,279
1576103690972274846,481,1576103690972048554,,0,-5.63,-2.95,-0.25,6.36,3.62422191939,-0.0035,-0.0017,-0.0086,0.0052,0.01,0.01,0.01,0.01,0,279
1576103691071604637,482,1576103691071180596,,0,-5.49,-2.85,-0.26,6.19,3.62013994334,-0.0048,-0.0005,-0.0024,0.0058,0.01,0.01,0.01,0.01,0,279
1576103691166663679,483,1576103691166169929,,0,-5.35,-2.73,-0.26,6.01,3.61402326244,-0.0035,-0.0058,-0.0096,0.0081,0.01,0.01,0.01,0.01,0,279
1576103691271464304,484,1576103691271200596,,0,-5.2,-2.62,-0.27,5.83,3.60763814991,-0.01,-0.0006,-0.0026,0.0083,0.01,0.01,0.01,0.01,0,279
1576103691371541262,485,1576103691371144387,,0,-5.07,-2.5,-0.28,5.66,3.59930978778,-0.0064,-0.0007,-0.0056,0.0061,0.01,0.01,0.01,0.01,0,279
1576103691470555929,486,1576103691470149554,,0,-4.93,-2.39,-0.3,5.49,3.59317879518,-0.0032,-0.0027,-0.0058,0.0014,0.01,0.01,0.01,0.01,0,279
1576103691577555679,487,1576103691577187888,,0,-4.79,-2.27,-0.3,5.31,3.58435964647,-0.0032,-0.0028,-0.0021,0.0033,0.01,0.01,0.0105,0.01,0,279
1576103691665607763,488,1576103691665153221,,0,-4.65,-2.15,-0.3,5.13,3.57503819201,-0.002,-0.0029,-0.006,0.0052,0.01,0.01,0.01,0.01,0,279
1576103691771258054,489,1576103691771053721,,0,-4.52,-2.03,-0.31,4.97,3.56422832075,-0.0076,-0.0062,-0.001,0.0042,0.01,0.01,0.01,0.01,0,279
1576103691873245721,490,1576103691873029888,,0,-4.38,-1.91,-0.29,4.79,3.55348023415,-0.0072,-0.0067,-0.001,0.0065,0.01,0.01,0.01,0.01,0,279
1576103691972577471,491,1576103691972159138,,0,-4.25,-1.8,-0.31,4.63,3.54221936982,-0.0078,-0.0033,-0.0079,0.0049,0.01,0.01,0.01,0.01,0,279
1576103692067262096,492,1576103692067040804,,0,-4.12,-1.69,-0.29,4.46,3.53164337268,-0.0018,-0.0045,-0.009,0.0066,0.01,0.01,0.01,0.01,0,279
1576103692172289013,493,1576103692172068888,,0,-3.99,-1.58,-0.29,4.3,3.51944631374,-0.0019,-0.0045,-0.0062,0.0051,0.01,0.01,0.01,0.01,0,279
1576103692271586179,494,1576103692271142346,,0,-3.85,-1.46,-0.3,4.13,3.50503547917,-0.0066,-0.0068,-0.0021,0.0072,0.01,0.01,0.0103,0.01,0,279
1576103692370595054,495,1576103692370137013,,0,-3.72,-1.35,-0.3,3.97,3.4912400477,-0.002,-0.0072,-0.009,0.0038,0.01,0.01,0.0125,0.01,0,279
1576103692470587554,496,1576103692470150263,,0,-3.58,-1.25,-0.31,3.81,3.4789515335,-0.0093,-0.009,-0.001,0.0064,0.01,0.01,0.0128,0.01,0,279
1576103692579253513,497,1576103692579039138,,0,-3.45,-1.13,-0.32,3.65,3.45852769059,-0.0068,-0.0038,-0.0098,0.0029,0.01,0.01,0.0125,0.01,0,279
1576103692673432388,498,1576103692673080513,,0,-3.32,-1.01,-0.34,3.49,3.43882501773,-0.0033,-0.008,-0.0013,0.0025,0.01,0.01,0.0113,0.01,0,279
1576103692772269763,499,1576103692772045971,,0,-3.18,-0.91,-0.36,3.33,3.4203056781,-0.0036,-0.001,-0.0039,0.0013,0.01,0.01,0.0123,0.01,0,279
1576103692872249138,500,1576103692872036846,,0,-3.06,-0.78,-0.37,3.18,3.39340666367,-0.0031,-0.0081,-0.0034,0.0048,0.01,0.01,0.0112,0.01,0,279
1576103692966644388,501,1576103692966172846,,0,-2.93,-0.67,-0.36,3.03,3.36910818983,-0.0018,-0.0088,-0.0093,0.002,0.01,0.01,0.0127,0.01,0,279
1576103693071645388,502,1576103693071196804,,0,-2.79,-0.56,-0.38,2.87,3.34064536038,-0.0076,-0.0043,-0.0043,0.0097,0.01,0.01,0.0126,0.0101,0,279
1576103693164247971,503,1576103693164036846,,0,-2.66,-0.45,-0.38,2.73,3.30943992056,-0.0068,-0.0019,-0.0053,0.0021,0.01,0.01,0.0116,0.01,0,279
1576103693270585721,504,1576103693270192346,,0,-2.52,-0.34,-0.4,2.58,3.27595159007,-0.0092,-0.0019,-0.0012,0.0036,0.01,0.01,0.0127,0.0101,0,279
1576103693371613263,505,1576103693371197554,,0,-2.4,-0.23,-0.41,2.45,3.23937891372,-0.0052,-0.0059,-0.0038,0.0019,0.01,0.01,0.0126,0.0101,0,279
1576103693472279846,506,1576103693472055346,,0,-2.27,-0.12,-0.41,2.31,3.19856822889,-0.0029,-0.0096,-0.0071,0.0045,0.01,0.01,0.0123,0.0101,0,279
1576103693578621388,507,1576103693578159971,,0,-2.15,-0.02,-0.42,2.2,3.15388116779,-0.0086,-0.0065,-0.0054,0.0003,0.01,0.01,0.0129,0.0101,0,279
1576103693675565971,508,1576103693675158638,,0,-2.02,0.07,-0.42,2.07,3.10319191939,-0.0044,0.0078,-0.0099,0.001,0.01,0.01,0.0111,0.01,0,279
1576103693773550013,509,1576103693773129846,,0,-1.89,0.18,-0.43,1.95,3.04320320767,-0.0089,0.0074,-0.0014,0.0063,0.01,0.01,0.0103,0.01,0,279
1576103693867392346,510,1576103693867076846,,0,-1.77,0.29,-0.45,1.85,2.97945016982,-0.005,0.0003,-0.0003,0.0041,0.01,0.01,0.01,0.01,0,279
1576103693973773513,511,1576103693973177304,,0,-1.64,0.39,-0.45,1.75,2.90828052984,-0.0081,0.0017,-0.009,0.0051,0.01,0.01,0.0104,0.01,0,279
1576103694071561763,512,1576103694071153513,,0,-1.52,0.48,-0.46,1.66,2.83363768466,-0.0068,0.0056,-0.0037,0.0079,0.01,0.01,0.011,0.0101,0,279
1576103694170267388,513,1576103694170048638,,0,-1.39,0.58,-0.46,1.58,2.74377556839,-0.0052,0.0063,-0.0095,0.0045,0.01,0.01,0.0104,0.01,0,279
1576103694263625846,514,1576103694263162179,,0,-1.27,0.68,-0.46,1.52,2.64983357047,-0.0062,0.0036,-0.008,0.0015,0.01,0.01,0.0104,0.01,0,279
1576103694370567096,515,1576103694370197388,,0,-1.15,0.76,-0.47,1.46,2.55828790961,-0.0065,0.0032,-0.0087,0.006,0.01,0.01,0.0126,0.0103,0,279
1576103694469578846,516,1576103694469161096,,0,-1.03,0.85,-0.48,1.42,2.44764380888,-0.003,0.0094,-0.0024,0.0077,0.01,0.01,0.013,0.0104,0,279
1576103694571267555,517,1576103694571050555,,0,-0.9,0.94,-0.49,1.4,2.33683425093,-0.0097,0.0057,-0.0031,0.0018,0.01,0.01,0.0124,0.0103,0,279
1576103694674575096,518,1576103694674158013,,0,-0.79,1.02,-0.48,1.39,2.23150956469,-0.0094,0.0085,-0.0098,0.0017,0.01,0.01,0.0105,0.0101,0,279
1576103694767566680,519,1576103694767162971,,0,-0.68,1.11,-0.47,1.38,2.12385521297,-0.0062,0.0015,-0.0015,0.0088,0.01,0.01,0.0112,0.0101,0,279
1576103694872241638,520,1576103694872038513,,0,-0.56,1.19,-0.48,1.4,2.00919057177,-0.0004,0.0052,-0.0067,0.0069,0.01,0.01,0.0131,0.0104,0,279
1576103694971639721,521,1576103694971134430,,0,-0.44,1.27,-0.46,1.42,1.9087706098,-0.0082,0.0052,-0.0066,0.0099,0.01,0.01,0.0137,0.0105,0,279
1576103695070546513,522,1576103695070206263,,0,-0.31,1.34,-0.47,1.46,1.80032038793,-0.0053,0.0097,-0.0019,0.0042,0.01,0.01,0.0136,0.0104,0,279
1576103695171623180,523,1576103695171230638,,0,-0.2,1.41,-0.47,1.5,1.7156363145,-0.0068,0.0075,-0.0054,0.0093,0.01,0.01,0.0142,0.0105,0,279
1576103695270559013,524,1576103695270175055,,0,-0.09,1.49,-0.46,1.56,1.63194568247,-0.0016,0.0058,-0.0066,0.0096,0.01,0.01,0.0146,0.0105,0,279
1576103695362586180,525,1576103695362167638,,0,0.04,1.56,-0.5,1.64,1.54191810899,0.0051,0.0023,-0.0002,0.0011,0.01,0.01,0.0157,0.0107,0,279
1576103695471555846,526,1576103695471184138,,0,0.16,1.61,-0.48,1.7,1.46803343483,0.007,0.0097,-0.01,0.0004,0.01,0.01,0.0157,0.0106,0,279
1576103695578262346,527,1576103695578045805,,0,0.29,1.68,-0.49,1.78,1.40055795875,0.0004,0.0091,-0.0017,0.003,0.01,0.01,0.0152,0.0105,0,279
1576103695669473221,528,1576103695669166596,,0,0.41,1.73,-0.49,1.85,1.33811339424,0.0019,0.0081,-0.0045,0.0034,0.01,0.01,0.0149,0.0104,0,279
1576103695771225680,529,1576103695771026096,,0,0.52,1.79,-0.49,1.93,1.28658289714,0.0054,0.0084,-0.0023,0.0072,0.01,0.01,0.0154,0.0104,0,279
1576103695870577805,530,1576103695870188680,,0,0.64,1.84,-0.48,2.01,1.23588509663,0.0021,0.0051,-0.0058,0.0032,0.01,0.01,0.0154,0.0104,0,279
1576103695970538263,531,1576103695970192763,,0,0.77,1.87,-0.49,2.09,1.17892749822,0.0057,0.007,-0.0055,0.0006,0.01,0.01,0.0148,0.0103,0,279
1576103696071603846,532,1576103696071164971,,0,0.88,1.9,-0.49,2.15,1.13559481262,0.0035,0.0003,-0.0056,0.0034,0.01,0.01,0.0146,0.0103,0,279
1576103696171259096,533,1576103696171055138,,0,1.0,1.91,-0.49,2.22,1.08848069666,0.0051,0.0097,-0.003,0.0022,0.01,0.01,0.0134,0.0102,0,279
1576103696270260555,534,1576103696270056846,,0,1.12,1.92,-0.49,2.28,1.04305413955,0.0023,0.0055,-0.0025,0.0025,0.01,0.01,0.0129,0.0102,0,279
1576103696371515596,535,1576103696371182763,,0,1.23,1.93,-0.47,2.34,1.00360446247,0.001,0.0024,-0.0091,0.0007,0.01,0.01,0.014,0.0102,0,279
1576103696471602971,536,1576103696471147888,,0,1.33,1.92,-0.46,2.39,0.965133216965,0.0059,0.0092,-0.0091,0.003,0.01,0.01,0.0134,0.0102,0,279
1576103696573481346,537,1576103696573200221,,0,1.44,1.91,-0.47,2.44,0.923947984474,0.0069,0.0058,-0.0093,0.0082,0.01,0.01,0.0127,0.0101,0,279
1576103696674522513,538,1576103696674197555,,0,1.56,1.9,-0.51,2.51,0.88316051252,0.0033,0.0033,-0.0023,0.0057,0.01,0.01,0.0106,0.01,0,279
1576103696771578846,539,1576103696771181596,,0,1.66,1.87,-0.53,2.56,0.843291607351,0.0094,0.0048,-0.007,0.0072,0.01,0.01,0.01,0.01,0,279
1576103696870581763,540,1576103696870156138,,0,1.77,1.84,-0.54,2.61,0.805136964573,0.0017,0.0031,-0.0096,0.005,0.01,0.01,0.01,0.01,0,279
1576103696964327930,541,1576103696964091055,,0,1.86,1.78,-0.55,2.64,0.765286559894,0.0014,0.008,-0.0088,0.0008,0.01,0.01,0.01,0.01,0,279
1576103697071628555,542,1576103697071159971,,0,1.94,1.74,-0.54,2.66,0.73178129971,0.0012,0.0035,-0.0046,0.0054,0.01,0.01,0.0115,0.0101,0,279
1576103697171526680,543,1576103697171146138,,0,2.02,1.67,-0.52,2.67,0.692042072505,0.0029,0.0065,-0.0006,0.0084,0.01,0.01,0.0122,0.0101,0,279
1576103697274239638,544,1576103697274029763,,0,2.1,1.6,-0.52,2.69,0.652289406264,0.0044,0.0074,-0.0002,0.0087,0.01,0.01,0.0129,0.0101,0,279
1576103697373548013,545,1576103697373191388,,0,2.18,1.52,-0.54,2.71,0.609476305179,0.0002,0.0021,-0.0086,0.0049,0.01,0.01,0.0133,0.0102,0,279
1576103697466521638,546,1576103697466191555,,0,2.25,1.43,-0.56,2.73,0.566643656407,0.0049,0.0047,-0.0011,0.0009,0.01,0.01,0.0129,0.0101,0,279
1576103697579266513,547,1576103697579038388,,0,2.33,1.34,-0.55,2.74,0.52226237699,0.0008,0.0015,-0.0089,0.0068,0.01,0.01,0.0123,0.0101,0,279
1576103697673268305,548,1576103697673041555,,0,2.38,1.24,-0.56,2.75,0.481507891758,0.0058,0.0066,-0.0088,0.0013,0.01,0.01,0.0101,0.01,0,279
1576103697771261472,549,1576103697771044847,,0,2.45,1.13,-0.56,2.76,0.433913112122,0.0043,0.0073,-0.0093,0.0043,0.01,0.01,0.0103,0.01,0,279
1576103697871593305,550,1576103697871143888,,0,2.51,1.01,-0.6,2.78,0.382502868209,0.0077,0.0029,-0.0059,0.0007,0.01,0.01,0.0131,0.0102,0,279
1576103697971605763,551,1576103697971146347,,0,2.57,0.9,-0.61,2.79,0.337411239786,0.0045,0.0032,-0.0017,0.0061,0.01,0.01,0.0129,0.0102,0,279
1576103698071559097,552,1576103698071122388,,0,2.62,0.78,-0.61,2.8,0.292151361623,0.0048,0.0094,-0.008,0.0097,0.01,0.01,0.012,0.0101,0,279
1576103698171456097,553,1576103698171133972,,0,2.67,0.66,-0.61,2.82,0.244442262921,0.0006,0.0061,-0.0089,0.0011,0.01,0.01,0.0128,0.0102,0,279
1576103698270529722,554,1576103698270183305,,0,2.71,0.55,-0.61,2.84,0.201565457319,0.0086,0.0055,-0.0061,0.0023,0.01,0.01,0.013,0.0102,0,279
1576103698366293888,555,1576103698366066305,,0,2.76,0.43,-0.63,2.86,0.155216144637,0.0055,0.0027,0.0,0.0091,0.01,0.01,0.012,0.0101,0,279
1576103698471595930,556,1576103698471172013,,0,2.8,0.31,-0.64,2.89,0.111459169493,0.0032,0.0037,-0.0053,0.0036,0.01,0.01,0.0123,0.0101,0,279
1576103698579607263,557,1576103698579153305,,0,2.83,0.2,-0.63,2.91,0.0717276217363,0.0069,0.0038,-0.0086,0.0051,0.01,0.01,0.0126,0.0101,0,279
1576103698673258680,558,1576103698673030138,,0,2.86,0.08,-0.66,2.94,0.0310940878218,0.0082,0.0092,-0.0029,0.0051,0.01,0.01,0.0104,0.01,0,279
1576103698772234638,559,1576103698772028555,,0,2.89,-0.02,-0.66,2.97,6.27430158129,0.0096,-0.0058,-0.0082,0.0057,0.01,0.01,0.01,0.01,0,279
1576103698871609638,560,1576103698871141888,,0,2.92,-0.14,-0.67,3.0,6.23505471146,0.001,-0.0007,-0.0044,0.0012,0.01,0.01,0.01,0.01,0,279
1576103698970598722,561,1576103698970166680,,0,2.92,-0.23,-0.68,3.01,6.20309563846,0.0091,-0.0051,0.0,0.0061,0.01,0.01,0.01,0.01,0,279
1576103699071632055,562,1576103699071240763,,0,2.94,-0.33,-0.67,3.03,6.17081333049,0.0025,-0.0021,0.0,0.006,0.01,0.01,0.01,0.01,0,279
1576103699171595472,563,1576103699171146722,,0,2.95,-0.43,-0.68,3.06,6.13866855446,0.0069,-0.0003,-0.006,0.0058,0.01,0.01,0.01,0.01,0,279
1576103699266588972,564,1576103699266163513,,0,2.95,-0.49,-0.68,3.07,6.11618173237,0.0079,-0.0086,-0.0038,0.0066,0.01,0.01,0.01,0.01,0,279
1576103699371573680,565,1576103699371190097,,0,2.97,-0.57,-0.68,3.11,6.09148043654,0.0096,-0.0083,-0.0018,0.0008,0.01,0.01,0.01,0.01,0,279
1576103699471587430,566,1576103699471163597,,0,2.98,-0.64,-0.66,3.12,6.07168700655,0.0063,-0.0012,-0.0068,0.0063,0.01,0.01,0.01,0.01,0,279
1576103699578621555,567,1576103699578165555,,0,2.98,-0.71,-0.68,3.14,6.04914223954,0.0071,-0.0022,-0.0005,0.0053,0.01,0.01,0.01,0.01,0,279
1576103699673287263,568,1576103699673057972,,0,2.99,-0.75,-0.67,3.16,6.03508815027,0.0091,-0.0097,-0.0062,0.0068,0.01,0.01,0.01,0.01,0,279
1576103699772567847,569,1576103699772143138,,0,3.0,-0.81,-0.67,3.18,6.01892011821,0.0061,-0.0034,-0.0002,0.0055,0.01,0.01,0.01,0.01,0,279
1576103699871380138,570,1576103699871092013,,0,3.0,-0.86,-0.68,3.19,6.00229969681,0.0031,-0.0064,-0.0044,0.0096,0.01,0.01,0.01,0.01,0,279
1576103699972685305,571,1576103699972187097,,0,3.0,-0.89,-0.67,3.21,5.99299429937,0.0088,-0.0085,-0.0064,0.0021,0.01,0.01,0.01,0.01,0,279
1576103700070563430,572,1576103700070197930,,0,3.0,-0.92,-0.68,3.22,5.98337055388,0.0084,-0.01,-0.0021,0.0019,0.01,0.01,0.01,0.01,0,279
1576103700165648430,573,1576103700165139722,,0,3.0,-0.95,-0.69,3.23,5.97620004318,0.0099,-0.0041,-0.0051,0.0031,0.01,0.01,0.01,0.01,0,279
1576103700271263139,574,1576103700271061597,,0,3.0,-0.96,-0.68,3.23,5.97159307208,0.0086,-0.009,-0.0071,0.0047,0.01,0.01,0.01,0.01,0,279
1576103700370710555,575,1576103700370176389,,0,3.01,-0.97,-0.69,3.24,5.96941908997,0.0032,-0.0077,-0.0056,0.0033,0.01,0.01,0.01,0.01,0,279
1576103700470295680,576,1576103700470075805,,0,3.01,-0.98,-0.69,3.24,5.96856178424,0.0025,-0.0004,-0.0034,0.003,0.01,0.01,0.01,0.01,0,279
1576103700578606055,577,1576103700578162639,,0,3.01,-0.98,-0.69,3.24,5.96808146963,0.0037,-0.0024,-0.0063,0.0054,0.01,0.01,0.01,0.01,0,279
1576103700672266014,578,1576103700672047847,,0,3.01,-0.97,-0.69,3.24,5.96923338694,0.0017,-0.0079,-0.0051,0.0019,0.01,0.01,0.01,0.01,0,279
1576103700771578805,579,1576103700771212180,,0,3.01,-0.97,-0.69,3.24,5.9706045176,0.0032,-0.0038,-0.0008,0.0011,0.01,0.01,0.01,0.01,0,279
1576103700873258889,580,1576103700873037680,,0,3.01,-0.97,-0.69,3.24,5.97019541242,0.0051,-0.0058,-0.0007,0.0034,0.01,0.01,0.01,0.01,0,279
1576103700972269430,581,1576103700972042389,,0,3.01,-0.97,-0.69,3.24,5.97014793946,0.0054,-0.006,-0.0036,0.0044,0.01,0.01,0.01,0.01,0,279
1576103701066608555,582,1576103701066166972,,0,3.01,-0.97,-0.69,3.24,5.97072319999,0.0058,-0.0043,-0.0018,0.0039,0.01,0.01,0.01,0.01,0,279
1576103701171665930,583,1576103701171166555,,0,3.01,-0.97,-0.69,3.24,5.97049630718,0.0058,-0.005,-0.0084,0.0055,0.01,0.01,0.01,0.01,0,279
1576103701271582805,584,1576103701271147972,,0,3.01,-0.97,-0.69,3.24,5.9699901617,0.0044,-0.0062,-0.0075,0.0044,0.01,0.01,0.01,0.01,0,279
1576103701370548347,585,1576103701370191555,,0,3.01,-0.97,-0.69,3.24,5.96917963079,0.0019,-0.0081,-0.0063,0.0024,0.01,0.01,0.01,0.01,0,279
1576103701472250805,586,1576103701472034305,,0,3.01,-0.97,-0.69,3.24,5.97061359331,0.0025,-0.0035,-0.0082,0.0019,0.01,0.01,0.01,0.01,0,279
1576103701579252972,587,1576103701579037014,,0,3.01,-0.97,-0.68,3.24,5.96926061407,0.003,-0.0082,-0.0088,0.0018,0.01,0.01,0.01,0.01,0,279
1576103701671588472,588,1576103701671141097,,0,3.01,-0.97,-0.69,3.24,5.96983447833,0.0028,-0.0062,-0.005,0.0024,0.01,0.01,0.01,0.01,0,279
1576103701772593805,589,1576103701772187139,,0,3.01,-0.97,-0.69,3.24,5.96998736917,0.0036,-0.006,-0.0033,0.0027,0.01,0.01,0.01,0.01,0,279
1576103701872549639,590,1576103701872127055,,0,3.01,-0.97,-0.69,3.24,5.96999784115,0.0018,-0.0054,-0.0047,0.0011,0.01,0.01,0.01,0.01,0,279
1576103701967334430,591,1576103701967087389,,0,3.01,-0.97,-0.69,3.24,5.96996572709,0.0034,-0.006,-0.0072,0.0033,0.01,0.01,0.01,0.01,0,279
1576103702071619889,592,1576103702071164847,,0,3.01,-0.97,-0.69,3.23,5.97015841144,0.0001,-0.0043,-0.0038,0.009,0.01,0.01,0.01,0.01,0,279
1576103702171581930,593,1576103702171162514,,0,3.01,-0.97,-0.69,3.24,5.96912378026,0.0063,-0.0097,-0.0069,0.0071,0.01,0.01,0.01,0.01,0,279
1576103702270574972,594,1576103702270156805,,0,3.0,-0.97,-0.69,3.23,5.97004461597,0.0086,-0.0042,-0.007,0.0083,0.01,0.01,0.01,0.01,0,279
1576103702372278639,595,1576103702372051014,,0,3.01,-0.97,-0.69,3.24,5.97018284605,0.0063,-0.0062,-0.0026,0.0051,0.01,0.01,0.01,0.01,0,279
