%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576083202997365724,349,1576083202997066557,,2019,12,11,16,54,37,99504702,3,55,3,131,234,23,40.2463506,-111.6491413,1401.202,1419.978,0.014,0.01,0.144,1.007,0.02,1.017,81.86516,0.071,4.67697,1.2,0.0
1576083203099422724,350,1576083203099088016,,2019,12,11,16,54,37,199504664,3,55,3,131,234,23,40.2463508,-111.6491402,1401.202,1419.978,0.014,0.01,0.197,0.961,0.034,0.981,78.41247,0.069,4.77803,1.2,0.0
1576083203197303016,351,1576083203197049016,,2019,12,11,16,54,37,299504625,2,55,3,131,234,23,40.246351,-111.649139,1401.207,1419.982,0.014,0.01,0.209,0.992,0.014,1.013,78.11547,0.07,4.79487,1.2,0.0
1576083203297333016,352,1576083203297057141,,2019,12,11,16,54,37,399504587,2,55,3,131,234,22,40.2463511,-111.6491379,1401.203,1419.978,0.014,0.01,0.14,0.909,0.059,0.92,81.23153,0.068,5.40097,1.23,0.0
1576083203383340141,353,1576083203383082307,,2019,12,11,16,54,37,499504548,1,55,3,131,234,22,40.2463513,-111.6491369,1401.195,1419.971,0.014,0.01,0.213,0.904,-0.033,0.929,76.74721,0.069,5.53543,1.23,0.0
1576083203496378724,354,1576083203496083016,,2019,12,11,16,54,37,599504510,2,55,3,131,234,22,40.2463515,-111.6491358,1401.194,1419.97,0.014,0.01,0.238,0.968,0.038,0.997,76.15995,0.069,5.35018,1.23,0.0
1576083203596318974,355,1576083203596064182,,2019,12,11,16,54,37,699504472,2,55,3,131,234,23,40.2463517,-111.6491347,1401.191,1419.966,0.014,0.01,0.285,0.943,-0.008,0.985,73.17668,0.071,4.95669,1.2,0.0
1576083203695391557,356,1576083203695097682,,2019,12,11,16,54,37,799504434,2,55,3,131,234,23,40.246352,-111.6491335,1401.193,1419.968,0.014,0.01,0.365,0.981,-0.004,1.047,69.5676,0.07,4.76556,1.2,0.0
1576083203782378474,357,1576083203782067432,,2019,12,11,16,54,37,899504396,1,55,3,131,234,23,40.2463524,-111.6491324,1401.197,1419.973,0.014,0.01,0.382,0.946,-0.024,1.02,68.03367,0.07,4.66206,1.2,0.0
1576083203894360432,358,1576083203894070182,,2019,12,11,16,54,38,-495640,1,55,3,131,234,25,40.2463528,-111.6491314,1401.201,1419.977,0.014,0.01,0.453,0.931,-0.048,1.035,64.03118,0.071,4.28917,1.02,0.0
1576083203996300891,359,1576083203996053182,,2019,12,11,16,54,38,99504321,2,55,3,131,234,26,40.2463533,-111.6491303,1401.2,1419.975,0.014,0.01,0.551,0.937,-0.042,1.087,59.53847,0.073,4.17419,0.99,0.0
1576083204086376974,360,1576083204086068599,,2019,12,11,16,54,38,199504283,1,55,3,131,234,26,40.2463539,-111.6491292,1401.198,1419.974,0.014,0.01,0.564,0.897,0.002,1.06,57.82674,0.073,4.33313,0.99,0.0
1576083204189368141,361,1576083204189064432,,2019,12,11,16,54,38,299504244,1,55,3,131,234,27,40.2463545,-111.6491282,1401.212,1419.988,0.014,0.01,0.689,0.84,-0.029,1.086,50.64422,0.073,4.20605,0.95,0.0
1576083204293370432,362,1576083204293079682,,2019,12,11,16,54,38,399504207,2,55,3,131,234,26,40.2463552,-111.6491271,1401.219,1419.995,0.014,0.01,0.839,0.871,-0.057,1.209,46.0714,0.074,3.78582,0.97,0.0
1576083204399406307,363,1576083204399085557,,2019,12,11,16,54,38,499504169,2,55,3,131,234,25,40.246356,-111.6491261,1401.223,1419.999,0.014,0.01,0.897,0.856,-0.063,1.24,43.66619,0.073,3.82614,1.1,0.0
1576083204501413391,364,1576083204501085807,,2019,12,11,16,54,38,599504131,2,55,3,131,234,25,40.2463569,-111.6491252,1401.23,1420.006,0.014,0.01,0.966,0.865,-0.038,1.297,41.82457,0.073,3.71688,1.1,0.0
1576083204596324891,365,1576083204596073891,,2019,12,11,16,54,38,699504093,2,55,3,131,234,25,40.246358,-111.6491242,1401.232,1420.007,0.014,0.01,1.134,0.798,-0.045,1.386,35.15707,0.073,3.44527,1.1,0.0
1576083204696352182,366,1576083204696061432,,2019,12,11,16,54,38,799504055,2,55,3,131,234,26,40.2463591,-111.6491233,1401.237,1420.013,0.014,0.01,1.296,0.827,-0.055,1.537,32.55086,0.074,3.11706,0.97,0.0
1576083204797329266,367,1576083204797056766,,2019,12,11,16,54,38,899504017,2,55,3,131,234,27,40.2463603,-111.6491223,1401.239,1420.014,0.014,0.01,1.309,0.87,-0.01,1.572,33.60393,0.073,2.98859,0.95,0.0
1576083204906458307,368,1576083204906092599,,2019,12,11,16,54,39,-496021,2,55,3,131,234,27,40.2463615,-111.6491213,1401.248,1420.024,0.014,0.01,1.306,0.807,-0.06,1.535,31.70856,0.072,3.0543,0.95,0.0
1576083205003297224,369,1576083205003058266,,2019,12,11,16,54,39,99503940,2,55,3,131,234,27,40.2463627,-111.6491204,1401.244,1420.02,0.014,0.01,1.4,0.81,-0.043,1.617,30.04632,0.073,2.85299,0.95,0.0
1576083205101412516,370,1576083205101082307,,2019,12,11,16,54,39,199503902,2,55,3,131,234,27,40.246364,-111.6491194,1401.253,1420.029,0.014,0.01,1.391,0.765,-0.018,1.587,28.81239,0.073,2.87676,0.95,0.0
1576083205194379557,371,1576083205194061266,,2019,12,11,16,54,39,299503864,2,55,3,131,234,27,40.2463653,-111.6491184,1401.257,1420.033,0.014,0.01,1.499,0.852,-0.067,1.724,29.62101,0.074,2.63246,0.95,0.0
1576083205298332932,372,1576083205298075682,,2019,12,11,16,54,39,399503826,2,55,3,131,234,27,40.2463667,-111.6491175,1401.249,1420.025,0.014,0.01,1.531,0.756,-0.009,1.707,26.26595,0.075,2.60944,0.95,0.0
1576083205400331682,373,1576083205400053849,,2019,12,11,16,54,39,499503788,2,55,3,131,234,27,40.2463681,-111.6491167,1401.25,1420.026,0.014,0.01,1.614,0.704,0.016,1.76,23.55752,0.074,2.48887,0.95,0.0
1576083205498372641,374,1576083205498057641,,2019,12,11,16,54,39,599503750,2,55,3,131,234,26,40.2463696,-111.649116,1401.258,1420.033,0.014,0.01,1.598,0.648,-0.024,1.724,22.05679,0.076,2.59161,1.06,0.0
1576083205596337974,375,1576083205596061057,,2019,12,11,16,54,39,699503712,2,55,3,131,234,27,40.2463711,-111.6491151,1401.259,1420.034,0.014,0.01,1.643,0.776,-0.043,1.817,25.28323,0.074,2.44612,0.95,0.0
1576083205697362099,376,1576083205697059307,,2019,12,11,16,54,39,799503673,2,55,3,131,234,27,40.2463725,-111.6491142,1401.262,1420.037,0.014,0.01,1.667,0.693,-0.01,1.805,22.56903,0.075,2.46389,0.95,0.0
1576083205798265016,377,1576083205798045516,,2019,12,11,16,54,39,899503636,2,55,3,131,234,27,40.246374,-111.6491133,1401.268,1420.043,0.014,0.01,1.658,0.749,-0.04,1.819,24.31846,0.074,2.4107,0.95,0.0
1576083205904318474,378,1576083205904080558,,2019,12,11,16,54,40,-496401,2,55,3,131,234,27,40.2463755,-111.6491124,1401.279,1420.054,0.014,0.01,1.64,0.832,-0.071,1.839,26.89227,0.074,2.40752,0.95,0.0
1576083206004361808,379,1576083206004073599,,2019,12,11,16,54,40,99503560,2,55,3,131,234,25,40.2463771,-111.6491115,1401.278,1420.054,0.014,0.01,1.654,0.739,-0.095,1.811,24.06566,0.075,2.55491,0.98,0.0
1576083206092512599,380,1576083206092104849,,2019,12,11,16,54,40,199503522,2,55,3,131,234,27,40.2463785,-111.6491107,1401.284,1420.06,0.014,0.01,1.594,0.727,-0.023,1.751,24.51387,0.075,2.53478,0.95,0.0
1576083206188354141,381,1576083206188058724,,2019,12,11,16,54,40,299503483,1,55,3,131,234,27,40.2463799,-111.6491098,1401.296,1420.072,0.014,0.01,1.56,0.704,-0.029,1.711,24.29284,0.075,2.5818,0.95,0.0
1576083206301352933,382,1576083206301067183,,2019,12,11,16,54,40,399503445,2,55,3,131,234,27,40.2463814,-111.649109,1401.287,1420.062,0.014,0.01,1.672,0.712,-0.055,1.817,23.08443,0.076,2.4167,0.95,0.0
1576083206400335849,383,1576083206400085516,,2019,12,11,16,54,40,499503407,2,55,3,131,234,27,40.2463829,-111.6491082,1401.3,1420.076,0.014,0.01,1.649,0.67,-0.033,1.78,22.10057,0.077,2.49783,0.95,0.0
1576083206497373433,384,1576083206497074933,,2019,12,11,16,54,40,599503369,2,55,3,131,234,27,40.2463843,-111.6491072,1401.307,1420.082,0.014,0.01,1.583,0.802,-0.096,1.775,26.86619,0.077,2.6176,0.95,0.0
1576083206599369558,385,1576083206599095224,,2019,12,11,16,54,40,699503331,2,55,3,131,234,26,40.2463858,-111.6491065,1401.315,1420.09,0.014,0.01,1.673,0.637,-0.054,1.79,20.84345,0.076,2.48569,1.06,0.0
1576083206696351683,386,1576083206696070933,,2019,12,11,16,54,40,799503293,2,55,3,131,234,26,40.2463872,-111.6491055,1401.316,1420.092,0.014,0.01,1.598,0.86,-0.035,1.815,28.26806,0.074,2.52596,1.06,0.0
1576083206796328183,387,1576083206796069099,,2019,12,11,16,54,40,899503255,2,55,3,131,234,26,40.2463885,-111.6491046,1401.323,1420.098,0.014,0.01,1.438,0.888,0.062,1.69,31.67916,0.077,2.92566,1.06,0.0
1576083206904407891,388,1576083206904088058,,2019,12,11,16,54,41,-496782,2,55,3,131,234,25,40.2463899,-111.6491036,1401.317,1420.092,0.014,0.01,1.521,0.841,-0.013,1.738,28.93035,0.074,2.84256,1.07,0.0
1576083206991338974,389,1576083206991085224,,2019,12,11,16,54,41,99503179,2,55,3,131,234,25,40.2463914,-111.6491025,1401.331,1420.107,0.014,0.01,1.584,0.875,-0.09,1.809,28.92618,0.074,2.78924,1.07,0.0
1576083207095322808,390,1576083207095076808,,2019,12,11,16,54,41,199503141,2,55,3,131,234,24,40.2463929,-111.6491013,1401.328,1420.103,0.014,0.01,1.583,1.076,-0.052,1.914,34.20026,0.073,2.55477,1.11,0.0
1576083207197358474,391,1576083207197062308,,2019,12,11,16,54,41,299503103,2,55,3,131,234,24,40.2463943,-111.6491002,1401.35,1420.126,0.014,0.01,1.611,0.971,-0.039,1.881,31.07435,0.071,2.53577,1.11,0.0
1576083207298298849,392,1576083207298046933,,2019,12,11,16,54,41,399503065,2,55,3,131,234,24,40.2463958,-111.649099,1401.342,1420.118,0.014,0.01,1.708,0.928,-0.14,1.944,28.50613,0.072,2.4751,1.11,0.0
1576083207397293099,393,1576083207397052849,,2019,12,11,16,54,41,499503027,2,55,3,131,234,24,40.2463973,-111.6490979,1401.352,1420.128,0.014,0.01,1.682,0.977,0.009,1.945,30.1592,0.073,2.50452,1.11,0.0
1576083207497281808,394,1576083207497047266,,2019,12,11,16,54,41,599502988,2,55,3,131,234,25,40.2463987,-111.6490967,1401.363,1420.139,0.014,0.01,1.593,1.006,-0.079,1.884,32.27421,0.072,2.47066,1.1,0.0
1576083207597298724,395,1576083207597053099,,2019,12,11,16,54,41,699502950,2,55,3,131,234,25,40.2464002,-111.6490956,1401.366,1420.142,0.014,0.01,1.706,0.917,-0.066,1.937,28.2541,0.073,2.32754,1.1,0.0
1576083207696281516,396,1576083207696051849,,2019,12,11,16,54,41,799502912,2,55,3,131,234,25,40.2464017,-111.6490946,1401.373,1420.148,0.014,0.01,1.539,0.877,-0.053,1.772,29.67563,0.073,2.54418,1.1,0.0
1576083207797273308,397,1576083207797048683,,2019,12,11,16,54,41,899502874,2,55,3,131,234,25,40.2464031,-111.6490935,1401.374,1420.149,0.014,0.01,1.587,0.952,-0.073,1.85,30.96114,0.074,2.5285,1.1,0.0
1576083207898362016,398,1576083207898055183,,2019,12,11,16,54,42,-497163,2,55,3,131,234,25,40.2464046,-111.6490924,1401.376,1420.151,0.014,0.01,1.625,0.915,-0.007,1.865,29.37935,0.075,2.46957,1.1,0.0
1576083207999343891,399,1576083207999058349,,2019,12,11,16,54,42,99502798,2,55,3,131,234,24,40.246406,-111.6490913,1401.381,1420.156,0.014,0.01,1.584,0.956,-0.043,1.85,31.12932,0.074,2.60194,1.11,0.0
1576083208097368516,400,1576083208097077724,,2019,12,11,16,54,42,199502760,2,55,3,131,234,25,40.2464074,-111.6490902,1401.393,1420.169,0.014,0.01,1.58,0.892,-0.056,1.815,29.44858,0.074,2.64166,1.1,0.0
1576083208199340058,401,1576083208199073308,,2019,12,11,16,54,42,299502722,2,55,3,131,234,25,40.2464089,-111.6490891,1401.396,1420.171,0.014,0.01,1.596,0.93,-0.092,1.847,30.21724,0.073,2.58764,1.1,0.0
1576083208299363141,402,1576083208299069183,,2019,12,11,16,54,42,399502684,2,55,3,131,234,25,40.2464104,-111.649088,1401.402,1420.177,0.014,0.01,1.705,1.026,-0.03,1.99,31.02937,0.073,2.3144,1.1,0.0
1576083208400287641,403,1576083208400064599,,2019,12,11,16,54,42,499502645,2,55,3,131,234,26,40.2464119,-111.6490868,1401.405,1420.18,0.014,0.01,1.706,0.995,-0.113,1.975,30.24066,0.073,2.32673,1.06,0.0
1576083208501366849,404,1576083208501069224,,2019,12,11,16,54,42,599502607,2,55,3,131,234,26,40.2464134,-111.6490855,1401.41,1420.185,0.014,0.01,1.578,1.061,-0.014,1.901,33.9346,0.073,2.43656,1.06,0.0
1576083208597397016,405,1576083208597089433,,2019,12,11,16,54,42,699502569,2,55,3,131,234,26,40.2464149,-111.6490844,1401.405,1420.18,0.014,0.01,1.643,0.995,-0.018,1.921,31.21613,0.074,2.39856,1.06,0.0
1576083208697332141,406,1576083208697056350,,2019,12,11,16,54,42,799502531,2,55,3,131,234,25,40.2464163,-111.6490832,1401.413,1420.189,0.014,0.01,1.665,0.995,-0.005,1.94,30.86003,0.076,2.41595,1.1,0.0
1576083208791354850,407,1576083208791075391,,2019,12,11,16,54,42,899502493,2,55,3,131,234,25,40.2464178,-111.649082,1401.427,1420.202,0.014,0.01,1.627,0.935,-0.067,1.876,29.87857,0.075,2.47409,1.1,0.0
1576083208904415058,408,1576083208904100141,,2019,12,11,16,54,43,-497544,2,55,3,131,234,25,40.2464193,-111.6490809,1401.434,1420.21,0.014,0.01,1.632,0.996,-0.141,1.912,31.40452,0.074,2.38152,1.1,0.0
1576083208999313766,409,1576083208999066516,,2019,12,11,16,54,43,99502416,2,55,3,131,234,25,40.2464207,-111.6490798,1401.441,1420.216,0.014,0.01,1.591,0.926,-0.078,1.841,30.18498,0.074,2.42813,1.1,0.0
1576083209098328641,410,1576083209098080516,,2019,12,11,16,54,43,199502378,3,55,3,131,234,25,40.2464221,-111.6490787,1401.455,1420.231,0.014,0.01,1.63,0.951,-0.027,1.887,30.25588,0.074,2.38385,1.1,0.0
1576083209198319100,411,1576083209198059016,,2019,12,11,16,54,43,299502340,2,55,3,131,234,25,40.2464236,-111.6490776,1401.455,1420.231,0.014,0.01,1.563,0.936,-0.125,1.822,30.92512,0.073,2.46484,1.1,0.0
1576083209299307558,412,1576083209299051433,,2019,12,11,16,54,43,399502302,3,55,3,131,234,25,40.2464251,-111.6490765,1401.459,1420.234,0.014,0.01,1.658,0.949,-0.053,1.91,29.78402,0.074,2.39165,1.1,0.0
1576083209395387058,413,1576083209395090766,,2019,12,11,16,54,43,499502264,3,55,3,131,234,25,40.2464266,-111.6490752,1401.469,1420.244,0.014,0.01,1.68,1.099,-0.002,2.007,33.19331,0.074,2.34708,1.1,0.0
1576083209487386141,414,1576083209487076016,,2019,12,11,16,54,43,599502226,2,55,3,131,234,25,40.2464281,-111.6490739,1401.473,1420.248,0.014,0.01,1.704,1.039,-0.103,1.996,31.35979,0.074,2.34477,1.1,0.0
1576083209597375516,415,1576083209597066850,,2019,12,11,16,54,43,699502188,2,55,3,131,234,25,40.2464296,-111.6490727,1401.477,1420.253,0.014,0.01,1.609,1.111,-0.065,1.956,34.62186,0.073,2.42507,1.1,0.0
1576083209690357641,416,1576083209690068891,,2019,12,11,16,54,43,799502150,2,55,3,131,234,25,40.2464311,-111.6490714,1401.496,1420.271,0.014,0.01,1.702,1.045,-0.051,1.997,31.53599,0.073,2.33095,1.1,0.0
1576083209796371058,417,1576083209796092266,,2019,12,11,16,54,43,899502112,3,55,3,131,234,25,40.2464325,-111.6490703,1401.494,1420.269,0.014,0.01,1.62,0.872,-0.09,1.839,28.28993,0.074,2.47454,1.1,0.0
1576083209904377558,418,1576083209904094850,,2019,12,11,16,54,44,-497925,3,55,3,131,234,25,40.2464342,-111.6490692,1401.488,1420.264,0.014,0.01,1.806,1.009,-0.071,2.069,29.19493,0.073,2.19238,1.1,0.0
1576083209991360100,419,1576083209991062350,,2019,12,11,16,54,44,99502036,2,55,3,131,234,25,40.2464357,-111.6490679,1401.492,1420.268,0.014,0.01,1.762,1.105,0.025,2.08,32.10552,0.073,2.20313,1.1,0.0
1576083210096333683,420,1576083210096076933,,2019,12,11,16,54,44,199501997,3,55,3,131,234,25,40.2464372,-111.6490667,1401.499,1420.274,0.014,0.01,1.79,0.969,-0.011,2.035,28.43838,0.073,2.27427,1.1,0.0
1576083210199386391,421,1576083210199080183,,2019,12,11,16,54,44,299501959,3,55,3,131,234,25,40.2464388,-111.6490654,1401.504,1420.28,0.014,0.01,1.619,1.159,-0.05,1.991,35.60374,0.072,2.30107,1.1,0.0
1576083210299355475,422,1576083210299059183,,2019,12,11,16,54,44,399501921,3,55,3,131,234,25,40.2464403,-111.6490641,1401.528,1420.303,0.014,0.01,1.693,1.103,-0.085,2.02,33.08769,0.073,2.29012,1.1,0.0
1576083210399384266,423,1576083210399083350,,2019,12,11,16,54,44,499501883,3,55,3,131,234,24,40.2464417,-111.6490629,1401.535,1420.311,0.014,0.01,1.603,1.031,-0.154,1.906,32.75265,0.072,2.44526,1.11,0.0
1576083210498359100,424,1576083210498064350,,2019,12,11,16,54,44,599501845,3,55,3,131,234,24,40.2464432,-111.6490618,1401.524,1420.3,0.014,0.01,1.637,0.996,-0.067,1.917,31.31475,0.073,2.53491,1.11,0.0
1576083210591332225,425,1576083210591069683,,2019,12,11,16,54,44,699501807,3,55,3,131,234,24,40.2464447,-111.6490606,1401.541,1420.316,0.014,0.01,1.677,0.953,0.008,1.928,29.60351,0.072,2.45439,1.11,0.0
1576083210696320516,426,1576083210696072391,,2019,12,11,16,54,44,799501769,3,55,3,131,234,25,40.2464462,-111.6490594,1401.546,1420.322,0.014,0.01,1.65,1.029,-0.123,1.944,31.95067,0.074,2.46698,1.1,0.0
1576083210796326100,427,1576083210796071266,,2019,12,11,16,54,44,899501731,3,55,3,131,234,25,40.2464478,-111.6490583,1401.544,1420.32,0.014,0.01,1.656,0.978,-0.037,1.923,30.57381,0.074,2.46513,1.1,0.0
1576083210905364725,428,1576083210905084475,,2019,12,11,16,54,45,-498307,2,55,3,131,234,26,40.2464493,-111.649057,1401.555,1420.331,0.014,0.01,1.698,1.029,-0.033,1.986,31.2305,0.073,2.29137,1.06,0.0
1576083211000353225,429,1576083211000068725,,2019,12,11,16,54,45,99501654,2,55,3,131,234,26,40.2464508,-111.6490558,1401.553,1420.328,0.014,0.01,1.662,1.047,-0.104,1.965,32.21245,0.073,2.36542,1.06,0.0
1576083211098374058,430,1576083211098081725,,2019,12,11,16,54,45,199501616,2,55,3,131,234,26,40.2464523,-111.6490546,1401.565,1420.341,0.014,0.01,1.658,1.036,0.017,1.955,32.01071,0.073,2.39759,1.06,0.0
1576083211200347933,431,1576083211200069475,,2019,12,11,16,54,45,299501578,2,55,3,131,234,26,40.2464538,-111.6490533,1401.574,1420.35,0.014,0.01,1.667,1.064,-0.097,1.977,32.55322,0.072,2.32974,1.06,0.0
1576083211299358975,432,1576083211299063891,,2019,12,11,16,54,45,399501540,2,55,3,131,234,26,40.2464553,-111.649052,1401.575,1420.35,0.014,0.01,1.638,1.089,-0.068,1.967,33.61636,0.073,2.3916,1.06,0.0
1576083211398291683,433,1576083211398054058,,2019,12,11,16,54,45,499501502,2,55,3,131,234,26,40.2464568,-111.6490508,1401.571,1420.347,0.014,0.01,1.694,1.078,-0.036,2.008,32.47793,0.075,2.34198,1.06,0.0
1576083211491279475,434,1576083211491062683,,2019,12,11,16,54,45,599501464,2,55,3,131,234,26,40.2464583,-111.6490495,1401.586,1420.361,0.014,0.01,1.667,1.074,-0.048,1.983,32.78525,0.075,2.34422,1.06,0.0
1576083211596339475,435,1576083211596086517,,2019,12,11,16,54,45,699501426,2,55,3,131,234,26,40.2464598,-111.6490483,1401.592,1420.368,0.014,0.01,1.672,1.067,-0.073,1.984,32.54547,0.074,2.3316,1.06,0.0
1576083211684332933,436,1576083211684081808,,2019,12,11,16,54,45,799501388,2,55,3,131,234,26,40.2464613,-111.6490469,1401.599,1420.374,0.014,0.01,1.703,1.129,-0.056,2.044,33.54689,0.074,2.25232,1.06,0.0
1576083211787316100,437,1576083211787065975,,2019,12,11,16,54,45,899501350,1,55,3,131,234,26,40.2464628,-111.6490455,1401.605,1420.38,0.014,0.01,1.615,1.176,-0.078,1.998,36.06007,0.073,2.28381,1.06,0.0
1576083211904357725,438,1576083211904085142,,2019,12,11,16,54,46,-498687,2,55,3,131,234,26,40.2464643,-111.6490441,1401.598,1420.373,0.014,0.01,1.699,1.217,-0.05,2.089,35.61481,0.073,2.22986,1.06,0.0
1576083212001322392,439,1576083212001066767,,2019,12,11,16,54,46,99501274,2,55,3,131,234,24,40.2464658,-111.6490427,1401.618,1420.394,0.014,0.01,1.706,1.183,-0.008,2.076,34.72754,0.076,2.25055,1.11,0.0
1576083212099399308,440,1576083212099087308,,2019,12,11,16,54,46,199501235,2,55,3,131,234,26,40.2464673,-111.6490414,1401.611,1420.387,0.014,0.01,1.556,1.143,-0.121,1.931,36.2973,0.076,2.45122,1.06,0.0
1576083212199354475,441,1576083212199076517,,2019,12,11,16,54,46,299501197,2,55,3,131,234,26,40.2464688,-111.64904,1401.62,1420.395,0.014,0.01,1.695,1.158,0.022,2.053,34.35186,0.076,2.29851,1.06,0.0
1576083212300362767,442,1576083212300051933,,2019,12,11,16,54,46,399501159,2,55,3,131,234,26,40.2464703,-111.6490386,1401.627,1420.402,0.014,0.01,1.688,1.183,-0.053,2.062,35.02011,0.075,2.2869,1.06,0.0
1576083212392295017,443,1576083212392069517,,2019,12,11,16,54,46,499501121,2,55,3,131,234,26,40.2464718,-111.6490374,1401.629,1420.405,0.014,0.01,1.687,1.042,-0.07,1.983,31.70916,0.075,2.33448,1.06,0.0
1576083212497390808,444,1576083212497078017,,2019,12,11,16,54,46,599501083,2,55,3,131,234,26,40.2464734,-111.649036,1401.628,1420.404,0.014,0.01,1.759,1.156,-0.067,2.104,33.31414,0.075,2.19915,1.06,0.0
1576083212597340892,445,1576083212597056392,,2019,12,11,16,54,46,699501045,2,55,3,131,234,26,40.2464749,-111.6490346,1401.644,1420.419,0.014,0.01,1.659,1.2,-0.026,2.047,35.87682,0.074,2.24729,1.06,0.0
1576083212697355558,446,1576083212697060183,,2019,12,11,16,54,46,799501007,2,55,3,131,234,24,40.2464763,-111.6490332,1401.637,1420.413,0.014,0.01,1.648,1.186,-0.034,2.03,35.73428,0.075,2.326,1.14,0.0
1576083212796348683,447,1576083212796062933,,2019,12,11,16,54,46,899500969,2,55,3,131,234,24,40.2464778,-111.6490318,1401.648,1420.424,0.014,0.01,1.635,1.239,-0.014,2.051,37.15423,0.074,2.32508,1.14,0.0
1576083212904417225,448,1576083212904089475,,2019,12,11,16,54,47,-499068,2,55,3,131,234,24,40.2464792,-111.6490304,1401.66,1420.436,0.014,0.01,1.586,1.181,-0.097,1.977,36.67493,0.075,2.38896,1.14,0.0
1576083213000336600,449,1576083213000068517,,2019,12,11,16,54,47,99500893,3,55,3,131,234,24,40.2464806,-111.649029,1401.67,1420.445,0.014,0.01,1.616,1.201,-0.129,2.013,36.61821,0.075,2.32636,1.14,0.0
1576083213097376642,450,1576083213097074183,,2019,12,11,16,54,47,199500855,3,55,3,131,234,26,40.2464821,-111.6490276,1401.668,1420.443,0.014,0.01,1.641,1.16,-0.073,2.009,35.25651,0.075,2.38754,1.06,0.0
1576083213200292850,451,1576083213200072975,,2019,12,11,16,54,47,299500817,3,55,3,131,234,26,40.2464837,-111.6490263,1401.675,1420.45,0.014,0.01,1.716,1.209,0.012,2.099,35.16235,0.074,2.24812,1.06,0.0
1576083213293362392,452,1576083213293060767,,2019,12,11,16,54,47,399500779,3,55,3,131,234,26,40.2464851,-111.6490248,1401.681,1420.456,0.014,0.01,1.665,1.184,-0.069,2.043,35.41606,0.074,2.34166,1.06,0.0
1576083213387338558,453,1576083213387064767,,2019,12,11,16,54,47,499500741,2,55,3,131,234,26,40.2464866,-111.6490235,1401.682,1420.457,0.014,0.01,1.641,1.163,-0.084,2.012,35.32051,0.074,2.35149,1.06,0.0
1576083213496316725,454,1576083213496065392,,2019,12,11,16,54,47,599500703,3,55,3,131,234,25,40.2464882,-111.649022,1401.684,1420.459,0.014,0.01,1.66,1.289,0.031,2.102,37.83364,0.073,2.20944,1.1,0.0
1576083213586399350,455,1576083213586071433,,2019,12,11,16,54,47,699500665,2,55,3,131,234,25,40.2464897,-111.6490205,1401.693,1420.468,0.014,0.01,1.727,1.208,-0.059,2.108,34.9823,0.074,2.24254,1.1,0.0
1576083213695347392,456,1576083213695075808,,2019,12,11,16,54,47,799500627,3,55,3,131,234,25,40.2464912,-111.6490191,1401.693,1420.469,0.014,0.01,1.619,1.188,-0.074,2.008,36.28315,0.073,2.38327,1.1,0.0
1576083213796337725,457,1576083213796056683,,2019,12,11,16,54,47,899500589,3,55,3,131,234,25,40.2464926,-111.6490176,1401.699,1420.475,0.014,0.01,1.61,1.278,0.003,2.056,38.44496,0.073,2.18882,1.1,0.0
1576083213905387642,458,1576083213905082975,,2019,12,11,16,54,48,-499448,2,55,3,131,234,25,40.2464941,-111.6490162,1401.701,1420.477,0.014,0.01,1.621,1.255,-0.045,2.05,37.73845,0.075,2.20993,1.1,0.0
1576083214005275225,459,1576083214005054975,,2019,12,11,16,54,48,99500513,3,55,3,131,234,24,40.2464954,-111.6490149,1401.703,1420.478,0.014,0.01,1.551,1.078,-0.038,1.889,34.80636,0.075,2.49377,1.11,0.0
1576083214099301725,460,1576083214099076933,,2019,12,11,16,54,48,199500475,2,55,3,131,234,24,40.2464969,-111.6490136,1401.714,1420.49,0.014,0.01,1.512,1.068,-0.071,1.851,35.23457,0.076,2.56309,1.11,0.0
1576083214192264684,461,1576083214192054600,,2019,12,11,16,54,48,299500437,2,55,3,131,234,25,40.2464983,-111.6490123,1401.702,1420.478,0.014,0.01,1.585,1.155,-0.056,1.961,36.09367,0.076,2.50957,1.07,0.0
1576083214299350100,462,1576083214299084975,,2019,12,11,16,54,48,399500399,2,55,3,131,234,25,40.2464997,-111.6490109,1401.72,1420.496,0.014,0.01,1.535,1.119,0.064,1.9,36.07357,0.075,2.60574,1.07,0.0
1576083214399359100,463,1576083214399074809,,2019,12,11,16,54,48,499500361,2,55,3,131,234,25,40.2465012,-111.6490096,1401.721,1420.497,0.014,0.01,1.577,1.216,-0.125,1.992,37.62557,0.076,2.53565,1.07,0.0
1576083214501413475,464,1576083214501065642,,2019,12,11,16,54,48,599500323,3,55,3,131,234,25,40.2465026,-111.6490081,1401.722,1420.498,0.014,0.01,1.645,1.195,-0.016,2.033,35.99434,0.075,2.36023,1.07,0.0
1576083214597332600,465,1576083214597070059,,2019,12,11,16,54,48,699500285,3,55,3,131,234,25,40.2465039,-111.6490067,1401.733,1420.509,0.014,0.01,1.536,1.266,-0.037,1.99,39.49255,0.075,2.45357,1.07,0.0
