%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576083175096825136,326,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296,0.01,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.615,5.811,8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175180590641,327,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.324,-0.004,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.749,6.521,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175263858280,328,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682,-0.168,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.954,6.686,6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175301056543,329,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.063,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,8.341,7.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175381478568,330,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796,0.146,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,7.983,7.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175466975008,331,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.229,0.011,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951,8.454,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175497369505,332,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.104,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.634,7.001,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175583434798,333,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.471,-0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,6.836,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175671439526,334,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.097,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.52,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175735012568,335,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293,0.28,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,8.213,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175782308181,336,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.92,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,8.735,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175877314892,337,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179,-0.556,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.833,7.844,7.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175905862833,338,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.359,0.149,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.385,7.821,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175988040372,339,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.523,-0.032,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.035,6.178,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083176110667793,340,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,-0.005,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.133,6.564,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083176231141485,341,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0.189,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.144,6.883,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083176297745469,342,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994,0.427,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721,8.109,7.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083176379189490,343,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,-0.779,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.467,7.369,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083176429571436,344,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.361,0.01,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,7.761,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083176497806086,345,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487,-0.087,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.357,6.306,6.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083176577799388,346,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549,0.205,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753,7.067,7.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083176634218436,347,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.273,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.905,8.191,4.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083176701732786,348,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,-0.308,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.611,8.144,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083176776643661,349,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.136,-0.152,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,6.755,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083176868382138,350,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.131,-0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.511,6.202,5.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083176901312939,351,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,-0.119,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,6.182,4.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083176979913523,352,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,-0.224,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,6.411,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083177106731907,353,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.308,0.497,-0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7.739,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083177183917779,354,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.474,-0.451,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528,8.265,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083177237951838,355,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.399,0.433,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,6.867,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083177310381666,356,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.179,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.068,6.019,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083177430144140,357,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502,0.165,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.283,8.282,5.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083177494926657,358,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936,0.387,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.947,9.614,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083177580372854,359,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.337,-0.622,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.797,8.864,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083177630593468,360,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.592,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,6.472,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083177697921660,361,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.471,0.341,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149,5.887,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083177766586005,362,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422,1.314,-0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306,5.33,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083177834686270,363,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.255,1.181,-0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.199,6.79,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083177903891205,364,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.969,0.09,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.163,4.069,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083177978680906,365,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.864,-2.939,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574,6.403,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178034593045,366,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.801,-2.809,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278,4.98,9.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178104011405,367,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528,-2.685,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.949,4.992,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178177273037,368,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141,3.282,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559,-0.204,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178237293699,369,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065,-1.36,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782,2.041,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178304467950,370,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.171,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871,11.461,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178396343632,371,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.021,0.484,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472,5.508,8.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178435750255,372,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,-2.384,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909,4.585,7.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178507249586,373,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.314,0.509,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,5.273,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178576192560,374,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913,0.693,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.519,6.905,4.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178699190080,375,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.021,1.812,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662,4.965,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178775589926,376,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.686,1.828,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.223,3.917,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178830369479,377,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.524,0.187,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,3.771,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178915670046,378,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.636,-0.105,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003,3.369,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083178975881821,379,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,-0.33,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733,1.758,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179032035048,380,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.738,0.12,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662,3.189,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179098177712,381,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459,-0.376,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.447,3.729,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179188103085,382,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.671,1.147,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.191,7.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179232075339,383,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.083,0.583,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.798,0.949,10.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179304234613,384,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.199,-0.663,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.689,0.109,10.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179370743104,385,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.217,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207,-1.111,9.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179433648479,386,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.801,0.091,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504,0.492,10.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179502288711,387,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,1.646,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-4.272,7.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179578256307,388,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,-0.473,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628,1.359,8.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179639981451,389,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.481,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.533,1.2,-3.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179708599498,390,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817,-0.326,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.492,-3.212,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179771879440,391,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-0.89,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.283,-2.28,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179896781229,392,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,-1.244,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.548,1.007,4.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083179972405189,393,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851,-1.336,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.194,0.208,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180028309899,394,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322,3.256,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,-0.909,8.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180124414951,395,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.389,4.738,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.021,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180195793267,396,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958,-1.312,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53,0.409,13.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180232253729,397,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786,-0.011,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.043,1.088,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180300086281,398,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,1.465,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.651,0.283,8.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180370073594,399,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.04,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.547,0.742,8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180431967332,400,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.022,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.679,0.216,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180505226866,401,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.604,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180572213317,402,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.125,-0.553,10.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180636208925,403,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.048,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.471,0.358,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180767556690,404,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.288,-0.58,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180837937251,405,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.014,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.263,0.169,11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180917453148,406,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.024,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.694,0.068,9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083180971655078,407,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.018,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,0.095,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
