%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576083100790652587,504,1576083100790197837,,0,40.2464063,-111.6491847,1401.486,-179892012.0,-453218284.0,409981230.0,0.014,0.01,-143.0,0.0,0.0,0.084
1576083100790746128,505,1576083100790219837,,0,40.2464063,-111.6491847,1401.486,-179892012.0,-453218284.0,409981230.0,0.014,0.01,-136.0,0.0,0.0,0.084
1576083100904695878,506,1576083100904182253,,0,40.2464049,-111.6491846,1401.478,-179892015.0,-453218293.0,409981217.0,0.014,0.01,-136.0,0.0,0.0,0.084
1576083100904791378,507,1576083100904203878,,0,40.2464049,-111.6491846,1401.478,-179892015.0,-453218293.0,409981217.0,0.014,0.01,-124.0,0.0,0.0,0.084
1576083101000632170,508,1576083101000158170,,0,40.2464033,-111.6491846,1401.474,-179892019.0,-453218303.0,409981204.0,0.014,0.01,-124.0,0.0,0.0,0.084
1576083101000665587,509,1576083101000178587,,0,40.2464033,-111.6491846,1401.474,-179892019.0,-453218303.0,409981204.0,0.014,0.01,-132.0,0.0,0.0,0.084
1576083101099598712,510,1576083101099167837,,0,40.2464018,-111.6491845,1401.471,-179892022.0,-453218314.0,409981191.0,0.014,0.01,-132.0,0.0,0.0,0.085
1576083101099683545,511,1576083101099190753,,0,40.2464018,-111.6491845,1401.471,-179892022.0,-453218314.0,409981191.0,0.014,0.01,-137.0,0.0,0.0,0.085
1576083101199493378,512,1576083101199129462,,0,40.2464003,-111.6491845,1401.462,-179892026.0,-453218323.0,409981177.0,0.014,0.01,-137.0,0.0,0.0,0.09
1576083101200383503,513,1576083101200065295,,0,40.2464003,-111.6491845,1401.462,-179892026.0,-453218323.0,409981177.0,0.014,0.01,-127.0,0.0,0.0,0.09
1576083101301548378,514,1576083101301128878,,0,40.2463988,-111.6491844,1401.446,-179892029.0,-453218332.0,409981164.0,0.014,0.01,-127.0,0.0,0.0,0.089
1576083101301588795,515,1576083101301147920,,0,40.2463988,-111.6491844,1401.446,-179892029.0,-453218332.0,409981164.0,0.014,0.01,-129.0,0.0,0.0,0.089
1576083101398472295,516,1576083101398118753,,0,40.2463973,-111.6491844,1401.448,-179892033.0,-453218342.0,409981151.0,0.014,0.01,-129.0,0.0,0.0,0.086
1576083101398544712,517,1576083101398152003,,0,40.2463973,-111.6491844,1401.448,-179892033.0,-453218342.0,409981151.0,0.014,0.01,-139.0,0.0,0.0,0.086
1576083101496549795,518,1576083101496118295,,0,40.2463958,-111.6491843,1401.441,-179892036.0,-453218352.0,409981138.0,0.014,0.01,-139.0,0.0,0.0,0.087
1576083101496596295,519,1576083101496137587,,0,40.2463958,-111.6491843,1401.441,-179892036.0,-453218352.0,409981138.0,0.014,0.01,-131.0,0.0,0.0,0.087
1576083101597546378,520,1576083101597104128,,0,40.2463942,-111.6491842,1401.433,-179892039.0,-453218362.0,409981124.0,0.014,0.01,-131.0,0.0,0.0,0.085
1576083101597579753,521,1576083101597126087,,0,40.2463942,-111.6491842,1401.433,-179892039.0,-453218362.0,409981124.0,0.014,0.01,-132.0,0.0,0.0,0.085
1576083101690507420,522,1576083101690130878,,0,40.2463926,-111.6491841,1401.432,-179892043.0,-453218373.0,409981111.0,0.014,0.01,-132.0,0.0,0.0,0.089
1576083101690549545,523,1576083101690150045,,0,40.2463926,-111.6491841,1401.432,-179892043.0,-453218373.0,409981111.0,0.014,0.01,-135.0,0.0,0.0,0.089
1576083101795462503,524,1576083101795096962,,0,40.2463911,-111.6491841,1401.422,-179892046.0,-453218382.0,409981097.0,0.014,0.01,-135.0,0.0,0.0,0.087
1576083101795519587,525,1576083101795115295,,0,40.2463911,-111.6491841,1401.422,-179892046.0,-453218382.0,409981097.0,0.014,0.01,-135.0,0.0,0.0,0.087
1576083101904467628,526,1576083101904108920,,0,40.2463895,-111.649184,1401.415,-179892050.0,-453218392.0,409981083.0,0.014,0.01,-135.0,0.0,0.0,0.087
1576083101904494337,527,1576083101904127920,,0,40.2463895,-111.649184,1401.415,-179892050.0,-453218392.0,409981083.0,0.014,0.01,-134.0,0.0,0.0,0.087
1576083101999434628,528,1576083101999106003,,0,40.246388,-111.649184,1401.41,-179892053.0,-453218403.0,409981070.0,0.014,0.01,-134.0,0.0,0.0,0.087
1576083101999463378,529,1576083101999124212,,0,40.246388,-111.649184,1401.41,-179892053.0,-453218403.0,409981070.0,0.014,0.01,-138.0,0.0,0.0,0.087
1576083102096369295,530,1576083102096090087,,0,40.2463865,-111.649184,1401.396,-179892057.0,-453218412.0,409981056.0,0.014,0.01,-138.0,0.0,0.0,0.087
1576083102096480712,531,1576083102096107920,,0,40.2463865,-111.649184,1401.396,-179892057.0,-453218412.0,409981056.0,0.014,0.01,-133.0,0.0,0.0,0.087
1576083102199422878,532,1576083102199104128,,0,40.2463849,-111.649184,1401.39,-179892060.0,-453218422.0,409981043.0,0.014,0.01,-133.0,0.0,0.0,0.087
1576083102199605212,533,1576083102199120753,,0,40.2463849,-111.649184,1401.39,-179892060.0,-453218422.0,409981043.0,0.014,0.01,-135.0,0.0,0.0,0.087
1576083102300416753,534,1576083102300104378,,0,40.2463834,-111.649184,1401.385,-179892065.0,-453218431.0,409981030.0,0.014,0.01,-135.0,0.0,0.0,0.085
1576083102300521962,535,1576083102300121128,,0,40.2463834,-111.649184,1401.385,-179892065.0,-453218431.0,409981030.0,0.014,0.01,-130.0,0.0,0.0,0.085
1576083102398484420,536,1576083102398092629,,0,40.2463819,-111.649184,1401.381,-179892068.0,-453218441.0,409981016.0,0.014,0.01,-130.0,0.0,0.0,0.088
1576083102398521295,537,1576083102398110712,,0,40.2463819,-111.649184,1401.381,-179892068.0,-453218441.0,409981016.0,0.014,0.01,-136.0,0.0,0.0,0.088
1576083102497461629,538,1576083102497088212,,0,40.2463804,-111.649184,1401.369,-179892072.0,-453218451.0,409981002.0,0.014,0.01,-136.0,0.0,0.0,0.087
1576083102497496962,539,1576083102497105379,,0,40.2463804,-111.649184,1401.369,-179892072.0,-453218451.0,409981002.0,0.014,0.01,-130.0,0.0,0.0,0.087
1576083102587501004,540,1576083102587116295,,0,40.2463788,-111.649184,1401.359,-179892076.0,-453218460.0,409980989.0,0.014,0.01,-130.0,0.0,0.0,0.085
1576083102587532462,541,1576083102587132920,,0,40.2463788,-111.649184,1401.359,-179892076.0,-453218460.0,409980989.0,0.014,0.01,-140.0,0.0,0.0,0.085
1576083102686285045,542,1576083102686043254,,0,40.2463772,-111.649184,1401.351,-179892080.0,-453218470.0,409980975.0,0.014,0.01,-140.0,0.0,0.0,0.084
1576083102686324129,543,1576083102686074420,,0,40.2463772,-111.649184,1401.351,-179892080.0,-453218470.0,409980975.0,0.014,0.01,-139.0,0.0,0.0,0.084
1576083102796464670,544,1576083102796096837,,0,40.2463756,-111.649184,1401.348,-179892084.0,-453218481.0,409980961.0,0.014,0.01,-139.0,0.0,0.0,0.084
1576083102796495920,545,1576083102796113670,,0,40.2463756,-111.649184,1401.348,-179892084.0,-453218481.0,409980961.0,0.014,0.01,-142.0,0.0,0.0,0.084
1576083102903417420,546,1576083102903117712,,0,40.246374,-111.6491841,1401.344,-179892089.0,-453218491.0,409980947.0,0.014,0.01,-142.0,0.0,0.0,0.085
1576083102903520170,547,1576083102903135545,,0,40.246374,-111.6491841,1401.344,-179892089.0,-453218491.0,409980947.0,0.014,0.01,-135.0,0.0,0.0,0.085
1576083102995372004,548,1576083102995108504,,0,40.2463725,-111.6491841,1401.336,-179892093.0,-453218500.0,409980934.0,0.014,0.01,-135.0,0.0,0.0,0.085
1576083102995470712,549,1576083102995126962,,0,40.2463725,-111.6491841,1401.336,-179892093.0,-453218500.0,409980934.0,0.014,0.01,-134.0,0.0,0.0,0.085
1576083103097416837,550,1576083103097100129,,0,40.2463709,-111.6491841,1401.34,-179892097.0,-453218511.0,409980921.0,0.014,0.01,-134.0,0.0,0.0,0.087
1576083103097482212,551,1576083103097117004,,0,40.2463709,-111.6491841,1401.34,-179892097.0,-453218511.0,409980921.0,0.014,0.01,-131.0,0.0,0.0,0.087
1576083103198455295,552,1576083103198100795,,0,40.2463695,-111.6491841,1401.327,-179892101.0,-453218520.0,409980907.0,0.014,0.01,-131.0,0.0,0.0,0.086
1576083103198483170,553,1576083103198120670,,0,40.2463695,-111.6491841,1401.327,-179892101.0,-453218520.0,409980907.0,0.014,0.01,-128.0,0.0,0.0,0.086
1576083103298452754,554,1576083103298043420,,0,40.246368,-111.6491841,1401.316,-179892104.0,-453218529.0,409980894.0,0.014,0.01,-128.0,0.0,0.0,0.085
1576083103298493170,555,1576083103298068212,,0,40.246368,-111.6491841,1401.316,-179892104.0,-453218529.0,409980894.0,0.014,0.01,-131.0,0.0,0.0,0.085
1576083103397400004,556,1576083103397083712,,0,40.2463666,-111.6491841,1401.305,-179892108.0,-453218538.0,409980882.0,0.014,0.01,-131.0,0.0,0.0,0.087
1576083103397435379,557,1576083103397100087,,0,40.2463666,-111.6491841,1401.305,-179892108.0,-453218538.0,409980882.0,0.014,0.01,-127.0,0.0,0.0,0.087
1576083103490354670,558,1576083103490099462,,0,40.2463652,-111.649184,1401.3,-179892110.0,-453218547.0,409980869.0,0.014,0.01,-127.0,0.0,0.0,0.087
1576083103491317920,559,1576083103491044004,,0,40.2463652,-111.649184,1401.3,-179892110.0,-453218547.0,409980869.0,0.014,0.01,-123.0,0.0,0.0,0.087
1576083103595328254,560,1576083103595087879,,0,40.2463638,-111.6491839,1401.294,-179892113.0,-453218556.0,409980858.0,0.014,0.01,-123.0,0.0,0.0,0.086
1576083103596319920,561,1576083103596036712,,0,40.2463638,-111.6491839,1401.294,-179892113.0,-453218556.0,409980858.0,0.014,0.01,-115.0,0.0,0.0,0.086
1576083103694492629,562,1576083103694113170,,0,40.2463625,-111.6491839,1401.285,-179892117.0,-453218564.0,409980846.0,0.014,0.01,-115.0,0.0,0.0,0.085
1576083103694523295,563,1576083103694131462,,0,40.2463625,-111.6491839,1401.285,-179892117.0,-453218564.0,409980846.0,0.014,0.01,-119.0,0.0,0.0,0.085
1576083103795395712,564,1576083103795108754,,0,40.2463612,-111.6491839,1401.282,-179892120.0,-453218573.0,409980834.0,0.014,0.01,-119.0,0.0,0.0,0.086
1576083103795539629,565,1576083103795126295,,0,40.2463612,-111.6491839,1401.282,-179892120.0,-453218573.0,409980834.0,0.014,0.01,-115.0,0.0,0.0,0.086
1576083103902459379,566,1576083103902116545,,0,40.2463601,-111.6491838,1401.279,-179892122.0,-453218580.0,409980825.0,0.014,0.01,-115.0,0.0,0.0,0.085
1576083103902563337,567,1576083103902134295,,0,40.2463601,-111.6491838,1401.279,-179892122.0,-453218580.0,409980825.0,0.014,0.01,-97.0,0.0,0.0,0.085
1576083103994403504,568,1576083103994132920,,0,40.246359,-111.6491838,1401.273,-179892124.0,-453218587.0,409980815.0,0.014,0.01,-97.0,0.0,0.0,0.085
1576083103994493129,569,1576083103994150712,,0,40.246359,-111.6491838,1401.273,-179892124.0,-453218587.0,409980815.0,0.014,0.01,-96.0,0.0,0.0,0.085
1576083104084604295,570,1576083104084122420,,0,40.2463579,-111.6491837,1401.271,-179892126.0,-453218594.0,409980806.0,0.014,0.01,-96.0,0.0,0.0,0.084
1576083104084644212,571,1576083104084140004,,0,40.2463579,-111.6491837,1401.271,-179892126.0,-453218594.0,409980806.0,0.014,0.01,-91.0,0.0,0.0,0.084
1576083104196381795,572,1576083104196106170,,0,40.246357,-111.6491835,1401.265,-179892128.0,-453218601.0,409980797.0,0.014,0.01,-91.0,0.0,0.0,0.085
1576083104196534545,573,1576083104196123337,,0,40.246357,-111.6491835,1401.265,-179892128.0,-453218601.0,409980797.0,0.014,0.01,-83.0,0.0,0.0,0.085
1576083104285479129,574,1576083104285114129,,0,40.2463561,-111.6491833,1401.257,-179892128.0,-453218607.0,409980789.0,0.014,0.01,-83.0,0.0,0.0,0.083
1576083104285507379,575,1576083104285130712,,0,40.2463561,-111.6491833,1401.257,-179892128.0,-453218607.0,409980789.0,0.014,0.01,-79.0,0.0,0.0,0.083
1576083104378517254,576,1576083104378109254,,0,40.2463552,-111.649183,1401.252,-179892127.0,-453218613.0,409980782.0,0.014,0.01,-79.0,0.0,0.0,0.085
1576083104378574087,577,1576083104378126420,,0,40.2463552,-111.649183,1401.252,-179892127.0,-453218613.0,409980782.0,0.014,0.01,-77.0,0.0,0.0,0.085
1576083104487463462,578,1576083104487112379,,0,40.2463544,-111.6491826,1401.26,-179892127.0,-453218620.0,409980776.0,0.014,0.01,-77.0,0.0,0.0,0.087
1576083104487491087,579,1576083104487130212,,0,40.2463544,-111.6491826,1401.26,-179892127.0,-453218620.0,409980776.0,0.014,0.01,-63.0,0.0,0.0,0.087
1576083104586419545,580,1576083104586105087,,0,40.2463537,-111.6491821,1401.256,-179892125.0,-453218626.0,409980769.0,0.014,0.01,-63.0,0.0,0.0,0.09
1576083104586449629,581,1576083104586122545,,0,40.2463537,-111.6491821,1401.256,-179892125.0,-453218626.0,409980769.0,0.014,0.01,-54.0,0.0,0.0,0.09
1576083104685398754,582,1576083104685114920,,0,40.2463532,-111.6491816,1401.257,-179892122.0,-453218631.0,409980765.0,0.014,0.01,-54.0,0.0,0.0,0.09
1576083104685501087,583,1576083104685133962,,0,40.2463532,-111.6491816,1401.257,-179892122.0,-453218631.0,409980765.0,0.014,0.01,-41.0,0.0,0.0,0.09
1576083104782482254,584,1576083104782113295,,0,40.2463527,-111.649181,1401.252,-179892118.0,-453218636.0,409980760.0,0.014,0.01,-41.0,0.0,0.0,0.088
1576083104782511837,585,1576083104782131129,,0,40.2463527,-111.649181,1401.252,-179892118.0,-453218636.0,409980760.0,0.014,0.01,-44.0,0.0,0.0,0.088
1576083104891467087,586,1576083104891124462,,0,40.2463522,-111.6491803,1401.241,-179892114.0,-453218641.0,409980756.0,0.014,0.01,-44.0,0.0,0.0,0.085
1576083104891529462,587,1576083104891142420,,0,40.2463522,-111.6491803,1401.241,-179892114.0,-453218641.0,409980756.0,0.014,0.01,-49.0,0.0,0.0,0.085
1576083104996456962,588,1576083104996111462,,0,40.2463518,-111.6491796,1401.251,-179892110.0,-453218646.0,409980753.0,0.014,0.01,-49.0,0.0,0.0,0.086
1576083104996485045,589,1576083104996129129,,0,40.2463518,-111.6491796,1401.251,-179892110.0,-453218646.0,409980753.0,0.014,0.01,-38.0,0.0,0.0,0.086
1576083105095494254,590,1576083105095105087,,0,40.2463514,-111.6491789,1401.216,-179892105.0,-453218649.0,409980747.0,0.014,0.01,-38.0,0.0,0.0,0.089
1576083105095539837,591,1576083105095122712,,0,40.2463514,-111.6491789,1401.216,-179892105.0,-453218649.0,409980747.0,0.014,0.01,-32.0,0.0,0.0,0.089
1576083105197398837,592,1576083105197106504,,0,40.2463509,-111.6491781,1401.223,-179892099.0,-453218655.0,409980744.0,0.014,0.01,-32.0,0.0,0.0,0.083
1576083105197456129,593,1576083105197123754,,0,40.2463509,-111.6491781,1401.223,-179892099.0,-453218655.0,409980744.0,0.014,0.01,-53.0,0.0,0.0,0.083
1576083105290445754,594,1576083105290102796,,0,40.2463506,-111.6491772,1401.222,-179892093.0,-453218660.0,409980740.0,0.014,0.01,-53.0,0.0,0.0,0.086
1576083105290472837,595,1576083105290120046,,0,40.2463506,-111.6491772,1401.222,-179892093.0,-453218660.0,409980740.0,0.014,0.01,-27.0,0.0,0.0,0.086
1576083105395370254,596,1576083105395101712,,0,40.2463502,-111.6491762,1401.21,-179892086.0,-453218665.0,409980736.0,0.014,0.01,-27.0,0.0,0.0,0.087
1576083105395463087,597,1576083105395118837,,0,40.2463502,-111.6491762,1401.21,-179892086.0,-453218665.0,409980736.0,0.014,0.01,-34.0,0.0,0.0,0.087
1576083105495336837,598,1576083105495087171,,0,40.2463498,-111.6491752,1401.21,-179892079.0,-453218670.0,409980734.0,0.014,0.01,-34.0,0.0,0.0,0.083
1576083105496308796,599,1576083105496038421,,0,40.2463498,-111.6491752,1401.21,-179892079.0,-453218670.0,409980734.0,0.014,0.01,-34.0,0.0,0.0,0.083
1576083105595352796,600,1576083105595099462,,0,40.2463495,-111.6491739,1401.218,-179892070.0,-453218677.0,409980731.0,0.014,0.01,-34.0,0.0,0.0,0.086
1576083105595413171,601,1576083105595116129,,0,40.2463495,-111.6491739,1401.218,-179892070.0,-453218677.0,409980731.0,0.014,0.01,-27.0,0.0,0.0,0.086
1576083105693456504,602,1576083105693113962,,0,40.2463494,-111.6491726,1401.204,-179892060.0,-453218681.0,409980729.0,0.014,0.01,-27.0,0.0,0.0,0.082
1576083105693485087,603,1576083105693132462,,0,40.2463494,-111.6491726,1401.204,-179892060.0,-453218681.0,409980729.0,0.014,0.01,-12.0,0.0,0.0,0.082
1576083105794465629,604,1576083105794093171,,0,40.2463491,-111.6491713,1401.201,-179892050.0,-453218687.0,409980727.0,0.014,0.01,-12.0,0.0,0.0,0.081
1576083105794492171,605,1576083105794113712,,0,40.2463491,-111.6491713,1401.201,-179892050.0,-453218687.0,409980727.0,0.014,0.01,-30.0,0.0,0.0,0.081
1576083105902482712,606,1576083105902119004,,0,40.246349,-111.6491698,1401.201,-179892039.0,-453218693.0,409980725.0,0.014,0.01,-30.0,0.0,0.0,0.079
1576083105902510254,607,1576083105902138879,,0,40.246349,-111.6491698,1401.201,-179892039.0,-453218693.0,409980725.0,0.014,0.01,-16.0,0.0,0.0,0.079
1576083105985368879,608,1576083105985114129,,0,40.2463489,-111.6491683,1401.195,-179892026.0,-453218697.0,409980725.0,0.014,0.01,-16.0,0.0,0.0,0.079
1576083105985460754,609,1576083105985131837,,0,40.2463489,-111.6491683,1401.195,-179892026.0,-453218697.0,409980725.0,0.014,0.01,-3.0,0.0,0.0,0.079
1576083106096451671,610,1576083106096115212,,0,40.2463489,-111.6491667,1401.198,-179892014.0,-453218703.0,409980725.0,0.014,0.01,-3.0,0.0,0.0,0.078
1576083106096504671,611,1576083106096133337,,0,40.2463489,-111.6491667,1401.198,-179892014.0,-453218703.0,409980725.0,0.014,0.01,-3.0,0.0,0.0,0.078
1576083106191438796,612,1576083106191101087,,0,40.2463489,-111.6491649,1401.2,-179892000.0,-453218709.0,409980725.0,0.014,0.01,-3.0,0.0,0.0,0.079
1576083106191475171,613,1576083106191118921,,0,40.2463489,-111.6491649,1401.2,-179892000.0,-453218709.0,409980725.0,0.014,0.01,-4.0,0.0,0.0,0.079
1576083106297367296,614,1576083106297094504,,0,40.2463488,-111.649163,1401.193,-179891985.0,-453218714.0,409980724.0,0.014,0.01,-4.0,0.0,0.0,0.079
1576083106297506254,615,1576083106297112587,,0,40.2463488,-111.649163,1401.193,-179891985.0,-453218714.0,409980724.0,0.014,0.01,4.0,0.0,0.0,0.079
1576083106398436004,616,1576083106398103171,,0,40.2463488,-111.6491612,1401.189,-179891970.0,-453218720.0,409980724.0,0.014,0.01,4.0,0.0,0.0,0.078
1576083106398459587,617,1576083106398120837,,0,40.2463488,-111.6491612,1401.189,-179891970.0,-453218720.0,409980724.0,0.014,0.01,1.0,0.0,0.0,0.078
1576083106497422921,618,1576083106497084796,,0,40.2463488,-111.6491593,1401.191,-179891955.0,-453218726.0,409980724.0,0.014,0.01,1.0,0.0,0.0,0.076
1576083106497462837,619,1576083106497102004,,0,40.2463488,-111.6491593,1401.191,-179891955.0,-453218726.0,409980724.0,0.014,0.01,-4.0,0.0,0.0,0.076
1576083106596347587,620,1576083106596092921,,0,40.2463489,-111.6491574,1401.188,-179891940.0,-453218731.0,409980724.0,0.014,0.01,-4.0,0.0,0.0,0.077
1576083106596459129,621,1576083106596110754,,0,40.2463489,-111.6491574,1401.188,-179891940.0,-453218731.0,409980724.0,0.014,0.01,7.0,0.0,0.0,0.077
1576083106697382046,622,1576083106697113087,,0,40.2463489,-111.6491556,1401.182,-179891926.0,-453218737.0,409980723.0,0.014,0.01,7.0,0.0,0.0,0.077
1576083106697521337,623,1576083106697130879,,0,40.2463489,-111.6491556,1401.182,-179891926.0,-453218737.0,409980723.0,0.014,0.01,-5.0,0.0,0.0,0.077
1576083106796387087,624,1576083106796086504,,0,40.2463489,-111.6491537,1401.184,-179891911.0,-453218742.0,409980724.0,0.014,0.01,-5.0,0.0,0.0,0.077
1576083106796413671,625,1576083106796104046,,0,40.2463489,-111.6491537,1401.184,-179891911.0,-453218742.0,409980724.0,0.014,0.01,-1.0,0.0,0.0,0.077
1576083106903464004,626,1576083106903119254,,0,40.2463489,-111.6491519,1401.193,-179891896.0,-453218749.0,409980724.0,0.014,0.01,-1.0,0.0,0.0,0.075
1576083106903565921,627,1576083106903136546,,0,40.2463489,-111.6491519,1401.193,-179891896.0,-453218749.0,409980724.0,0.014,0.01,2.0,0.0,0.0,0.075
1576083106996412421,628,1576083106996105379,,0,40.2463489,-111.6491501,1401.179,-179891882.0,-453218753.0,409980724.0,0.014,0.01,2.0,0.0,0.0,0.077
1576083106996515796,629,1576083106996122296,,0,40.2463489,-111.6491501,1401.179,-179891882.0,-453218753.0,409980724.0,0.014,0.01,9.0,0.0,0.0,0.077
1576083107091544337,630,1576083107091099879,,0,40.2463489,-111.6491482,1401.18,-179891867.0,-453218759.0,409980724.0,0.014,0.01,9.0,0.0,0.0,0.075
1576083107091650712,631,1576083107091117337,,0,40.2463489,-111.6491482,1401.18,-179891867.0,-453218759.0,409980724.0,0.014,0.01,-9.0,0.0,0.0,0.075
1576083107197375421,632,1576083107197090712,,0,40.246349,-111.6491464,1401.175,-179891852.0,-453218764.0,409980724.0,0.014,0.01,-9.0,0.0,0.0,0.076
1576083107197508504,633,1576083107197122087,,0,40.246349,-111.6491464,1401.175,-179891852.0,-453218764.0,409980724.0,0.014,0.01,5.0,0.0,0.0,0.076
1576083107296415879,634,1576083107296086296,,0,40.2463491,-111.6491445,1401.173,-179891837.0,-453218769.0,409980725.0,0.014,0.01,5.0,0.0,0.0,0.075
1576083107296444671,635,1576083107296102629,,0,40.2463491,-111.6491445,1401.173,-179891837.0,-453218769.0,409980725.0,0.014,0.01,7.0,0.0,0.0,0.075
1576083107387426629,636,1576083107387092462,,0,40.2463492,-111.6491428,1401.176,-179891824.0,-453218774.0,409980726.0,0.014,0.01,7.0,0.0,0.0,0.077
1576083107387461337,637,1576083107387109671,,0,40.2463492,-111.6491428,1401.176,-179891824.0,-453218774.0,409980726.0,0.014,0.01,7.0,0.0,0.0,0.077
1576083107496443379,638,1576083107496096337,,0,40.2463493,-111.6491412,1401.177,-179891811.0,-453218778.0,409980727.0,0.014,0.01,7.0,0.0,0.0,0.077
1576083107496470587,639,1576083107496127171,,0,40.2463493,-111.6491412,1401.177,-179891811.0,-453218778.0,409980727.0,0.014,0.01,15.0,0.0,0.0,0.077
1576083107597388462,640,1576083107597095129,,0,40.2463496,-111.6491397,1401.168,-179891798.0,-453218780.0,409980729.0,0.014,0.01,15.0,0.0,0.0,0.077
1576083107597488921,641,1576083107597112712,,0,40.2463496,-111.6491397,1401.168,-179891798.0,-453218780.0,409980729.0,0.014,0.01,19.0,0.0,0.0,0.077
1576083107696379796,642,1576083107696117879,,0,40.2463499,-111.6491381,1401.176,-179891785.0,-453218784.0,409980732.0,0.014,0.01,19.0,0.0,0.0,0.078
1576083107696457171,643,1576083107696136879,,0,40.2463499,-111.6491381,1401.176,-179891785.0,-453218784.0,409980732.0,0.014,0.01,29.0,0.0,0.0,0.078
1576083107795464421,644,1576083107795106129,,0,40.2463503,-111.6491365,1401.171,-179891771.0,-453218786.0,409980735.0,0.014,0.01,29.0,0.0,0.0,0.079
1576083107795496712,645,1576083107795123629,,0,40.2463503,-111.6491365,1401.171,-179891771.0,-453218786.0,409980735.0,0.014,0.01,40.0,0.0,0.0,0.079
1576083107903438546,646,1576083107903119754,,0,40.2463507,-111.649135,1401.171,-179891758.0,-453218788.0,409980738.0,0.014,0.01,40.0,0.0,0.0,0.075
1576083107903528254,647,1576083107903137546,,0,40.2463507,-111.649135,1401.171,-179891758.0,-453218788.0,409980738.0,0.014,0.01,33.0,0.0,0.0,0.075
1576083107991430963,648,1576083107991103879,,0,40.2463511,-111.6491334,1401.182,-179891745.0,-453218791.0,409980743.0,0.014,0.01,33.0,0.0,0.0,0.077
1576083107991497838,649,1576083107991121004,,0,40.2463511,-111.6491334,1401.182,-179891745.0,-453218791.0,409980743.0,0.014,0.01,39.0,0.0,0.0,0.077
1576083108097448379,650,1576083108097096713,,0,40.2463517,-111.6491319,1401.167,-179891731.0,-453218791.0,409980747.0,0.014,0.01,39.0,0.0,0.0,0.077
1576083108097481046,651,1576083108097114254,,0,40.2463517,-111.6491319,1401.167,-179891731.0,-453218791.0,409980747.0,0.014,0.01,47.0,0.0,0.0,0.077
1576083108198441629,652,1576083108198079963,,0,40.2463523,-111.6491304,1401.164,-179891717.0,-453218791.0,409980751.0,0.014,0.01,47.0,0.0,0.0,0.078
1576083108198471463,653,1576083108198097171,,0,40.2463523,-111.6491304,1401.164,-179891717.0,-453218791.0,409980751.0,0.014,0.01,49.0,0.0,0.0,0.078
1576083108296417421,654,1576083108296088129,,0,40.246353,-111.649129,1401.171,-179891704.0,-453218792.0,409980758.0,0.014,0.01,49.0,0.0,0.0,0.078
1576083108296456796,655,1576083108296105754,,0,40.246353,-111.649129,1401.171,-179891704.0,-453218792.0,409980758.0,0.014,0.01,56.0,0.0,0.0,0.078
1576083108396259088,656,1576083108396036338,,0,40.2463537,-111.6491275,1401.167,-179891691.0,-453218791.0,409980763.0,0.014,0.01,56.0,0.0,0.0,0.079
1576083108396297088,657,1576083108396060796,,0,40.2463537,-111.6491275,1401.167,-179891691.0,-453218791.0,409980763.0,0.014,0.01,64.0,0.0,0.0,0.079
1576083108498371171,658,1576083108498088546,,0,40.2463545,-111.6491262,1401.185,-179891679.0,-453218791.0,409980771.0,0.014,0.01,64.0,0.0,0.0,0.078
1576083108498455796,659,1576083108498119296,,0,40.2463545,-111.6491262,1401.185,-179891679.0,-453218791.0,409980771.0,0.014,0.01,68.0,0.0,0.0,0.078
1576083108595473754,660,1576083108595097588,,0,40.2463554,-111.6491249,1401.189,-179891666.0,-453218790.0,409980779.0,0.014,0.01,68.0,0.0,0.0,0.082
1576083108595518171,661,1576083108595114796,,0,40.2463554,-111.6491249,1401.189,-179891666.0,-453218790.0,409980779.0,0.014,0.01,89.0,0.0,0.0,0.082
1576083108694403379,662,1576083108694121338,,0,40.2463564,-111.6491237,1401.195,-179891654.0,-453218787.0,409980788.0,0.014,0.01,89.0,0.0,0.0,0.083
1576083108694498879,663,1576083108694139421,,0,40.2463564,-111.6491237,1401.195,-179891654.0,-453218787.0,409980788.0,0.014,0.01,91.0,0.0,0.0,0.083
1576083108795386213,664,1576083108795108879,,0,40.2463575,-111.6491225,1401.198,-179891641.0,-453218784.0,409980797.0,0.014,0.01,91.0,0.0,0.0,0.082
1576083108795485421,665,1576083108795128421,,0,40.2463575,-111.6491225,1401.198,-179891641.0,-453218784.0,409980797.0,0.014,0.01,94.0,0.0,0.0,0.082
1576083108895473838,666,1576083108895105796,,0,40.2463587,-111.6491213,1401.201,-179891629.0,-453218780.0,409980808.0,0.014,0.01,94.0,0.0,0.0,0.082
1576083108895508129,667,1576083108895124463,,0,40.2463587,-111.6491213,1401.201,-179891629.0,-453218780.0,409980808.0,0.014,0.01,99.0,0.0,0.0,0.082
1576083108995446171,668,1576083108995093171,,0,40.2463598,-111.64912,1401.192,-179891615.0,-453218776.0,409980817.0,0.014,0.01,99.0,0.0,0.0,0.083
1576083108995478796,669,1576083108995110963,,0,40.2463598,-111.64912,1401.192,-179891615.0,-453218776.0,409980817.0,0.014,0.01,99.0,0.0,0.0,0.083
