%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576103689578353429,467,1576103689578058846,,2019,12,11,22,42,6,-148912,3,55,3,131,234,19,40.2464864,-111.6490167,1404.457,1423.232,0.014,0.014,1.387,1.14,0.007,1.795,39.42532,0.122,4.21092,1.32,0.0
1576103689672342679,468,1576103689672054596,,2019,12,11,22,42,6,99851043,3,55,3,131,234,18,40.2464877,-111.6490153,1404.45,1423.225,0.014,0.015,1.372,1.204,-0.005,1.825,41.26479,0.123,4.34571,1.46,0.0
1576103689773341679,469,1576103689773039929,,2019,12,11,22,42,6,199850999,3,55,3,131,234,19,40.246489,-111.6490141,1404.449,1423.224,0.014,0.014,1.435,0.974,0.071,1.734,34.17487,0.123,4.46435,1.32,0.0
1576103689872291679,470,1576103689872030179,,2019,12,11,22,42,6,299850955,3,55,3,131,234,19,40.2464903,-111.6490128,1404.465,1423.24,0.014,0.013,1.467,1.147,-0.061,1.862,38.01743,0.124,4.19776,1.32,0.0
1576103689970305887,471,1576103689970054304,,2019,12,11,22,42,6,399850911,3,55,3,131,234,19,40.2464916,-111.6490116,1404.469,1423.244,0.014,0.013,1.468,1.004,-0.055,1.779,34.37756,0.123,4.18972,1.32,0.0
1576103690071357929,472,1576103690071048346,,2019,12,11,22,42,6,499850868,3,55,3,131,234,19,40.2464928,-111.6490103,1404.488,1423.263,0.014,0.013,1.303,1.078,-0.054,1.691,39.61262,0.122,4.35811,1.32,0.0
1576103690171357929,473,1576103690171052596,,2019,12,11,22,42,6,599850824,2,55,3,131,234,19,40.2464941,-111.6490091,1404.485,1423.26,0.014,0.013,1.452,0.983,-0.16,1.754,34.091,0.122,4.25309,1.32,0.0
1576103690266336679,474,1576103690266067429,,2019,12,11,22,42,6,699850780,2,55,3,131,234,19,40.2464953,-111.6490078,1404.498,1423.274,0.014,0.012,1.305,1.094,-0.01,1.703,39.97969,0.121,4.39183,1.32,0.0
1576103690371334554,475,1576103690371060137,,2019,12,11,22,42,6,799850736,2,55,3,131,234,19,40.2464966,-111.6490066,1404.501,1423.276,0.014,0.011,1.523,0.975,-0.086,1.809,32.63007,0.123,4.06477,1.32,0.0
1576103690470292971,476,1576103690470045012,,2019,12,11,22,42,6,899850692,2,55,3,131,234,19,40.2464978,-111.6490052,1404.513,1423.289,0.014,0.012,1.349,1.22,-0.07,1.818,42.12417,0.124,3.94271,1.32,0.0
1576103690578326096,477,1576103690578064221,,2019,12,11,22,42,7,-149351,2,55,3,131,234,19,40.2464991,-111.6490041,1404.529,1423.304,0.014,0.012,1.407,1.063,-0.124,1.764,37.07833,0.122,4.07286,1.32,0.0
1576103690674331262,478,1576103690674060929,,2019,12,11,22,42,7,99850605,2,55,3,131,234,19,40.2465004,-111.6490028,1404.53,1423.306,0.014,0.01,1.431,1.041,-0.128,1.769,36.02815,0.125,4.22149,1.32,0.0
1576103690772303554,479,1576103690772056387,,2019,12,11,22,42,7,199850561,2,55,3,131,234,19,40.2465017,-111.6490016,1404.534,1423.31,0.014,0.01,1.364,1.062,-0.002,1.729,37.91942,0.123,4.36099,1.32,0.0
1576103690870268387,480,1576103690870035929,,2019,12,11,22,42,7,299850517,2,55,3,131,234,19,40.2465029,-111.6490004,1404.54,1423.316,0.014,0.011,1.437,1.106,-0.06,1.813,37.56884,0.124,4.20545,1.32,0.0
1576103690971366971,481,1576103690971074929,,2019,12,11,22,42,7,399850473,2,55,3,131,234,19,40.2465042,-111.648999,1404.541,1423.316,0.014,0.01,1.405,1.002,-0.058,1.725,35.48925,0.121,4.41048,1.32,0.0
1576103691071381887,482,1576103691071044512,,2019,12,11,22,42,7,499850429,2,55,3,131,234,19,40.2465054,-111.6489978,1404.544,1423.32,0.014,0.01,1.327,1.067,-0.019,1.702,38.80023,0.118,4.43409,1.32,0.0
1576103691166423762,483,1576103691166087846,,2019,12,11,22,42,7,599850385,2,55,3,131,234,19,40.2465067,-111.6489964,1404.552,1423.327,0.014,0.01,1.398,1.111,0.003,1.786,38.48082,0.12,4.24964,1.32,0.0
1576103691271325887,484,1576103691271056387,,2019,12,11,22,42,7,699850341,2,55,3,131,234,19,40.246508,-111.6489951,1404.555,1423.33,0.014,0.01,1.439,1.109,-0.081,1.817,37.62278,0.12,4.21203,1.32,0.0
1576103691371327429,485,1576103691371038096,,2019,12,11,22,42,7,799850298,2,55,3,131,234,19,40.2465092,-111.6489937,1404.568,1423.343,0.014,0.01,1.31,1.225,-0.058,1.794,43.06475,0.121,4.26559,1.32,0.0
1576103691470338429,486,1576103691470044637,,2019,12,11,22,42,7,899850254,2,55,3,131,234,19,40.2465105,-111.6489924,1404.588,1423.363,0.014,0.01,1.445,1.109,-0.101,1.821,37.50728,0.121,4.15654,1.32,0.0
1576103691577322596,487,1576103691577074054,,2019,12,11,22,42,8,-149789,2,55,3,131,234,18,40.2465117,-111.648991,1404.584,1423.36,0.014,0.01,1.367,1.217,-0.138,1.83,41.67483,0.124,4.20136,1.38,0.0
1576103691665344513,488,1576103691665058638,,2019,12,11,22,42,8,99850166,2,55,3,131,234,18,40.246513,-111.6489896,1404.588,1423.364,0.014,0.01,1.494,1.152,-0.094,1.887,37.63244,0.127,4.17328,1.38,0.0
1576103691770268679,489,1576103691770036596,,2019,12,11,22,42,8,199850123,2,55,3,131,234,18,40.2465141,-111.6489882,1404.593,1423.368,0.014,0.01,1.257,1.191,-0.02,1.731,43.43824,0.125,4.7064,1.38,0.0
1576103691872317679,490,1576103691872059179,,2019,12,11,22,42,8,299850079,2,55,3,131,234,19,40.2465154,-111.6489868,1404.573,1423.349,0.014,0.01,1.414,1.129,-0.041,1.81,38.6014,0.127,4.40811,1.32,0.0
1576103691972351263,491,1576103691972053763,,2019,12,11,22,42,8,399850035,2,55,3,131,234,19,40.2465165,-111.6489855,1404.6,1423.375,0.014,0.01,1.277,1.095,0.072,1.682,40.60542,0.123,4.49276,1.32,0.0
1576103692066388179,492,1576103692066091388,,2019,12,11,22,42,8,499849991,2,55,3,131,234,19,40.2465178,-111.6489842,1404.581,1423.356,0.014,0.01,1.289,1.146,-0.09,1.725,41.6287,0.12,4.22646,1.32,0.0
1576103692171311179,493,1576103692171055138,,2019,12,11,22,42,8,599849948,2,55,3,131,234,19,40.2465189,-111.6489829,1404.578,1423.354,0.014,0.01,1.276,1.161,0.102,1.725,42.29029,0.121,4.31256,1.32,0.0
1576103692271346263,494,1576103692271037429,,2019,12,11,22,42,8,699849904,2,55,3,131,234,19,40.2465202,-111.6489815,1404.584,1423.36,0.014,0.01,1.472,1.134,-0.022,1.858,37.61365,0.119,4.15599,1.32,0.0
1576103692370326263,495,1576103692370034929,,2019,12,11,22,42,8,799849861,2,55,3,131,234,17,40.2465214,-111.6489802,1404.591,1423.367,0.014,0.013,1.238,1.124,-0.049,1.672,42.24541,0.126,4.95612,1.66,0.0
1576103692470352846,496,1576103692470045304,,2019,12,11,22,42,8,899849817,2,55,3,131,234,16,40.2465226,-111.6489791,1404.593,1423.369,0.014,0.013,1.396,1.03,-0.039,1.735,36.41601,0.13,4.80526,1.97,0.0
1576103692578368138,497,1576103692578064054,,2019,12,11,22,42,9,-150226,2,55,3,131,234,16,40.2465238,-111.6489776,1404.612,1423.387,0.014,0.013,1.286,1.187,-0.045,1.751,42.70605,0.129,4.65811,1.97,0.0
1576103692672269013,498,1576103692672051763,,2019,12,11,22,42,9,99849729,2,55,3,131,234,19,40.246525,-111.6489762,1404.623,1423.399,0.014,0.011,1.304,1.179,-0.14,1.758,42.10286,0.127,4.50522,1.32,0.0
1576103692771335971,499,1576103692771049346,,2019,12,11,22,42,9,199849685,2,55,3,131,234,19,40.2465262,-111.648975,1404.646,1423.421,0.014,0.012,1.409,1.091,-0.136,1.782,37.76036,0.124,4.36201,1.32,0.0
1576103692871353263,500,1576103692871063138,,2019,12,11,22,42,9,299849642,2,55,3,131,234,19,40.2465273,-111.6489735,1404.655,1423.431,0.014,0.011,1.25,1.16,-0.183,1.706,42.86685,0.12,4.34605,1.32,0.0
1576103692966391346,501,1576103692966062888,,2019,12,11,22,42,9,399849598,2,55,3,131,234,20,40.2465285,-111.6489723,1404.651,1423.427,0.014,0.013,1.232,1.161,-0.081,1.693,43.30871,0.119,4.43111,1.23,0.0
1576103693071367346,502,1576103693071050179,,2019,12,11,22,42,9,499849554,2,55,3,131,234,20,40.2465297,-111.6489709,1404.666,1423.442,0.014,0.013,1.304,1.003,0.022,1.645,37.56603,0.116,4.50725,1.23,0.0
1576103693163352429,503,1576103693163054638,,2019,12,11,22,42,9,599849511,2,55,3,131,234,20,40.2465309,-111.6489696,1404.667,1423.443,0.014,0.012,1.258,1.04,0.011,1.632,39.58579,0.115,4.63216,1.23,0.0
1576103693270315221,504,1576103693270050054,,2019,12,11,22,42,9,699849467,2,55,3,131,234,19,40.2465321,-111.6489683,1404.683,1423.459,0.014,0.013,1.245,1.055,-0.001,1.632,40.28483,0.116,4.83326,1.32,0.0
1576103693371317429,505,1576103693371043679,,2019,12,11,22,42,9,799849423,2,55,3,131,234,18,40.2465332,-111.6489671,1404.696,1423.471,0.014,0.013,0.996,1.009,0.018,1.418,45.36276,0.118,5.50302,1.4,0.0
1576103693471311013,506,1576103693471041721,,2019,12,11,22,42,9,899849379,2,55,3,131,234,19,40.2465344,-111.6489658,1404.699,1423.475,0.014,0.012,1.266,0.964,-0.085,1.592,37.28646,0.12,4.8855,1.32,0.0
1576103693578364804,507,1576103693578056263,,2019,12,11,22,42,10,-150664,2,55,3,131,234,20,40.2465354,-111.6489646,1404.707,1423.483,0.014,0.013,1.051,0.998,0.02,1.449,43.50766,0.121,5.28905,1.23,0.0
1576103693675362679,508,1576103693675054179,,2019,12,11,22,42,10,99849292,2,55,3,131,234,19,40.2465367,-111.6489634,1404.712,1423.487,0.014,0.011,1.278,0.981,0.02,1.611,37.51863,0.12,4.57626,1.32,0.0
1576103693773323304,509,1576103693773033721,,2019,12,11,22,42,10,199849248,2,55,3,131,234,19,40.2465378,-111.6489621,1404.713,1423.489,0.014,0.01,1.272,1.048,-0.028,1.648,39.49456,0.119,4.46032,1.32,0.0
1576103693866268971,510,1576103693866058763,,2019,12,11,22,42,10,299849204,2,55,3,131,234,18,40.2465389,-111.6489609,1404.732,1423.508,0.014,0.01,1.273,0.992,-0.068,1.614,37.92396,0.122,4.55441,1.48,0.0
1576103693973313221,511,1576103693973039138,,2019,12,11,22,42,10,399849161,2,55,3,131,234,19,40.24654,-111.6489597,1404.741,1423.516,0.014,0.01,1.217,1.043,-0.114,1.603,40.602,0.123,4.57323,1.23,0.0
1576103694071373096,512,1576103694071048554,,2019,12,11,22,42,10,499849117,2,55,3,131,234,17,40.2465411,-111.6489586,1404.746,1423.521,0.014,0.011,1.26,0.953,-0.098,1.579,37.1053,0.128,4.78652,1.57,0.0
1576103694169328013,513,1576103694169059304,,2019,12,11,22,42,10,599849073,2,55,3,131,234,18,40.2465423,-111.6489574,1404.752,1423.527,0.014,0.01,1.294,1.002,-0.122,1.636,37.73937,0.134,4.60685,1.3,0.0
1576103694263371929,514,1576103694263054179,,2019,12,11,22,42,10,699849029,2,55,3,131,234,18,40.2465434,-111.6489562,1404.75,1423.525,0.014,0.01,1.199,0.94,-0.017,1.524,38.09029,0.135,5.00717,1.3,0.0
1576103694370362471,515,1576103694370069471,,2019,12,11,22,42,10,799848986,3,55,3,131,234,20,40.2465445,-111.6489553,1404.761,1423.536,0.014,0.013,1.162,0.884,-0.04,1.46,37.27846,0.125,5.09456,1.14,0.0
1576103694469352930,516,1576103694469059346,,2019,12,11,22,42,10,899848942,2,55,3,131,234,19,40.2465456,-111.6489542,1404.764,1423.54,0.014,0.013,1.265,0.899,-0.046,1.552,35.39251,0.126,4.8749,1.17,0.0
1576103694570311263,517,1576103694570044221,,2019,12,11,22,42,11,-151101,2,55,3,131,234,19,40.2465467,-111.6489532,1404.775,1423.551,0.014,0.012,1.159,0.85,-0.084,1.438,36.26472,0.129,5.29436,1.22,0.0
1576103694674380055,518,1576103694674055721,,2019,12,11,22,42,11,99848854,2,55,3,131,234,18,40.2465477,-111.6489522,1404.772,1423.547,0.014,0.011,1.161,0.839,-0.06,1.433,35.85607,0.125,5.29161,1.38,0.0
1576103694767374888,519,1576103694767061055,,2019,12,11,22,42,11,199848811,2,55,3,131,234,20,40.2465487,-111.6489512,1404.754,1423.529,0.014,0.011,1.174,0.724,0.011,1.379,31.66248,0.125,5.35588,1.13,0.0
1576103694871320221,520,1576103694871053888,,2019,12,11,22,42,11,299848767,2,55,3,131,234,21,40.2465498,-111.6489502,1404.769,1423.544,0.014,0.013,1.224,0.886,0.078,1.511,35.89772,0.12,4.97682,1.11,0.0
1576103694971357555,521,1576103694971056221,,2019,12,11,22,42,11,399848724,2,55,3,131,234,20,40.2465508,-111.6489493,1404.749,1423.524,0.014,0.014,1.056,0.807,-0.032,1.329,37.40789,0.12,5.69761,1.23,0.0
1576103695070351055,522,1576103695070082471,,2019,12,11,22,42,11,499848680,2,55,3,131,234,19,40.246552,-111.6489484,1404.754,1423.529,0.014,0.014,1.309,0.724,0.082,1.496,28.93459,0.123,5.01422,1.26,0.0
1576103695171362971,523,1576103695171067805,,2019,12,11,22,42,11,599848636,3,55,3,131,234,19,40.246553,-111.6489476,1404.758,1423.533,0.014,0.014,1.119,0.624,0.021,1.281,29.14536,0.12,5.84727,1.26,0.0
1576103695270307596,524,1576103695270054513,,2019,12,11,22,42,11,699848593,3,55,3,131,234,19,40.2465541,-111.6489467,1404.749,1423.524,0.014,0.015,1.285,0.775,-0.001,1.501,31.08628,0.119,5.07932,1.26,0.0
1576103695362389305,525,1576103695362061638,,2019,12,11,22,42,11,799848549,2,55,3,131,234,19,40.2465553,-111.6489459,1404.782,1423.558,0.014,0.016,1.205,0.725,-0.031,1.407,31.04145,0.124,5.55196,1.26,0.0
1576103695471301930,526,1576103695471043305,,2019,12,11,22,42,11,899848505,3,55,3,131,234,19,40.2465564,-111.6489452,1404.772,1423.547,0.014,0.016,1.215,0.548,-0.141,1.332,24.29082,0.127,5.75232,1.26,0.0
1576103695577346013,527,1576103695577057096,,2019,12,11,22,42,12,-151537,3,55,3,131,234,19,40.2465575,-111.6489444,1404.774,1423.549,0.014,0.015,1.312,0.675,-0.061,1.475,27.21581,0.133,5.41983,1.26,0.0
1576103695669289013,528,1576103695669037346,,2019,12,11,22,42,12,99848418,3,55,3,131,234,17,40.2465586,-111.6489439,1404.777,1423.552,0.014,0.015,1.096,0.506,-0.01,1.207,24.77238,0.142,6.72213,1.66,0.0
1576103695770275680,529,1576103695770040805,,2019,12,11,22,42,12,199848375,3,55,3,131,234,17,40.2465596,-111.6489431,1404.774,1423.55,0.014,0.015,1.212,0.512,0.014,1.315,22.89343,0.142,6.17019,1.66,0.0
1576103695870316471,530,1576103695870073221,,2019,12,11,22,42,12,299848331,3,55,3,131,234,17,40.2465607,-111.6489426,1404.768,1423.543,0.014,0.015,1.162,0.516,0.002,1.271,23.96062,0.141,6.44446,1.66,0.0
1576103695970363638,531,1576103695970048930,,2019,12,11,22,42,12,399848287,2,55,3,131,234,18,40.2465619,-111.6489422,1404.778,1423.553,0.014,0.015,1.236,0.384,0.045,1.294,17.24197,0.143,5.93105,1.46,0.0
1576103696071402346,532,1576103696071063388,,2019,12,11,22,42,12,499848243,2,55,3,131,234,17,40.2465628,-111.648942,1404.778,1423.553,0.014,0.015,1.018,0.226,-0.008,1.042,12.49544,0.141,7.09549,1.66,0.0
1576103696170286555,533,1576103696170050013,,2019,12,11,22,42,12,599848200,2,55,3,131,234,17,40.2465639,-111.6489417,1404.775,1423.551,0.014,0.013,1.222,0.24,-0.061,1.246,11.11044,0.147,6.10177,1.66,0.0
1576103696269280305,534,1576103696269042596,,2019,12,11,22,42,12,699848156,3,55,3,131,234,17,40.246565,-111.6489417,1404.775,1423.55,0.014,0.013,1.288,0.043,-0.002,1.289,1.90434,0.163,5.54757,1.66,0.0
1576103696371309930,535,1576103696371041513,,2019,12,11,22,42,12,799848113,3,55,3,131,234,18,40.246566,-111.6489416,1404.761,1423.537,0.014,0.014,1.101,0.082,0.09,1.104,4.27663,0.155,6.48616,1.46,0.0
1576103696471335471,536,1576103696471053721,,2019,12,11,22,42,12,899848069,2,55,3,131,234,19,40.2465669,-111.6489416,1404.751,1423.527,0.014,0.013,1.17,-0.022,0.026,1.171,358.91631,0.15,5.86766,1.32,0.0
1576103696573313721,537,1576103696573062055,,2019,12,11,22,42,13,-151974,2,55,3,131,234,19,40.2465679,-111.6489418,1404.761,1423.537,0.014,0.013,0.949,-0.041,0.049,0.949,357.49711,0.157,7.56473,1.32,0.0
1576103696674346096,538,1576103696674061763,,2019,12,11,22,42,13,99847982,2,55,3,131,234,19,40.246569,-111.6489419,1404.794,1423.57,0.014,0.011,0.88,-0.226,0.073,0.908,345.60067,0.153,7.57789,1.32,0.0
1576103696771308596,539,1576103696771047680,,2019,12,11,22,42,13,199847938,2,55,3,131,234,18,40.2465699,-111.6489422,1404.819,1423.594,0.014,0.01,0.935,-0.18,-0.133,0.952,349.09314,0.156,7.17508,1.4,0.0
1576103696870339013,540,1576103696870060138,,2019,12,11,22,42,13,299847894,2,55,3,131,234,18,40.2465708,-111.6489426,1404.832,1423.607,0.014,0.01,1.022,-0.354,-0.183,1.081,340.90323,0.156,6.32205,1.4,0.0
1576103696963295555,541,1576103696963064680,,2019,12,11,22,42,13,399847851,1,55,3,131,234,18,40.2465716,-111.6489433,1404.841,1423.616,0.014,0.01,0.904,-0.57,-0.139,1.068,327.76766,0.157,6.33933,1.4,0.0
1576103697071374971,542,1576103697071054430,,2019,12,11,22,42,13,499847807,2,55,3,131,234,19,40.2465724,-111.6489438,1404.827,1423.602,0.014,0.012,0.828,-0.452,-0.095,0.943,331.34988,0.148,7.01819,1.26,0.0
1576103697171342972,543,1576103697171043680,,2019,12,11,22,42,13,599847764,2,55,3,131,234,20,40.2465731,-111.6489446,1404.803,1423.578,0.014,0.012,0.785,-0.627,0.092,1.005,321.38353,0.142,6.21472,1.23,0.0
1576103697273339347,544,1576103697273063638,,2019,12,11,22,42,13,699847720,2,55,3,131,234,20,40.2465738,-111.6489454,1404.802,1423.578,0.014,0.013,0.866,-0.684,0.123,1.103,321.70984,0.138,5.50388,1.23,0.0
1576103697373296513,545,1576103697373054555,,2019,12,11,22,42,13,799847676,3,55,3,131,234,20,40.2465745,-111.6489464,1404.831,1423.606,0.014,0.013,0.588,-0.742,0.018,0.946,308.40293,0.137,6.38867,1.23,0.0
1576103697466309763,546,1576103697466051888,,2019,12,11,22,42,13,899847633,2,55,3,131,234,19,40.2465752,-111.6489474,1404.843,1423.619,0.014,0.013,0.77,-0.868,-0.152,1.16,311.56605,0.143,5.45313,1.26,0.0
1576103697578344638,547,1576103697578056722,,2019,12,11,22,42,14,-152410,2,55,3,131,234,20,40.2465759,-111.6489485,1404.841,1423.616,0.014,0.012,0.735,-0.932,-0.131,1.187,308.27309,0.141,5.35776,1.23,0.0
1576103697672325430,548,1576103697672058597,,2019,12,11,22,42,14,99847546,2,55,3,131,234,19,40.2465764,-111.6489496,1404.851,1423.626,0.014,0.01,0.622,-0.915,-0.06,1.106,304.19954,0.143,5.83726,1.32,0.0
1576103697770325888,549,1576103697770060888,,2019,12,11,22,42,14,199847502,2,55,3,131,234,19,40.246577,-111.6489509,1404.851,1423.627,0.014,0.01,0.67,-1.075,-0.054,1.267,301.94811,0.145,5.17595,1.32,0.0
1576103697871340597,550,1576103697871040597,,2019,12,11,22,42,14,299847459,3,55,3,131,234,19,40.2465776,-111.6489524,1404.888,1423.663,0.014,0.013,0.546,-1.123,-0.023,1.248,295.92785,0.146,5.44804,1.32,0.0
1576103697971362388,551,1576103697971052972,,2019,12,11,22,42,14,399847416,3,55,3,131,234,19,40.2465781,-111.6489537,1404.894,1423.669,0.014,0.013,0.583,-1.152,-0.258,1.291,296.86218,0.148,5.35894,1.32,0.0
1576103698071376263,552,1576103698071046805,,2019,12,11,22,42,14,499847372,3,55,3,131,234,19,40.2465785,-111.648955,1404.9,1423.675,0.014,0.012,0.623,-1.187,-0.163,1.34,297.68526,0.145,5.01295,1.32,0.0
1576103698171411638,553,1576103698171054638,,2019,12,11,22,42,14,599847328,3,55,3,131,234,19,40.2465789,-111.6489565,1404.901,1423.676,0.014,0.013,0.429,-1.202,-0.037,1.276,289.63007,0.143,5.14335,1.32,0.0
1576103698270310930,554,1576103698270043430,,2019,12,11,22,42,14,699847285,3,55,3,131,234,18,40.2465794,-111.6489578,1404.898,1423.674,0.014,0.013,0.468,-1.068,-0.06,1.166,293.65234,0.146,5.91719,1.46,0.0
1576103698365302055,555,1576103698365044763,,2019,12,11,22,42,14,799847242,2,55,3,131,234,18,40.2465798,-111.6489592,1404.912,1423.688,0.014,0.012,0.492,-1.234,0.038,1.328,291.72353,0.147,5.37395,1.46,0.0
1576103698471309597,556,1576103698471041555,,2019,12,11,22,42,14,899847198,2,55,3,131,234,18,40.2465801,-111.6489606,1404.927,1423.703,0.014,0.012,0.317,-1.182,-0.082,1.224,284.99523,0.148,5.71176,1.46,0.0
1576103698579385930,557,1576103698579072305,,2019,12,11,22,42,15,-152845,3,55,3,131,234,19,40.2465804,-111.6489619,1404.921,1423.696,0.014,0.013,0.288,-1.146,-0.102,1.181,284.12818,0.147,5.63507,1.32,0.0
1576103698672330930,558,1576103698672059388,,2019,12,11,22,42,15,99847111,2,55,3,131,234,19,40.2465807,-111.6489632,1404.945,1423.72,0.014,0.01,0.469,-1.089,0.008,1.186,293.29094,0.148,5.7154,1.32,0.0
1576103698771331388,559,1576103698771070597,,2019,12,11,22,42,15,199847068,2,55,3,131,234,18,40.246581,-111.6489646,1404.95,1423.726,0.014,0.01,0.222,-1.138,-0.155,1.159,281.01994,0.151,6.06737,1.56,0.0
1576103698871343305,560,1576103698871043847,,2019,12,11,22,42,15,299847024,2,55,3,131,234,18,40.2465812,-111.6489659,1404.956,1423.732,0.014,0.01,0.251,-1.135,-0.057,1.162,282.49634,0.149,6.02646,1.56,0.0
1576103698970372347,561,1576103698970063097,,2019,12,11,22,42,15,399846981,2,55,3,131,234,18,40.2465813,-111.648967,1404.962,1423.738,0.014,0.01,0.065,-0.94,-0.066,0.943,273.96341,0.146,7.42825,1.56,0.0
1576103699071367680,562,1576103699071056555,,2019,12,11,22,42,15,499846937,2,55,3,131,234,18,40.2465814,-111.6489682,1404.952,1423.728,0.014,0.01,0.151,-0.998,-0.027,1.01,278.59999,0.146,6.79412,1.56,0.0
1576103699171335055,563,1576103699171042722,,2019,12,11,22,42,15,599846893,2,55,3,131,234,18,40.2465815,-111.6489693,1404.968,1423.743,0.014,0.01,0.118,-0.955,-0.005,0.962,277.05175,0.148,7.43509,1.56,0.0
1576103699266373138,564,1576103699266059805,,2019,12,11,22,42,15,699846850,2,55,3,131,234,18,40.2465815,-111.6489701,1404.966,1423.741,0.014,0.01,0.057,-0.774,-0.084,0.776,274.24816,0.149,9.2658,1.56,0.0
1576103699371323472,565,1576103699371059263,,2019,12,11,22,42,15,799846806,2,55,3,131,234,18,40.2465817,-111.6489711,1404.964,1423.739,0.014,0.01,0.129,-0.738,-0.016,0.749,279.88035,0.148,9.33118,1.56,0.0
1576103699471357763,566,1576103699471059513,,2019,12,11,22,42,15,899846763,2,55,3,131,234,18,40.2465818,-111.6489718,1404.949,1423.724,0.014,0.01,0.095,-0.712,0.031,0.719,277.58031,0.145,9.55152,1.56,0.0
1576103699578375388,567,1576103699578065305,,2019,12,11,22,42,16,-153280,2,55,3,131,234,19,40.2465818,-111.6489726,1404.963,1423.738,0.014,0.01,0.044,-0.627,0.085,0.628,274.02061,0.14,10.98815,1.43,0.0
1576103699672301680,568,1576103699672048888,,2019,12,11,22,42,16,99846676,2,55,3,131,234,18,40.2465819,-111.6489732,1404.958,1423.734,0.014,0.01,0.081,-0.544,-0.033,0.551,278.51269,0.145,12.40189,1.56,0.0
1576103699772334263,569,1576103699772035930,,2019,12,11,22,42,16,199846633,2,55,3,131,234,19,40.2465819,-111.6489738,1404.952,1423.728,0.014,0.01,0.056,-0.534,0.002,0.537,275.97948,0.142,12.97595,1.43,0.0
1576103699870258763,570,1576103699870046638,,2019,12,11,22,42,16,299846589,2,55,3,131,234,19,40.2465819,-111.6489745,1404.966,1423.742,0.014,0.01,0.027,-0.456,0.021,0.457,273.37217,0.141,15.2884,1.43,0.0
1576103699972345680,571,1576103699972059180,,2019,12,11,22,42,16,399846546,2,55,3,131,234,19,40.246582,-111.6489748,1404.958,1423.734,0.014,0.01,0.016,-0.44,-0.081,0.441,272.09976,0.14,15.45373,1.43,0.0
1576103700070338722,572,1576103700070059347,,2019,12,11,22,42,16,499846502,2,55,3,131,234,19,40.246582,-111.6489752,1404.964,1423.74,0.014,0.01,0.034,-0.26,0.007,0.262,277.40836,0.139,25.80787,1.43,0.0
1576103700165375597,573,1576103700165065639,,2019,12,11,22,42,16,599846459,2,55,3,131,234,19,40.246582,-111.6489755,1404.977,1423.753,0.014,0.01,0.038,-0.229,-0.012,0.232,279.54162,0.139,29.43689,1.43,0.0
1576103700270311139,574,1576103700270044764,,2019,12,11,22,42,16,699846415,2,55,3,131,234,19,40.246582,-111.6489757,1404.969,1423.745,0.014,0.01,-0.016,-0.175,-0.066,0.175,264.78704,0.14,40.16145,1.43,0.0
1576103700370399639,575,1576103700370063180,,2019,12,11,22,42,16,799846372,2,55,3,131,234,19,40.246582,-111.6489758,1404.978,1423.753,0.014,0.01,-0.007,-0.074,0.001,0.074,270.54021,0.137,95.24526,1.43,0.0
1576103700469274514,576,1576103700469038180,,2019,12,11,22,42,16,899846328,2,55,3,131,234,19,40.246582,-111.6489758,1404.975,1423.751,0.014,0.01,0.007,-0.025,-0.031,0.026,270.54021,0.136,180.0,1.43,0.0
1576103700578382639,577,1576103700578058764,,2019,12,11,22,42,17,-153715,2,55,3,131,234,19,40.246582,-111.6489758,1404.978,1423.754,0.014,0.01,-0.018,0.01,0.013,0.02,270.54021,0.126,180.0,1.43,0.0
1576103700671365264,578,1576103700671055555,,2019,12,11,22,42,17,99846241,2,55,3,131,234,19,40.246582,-111.6489758,1404.977,1423.753,0.014,0.01,0.026,0.032,-0.004,0.041,270.54021,0.123,180.0,1.43,0.0
1576103700771333222,579,1576103700771047305,,2019,12,11,22,42,17,199846197,2,55,3,131,234,19,40.246582,-111.6489757,1404.973,1423.748,0.014,0.01,-0.003,-0.01,-0.012,0.01,270.54021,0.132,180.0,1.43,0.0
1576103700872325847,580,1576103700872052180,,2019,12,11,22,42,17,299846154,2,55,3,131,234,19,40.246582,-111.6489757,1404.973,1423.748,0.014,0.01,-0.001,0.009,0.018,0.009,270.54021,0.121,180.0,1.43,0.0
1576103700971315514,581,1576103700971051014,,2019,12,11,22,42,17,399846111,2,55,3,131,234,19,40.246582,-111.6489757,1404.976,1423.751,0.014,0.01,-0.013,-0.019,0.016,0.023,270.54021,0.115,180.0,1.43,0.0
1576103701066381639,582,1576103701066060222,,2019,12,11,22,42,17,499846067,2,55,3,131,234,19,40.246582,-111.6489757,1404.974,1423.749,0.014,0.01,0.042,0.035,-0.02,0.055,270.54021,0.114,141.20438,1.43,0.0
1576103701171384014,583,1576103701171061430,,2019,12,11,22,42,17,599846024,2,55,3,131,234,19,40.246582,-111.6489757,1404.981,1423.756,0.014,0.01,-0.022,0.031,0.008,0.038,270.54021,0.134,179.10184,1.43,0.0
